level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	2	1283	322	64	32	96.349358	VII
2	1	7	0	0	0	577	412	1233	44	-1	
3	1	7	1	0	0	577	412	1233	44	-1	
4	1	7	1	1	0	577	412	1233	44	-1	
5	1	7	1	1	1	577	424	63	32	96.690834	DU
5	1	7	1	1	2	654	414	248	41	95.923744	CONTRÔLE
5	1	7	1	1	3	912	423	60	31	92.850723	DE
5	1	7	1	1	4	984	412	309	41	88.879234	L’EXÉCUTION
5	1	7	1	1	5	1305	420	84	33	96.383942	DES
5	1	7	1	1	6	1401	420	102	33	96.695763	LOIS
5	1	7	1	1	7	1517	420	58	32	96.250710	DE
5	1	7	1	1	8	1587	420	223	32	95.448524	FINANCES
2	1	8	0	0	0	517	526	1725	107	-1	
3	1	8	1	0	0	517	526	1725	107	-1	
4	1	8	1	1	0	522	526	1720	53	-1	
5	1	8	1	1	1	522	538	62	32	96.598297	Les
5	1	8	1	1	2	598	538	181	41	93.030800	opérations
5	1	8	1	1	3	795	537	204	32	89.238548	d’exécution
5	1	8	1	1	4	1014	537	42	32	96.061790	du
5	1	8	1	1	5	1071	537	120	39	95.740364	budget
5	1	8	1	1	6	1205	537	40	30	97.015327	de
5	1	8	1	1	7	1260	526	96	41	78.120468	l'État
5	1	8	1	1	8	1370	540	73	27	95.369057	sont
5	1	8	1	1	9	1457	535	158	31	96.900620	soumises
5	1	8	1	1	10	1631	535	18	31	96.900620	à
5	1	8	1	1	11	1663	544	41	22	96.684464	un
5	1	8	1	1	12	1718	534	92	41	96.860077	triple
5	1	8	1	1	13	1824	534	145	32	93.252739	contrôle
5	1	8	1	1	14	1985	543	5	21	93.204407	:
5	1	8	1	1	15	2007	532	235	38	92.877800	administratif,
4	1	8	1	2	0	517	591	553	42	-1	
5	1	8	1	2	1	517	592	241	41	90.865814	juridictionnel
5	1	8	1	2	2	774	597	32	26	96.727852	et
5	1	8	1	2	3	821	591	249	41	96.158020	parlementaire.
2	1	9	0	0	0	520	700	1723	206	-1	
3	1	9	1	0	0	520	700	1723	206	-1	
4	1	9	1	1	0	522	700	1720	46	-1	
5	1	9	1	1	1	522	706	60	32	96.140327	Les
5	1	9	1	1	2	601	706	160	31	96.331314	contrôles
5	1	9	1	1	3	778	705	143	41	96.699043	évoqués
5	1	9	1	1	4	939	714	39	23	96.670280	au
5	1	9	1	1	5	996	705	128	41	96.462585	présent
5	1	9	1	1	6	1142	703	139	41	95.636116	chapitre
5	1	9	1	1	7	1299	708	147	36	96.357109	peuvent,
5	1	9	1	1	8	1467	702	90	32	96.944557	selon
5	1	9	1	1	9	1575	702	68	32	96.626419	leur
5	1	9	1	1	10	1659	702	192	41	96.601051	conception
5	1	9	1	1	11	1869	711	43	21	95.755775	ou
5	1	9	1	1	12	1930	700	46	32	93.862427	les
5	1	9	1	1	13	1995	700	247	37	96.278259	circonstances,
4	1	9	1	2	0	520	754	1722	47	-1	
5	1	9	1	2	1	520	765	106	36	96.437256	porter
5	1	9	1	2	2	642	769	53	23	96.855011	sur
5	1	9	1	2	3	710	760	57	32	96.278053	des
5	1	9	1	2	4	784	759	161	32	96.265144	décisions
5	1	9	1	2	5	962	759	100	41	96.601265	prises
5	1	9	1	2	6	1080	768	42	23	96.832550	ou
5	1	9	1	2	7	1140	759	18	30	96.970490	à
5	1	9	1	2	8	1173	758	144	40	96.784851	prendre,
5	1	9	1	2	9	1335	757	65	32	96.826904	être
5	1	9	1	2	10	1416	757	39	31	97.000122	de
5	1	9	1	2	11	1472	756	168	41	95.934448	régularité
5	1	9	1	2	12	1656	766	41	22	92.915451	ou
5	1	9	1	2	13	1715	754	248	43	91.451759	d’opportunité,
5	1	9	1	2	14	1981	760	201	35	96.131622	permanents
5	1	9	1	2	15	2199	763	43	23	96.296005	ou
4	1	9	1	3	0	522	808	1721	46	-1	
5	1	9	1	3	1	522	814	233	37	93.275307	occasionnels,
5	1	9	1	3	2	771	813	147	41	92.821304	inopinés
5	1	9	1	3	3	935	823	42	22	85.332428	ou
5	1	9	1	3	4	993	813	173	36	94.697136	annoncés,
5	1	9	1	3	5	1184	811	193	32	96.899033	individuels
5	1	9	1	3	6	1394	820	42	23	93.277115	ou
5	1	9	1	3	7	1452	810	191	41	91.409866	collégiaux,
5	1	9	1	3	8	1661	811	63	31	96.162437	être
5	1	9	1	3	9	1740	810	158	32	96.162437	effectués
5	1	9	1	3	10	1915	819	55	30	95.995209	par
5	1	9	1	3	11	1985	808	143	40	96.412491	sondage
5	1	9	1	3	12	2144	817	42	23	96.610596	ou
5	1	9	1	3	13	2202	808	41	32	96.998726	de
4	1	9	1	4	0	522	864	1312	42	-1	
5	1	9	1	4	1	522	868	140	32	96.106415	manière
5	1	9	1	4	2	676	867	196	37	96.178474	exhaustive,
5	1	9	1	4	3	888	867	122	32	96.494308	relever
5	1	9	1	4	4	1023	867	99	32	94.325577	d’une
5	1	9	1	4	5	1137	865	174	41	96.432976	procédure
5	1	9	1	4	6	1326	865	185	32	96.380341	unilatérale
5	1	9	1	4	7	1526	874	42	22	97.009064	ou
5	1	9	1	4	8	1583	864	251	32	95.903206	contradictoire.
2	1	10	0	0	0	520	976	1723	146	-1	
3	1	10	1	0	0	520	976	1723	146	-1	
4	1	10	1	1	0	520	976	1723	46	-1	
5	1	10	1	1	1	520	983	67	31	96.437317	Dès
5	1	10	1	1	2	600	982	159	32	84.454544	contrôles
5	1	10	1	1	3	772	982	41	31	96.842972	de
5	1	10	1	1	4	824	982	31	31	95.556046	la
5	1	10	1	1	5	866	981	222	41	96.218307	performance
5	1	10	1	1	6	1101	985	71	28	96.925461	sont
5	1	10	1	1	7	1184	980	196	40	96.662407	développés
5	1	10	1	1	8	1394	988	52	23	96.547997	sur
5	1	10	1	1	9	1457	979	31	31	96.043648	la
5	1	10	1	1	10	1499	979	78	31	96.065277	base
5	1	10	1	1	11	1589	978	227	32	0.000000	d'indicateurs
5	1	10	1	1	12	1829	983	31	25	96.697823	et
5	1	10	1	1	13	1871	978	41	30	96.911934	de
5	1	10	1	1	14	1923	976	101	32	96.316994	cibles
5	1	10	1	1	15	2037	976	113	32	96.394112	établis
5	1	10	1	1	16	2163	985	80	32	95.851524	pour
4	1	10	1	2	0	522	1030	1721	47	-1	
5	1	10	1	2	1	522	1045	141	23	96.629364	mesurer
5	1	10	1	2	2	672	1036	32	31	96.565842	la
5	1	10	1	2	3	712	1035	221	42	96.251122	performance
5	1	10	1	2	4	945	1035	56	32	96.153481	des
5	1	10	1	2	5	1011	1044	219	32	96.304024	programmes
5	1	10	1	2	6	1242	1033	57	32	96.650948	des
5	1	10	1	2	7	1310	1033	114	32	96.612503	entités
5	1	10	1	2	8	1436	1032	276	36	95.661263	administratives,
5	1	10	1	2	9	1724	1032	91	32	93.215118	selon
5	1	10	1	2	10	1826	1031	188	40	91.442436	l’approche
5	1	10	1	2	11	2024	1030	41	32	96.100212	de
5	1	10	1	2	12	2075	1030	32	31	96.102203	la
5	1	10	1	2	13	2117	1030	126	40	96.019684	gestion
4	1	10	1	3	0	522	1090	369	32	-1	
5	1	10	1	3	1	522	1091	78	31	96.511955	axée
5	1	10	1	3	2	613	1099	53	23	96.502579	sur
5	1	10	1	3	3	677	1090	46	32	96.129189	les
5	1	10	1	3	4	736	1090	155	31	96.243149	résultats.
2	1	11	0	0	0	141	1201	1131	44	-1	
3	1	11	1	0	0	141	1201	1131	44	-1	
4	1	11	1	1	0	141	1201	1131	44	-1	
5	1	11	1	1	1	141	1206	135	33	96.182320	Section
5	1	11	1	1	2	291	1206	18	32	81.473465	1
5	1	11	1	1	3	324	1224	12	6	92.415047	-
5	1	11	1	1	4	349	1206	56	32	96.756073	Du
5	1	11	1	1	5	418	1204	149	34	95.777222	contrôle
5	1	11	1	1	6	580	1205	128	31	96.373322	interne
5	1	11	1	1	7	717	1214	66	31	96.811592	par
5	1	11	1	1	8	795	1204	57	32	96.811592	des
5	1	11	1	1	9	865	1213	143	31	96.206779	organes
5	1	11	1	1	10	1020	1201	252	41	96.362816	administratifs
2	1	12	0	0	0	219	1305	214	32	-1	
3	1	12	1	0	0	219	1305	214	32	-1	
4	1	12	1	1	0	219	1305	214	32	-1	
5	1	12	1	1	1	219	1305	129	32	90.133881	Article
5	1	12	1	1	2	366	1305	67	32	90.234169	79.-
2	1	13	0	0	0	217	1680	215	33	-1	
3	1	13	1	0	0	217	1680	215	33	-1	
4	1	13	1	1	0	217	1680	215	33	-1	
5	1	13	1	1	1	217	1682	131	31	93.247864	Article
5	1	13	1	1	2	366	1680	66	33	87.476089	80.-
2	1	14	0	0	0	219	2664	215	34	-1	
3	1	14	1	0	0	219	2664	215	34	-1	
4	1	14	1	1	0	219	2664	215	34	-1	
5	1	14	1	1	1	219	2665	129	33	92.814240	Article
5	1	14	1	1	2	366	2664	68	34	92.540855	81.-
2	1	15	0	0	0	520	1290	1723	162	-1	
3	1	15	1	0	0	520	1290	1723	162	-1	
4	1	15	1	1	0	520	1290	1723	53	-1	
5	1	15	1	1	1	520	1305	46	30	96.793030	Le
5	1	15	1	1	2	582	1304	143	31	95.916306	contrôle
5	1	15	1	1	3	741	1302	225	33	95.847282	administratif
5	1	15	1	1	4	980	1313	18	21	94.769249	a
5	1	15	1	1	5	1013	1302	97	41	96.857719	priori
5	1	15	1	1	6	1127	1302	57	32	96.341537	des
5	1	15	1	1	7	1200	1301	182	42	95.847603	opérations
5	1	15	1	1	8	1398	1301	201	40	96.159523	budgétaires
5	1	15	1	1	9	1616	1301	40	30	97.018654	de
5	1	15	1	1	10	1671	1290	98	41	74.510002	l'État
5	1	15	1	1	11	1784	1304	49	27	94.060646	est
5	1	15	1	1	12	1848	1298	109	31	94.060646	assuré
5	1	15	1	1	13	1971	1307	58	31	96.773102	par
5	1	15	1	1	14	2044	1298	30	31	96.035606	le
5	1	15	1	1	15	2090	1298	153	31	96.090538	Contrôle
4	1	15	1	2	0	520	1352	1723	46	-1	
5	1	15	1	2	1	520	1358	167	31	96.033546	Financier
5	1	15	1	2	2	697	1358	94	40	96.639809	placé
5	1	15	1	2	3	804	1367	75	22	93.291100	sous
5	1	15	1	2	4	894	1356	161	32	81.896339	l’autorité
5	1	15	1	2	5	1068	1356	42	32	96.195900	du
5	1	15	1	2	6	1124	1356	148	32	96.792343	Ministre
5	1	15	1	2	7	1286	1355	115	40	97.002083	chargé
5	1	15	1	2	8	1415	1355	55	31	96.233582	des
5	1	15	1	2	9	1485	1355	145	30	96.233582	finances
5	1	15	1	2	10	1644	1353	18	32	96.059464	à
5	1	15	1	2	11	1674	1359	118	26	96.059464	travers
5	1	15	1	2	12	1806	1353	32	32	96.061432	la
5	1	15	1	2	13	1850	1352	165	31	96.061432	Direction
5	1	15	1	2	14	2028	1352	159	31	96.485512	Générale
5	1	15	1	2	15	2201	1352	42	30	96.959084	du
4	1	15	1	3	0	520	1413	134	39	-1	
5	1	15	1	3	1	520	1413	134	39	94.138725	Budget.
2	1	16	0	0	0	520	1505	1723	93	-1	
3	1	16	1	0	0	520	1505	1723	93	-1	
4	1	16	1	1	0	520	1505	1723	45	-1	
5	1	16	1	1	1	520	1512	62	32	96.888924	Les
5	1	16	1	1	2	594	1512	197	32	93.984726	contrôleurs
5	1	16	1	1	3	802	1511	172	31	96.488243	financiers
5	1	16	1	1	4	986	1515	73	27	96.427628	sont
5	1	16	1	1	5	1070	1509	108	41	96.304626	placés
5	1	16	1	1	6	1191	1509	111	41	96.312508	auprès
5	1	16	1	1	7	1316	1509	39	30	96.785690	de
5	1	16	1	1	8	1367	1514	103	25	96.717079	toutes
5	1	16	1	1	9	1482	1508	47	31	78.275375	les
5	1	16	1	1	10	1541	1508	194	31	95.914299	institutions
5	1	16	1	1	11	1746	1506	40	32	93.304039	de
5	1	16	1	1	12	1797	1505	281	33	91.930855	l’administration
5	1	16	1	1	13	2090	1505	153	40	95.939163	publique
4	1	16	1	2	0	520	1566	172	32	-1	
5	1	16	1	2	1	520	1566	172	32	96.004250	nationale.
2	1	17	0	0	0	519	1673	1723	102	-1	
3	1	17	1	0	0	519	1673	1723	102	-1	
4	1	17	1	1	0	519	1673	1723	48	-1	
5	1	17	1	1	1	519	1680	87	32	96.330772	Tous
5	1	17	1	1	2	615	1680	47	32	96.330772	les
5	1	17	1	1	3	672	1685	84	27	95.939255	actes
5	1	17	1	1	4	766	1685	124	36	96.025757	portant
5	1	17	1	1	5	898	1683	211	36	96.295944	engagement
5	1	17	1	1	6	1118	1679	40	30	96.302444	de
5	1	17	1	1	7	1167	1677	155	41	96.186745	dépenses
5	1	17	1	1	8	1334	1682	70	27	96.747841	sont
5	1	17	1	1	9	1413	1676	122	31	95.803291	soumis
5	1	17	1	1	10	1546	1685	38	22	96.698654	au
5	1	17	1	1	11	1595	1676	69	31	96.698654	visa
5	1	17	1	1	12	1671	1674	159	42	96.778038	préalable
5	1	17	1	1	13	1839	1674	43	32	96.617004	du
5	1	17	1	1	14	1892	1674	179	32	96.034874	contrôleur
5	1	17	1	1	15	2078	1673	164	37	96.935120	financier,
4	1	17	1	2	0	520	1733	731	42	-1	
5	1	17	1	2	1	520	1734	19	32	97.007195	à
5	1	17	1	2	2	550	1734	197	41	0.000000	l'exception
5	1	17	1	2	3	760	1734	56	30	96.518410	des
5	1	17	1	2	4	831	1733	156	40	96.762695	dépenses
5	1	17	1	2	5	1001	1733	250	39	4.998665	d'intelligence.
2	1	18	0	0	0	520	1826	1725	209	-1	
3	1	18	1	0	0	520	1826	1725	209	-1	
4	1	18	1	1	0	520	1826	1723	46	-1	
5	1	18	1	1	1	520	1833	64	32	96.871918	Ces
5	1	18	1	1	2	597	1838	86	27	96.680931	actes
5	1	18	1	1	3	696	1838	72	27	96.051773	sont
5	1	18	1	1	4	778	1832	165	31	95.518082	examinés
5	1	18	1	1	5	956	1841	39	22	96.934639	au
5	1	18	1	1	6	1007	1832	114	40	96.898468	regard
5	1	18	1	1	7	1131	1832	41	30	93.224281	de
5	1	18	1	1	8	1184	1830	217	41	92.094223	l’imputation
5	1	18	1	1	9	1412	1830	40	30	97.007050	de
5	1	18	1	1	10	1464	1830	32	30	95.739723	la
5	1	18	1	1	11	1506	1829	151	40	96.711311	dépense,
5	1	18	1	1	12	1670	1829	39	31	96.987915	de
5	1	18	1	1	13	1721	1829	32	30	96.140457	la
5	1	18	1	1	14	1763	1827	221	41	96.350006	disponibilité
5	1	18	1	1	15	1995	1827	56	30	96.739998	des
5	1	18	1	1	16	2064	1826	127	37	96.366440	crédits,
5	1	18	1	1	17	2203	1826	40	31	96.985939	de
4	1	18	1	2	0	521	1880	1722	48	-1	
5	1	18	1	2	1	521	1887	220	41	67.763496	l'application
5	1	18	1	2	2	759	1887	57	32	96.733925	des
5	1	18	1	2	3	834	1886	209	42	93.292778	dispositions
5	1	18	1	2	4	1062	1886	129	31	89.436981	d’ordre
5	1	18	1	2	5	1208	1884	165	38	95.907784	financier,
5	1	18	1	2	6	1392	1884	41	32	96.974762	de
5	1	18	1	2	7	1449	1884	32	32	94.875816	la
5	1	18	1	2	8	1497	1883	202	31	96.427910	vérification
5	1	18	1	2	9	1716	1883	56	31	96.566826	des
5	1	18	1	2	10	1790	1883	70	40	96.966164	prix
5	1	18	1	2	11	1877	1892	57	30	96.966164	par
5	1	18	1	2	12	1950	1886	128	36	96.418503	rapport
5	1	18	1	2	13	2094	1890	62	21	96.945610	aux
5	1	18	1	2	14	2174	1880	69	42	96.614182	prix
4	1	18	1	3	0	520	1935	1725	47	-1	
5	1	18	1	3	1	520	1941	248	33	96.284241	ordinairement
5	1	18	1	3	2	783	1941	167	41	96.839211	appliqués
5	1	18	1	3	3	967	1940	19	31	96.945961	à
5	1	18	1	3	4	1002	1941	57	30	97.001266	des
5	1	18	1	3	5	1076	1940	144	40	96.982697	produits
5	1	18	1	3	6	1236	1949	42	22	96.828537	ou
5	1	18	1	3	7	1295	1938	190	41	96.721512	prestations
5	1	18	1	3	8	1503	1937	179	37	96.721512	similaires,
5	1	18	1	3	9	1700	1937	56	31	97.004768	des
5	1	18	1	3	10	1774	1937	61	31	92.655563	lois
5	1	18	1	3	11	1853	1941	30	26	95.812553	et
5	1	18	1	3	12	1900	1935	202	41	96.501656	règlements,
5	1	18	1	3	13	2119	1935	42	30	96.501656	de
5	1	18	1	3	14	2176	1935	69	30	83.840698	leur
4	1	18	1	4	0	520	1992	866	43	-1	
5	1	18	1	4	1	520	1995	193	32	96.800346	conformité
5	1	18	1	4	2	726	2004	79	23	96.778030	avec
5	1	18	1	4	3	819	1995	47	32	96.438728	les
5	1	18	1	4	4	880	1994	224	31	96.707634	autorisations
5	1	18	1	4	5	1118	1992	268	43	96.136383	parlementaires.
2	1	19	0	0	0	520	2088	1723	157	-1	
3	1	19	1	0	0	520	2088	1723	157	-1	
4	1	19	1	1	0	520	2088	1723	47	-1	
5	1	19	1	1	1	520	2096	52	32	96.762253	Au
5	1	19	1	1	2	588	2105	55	23	96.361496	cas
5	1	19	1	1	3	660	2096	42	31	96.848495	où
5	1	19	1	1	4	718	2096	47	30	96.255585	les
5	1	19	1	1	5	782	2103	142	23	96.488853	mesures
5	1	19	1	1	6	941	2094	175	41	95.905998	proposées
5	1	19	1	1	7	1133	2097	138	37	96.219711	peuvent
5	1	19	1	1	8	1287	2091	90	34	95.785851	avoir
5	1	19	1	1	9	1392	2091	57	32	96.683731	des
5	1	19	1	1	10	1466	2091	239	41	96.443962	conséquences
5	1	19	1	1	11	1722	2100	53	22	96.851807	sur
5	1	19	1	1	12	1790	2090	47	32	95.115204	les
5	1	19	1	1	13	1853	2090	146	30	96.759895	finances
5	1	19	1	1	14	2015	2088	180	41	95.832565	publiques,
5	1	19	1	1	15	2213	2088	30	31	95.870811	le
4	1	19	1	2	0	520	2142	1723	47	-1	
5	1	19	1	2	1	520	2150	188	32	96.155083	contrôleur
5	1	19	1	2	2	726	2148	162	32	96.987816	financier
5	1	19	1	2	3	906	2153	78	36	96.262413	peut
5	1	19	1	2	4	1004	2147	130	33	96.059662	obtenir
5	1	19	1	2	5	1152	2145	282	34	96.312401	communication
5	1	19	1	2	6	1454	2145	40	32	96.907059	de
5	1	19	1	2	7	1514	2150	107	27	96.521637	toutes
5	1	19	1	2	8	1640	2145	48	31	96.265030	les
5	1	19	1	2	9	1707	2144	113	41	96.578575	pièces
5	1	19	1	2	10	1841	2153	135	32	96.119972	propres
5	1	19	1	2	11	1995	2142	20	32	96.119972	à
5	1	19	1	2	12	2029	2142	148	41	96.590126	justifier
5	1	19	1	2	13	2195	2142	48	32	95.375626	les
4	1	19	1	3	0	520	2199	1054	46	-1	
5	1	19	1	3	1	520	2208	229	37	96.371017	engagements
5	1	19	1	3	2	762	2202	41	32	96.854851	de
5	1	19	1	3	3	815	2202	157	41	96.872734	dépenses
5	1	19	1	3	4	986	2211	19	32	95.568779	y
5	1	19	1	3	5	1017	2201	123	32	96.300690	relatifs
5	1	19	1	3	6	1154	2207	31	26	96.926781	et
5	1	19	1	3	7	1197	2201	18	32	95.867081	à
5	1	19	1	3	8	1227	2201	132	32	95.867081	éclairer
5	1	19	1	3	9	1371	2210	36	21	96.920883	sa
5	1	19	1	3	10	1419	2199	155	32	96.249298	décision.
2	1	20	0	0	0	519	2295	1724	103	-1	
3	1	20	1	0	0	519	2295	1724	103	-1	
4	1	20	1	1	0	520	2295	1723	49	-1	
5	1	20	1	1	1	520	2303	35	32	96.829453	Si
5	1	20	1	1	2	573	2303	48	32	96.375816	les
5	1	20	1	1	3	639	2312	141	23	96.551659	mesures
5	1	20	1	1	4	798	2303	174	41	96.129738	proposées
5	1	20	1	1	5	992	2301	43	32	96.582329	lui
5	1	20	1	1	6	1053	2301	177	41	93.288895	paraissent
5	1	20	1	1	7	1248	2300	170	32	92.160332	entachées
5	1	20	1	1	8	1436	2298	246	41	83.209267	d’irrégularités
5	1	20	1	1	9	1701	2307	39	22	96.641251	au
5	1	20	1	1	10	1758	2297	112	41	96.382050	regard
5	1	20	1	1	11	1887	2297	58	32	96.738464	des
5	1	20	1	1	12	1962	2295	209	43	94.573860	dispositions
5	1	20	1	1	13	2189	2295	54	41	96.455360	qui
4	1	20	1	2	0	519	2355	680	43	-1	
5	1	20	1	2	1	519	2357	182	41	96.655708	précèdent,
5	1	20	1	2	2	716	2357	31	31	96.694641	le
5	1	20	1	2	3	760	2357	182	31	96.555939	contrôleur
5	1	20	1	2	4	954	2355	108	32	96.691521	refuse
5	1	20	1	2	5	1076	2355	31	32	94.941154	le
5	1	20	1	2	6	1121	2355	78	31	96.923378	visa.
2	1	21	0	0	0	520	2448	1725	158	-1	
3	1	21	1	0	0	520	2448	1725	158	-1	
4	1	21	1	1	0	520	2448	1723	48	-1	
5	1	21	1	1	1	520	2457	48	31	96.235168	En
5	1	21	1	1	2	582	2465	54	23	95.895813	cas
5	1	21	1	1	3	651	2456	39	32	96.783325	de
5	1	21	1	1	4	705	2456	174	32	96.930946	désaccord
5	1	21	1	1	5	892	2454	179	42	96.818993	persistant,
5	1	21	1	1	6	1086	2454	30	32	96.566483	le
5	1	21	1	1	7	1130	2452	181	34	75.723999	contrôleur
5	1	21	1	1	8	1323	2453	158	32	96.405060	financier
5	1	21	1	1	9	1494	2462	39	21	96.726830	en
5	1	21	1	1	10	1547	2451	101	32	96.200989	réfère
5	1	21	1	1	11	1662	2460	40	23	96.999687	au
5	1	21	1	1	12	1715	2450	149	32	96.853691	Ministre
5	1	21	1	1	13	1877	2450	117	41	96.938850	chargé
5	1	21	1	1	14	2007	2450	56	30	97.000359	des
5	1	21	1	1	15	2077	2448	166	32	96.208076	Finances.
4	1	21	1	2	0	520	2504	1725	47	-1	
5	1	21	1	2	1	520	2511	256	32	82.298340	L’ordonnateur
5	1	21	1	2	2	787	2510	158	32	96.775566	concerné
5	1	21	1	2	3	957	2514	77	37	96.522919	peut
5	1	21	1	2	4	1047	2508	155	32	96.647728	solliciter
5	1	21	1	2	5	1214	2517	43	23	96.452560	un
5	1	21	1	2	6	1269	2517	111	32	96.452560	passer
5	1	21	1	2	7	1394	2511	88	28	96.843826	outre
5	1	21	1	2	8	1496	2507	113	41	96.996582	auprès
5	1	21	1	2	9	1622	2507	42	30	95.470703	du
5	1	21	1	2	10	1677	2505	149	32	96.125938	Ministre
5	1	21	1	2	11	1839	2504	116	41	96.796356	chargé
5	1	21	1	2	12	1968	2504	58	32	96.964546	des
5	1	21	1	2	13	2039	2504	165	32	95.556282	Finances.
5	1	21	1	2	14	2219	2504	26	30	95.236710	Il
4	1	21	1	3	0	520	2558	1723	48	-1	
5	1	21	1	3	1	520	2574	41	23	96.706711	ne
5	1	21	1	3	2	570	2570	77	36	96.706711	peut
5	1	21	1	3	3	656	2565	64	31	96.612526	être
5	1	21	1	3	4	731	2564	94	41	96.612526	passé
5	1	21	1	3	5	835	2568	89	28	96.406631	outre
5	1	21	1	3	6	936	2573	39	23	96.529099	au
5	1	21	1	3	7	984	2563	87	31	96.692932	refus
5	1	21	1	3	8	1083	2562	41	32	96.692932	de
5	1	21	1	3	9	1134	2562	71	32	96.962708	visa
5	1	21	1	3	10	1214	2571	61	32	96.871719	que
5	1	21	1	3	11	1287	2571	53	23	96.457825	sur
5	1	21	1	3	12	1350	2561	207	32	96.457825	autorisation
5	1	21	1	3	13	1566	2559	97	32	95.989792	écrite
5	1	21	1	3	14	1673	2560	42	31	95.989792	du
5	1	21	1	3	15	1724	2559	150	32	96.827133	Ministre
5	1	21	1	3	16	1884	2558	116	41	96.551071	chargé
5	1	21	1	3	17	2010	2558	58	32	96.861748	des
5	1	21	1	3	18	2078	2558	165	32	96.541542	Finances.
2	1	22	0	0	0	520	2657	1728	156	-1	
3	1	22	1	0	0	520	2657	1728	156	-1	
4	1	22	1	1	0	520	2657	1728	45	-1	
5	1	22	1	1	1	520	2664	83	32	93.278824	Tout
5	1	22	1	1	2	614	2664	294	32	90.850372	ordonnancement
5	1	22	1	1	3	918	2672	42	23	97.017334	ou
5	1	22	1	1	4	971	2662	183	40	96.507828	délégation
5	1	22	1	1	5	1166	2662	40	31	96.821434	de
5	1	22	1	1	6	1217	2661	115	32	95.668274	crédits
5	1	22	1	1	7	1344	2670	41	22	97.006279	ne
5	1	22	1	1	8	1395	2665	77	36	96.502213	peut
5	1	22	1	1	9	1482	2660	65	32	96.746689	être
5	1	22	1	1	10	1557	2660	145	41	96.381485	présenté
5	1	22	1	1	11	1713	2659	19	31	97.010910	à
5	1	22	1	1	12	1742	2658	31	32	93.511650	la
5	1	22	1	1	13	1784	2658	161	41	96.406281	signature
5	1	22	1	1	14	1955	2658	41	31	93.302322	de
5	1	22	1	1	15	2007	2657	241	32	92.588646	l’ordonnateur
4	1	22	1	2	0	520	2711	1725	50	-1	
5	1	22	1	2	1	520	2718	151	43	4.574600	qu'après
5	1	22	1	2	2	684	2718	89	32	96.134468	avoir
5	1	22	1	2	3	783	2718	51	32	96.814224	été
5	1	22	1	2	4	844	2717	122	33	96.299683	soumis
5	1	22	1	2	5	978	2726	39	23	96.956116	au
5	1	22	1	2	6	1029	2717	72	32	96.806000	visa
5	1	22	1	2	7	1112	2717	42	32	96.961113	du
5	1	22	1	2	8	1164	2715	182	33	95.709969	contrôleur
5	1	22	1	2	9	1356	2714	165	33	95.354385	financier.
5	1	22	1	2	10	1535	2714	24	32	72.853836	Il
5	1	22	1	2	11	1571	2719	48	27	89.671165	est
5	1	22	1	2	12	1628	2714	59	32	96.500465	fait
5	1	22	1	2	13	1697	2714	134	31	96.964287	défense
5	1	22	1	2	14	1841	2723	39	21	96.522736	au
