level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	6	1	540	595	156	32	96.495453	financier
5	1	10	1	6	2	711	595	18	31	95.226608	à
5	1	10	1	6	3	746	585	105	41	86.580254	l’État.
2	1	11	0	0	0	540	697	1721	152	-1	
3	1	11	1	0	0	540	697	1721	152	-1	
4	1	11	1	1	0	540	697	1721	53	-1	
5	1	11	1	1	1	540	710	45	31	96.914429	La
5	1	11	1	1	2	595	708	242	42	94.855736	responsabilité
5	1	11	1	1	3	849	706	176	32	96.911636	financière
5	1	11	1	1	4	1035	706	57	31	95.973953	des
5	1	11	1	1	5	1104	704	198	42	96.792549	comptables
5	1	11	1	1	6	1314	702	125	42	93.287079	publics
5	1	11	1	1	7	1451	702	124	32	88.819023	s’étend
5	1	11	1	1	8	1587	702	18	30	97.011398	à
5	1	11	1	1	9	1616	706	102	26	96.618690	toutes
5	1	11	1	1	10	1730	700	47	31	95.950546	les
5	1	11	1	1	11	1790	699	180	41	95.336159	opérations
5	1	11	1	1	12	1982	697	99	41	68.227692	qu’ils
5	1	11	1	1	13	2093	697	168	31	91.841927	exécutent
4	1	11	1	2	0	540	750	1720	54	-1	
5	1	11	1	2	1	540	763	113	41	96.634628	depuis
5	1	11	1	2	2	663	763	30	31	95.503342	la
5	1	11	1	2	3	702	762	72	32	96.869827	date
5	1	11	1	2	4	783	762	39	32	94.331497	de
5	1	11	1	2	5	833	762	67	30	94.181396	leur
5	1	11	1	2	6	909	759	194	33	93.707535	installation
5	1	11	1	2	7	1110	757	132	43	77.512032	jusqu’à
5	1	11	1	2	8	1251	757	30	32	96.456520	la
5	1	11	1	2	9	1292	757	70	32	96.850029	date
5	1	11	1	2	10	1373	757	39	31	92.501495	de
5	1	11	1	2	11	1422	756	158	32	92.501495	cessation
5	1	11	1	2	12	1590	756	39	30	94.665543	de
5	1	11	1	2	13	1640	755	83	31	95.247482	leurs
5	1	11	1	2	14	1733	753	172	32	95.915504	fonctions.
5	1	11	1	2	15	1917	751	91	32	95.309029	Cette
5	1	11	1	2	16	2018	750	242	41	96.143730	responsabilité
4	1	11	1	3	0	540	817	146	32	-1	
5	1	11	1	3	1	540	817	126	32	51.192993	s'étend
5	1	11	1	3	2	679	826	7	22	91.758682	:
2	1	12	0	0	0	541	919	1488	52	-1	
3	1	12	1	0	0	541	919	1488	52	-1	
4	1	12	1	1	0	541	919	1488	52	-1	
5	1	12	1	1	1	541	940	123	22	23.572952	aux
5	1	12	1	1	2	678	930	180	41	96.941292	opérations
5	1	12	1	1	3	873	930	56	30	96.992294	des
5	1	12	1	1	4	944	927	198	42	96.646515	comptables
5	1	12	1	1	5	1155	925	126	43	96.277496	publics
5	1	12	1	1	6	1296	930	30	27	95.632965	et
5	1	12	1	1	7	1340	930	102	26	95.632965	autres
5	1	12	1	1	8	1455	929	110	36	96.610550	agents
5	1	12	1	1	9	1578	923	109	40	96.610550	placés
5	1	12	1	1	10	1701	931	77	23	96.074196	sous
5	1	12	1	1	11	1791	922	70	31	95.945793	leur
5	1	12	1	1	12	1872	919	133	32	93.299171	autorité
5	1	12	1	1	13	2021	929	8	27	92.975151	;
2	1	13	0	0	0	541	1034	1605	106	-1	
3	1	13	1	0	0	541	1034	1605	106	-1	
4	1	13	1	1	0	541	1034	1605	49	-1	
5	1	13	1	1	1	541	1056	13	12	9.735222	*
5	1	13	1	1	2	603	1054	60	23	52.147110	aux
5	1	13	1	1	3	678	1050	84	26	96.468597	actes
5	1	13	1	1	4	775	1044	56	32	96.901207	des
5	1	13	1	1	5	846	1042	198	41	96.601295	comptables
5	1	13	1	1	6	1059	1042	41	31	95.548004	de
5	1	13	1	1	7	1112	1041	67	36	93.130707	fait,
5	1	13	1	1	8	1194	1040	71	31	85.031883	s’ils
5	1	13	1	1	9	1280	1044	54	27	96.838898	ont
5	1	13	1	1	10	1347	1048	39	22	96.433929	eu
5	1	13	1	1	11	1400	1038	229	32	96.433929	connaissance
5	1	13	1	1	12	1643	1037	39	31	96.727013	de
5	1	13	1	1	13	1695	1045	55	22	96.864220	ces
5	1	13	1	1	14	1764	1041	86	26	96.993118	actes
5	1	13	1	1	15	1863	1040	32	25	96.373199	et
5	1	13	1	1	16	1907	1044	41	21	95.457916	ne
5	1	13	1	1	17	1961	1034	47	31	94.538521	les
5	1	13	1	1	18	2021	1038	56	27	95.849930	ont
5	1	13	1	1	19	2089	1042	57	31	96.970139	pas
4	1	13	1	2	0	616	1095	716	45	-1	
5	1	13	1	2	1	616	1099	139	41	96.197083	signalés
5	1	13	1	2	2	768	1099	18	31	96.854836	à
5	1	13	1	2	3	798	1098	84	32	96.809105	leurs
5	1	13	1	2	4	895	1096	179	41	93.266266	supérieurs
5	1	13	1	2	5	1088	1095	244	39	92.388939	hiérarchiques.
2	1	14	0	0	0	540	1207	1722	214	-1	
3	1	14	1	0	0	540	1207	1722	214	-1	
4	1	14	1	1	0	540	1207	1721	53	-1	
5	1	14	1	1	1	540	1221	71	30	96.655205	Elle
5	1	14	1	1	2	622	1229	41	22	96.397842	ne
5	1	14	1	1	3	675	1224	75	36	96.397842	peut
5	1	14	1	1	4	760	1220	65	30	96.424957	être
5	1	14	1	1	5	837	1218	81	32	96.786423	mise
5	1	14	1	1	6	932	1227	39	21	96.289421	en
5	1	14	1	1	7	980	1217	55	40	96.736641	jeu
5	1	14	1	1	8	1049	1226	39	21	96.744118	en
5	1	14	1	1	9	1100	1215	106	32	96.516083	raison
5	1	14	1	1	10	1220	1215	39	30	96.181725	de
5	1	14	1	1	11	1271	1215	31	30	96.455292	la
5	1	14	1	1	12	1314	1213	125	41	96.444504	gestion
5	1	14	1	1	13	1451	1212	39	32	96.444504	de
5	1	14	1	1	14	1503	1212	83	32	95.260422	leurs
5	1	14	1	1	15	1598	1211	245	42	95.432938	prédécesseurs
5	1	14	1	1	16	1854	1218	64	32	96.212837	que
5	1	14	1	1	17	1929	1218	80	30	95.900566	pour
5	1	14	1	1	18	2021	1208	47	31	95.993477	les
5	1	14	1	1	19	2081	1207	180	40	95.990044	opérations
4	1	14	1	2	0	540	1262	1722	54	-1	
5	1	14	1	2	1	540	1275	102	41	96.979782	prises
5	1	14	1	2	2	654	1284	39	21	96.684395	en
5	1	14	1	2	3	705	1274	115	39	95.094086	charge
5	1	14	1	2	4	832	1281	73	23	95.094086	sans
5	1	14	1	2	5	917	1272	127	32	96.901550	réserve
5	1	14	1	2	6	1055	1271	64	31	95.916946	lors
5	1	14	1	2	7	1131	1271	41	30	96.948891	de
5	1	14	1	2	8	1182	1271	32	30	95.791336	la
5	1	14	1	2	9	1224	1269	116	32	96.486374	remise
5	1	14	1	2	10	1352	1268	39	31	96.981918	de
5	1	14	1	2	11	1403	1268	121	31	95.203247	service
5	1	14	1	2	12	1536	1277	42	21	96.763290	ou
5	1	14	1	2	13	1590	1266	54	41	93.284752	qui
5	1	14	1	2	14	1656	1265	179	31	90.494766	n’auraient
5	1	14	1	2	15	1844	1272	59	32	96.981575	pas
5	1	14	1	2	16	1914	1263	50	32	93.247345	été
5	1	14	1	2	17	1974	1262	181	31	90.831741	contestées
5	1	14	1	2	18	2166	1271	56	31	96.756721	par
5	1	14	1	2	19	2233	1262	29	30	95.517441	le
4	1	14	1	3	0	541	1314	1721	54	-1	
5	1	14	1	3	1	541	1328	181	40	93.267113	comptable
5	1	14	1	3	2	730	1332	122	27	96.753723	entrant
5	1	14	1	3	3	861	1326	78	32	96.948364	dans
5	1	14	1	3	4	948	1335	44	21	96.088676	un
5	1	14	1	3	5	1002	1325	83	31	96.088676	délai
5	1	14	1	3	6	1095	1325	39	31	96.624756	de
5	1	14	1	3	7	1145	1323	49	32	96.624756	six
5	1	14	1	3	8	1203	1323	93	36	96.795212	mois,
5	1	14	1	3	9	1308	1323	30	30	94.186264	le
5	1	14	1	3	10	1347	1331	54	22	96.376030	cas
5	1	14	1	3	11	1412	1322	139	34	96.395630	échéant,
5	1	14	1	3	12	1562	1319	226	33	96.804085	renouvelable
5	1	14	1	3	13	1797	1328	62	21	96.197884	une
5	1	14	1	3	14	1868	1317	65	32	96.513596	fois
5	1	14	1	3	15	1943	1326	78	21	92.935707	avec
5	1	14	1	3	16	2031	1314	231	33	80.203178	l’autorisation
4	1	14	1	4	0	541	1380	581	41	-1	
5	1	14	1	4	1	541	1383	42	30	96.810562	du
5	1	14	1	4	2	597	1382	147	31	95.024101	Ministre
5	1	14	1	4	3	757	1380	116	41	96.540619	chargé
5	1	14	1	4	4	886	1380	56	32	96.236771	des
5	1	14	1	4	5	957	1380	165	30	96.398384	Finances.
2	1	15	0	0	0	541	1490	1723	108	-1	
3	1	15	1	0	0	541	1490	1723	108	-1	
4	1	15	1	1	0	541	1490	1723	52	-1	
5	1	15	1	1	1	541	1503	62	32	96.905838	Les
5	1	15	1	1	2	618	1511	174	31	96.296280	personnes
5	1	15	1	1	3	807	1511	64	21	96.374908	non
5	1	15	1	1	4	885	1500	246	41	96.425827	régulièrement
5	1	15	1	1	5	1146	1497	173	32	96.705399	autorisées
5	1	15	1	1	6	1335	1496	54	40	93.225174	qui
5	1	15	1	1	7	1404	1494	213	33	89.969040	s’immiscent
5	1	15	1	1	8	1632	1494	79	32	96.497894	dans
5	1	15	1	1	9	1725	1493	31	31	95.823807	le
5	1	15	1	1	10	1770	1493	205	34	96.291321	maniement,
5	1	15	1	1	11	1991	1491	31	30	96.689247	la
5	1	15	1	1	12	2036	1490	126	40	95.942215	gestion
5	1	15	1	1	13	2177	1499	42	22	95.891045	ou
5	1	15	1	1	14	2234	1490	30	30	88.659027	la
4	1	15	1	2	0	541	1544	1644	54	-1	
5	1	15	1	2	1	541	1557	98	41	96.877670	garde
5	1	15	1	2	2	651	1557	57	30	96.963661	des
5	1	15	1	2	3	720	1556	96	31	95.674126	fonds
5	1	15	1	2	4	829	1565	43	21	95.674126	ou
5	1	15	1	2	5	886	1554	56	32	96.772766	des
5	1	15	1	2	6	956	1554	91	32	96.316429	biens
5	1	15	1	2	7	1061	1553	126	40	96.783562	publics
5	1	15	1	2	8	1200	1556	74	27	96.736526	sont
5	1	15	1	2	9	1286	1550	202	31	96.654434	considérées
5	1	15	1	2	10	1502	1557	128	23	96.638481	comme
5	1	15	1	2	11	1643	1548	56	30	97.018486	des
5	1	15	1	2	12	1713	1547	199	40	96.282661	comptables
5	1	15	1	2	13	1925	1544	126	42	96.263695	publics
5	1	15	1	2	14	2064	1544	41	31	96.523895	de
5	1	15	1	2	15	2117	1544	68	31	95.837944	fait.
2	1	16	0	0	0	542	1662	1724	318	-1	
3	1	16	1	0	0	542	1662	1724	318	-1	
4	1	16	1	1	0	542	1662	1721	56	-1	
5	1	16	1	1	1	542	1677	64	32	96.679085	Ces
5	1	16	1	1	2	618	1685	174	33	96.869942	personnes
5	1	16	1	1	3	805	1674	176	41	96.681229	répondent
5	1	16	1	1	4	995	1683	63	21	96.742363	non
5	1	16	1	1	5	1071	1673	179	31	96.848793	seulement
5	1	16	1	1	6	1262	1671	55	32	96.458458	des
5	1	16	1	1	7	1331	1670	121	31	96.417480	mêmes
5	1	16	1	1	8	1466	1667	260	42	96.517212	responsabilités
5	1	16	1	1	9	1739	1676	62	31	96.811211	que
5	1	16	1	1	10	1814	1667	47	30	95.595993	les
5	1	16	1	1	11	1874	1664	198	42	95.932549	comptables
5	1	16	1	1	12	2085	1664	125	40	96.054527	publics
5	1	16	1	1	13	2224	1662	39	32	96.899940	de
4	1	16	1	2	0	543	1718	1721	51	-1	
5	1	16	1	2	1	543	1731	91	38	95.030342	droit,
5	1	16	1	2	2	651	1731	80	32	95.690216	mais
5	1	16	1	2	3	747	1739	126	27	93.301819	encore,
5	1	16	1	2	4	891	1730	188	39	55.304104	s'exposent
5	1	16	1	2	5	1094	1727	17	31	96.880592	à
5	1	16	1	2	6	1127	1727	55	31	96.785622	des
5	1	16	1	2	7	1199	1725	180	42	96.019661	poursuites
5	1	16	1	2	8	1389	1724	185	40	96.019661	judiciaires
5	1	16	1	2	9	1590	1727	32	27	96.760719	et
5	1	16	1	2	10	1636	1722	130	41	96.979225	pénales
5	1	16	1	2	11	1782	1730	82	31	96.600777	pour
5	1	16	1	2	12	1877	1719	104	32	95.965179	fautes
5	1	16	1	2	13	1997	1718	267	31	96.850403	administratives
4	1	16	1	3	0	543	1772	1722	54	-1	
5	1	16	1	3	1	543	1794	113	32	96.565681	graves
5	1	16	1	3	2	670	1790	31	25	93.260124	et
5	1	16	1	3	3	714	1784	184	40	89.750732	usurpation
5	1	16	1	3	4	912	1784	41	30	96.716133	de
5	1	16	1	3	5	966	1782	80	36	96.838539	titre,
5	1	16	1	3	6	1062	1791	74	21	96.919968	sans
5	1	16	1	3	7	1149	1779	164	42	96.382858	préjudice
5	1	16	1	3	8	1326	1779	57	32	96.382858	des
5	1	16	1	3	9	1398	1778	120	31	96.898766	actions
5	1	16	1	3	10	1533	1787	41	21	96.169067	en
5	1	16	1	3	11	1587	1776	178	41	96.169067	réparation
5	1	16	1	3	12	1779	1775	97	31	95.971901	civile
5	1	16	1	3	13	1890	1775	19	30	96.644142	à
5	1	16	1	3	14	1922	1772	221	42	96.120628	entreprendre
5	1	16	1	3	15	2157	1776	108	27	96.556091	contre
4	1	16	1	4	0	543	1826	1723	54	-1	
5	1	16	1	4	1	543	1839	78	32	96.720459	elles
5	1	16	1	4	2	633	1848	81	32	96.197289	pour
5	1	16	1	4	3	723	1839	47	30	96.197289	les
5	1	16	1	4	4	781	1838	190	39	95.909538	dommages
5	1	16	1	4	5	983	1836	106	41	95.909538	portés
5	1	16	1	4	6	1101	1836	20	30	96.642372	à
5	1	16	1	4	7	1131	1826	98	40	79.782822	l'État
5	1	16	1	4	8	1239	1834	42	31	96.977394	du
5	1	16	1	4	9	1293	1833	68	32	96.729553	seul
5	1	16	1	4	10	1373	1832	58	31	95.403740	fait
5	1	16	1	4	11	1442	1832	39	31	95.403740	de
5	1	16	1	4	12	1493	1832	30	31	96.051132	la
5	1	16	1	4	13	1534	1830	240	41	96.227127	manipulation.
5	1	16	1	4	14	1787	1829	46	31	96.128807	Le
5	1	16	1	4	15	1844	1827	182	41	95.637558	comptable
5	1	16	1	4	16	2037	1826	109	42	96.621140	public
5	1	16	1	4	17	2157	1826	40	31	94.939835	de
5	1	16	1	4	18	2209	1826	57	30	96.544205	fait
4	1	16	1	5	0	543	1880	1723	55	-1	
5	1	16	1	5	1	543	1899	75	36	96.540878	peut
5	1	16	1	5	2	630	1895	65	30	95.696144	être
5	1	16	1	5	3	708	1892	179	33	95.952049	condamné
5	1	16	1	5	4	900	1901	57	31	96.992241	par
5	1	16	1	5	5	969	1892	30	30	94.391464	le
5	1	16	1	5	6	1008	1890	78	41	96.871323	juge
5	1	16	1	5	7	1100	1890	57	32	96.830490	des
5	1	16	1	5	8	1170	1893	146	36	96.326103	comptes
5	1	16	1	5	9	1329	1887	18	32	96.350319	à
5	1	16	1	5	10	1359	1896	63	23	96.913612	une
5	1	16	1	5	11	1436	1886	133	31	96.883484	amende
5	1	16	1	5	12	1583	1884	143	32	96.446907	calculée
5	1	16	1	5	13	1739	1883	128	33	94.637306	suivant
5	1	16	1	5	14	1878	1883	235	39	88.364311	l'importance,
5	1	16	1	5	15	2127	1880	31	31	96.761612	la
5	1	16	1	5	16	2170	1880	96	31	96.652138	durée
4	1	16	1	6	0	543	1941	956	39	-1	
5	1	16	1	6	1	543	1949	40	31	96.969772	de
5	1	16	1	6	2	597	1949	32	30	96.115761	la
5	1	16	1	6	3	642	1947	161	32	96.305817	détention
5	1	16	1	6	4	817	1956	42	21	96.973373	ou
5	1	16	1	6	5	873	1946	32	31	96.103302	la
5	1	16	1	6	6	918	1946	96	30	96.628593	durée
5	1	16	1	6	7	1029	1944	42	32	96.520920	du
5	1	16	1	6	8	1085	1943	195	33	96.488396	maniement
5	1	16	1	6	9	1293	1943	57	30	96.969063	des
5	1	16	1	6	10	1365	1941	134	32	96.719589	deniers.
2	1	17	0	0	0	543	2054	1724	326	-1	
3	1	17	1	0	0	543	2054	1724	326	-1	
4	1	17	1	1	0	543	2054	1724	54	-1	
5	1	17	1	1	1	543	2069	47	31	96.822784	La
5	1	17	1	1	2	603	2066	245	42	94.611786	responsabilité
5	1	17	1	1	3	862	2066	41	31	96.669495	de
5	1	17	1	1	4	918	2070	69	27	96.669495	tout
5	1	17	1	1	5	1001	2063	234	33	96.862679	fonctionnaire
5	1	17	1	1	6	1251	2072	42	22	95.664909	ou
5	1	17	1	1	7	1310	2066	93	36	95.664909	agent
5	1	17	1	1	8	1418	2060	91	42	96.973412	placé
5	1	17	1	1	9	1524	2069	75	23	96.962074	sous
5	1	17	1	1	10	1616	2060	47	30	93.519279	les
5	1	17	1	1	11	1679	2058	108	32	96.955956	ordres
5	1	17	1	1	12	1803	2057	80	31	85.320969	d'un
5	1	17	1	1	13	1898	2055	183	41	96.470810	comptable
5	1	17	1	1	14	2095	2054	109	42	96.648705	public
5	1	17	1	1	15	2219	2058	48	27	96.975212	est
4	1	17	1	2	0	543	2108	1723	54	-1	
5	1	17	1	2	1	543	2123	81	32	96.830742	mise
5	1	17	1	2	2	634	2132	39	21	96.830742	en
5	1	17	1	2	3	679	2121	56	41	96.830475	jeu
5	1	17	1	2	4	744	2121	78	32	95.434731	dans
5	1	17	1	2	5	833	2121	46	31	96.252045	les
5	1	17	1	2	6	890	2120	121	32	96.648872	mêmes
5	1	17	1	2	7	1022	2118	180	32	95.550392	conditions
5	1	17	1	2	8	1212	2126	62	32	95.067451	que
5	1	17	1	2	9	1283	2117	81	32	90.839088	celle
5	1	17	1	2	10	1373	2116	42	31	96.904350	du
5	1	17	1	2	11	1425	2114	179	42	95.739189	comptable
5	1	17	1	2	12	1613	2112	108	43	95.848991	public
5	1	17	1	2	13	1730	2112	167	32	79.202599	lui-même
5	1	17	1	2	14	1907	2111	185	41	80.811218	lorsqu'une
5	1	17	1	2	15	2101	2108	165	37	96.265335	infidélité,
4	1	17	1	3	0	544	2162	1722	51	-1	
5	1	17	1	3	1	544	2177	158	32	92.585930	commise
5	1	17	1	3	2	716	2174	330	33	89.017319	intentionnellement
5	1	17	1	3	3	1059	2183	57	30	96.316940	par
5	1	17	1	3	4	1128	2181	38	23	96.316940	ce
5	1	17	1	3	5	1179	2169	234	34	95.802963	fonctionnaire
5	1	17	1	3	6	1428	2178	41	23	96.950821	ou
5	1	17	1	3	7	1484	2174	49	26	96.420227	cet
5	1	17	1	3	8	1547	2172	94	37	96.420227	agent
5	1	17	1	3	9	1655	2172	48	26	96.917419	est
5	1	17	1	3	10	1716	2166	32	32	95.240532	la
5	1	17	1	3	11	1761	2175	97	23	96.165047	cause
5	1	17	1	3	12	1871	2165	43	32	97.000397	du
5	1	17	1	3	13	1928	2168	173	37	96.683762	manquant
5	1	17	1	3	14	2114	2162	152	38	96.534142	constaté,
4	1	17	1	4	0	544	2217	1723	56	-1	
5	1	17	1	4	1	544	2231	41	32	96.995003	de
5	1	17	1	4	2	597	2231	32	32	96.603996	la
5	1	17	1	4	3	640	2235	87	37	96.289886	perte
5	1	17	1	4	4	740	2229	40	32	96.289886	de
5	1	17	1	4	5	792	2234	134	27	96.582687	recettes
5	1	17	1	4	6	939	2237	44	23	96.912643	ou
5	1	17	1	4	7	996	2228	41	31	96.616905	de
5	1	17	1	4	8	1049	2226	91	32	96.505966	biens
5	1	17	1	4	9	1155	2225	92	33	96.026299	subie
5	1	17	1	4	10	1259	2234	55	32	75.952606	par
5	1	17	1	4	11	1353	2214	71	41	96.633347	État
5	1	17	1	4	12	1436	2232	42	23	96.995323	ou
5	1	17	1	4	13	1491	2223	47	31	95.274986	les
5	1	17	1	4	14	1551	2226	104	28	96.627541	autres
5	1	17	1	4	15	1668	2220	200	41	96.954536	organismes
