level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	17	1	0	0	316	2303	217	32	-1	
4	1	17	1	1	0	316	2303	217	32	-1	
5	1	17	1	1	1	316	2303	131	32	93.292389	Article
5	1	17	1	1	2	462	2303	71	32	88.345474	45.-
2	1	18	0	0	0	858	417	1496	140	-1	
3	1	18	1	0	0	858	417	1496	140	-1	
4	1	18	1	1	0	858	417	1496	44	-1	
5	1	18	1	1	1	858	417	236	32	96.158607	Transmission
5	1	18	1	1	2	1107	427	56	31	96.486336	par
5	1	18	1	1	3	1175	417	45	32	94.655579	les
5	1	18	1	1	4	1233	417	186	32	96.252167	différentes
5	1	18	1	1	5	1433	417	195	32	96.252167	institutions
5	1	18	1	1	6	1641	418	179	41	96.182045	publiques,
5	1	18	1	1	7	1833	418	57	32	96.521919	des
5	1	18	1	1	8	1903	418	214	41	96.499832	propositions
5	1	18	1	1	9	2132	420	40	30	96.005760	de
5	1	18	1	1	10	2185	420	120	41	96.385208	budget
5	1	18	1	1	11	2317	430	37	22	96.603195	au
4	1	18	1	2	0	858	471	1496	42	-1	
5	1	18	1	2	1	858	471	167	32	93.464012	Ministère
5	1	18	1	2	2	1035	472	114	40	96.867874	chargé
5	1	18	1	2	3	1160	472	55	31	96.134415	des
5	1	18	1	2	4	1224	472	165	37	96.409554	Finances,
5	1	18	1	2	5	1400	481	19	31	96.339890	y
5	1	18	1	2	6	1430	472	103	31	96.374535	inclus
5	1	18	1	2	7	1544	472	68	31	96.032959	leur
5	1	18	1	2	8	1620	472	94	32	96.958603	cadre
5	1	18	1	2	9	1722	472	41	32	96.327057	de
5	1	18	1	2	10	1772	472	155	41	96.748795	dépenses
5	1	18	1	2	11	1938	472	19	32	96.942566	à
5	1	18	1	2	12	1966	483	117	30	95.629982	moyen
5	1	18	1	2	13	2092	478	99	28	93.101173	terme
5	1	18	1	2	14	2201	475	153	38	91.598869	(CDMT)
4	1	18	1	3	0	858	525	159	32	-1	
5	1	18	1	3	1	858	525	159	32	96.685463	sectoriel.
2	1	19	0	0	0	856	625	1498	86	-1	
3	1	19	1	0	0	856	625	1498	86	-1	
4	1	19	1	1	0	857	625	1497	43	-1	
5	1	19	1	1	1	857	625	100	31	96.826820	Phase
5	1	19	1	1	2	966	625	56	31	96.973465	des
5	1	19	1	1	3	1032	625	204	31	96.327393	conférences
5	1	19	1	1	4	1247	625	198	40	96.859009	budgétaires
5	1	19	1	1	5	1455	625	178	40	96.144493	conjointes
5	1	19	1	1	6	1643	634	79	32	96.547546	pour
5	1	19	1	1	7	1730	625	159	32	0.000000	l'examen
5	1	19	1	1	8	1899	627	55	30	96.328453	des
5	1	19	1	1	9	1964	627	213	39	96.820610	propositions
5	1	19	1	1	10	2187	627	40	32	96.316635	de
5	1	19	1	1	11	2237	628	117	40	96.727509	budget
4	1	19	1	2	0	856	679	176	32	-1	
5	1	19	1	2	1	856	679	176	32	96.636742	détaillées.
2	1	20	0	0	0	855	778	1492	95	-1	
3	1	20	1	0	0	855	778	1492	95	-1	
4	1	20	1	1	0	855	778	1492	43	-1	
5	1	20	1	1	1	855	778	203	41	96.569023	Préparation
5	1	20	1	1	2	1071	778	41	32	93.282845	de
5	1	20	1	1	3	1125	778	171	41	91.624062	l’esquisse
5	1	20	1	1	4	1310	778	186	41	96.435890	budgétaire
5	1	20	1	1	5	1509	778	179	41	95.257622	provisoire
5	1	20	1	1	6	1701	789	57	30	96.717827	par
5	1	20	1	1	7	1770	780	30	30	95.576393	la
5	1	20	1	1	8	1814	778	163	32	96.573883	Direction
5	1	20	1	1	9	1992	780	158	32	96.233574	Générale
5	1	20	1	1	10	2163	780	43	32	96.716759	du
5	1	20	1	1	11	2221	781	126	40	95.559616	Budget
4	1	20	1	2	0	855	832	907	41	-1	
5	1	20	1	2	1	855	837	32	26	96.897934	et
5	1	20	1	2	2	899	832	208	41	96.298508	approbation
5	1	20	1	2	3	1122	841	56	32	96.034119	par
5	1	20	1	2	4	1190	832	30	32	95.846710	le
5	1	20	1	2	5	1233	832	149	32	96.608566	Ministre
5	1	20	1	2	6	1395	832	117	41	96.395340	chargé
5	1	20	1	2	7	1526	832	55	32	96.395340	des
5	1	20	1	2	8	1596	832	166	32	95.515877	Finances.
2	1	21	0	0	0	853	931	1497	43	-1	
3	1	21	1	0	0	853	931	1497	43	-1	
4	1	21	1	1	0	853	931	1497	43	-1	
5	1	21	1	1	1	853	931	238	32	96.034828	Transmission
5	1	21	1	1	2	1101	942	39	21	96.477203	au
5	1	21	1	1	3	1152	931	131	32	95.422485	Conseil
5	1	21	1	1	4	1295	933	57	30	96.695381	des
5	1	21	1	1	5	1362	931	167	32	96.389885	Ministres
5	1	21	1	1	6	1539	937	32	26	96.398788	et
5	1	21	1	1	7	1581	933	152	39	96.055984	adoption
5	1	21	1	1	8	1745	933	39	30	91.634857	de
5	1	21	1	1	9	1794	933	172	39	83.891457	l’esquisse
5	1	21	1	1	10	1976	933	185	41	96.651665	budgétaire
5	1	21	1	1	11	2172	933	178	32	95.852097	définitive.
2	1	22	0	0	0	853	1030	1497	97	-1	
3	1	22	1	0	0	853	1030	1497	97	-1	
4	1	22	1	1	0	853	1030	1497	43	-1	
5	1	22	1	1	1	853	1031	104	31	96.762634	Lettre
5	1	22	1	1	2	966	1031	42	31	97.011543	du
5	1	22	1	1	3	1019	1030	139	32	96.465042	Premier
5	1	22	1	1	4	1166	1030	142	32	96.462540	ministre
5	1	22	1	1	5	1319	1041	61	21	96.941711	aux
5	1	22	1	1	6	1389	1031	197	31	90.171425	Institutions
5	1	22	1	1	7	1596	1032	172	39	96.620010	Publiques
5	1	22	1	1	8	1778	1032	171	30	96.428062	informant
5	1	22	1	1	9	1959	1032	56	32	96.335129	des
5	1	22	1	1	10	2025	1032	149	41	96.552505	plafonds
5	1	22	1	1	11	2185	1032	40	32	96.032188	de
5	1	22	1	1	12	2236	1033	114	32	96.032188	crédits
4	1	22	1	2	0	853	1084	1497	43	-1	
5	1	22	1	2	1	853	1084	154	32	96.210014	définitifs
5	1	22	1	2	2	1017	1090	32	26	96.445320	et
5	1	22	1	2	3	1056	1084	141	32	95.343910	détaillés
5	1	22	1	2	4	1208	1090	30	26	95.101913	et
5	1	22	1	2	5	1247	1084	193	32	96.826355	finalisation
5	1	22	1	2	6	1451	1086	55	30	96.447731	des
5	1	22	1	2	7	1517	1086	132	39	96.374977	budgets
5	1	22	1	2	8	1659	1095	56	30	96.514328	par
5	1	22	1	2	9	1722	1086	47	30	95.129845	les
5	1	22	1	2	10	1778	1086	176	32	96.690300	ministères
5	1	22	1	2	11	1964	1095	38	21	95.627800	en
5	1	22	1	2	12	2012	1086	114	41	95.627800	charge
5	1	22	1	2	13	2135	1086	56	32	96.475708	des
5	1	22	1	2	14	2202	1092	148	27	96.563675	secteurs.
2	1	23	0	0	0	850	1184	1237	240	-1	
3	1	23	1	0	0	850	1184	1237	240	-1	
4	1	23	1	1	0	852	1184	950	41	-1	
5	1	23	1	1	1	852	1184	185	40	84.940094	Arbitrages
5	1	23	1	1	2	1052	1190	31	25	96.877434	et
5	1	23	1	1	3	1095	1185	197	32	96.554237	finalisation
5	1	23	1	1	4	1307	1185	42	30	96.623253	du
5	1	23	1	1	5	1362	1185	104	40	96.034744	projet
5	1	23	1	1	6	1479	1185	41	30	96.509720	de
5	1	23	1	1	7	1533	1185	45	32	88.641251	loi
5	1	23	1	1	8	1593	1185	41	32	96.600487	de
5	1	23	1	1	9	1647	1185	155	32	96.050735	finances.
4	1	23	1	2	0	850	1284	1008	41	-1	
5	1	23	1	2	1	850	1284	238	30	95.884979	Transmission
5	1	23	1	2	2	1101	1293	39	21	96.340569	en
5	1	23	1	2	3	1155	1284	131	32	95.357735	Conseil
5	1	23	1	2	4	1301	1284	57	31	96.675674	des
5	1	23	1	2	5	1371	1284	161	32	96.214981	ministres
5	1	23	1	2	6	1547	1293	81	32	96.681725	pour
5	1	23	1	2	7	1640	1284	218	32	96.233978	délibération.
4	1	23	1	3	0	851	1383	1236	41	-1	
5	1	23	1	3	1	851	1383	222	39	96.340218	Approbation
5	1	23	1	3	2	1086	1383	42	30	96.585213	du
5	1	23	1	3	3	1142	1383	102	41	96.480705	projet
5	1	23	1	3	4	1257	1383	39	30	96.832985	de
5	1	23	1	3	5	1310	1383	45	32	86.879044	loi
5	1	23	1	3	6	1370	1383	40	30	97.005951	de
5	1	23	1	3	7	1424	1383	145	32	96.850662	finances
5	1	23	1	3	8	1583	1392	57	32	96.462120	par
5	1	23	1	3	9	1652	1383	30	32	96.151115	le
5	1	23	1	3	10	1697	1383	131	32	96.310417	Conseil
5	1	23	1	3	11	1842	1383	56	32	96.604561	des
5	1	23	1	3	12	1913	1383	174	32	96.217171	Ministres.
2	1	24	0	0	0	849	1482	1499	95	-1	
3	1	24	1	0	0	849	1482	1499	95	-1	
4	1	24	1	1	0	849	1482	1499	42	-1	
5	1	24	1	1	1	849	1482	237	32	95.929001	Transmission
5	1	24	1	1	2	1103	1482	42	32	95.929001	du
5	1	24	1	1	3	1161	1482	104	41	95.627487	projet
5	1	24	1	1	4	1281	1482	39	32	96.820808	de
5	1	24	1	1	5	1338	1482	44	32	95.147049	loi
5	1	24	1	1	6	1400	1482	40	32	96.316071	de
5	1	24	1	1	7	1457	1482	145	32	96.710640	finances
5	1	24	1	1	8	1620	1482	18	32	96.858383	à
5	1	24	1	1	9	1655	1482	31	32	96.472038	la
5	1	24	1	1	10	1703	1484	87	30	95.672333	Cour
5	1	24	1	1	11	1806	1482	188	41	95.804428	Supérieure
5	1	24	1	1	12	2011	1484	57	30	95.948677	des
5	1	24	1	1	13	2085	1484	155	40	95.666412	Comptes
5	1	24	1	1	14	2258	1490	32	25	95.879105	et
5	1	24	1	1	15	2306	1484	42	31	96.899742	du
4	1	24	1	2	0	849	1536	1396	41	-1	
5	1	24	1	2	1	849	1536	215	32	95.726891	Contentieux
5	1	24	1	2	2	1079	1536	238	32	95.953804	Administratif
5	1	24	1	2	3	1328	1545	81	32	96.647957	pour
5	1	24	1	2	4	1422	1545	137	23	96.527847	examen
5	1	24	1	2	5	1574	1542	31	26	96.468239	et
5	1	24	1	2	6	1617	1536	208	32	96.372437	formulation
5	1	24	1	2	7	1839	1538	40	30	93.269310	de
5	1	24	1	2	8	1893	1536	95	32	90.116821	l’avis
5	1	24	1	2	9	2004	1547	40	21	95.550934	au
5	1	24	1	2	10	2058	1538	187	31	95.550934	Parlement.
2	1	25	0	0	0	847	1635	1500	140	-1	
3	1	25	1	0	0	847	1635	1500	140	-1	
4	1	25	1	1	0	847	1635	1500	41	-1	
5	1	25	1	1	1	847	1635	238	32	95.856201	Transmission
5	1	25	1	1	2	1097	1644	55	32	95.998634	par
5	1	25	1	1	3	1163	1635	30	32	96.112396	la
5	1	25	1	1	4	1205	1635	87	32	96.351212	Cour
5	1	25	1	1	5	1302	1635	191	41	96.102890	Supérieure
5	1	25	1	1	6	1504	1635	56	32	96.102890	des
5	1	25	1	1	7	1572	1635	155	41	94.186852	Comptes
5	1	25	1	1	8	1739	1641	32	26	96.493721	et
5	1	25	1	1	9	1781	1637	42	30	96.342499	du
5	1	25	1	1	10	1835	1635	212	32	96.234474	Contentieux
5	1	25	1	1	11	2059	1637	241	31	96.077454	Administratif
5	1	25	1	1	12	2308	1646	39	22	96.334610	au
4	1	25	1	2	0	847	1689	1500	42	-1	
5	1	25	1	2	1	847	1689	178	32	95.150742	Parlement
5	1	25	1	2	2	1034	1689	42	32	97.001305	du
5	1	25	1	2	3	1085	1695	126	35	93.272667	rapport
5	1	25	1	2	4	1218	1689	173	32	92.109833	formulant
5	1	25	1	2	5	1400	1700	58	21	95.987213	son
5	1	25	1	2	6	1469	1691	67	30	95.987213	avis
5	1	25	1	2	7	1547	1700	52	21	94.815903	sur
5	1	25	1	2	8	1609	1691	30	30	94.815903	le
5	1	25	1	2	9	1648	1691	102	40	94.065720	projet
5	1	25	1	2	10	1758	1691	40	30	95.686234	de
5	1	25	1	2	11	1807	1691	44	31	90.057899	loi
5	1	25	1	2	12	1860	1691	40	30	96.841614	de
5	1	25	1	2	13	1909	1691	153	36	96.692139	finances,
5	1	25	1	2	14	2073	1700	79	22	93.194115	avec
5	1	25	1	2	15	2162	1691	185	40	91.821655	ampliation
4	1	25	1	3	0	849	1743	360	32	-1	
5	1	25	1	3	1	849	1754	39	21	96.643768	au
5	1	25	1	3	2	903	1743	141	32	96.054016	Premier
5	1	25	1	3	3	1058	1743	151	32	96.209030	ministre.
2	1	26	0	0	0	847	1842	1497	42	-1	
3	1	26	1	0	0	847	1842	1497	42	-1	
4	1	26	1	1	0	847	1842	1497	42	-1	
5	1	26	1	1	1	847	1842	107	41	95.948395	Dépôt
5	1	26	1	1	2	967	1844	43	30	97.007851	du
5	1	26	1	1	3	1022	1842	103	41	96.462120	projet
5	1	26	1	1	4	1137	1844	41	30	96.899590	de
5	1	26	1	1	5	1191	1844	44	30	94.448395	loi
5	1	26	1	1	6	1250	1844	40	30	97.003845	de
5	1	26	1	1	7	1302	1842	146	32	95.675415	finances
5	1	26	1	1	8	1463	1853	39	21	96.018600	au
5	1	26	1	1	9	1515	1844	179	30	96.336868	Parlement
5	1	26	1	1	10	1707	1853	56	31	96.000587	par
5	1	26	1	1	11	1775	1844	30	31	96.000587	le
5	1	26	1	1	12	1818	1844	148	31	96.506256	Ministre
5	1	26	1	1	13	1979	1844	116	40	96.784744	chargé
5	1	26	1	1	14	2108	1844	57	31	96.395348	des
5	1	26	1	1	15	2179	1844	165	31	96.188911	Finances.
2	1	27	0	0	0	846	1997	1225	140	-1	
3	1	27	1	0	0	846	1997	1225	140	-1	
4	1	27	1	1	0	846	1997	770	41	-1	
5	1	27	1	1	1	846	1997	84	31	96.178665	Vote
5	1	27	1	1	2	945	1997	41	31	96.178665	de
5	1	27	1	1	3	999	1997	32	30	95.099808	la
5	1	27	1	1	4	1044	1997	44	32	94.182594	loi
5	1	27	1	1	5	1103	1997	40	31	96.850082	de
5	1	27	1	1	6	1155	1997	146	31	96.281319	finances
5	1	27	1	1	7	1314	2006	57	32	97.008224	par
5	1	27	1	1	8	1385	1997	30	32	96.271591	le
5	1	27	1	1	9	1428	1997	188	31	95.824203	Parlement.
4	1	27	1	2	0	846	2096	1225	41	-1	
5	1	27	1	2	1	846	2096	239	41	88.613708	Promulgation
5	1	27	1	2	2	1100	2096	39	32	96.711861	de
5	1	27	1	2	3	1154	2096	30	32	95.876343	la
5	1	27	1	2	4	1197	2096	45	32	96.309845	loi
5	1	27	1	2	5	1257	2096	39	32	96.299149	de
5	1	27	1	2	6	1310	2096	147	32	96.693031	finances
5	1	27	1	2	7	1472	2105	55	32	96.709305	par
5	1	27	1	2	8	1541	2096	30	32	96.200577	le
5	1	27	1	2	9	1586	2096	164	32	96.339149	Président
5	1	27	1	2	10	1763	2097	40	31	96.778984	de
5	1	27	1	2	11	1817	2097	31	31	95.794830	la
5	1	27	1	2	12	1860	2096	211	41	96.515198	République.
2	1	28	0	0	0	845	2195	1497	42	-1	
3	1	28	1	0	0	845	2195	1497	42	-1	
4	1	28	1	1	0	845	2195	1497	42	-1	
5	1	28	1	1	1	845	2195	201	32	96.435013	Publication
5	1	28	1	1	2	1056	2196	41	31	96.787079	de
5	1	28	1	1	3	1107	2196	32	31	95.830711	la
5	1	28	1	1	4	1148	2195	45	32	95.330811	loi
5	1	28	1	1	5	1203	2196	41	31	96.883652	de
5	1	28	1	1	6	1254	2195	146	32	95.642723	finances
5	1	28	1	1	7	1412	2205	39	22	92.362946	au
5	1	28	1	1	8	1463	2207	19	18	92.362946	«
5	1	28	1	1	9	1493	2196	46	31	96.582535	Le
5	1	28	1	1	10	1548	2196	166	31	93.305275	Moniteur
5	1	28	1	1	11	1722	2208	31	25	92.677773	»,
5	1	28	1	1	12	1764	2196	128	32	96.839943	Journal
5	1	28	1	1	13	1904	2196	125	32	96.445992	officiel
5	1	28	1	1	14	2039	2196	41	31	96.445992	de
5	1	28	1	1	15	2090	2196	32	31	86.161591	la
5	1	28	1	1	16	2131	2196	211	41	96.555290	République.
2	1	29	0	0	0	618	2295	1727	49	-1	
3	1	29	1	0	0	618	2295	1727	49	-1	
4	1	29	1	1	0	618	2295	1727	49	-1	
5	1	29	1	1	1	614	2291	20	58	96.501526	À
5	1	29	1	1	2	660	2304	33	31	95.954491	la
5	1	29	1	1	3	703	2303	83	32	96.686920	suite
5	1	29	1	1	4	796	2304	58	31	96.905090	des
5	1	29	1	1	5	865	2303	211	32	96.434799	conférences
5	1	29	1	1	6	1088	2303	211	41	96.525917	budgétaires,
5	1	29	1	1	7	1311	2313	44	22	96.498131	un
5	1	29	1	1	8	1365	2309	129	35	96.857895	compte
5	1	29	1	1	9	1506	2304	99	31	95.973938	rendu
5	1	29	1	1	10	1617	2304	169	32	95.973938	consolidé
5	1	29	1	1	11	1797	2304	56	32	96.917595	des
5	1	29	1	1	12	1865	2309	131	26	96.759972	travaux
5	1	29	1	1	13	2006	2304	57	32	96.723930	des
5	1	29	1	1	14	2075	2304	209	32	96.881676	conférences
5	1	29	1	1	15	2297	2310	48	26	95.843559	est
2	1	30	0	0	0	618	2357	1726	96	-1	
3	1	30	1	0	0	618	2357	1726	96	-1	
4	1	30	1	1	0	618	2357	1726	42	-1	
5	1	30	1	1	1	618	2357	132	41	96.085571	préparé
5	1	30	1	1	2	760	2363	32	26	96.103317	et
5	1	30	1	1	3	804	2357	123	32	94.756035	soumis
5	1	30	1	1	4	939	2367	39	22	96.658936	au
5	1	30	1	1	5	990	2357	149	32	96.658936	Ministre
5	1	30	1	1	6	1149	2358	117	40	96.123985	chargé
5	1	30	1	1	7	1277	2358	57	31	95.713791	des
5	1	30	1	1	8	1346	2357	156	38	96.505310	finances,
5	1	30	1	1	9	1515	2358	54	41	96.722351	qui
5	1	30	1	1	10	1581	2363	49	27	96.706512	est
5	1	30	1	1	11	1641	2358	113	41	96.570801	appelé
5	1	30	1	1	12	1766	2358	18	31	96.986420	à
5	1	30	1	1	13	1794	2358	145	32	96.493668	trancher
5	1	30	1	1	14	1947	2367	41	22	96.493668	en
5	1	30	1	1	15	1998	2358	139	41	95.901123	premier
5	1	30	1	1	16	2146	2367	129	23	95.804047	recours
5	1	30	1	1	17	2287	2359	57	31	96.670341	des
4	1	30	1	2	0	618	2412	1391	41	-1	
5	1	30	1	2	1	618	2412	192	32	96.198311	désaccords
5	1	30	1	2	2	823	2417	88	27	96.324921	entre
5	1	30	1	2	3	923	2412	31	31	89.323532	le
5	1	30	1	2	4	966	2412	168	32	95.787216	Ministère
5	1	30	1	2	5	1146	2412	116	41	96.282478	chargé
5	1	30	1	2	6	1275	2412	56	32	96.507851	des
