level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	5	1	631	2049	68	32	95.837906	leur
5	1	19	1	5	2	711	2051	234	33	96.029282	encaissement
5	1	19	1	5	3	957	2052	137	33	96.241272	effectif.
2	1	20	0	0	0	627	2165	1727	272	-1	
3	1	20	1	0	0	627	2165	1727	272	-1	
4	1	20	1	1	0	630	2165	1724	54	-1	
5	1	20	1	1	1	630	2165	46	30	96.567749	En
5	1	20	1	1	2	690	2165	191	32	96.260262	conformité
5	1	20	1	1	3	895	2175	79	23	96.779228	avec
5	1	20	1	1	4	987	2168	48	31	96.583481	les
5	1	20	1	1	5	1049	2168	208	41	96.745476	dispositions
5	1	20	1	1	6	1272	2171	198	39	95.783859	comptables
5	1	20	1	1	7	1484	2172	165	40	96.383591	générales
5	1	20	1	1	8	1662	2174	136	39	96.923386	prévues
5	1	20	1	1	9	1811	2175	78	32	96.483734	dans
5	1	20	1	1	10	1904	2175	126	32	29.375252	l'arrêté
5	1	20	1	1	11	2043	2181	124	36	96.440758	portant
5	1	20	1	1	12	2179	2178	175	41	95.962280	règlement
4	1	20	1	2	0	630	2219	1724	51	-1	
5	1	20	1	2	1	630	2219	39	30	96.892517	de
5	1	20	1	2	2	682	2220	218	40	96.328377	comptabilité
5	1	20	1	2	3	912	2222	165	41	93.273384	publique,
5	1	20	1	2	4	1091	2223	286	34	85.036919	l’automatisation
5	1	20	1	2	5	1391	2226	40	31	97.006943	de
5	1	20	1	2	6	1443	2226	32	31	95.446129	la
5	1	20	1	2	7	1487	2228	219	39	96.303032	comptabilité
5	1	20	1	2	8	1719	2229	40	31	96.659584	de
5	1	20	1	2	9	1772	2220	98	41	89.948181	l’État
5	1	20	1	2	10	1882	2235	75	35	96.622276	peut
5	1	20	1	2	11	1968	2231	65	31	96.477455	être
5	1	20	1	2	12	2047	2231	81	32	96.661652	mise
5	1	20	1	2	13	2141	2241	39	23	96.899597	en
5	1	20	1	2	14	2193	2243	109	21	96.577690	œuvre
5	1	20	1	2	15	2315	2243	39	23	96.945023	au
4	1	20	1	3	0	629	2274	1724	54	-1	
5	1	20	1	3	1	629	2282	117	32	96.478638	moyen
5	1	20	1	3	2	765	2274	41	31	96.205429	de
5	1	20	1	3	3	824	2274	196	34	96.288277	traitements
5	1	20	1	3	4	1040	2276	244	42	96.302284	informatiques
5	1	20	1	3	5	1305	2279	165	41	96.385178	organisés
5	1	20	1	3	6	1490	2286	31	26	93.284904	et
5	1	20	1	3	7	1538	2282	122	32	92.506981	révisés
5	1	20	1	3	8	1680	2282	127	33	96.857254	suivant
5	1	20	1	3	9	1824	2283	58	32	96.629150	des
5	1	20	1	3	10	1901	2285	171	32	91.696030	modalités
5	1	20	1	3	11	2091	2286	139	32	96.756302	définies
5	1	20	1	3	12	2248	2297	57	31	96.606476	par
5	1	20	1	3	13	2323	2288	30	32	94.999840	le
4	1	20	1	4	0	627	2327	1724	54	-1	
5	1	20	1	4	1	627	2327	147	32	95.216309	Ministre
5	1	20	1	4	2	790	2328	116	41	96.272346	chargé
5	1	20	1	4	3	923	2330	57	32	96.833748	des
5	1	20	1	4	4	996	2330	165	33	95.621124	Finances.
5	1	20	1	4	5	1181	2332	63	31	96.706047	Ces
5	1	20	1	4	6	1262	2333	178	38	94.123199	modalités,
5	1	20	1	4	7	1458	2334	102	32	95.551117	fixées
5	1	20	1	4	8	1578	2345	56	32	95.551117	par
5	1	20	1	4	9	1650	2337	99	31	93.900238	arrêté
5	1	20	1	4	10	1766	2337	233	38	96.352081	administratif,
5	1	20	1	4	11	2016	2339	131	33	96.487915	doivent
