level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	2	3	785	1182	67	32	93.286308	leur
5	1	11	1	2	4	863	1188	141	26	96.610031	montant
5	1	11	1	2	5	1016	1193	39	22	96.610031	ne
5	1	11	1	2	6	1067	1189	75	35	96.707329	peut
5	1	11	1	2	7	1152	1185	152	41	96.906448	dépasser
5	1	11	1	2	8	1319	1185	73	32	96.944443	10%
5	1	11	1	2	9	1404	1186	42	31	96.977791	du
5	1	11	1	2	10	1460	1186	75	31	96.818359	total
5	1	11	1	2	11	1547	1187	57	31	96.937935	des
5	1	11	1	2	12	1614	1188	116	32	96.293900	crédits
5	1	11	1	2	13	1742	1194	128	26	96.402725	ouverts
5	1	11	1	2	14	1881	1189	79	32	96.646912	dans
5	1	11	1	2	15	1973	1190	30	31	96.275131	la
5	1	11	1	2	16	2013	1191	44	30	95.315613	loi
5	1	11	1	2	17	2070	1191	40	30	96.935890	de
5	1	11	1	2	18	2120	1191	147	33	96.184708	finances
4	1	11	1	3	0	546	1234	1022	44	-1	
5	1	11	1	3	1	546	1234	129	32	76.799606	initiale.
5	1	11	1	3	2	691	1236	41	30	70.291595	Is
5	1	11	1	3	3	747	1245	39	21	96.222977	ne
5	1	11	1	3	4	801	1242	138	35	96.277756	peuvent
5	1	11	1	3	5	951	1237	65	31	96.593300	être
5	1	11	1	3	6	1029	1238	63	40	96.850273	pris
5	1	11	1	3	7	1107	1248	62	30	96.823936	que
5	1	11	1	3	8	1182	1239	78	32	96.555595	dans
5	1	11	1	3	9	1275	1239	47	32	94.544991	les
5	1	11	1	3	10	1335	1249	54	22	92.301682	cas
5	1	11	1	3	11	1404	1241	164	37	32.063393	suivants,
5	1	11	1	3	12	1557	1230	15	53	32.063393	:
2	1	12	0	0	0	541	1335	1524	243	-1	
3	1	12	1	0	0	541	1335	1524	243	-1	
4	1	12	1	1	0	548	1335	636	39	-1	
5	1	12	1	1	1	548	1335	27	30	56.842785	1.
5	1	12	1	1	2	619	1335	83	30	81.190796	Pour
5	1	12	1	1	3	714	1335	79	32	96.133751	faire
5	1	12	1	1	4	807	1335	72	32	96.542847	face
5	1	12	1	1	5	894	1337	17	30	96.724503	à
5	1	12	1	1	6	924	1337	56	31	93.295494	des
5	1	12	1	1	7	995	1338	165	32	91.060783	calamités
5	1	12	1	1	8	1176	1349	8	25	92.605347	;
4	1	12	1	2	0	543	1433	1522	48	-1	
5	1	12	1	2	1	543	1433	30	31	71.621826	2.
5	1	12	1	2	2	618	1434	83	30	96.523918	Pour
5	1	12	1	2	3	712	1434	155	41	96.822510	répondre
5	1	12	1	2	4	882	1436	18	30	96.351646	à
5	1	12	1	2	5	914	1446	61	21	96.351646	une
5	1	12	1	2	6	989	1446	138	30	96.288948	urgence
5	1	12	1	2	7	1140	1439	107	39	96.555260	quand
5	1	12	1	2	8	1260	1437	23	32	96.555260	il
5	1	12	1	2	9	1298	1448	19	30	93.299377	y
5	1	12	1	2	10	1332	1448	18	21	96.479988	a
5	1	12	1	2	11	1364	1439	157	31	93.157700	nécessité
5	1	12	1	2	12	1535	1440	191	41	92.412582	impérieuse
5	1	12	1	2	13	1739	1442	150	31	91.419281	d’intérêt
5	1	12	1	2	14	1901	1443	140	32	93.283516	national
5	1	12	1	2	15	2057	1454	8	27	92.620438	:
4	1	12	1	3	0	541	1532	1012	46	-1	
5	1	12	1	3	1	541	1532	31	31	73.531723	3.
5	1	12	1	3	2	616	1533	83	30	96.187286	Pour
5	1	12	1	3	3	711	1533	122	32	96.464699	utiliser
5	1	12	1	3	4	846	1535	56	30	96.623466	des
5	1	12	1	3	5	914	1544	181	22	93.276978	ressources
5	1	12	1	3	6	1110	1536	237	32	91.864799	excédentaires
5	1	12	1	3	7	1361	1538	192	40	89.859680	imprévues.
2	1	13	0	0	0	539	1632	1724	86	-1	
3	1	13	1	0	0	539	1632	1724	86	-1	
4	1	13	1	1	0	540	1632	1723	44	-1	
5	1	13	1	1	1	540	1632	60	30	96.600380	Les
5	1	13	1	1	2	612	1632	150	39	96.439987	plafonds
5	1	13	1	1	3	774	1634	56	30	96.439987	des
5	1	13	1	1	4	843	1634	221	33	96.482635	autorisations
5	1	13	1	1	5	1076	1635	174	41	0.000000	d'emplois
5	1	13	1	1	6	1262	1643	133	25	96.598297	ouvrant
5	1	13	1	1	7	1406	1638	31	30	95.027290	la
5	1	13	1	1	8	1448	1638	73	30	96.687599	voie
5	1	13	1	1	9	1533	1649	38	21	95.465149	au
5	1	13	1	1	10	1583	1644	209	27	95.465149	recrutement
5	1	13	1	1	11	1802	1641	41	30	96.997139	de
5	1	13	1	1	12	1853	1641	251	33	96.216377	fonctionnaires
5	1	13	1	1	13	2114	1643	41	31	93.304596	de
5	1	13	1	1	14	2165	1644	98	32	83.167412	l’Etat
4	1	13	1	2	0	539	1686	256	32	-1	
5	1	13	1	2	1	539	1691	73	25	93.282860	sont
5	1	13	1	2	2	628	1686	167	32	92.100456	limitatifs.
2	1	14	0	0	0	537	1785	1724	104	-1	
3	1	14	1	0	0	537	1785	1724	104	-1	
4	1	14	1	1	0	537	1785	1724	50	-1	
5	1	14	1	1	1	537	1785	53	30	94.037834	Un
5	1	14	1	1	2	604	1785	103	41	96.731636	projet
5	1	14	1	1	3	723	1787	39	30	94.343658	de
5	1	14	1	1	4	779	1787	43	30	92.339966	loi
5	1	14	1	1	5	838	1793	125	34	96.340996	portant
5	1	14	1	1	6	977	1788	193	32	96.057106	ratification
5	1	14	1	1	7	1187	1790	39	30	96.533562	de
5	1	14	1	1	8	1242	1799	53	22	95.872345	ces
5	1	14	1	1	9	1313	1790	114	31	95.120384	crédits
5	1	14	1	1	10	1443	1796	57	31	96.952682	est,
5	1	14	1	1	11	1518	1791	79	32	96.851570	dans
5	1	14	1	1	12	1613	1793	47	30	94.773529	les
5	1	14	1	1	13	1676	1797	98	27	96.666519	trente
5	1	14	1	1	14	1790	1794	71	38	96.961617	(30)
5	1	14	1	1	15	1872	1794	92	39	96.682022	jours
5	1	14	1	1	16	1980	1796	54	39	96.837242	qui
5	1	14	1	1	17	2051	1796	126	31	96.837242	suivent
5	1	14	1	1	18	2192	1797	69	32	96.324440	leur
4	1	14	1	2	0	537	1841	1538	48	-1	
5	1	14	1	2	1	537	1845	177	32	96.130638	ouverture,
5	1	14	1	2	2	729	1841	122	40	96.951958	déposé
5	1	14	1	2	3	865	1851	38	21	96.967178	au
5	1	14	1	2	4	918	1842	177	32	96.799263	Parlement
5	1	14	1	2	5	1110	1844	53	39	96.984825	qui
5	1	14	1	2	6	1179	1844	68	31	96.415436	doit
5	1	14	1	2	7	1260	1854	39	21	96.415436	en
5	1	14	1	2	8	1314	1850	87	25	96.748634	toute
5	1	14	1	2	9	1416	1856	138	30	96.937347	urgence
5	1	14	1	2	10	1568	1856	35	21	96.624825	se
5	1	14	1	2	11	1616	1856	179	31	96.459808	prononcer
5	1	14	1	2	12	1806	1857	55	21	96.658920	sur
5	1	14	1	2	13	1874	1848	30	32	96.441170	la
5	1	14	1	2	14	1917	1850	158	39	96.729973	question.
2	1	15	0	0	0	532	1938	1725	203	-1	
3	1	15	1	0	0	532	1938	1725	203	-1	
4	1	15	1	1	0	534	1938	1723	58	-1	
5	1	15	1	1	1	534	1938	67	32	96.795433	Des
5	1	15	1	1	2	612	1940	114	30	96.439209	crédits
5	1	15	1	1	3	737	1940	199	40	96.845535	budgétaires
5	1	15	1	1	4	947	1947	138	35	96.489532	peuvent
5	1	15	1	1	5	1094	1943	64	30	96.783684	être
5	1	15	1	1	6	1169	1944	141	36	95.987625	annulés,
5	1	15	1	1	7	1320	1953	56	30	96.283508	par
5	1	15	1	1	8	1385	1944	97	32	95.961670	arrêté
5	1	15	1	1	9	1493	1946	63	39	96.063225	pris
5	1	15	1	1	10	1566	1955	39	21	95.434326	en
5	1	15	1	1	11	1616	1946	131	31	95.434326	Conseil
5	1	15	1	1	12	1757	1947	56	30	96.551460	des
5	1	15	1	1	13	1823	1947	164	33	95.097412	Ministres
5	1	15	1	1	14	1997	1958	54	22	96.961800	sur
5	1	15	1	1	15	2058	1946	199	50	96.121017	proposition
4	1	15	1	2	0	534	1992	1723	46	-1	
5	1	15	1	2	1	534	1992	42	32	96.932945	du
5	1	15	1	2	2	588	1992	149	32	95.772820	Ministre
5	1	15	1	2	3	748	1994	116	40	96.906898	chargé
5	1	15	1	2	4	876	1995	57	32	96.803741	des
5	1	15	1	2	5	945	1995	165	38	95.526619	Finances,
5	1	15	1	2	6	1124	1997	90	41	96.888237	après
5	1	15	1	2	7	1227	1997	206	33	96.311722	information
5	1	15	1	2	8	1445	2000	42	30	96.561745	du
5	1	15	1	2	9	1500	1998	136	33	94.616257	titulaire
5	1	15	1	2	10	1646	2000	41	32	96.956741	de
5	1	15	1	2	11	1698	2001	30	30	96.718292	la
5	1	15	1	2	12	1740	2010	42	21	96.876297	ou
5	1	15	1	2	13	1794	2001	57	32	96.876297	des
5	1	15	1	2	14	1863	2003	113	31	96.635666	entités
5	1	15	1	2	15	1989	2003	268	34	96.409561	administratives
4	1	15	1	3	0	534	2048	1723	51	-1	
5	1	15	1	3	1	534	2048	206	36	96.543556	concernées,
5	1	15	1	3	2	759	2049	167	41	28.604935	lorsqu'ils
5	1	15	1	3	3	945	2055	72	26	96.936546	sont
5	1	15	1	3	4	1035	2051	143	32	96.618286	devenus
5	1	15	1	3	5	1199	2061	73	22	96.894157	sans
5	1	15	1	3	6	1292	2052	87	41	96.773361	objet
5	1	15	1	3	7	1397	2063	42	21	90.774200	ou
5	1	15	1	3	8	1458	2063	81	30	95.640366	pour
5	1	15	1	3	9	1557	2055	146	40	96.885696	prévenir
5	1	15	1	3	10	1719	2055	32	32	95.226418	la
5	1	15	1	3	11	1769	2055	225	34	95.226418	détérioration
5	1	15	1	3	12	2013	2058	41	31	93.301292	de
5	1	15	1	3	13	2072	2058	185	41	78.511887	l’équilibre
4	1	15	1	4	0	532	2100	197	41	-1	
5	1	15	1	4	1	532	2100	197	41	95.269318	budgétaire.
2	1	16	0	0	0	531	2201	1724	99	-1	
3	1	16	1	0	0	531	2201	1724	99	-1	
4	1	16	1	1	0	531	2201	1724	51	-1	
5	1	16	1	1	1	531	2201	66	30	96.402573	Des
5	1	16	1	1	2	612	2201	162	32	93.654297	transferts
5	1	16	1	1	3	787	2207	32	26	96.254951	et
5	1	16	1	1	4	831	2202	57	32	96.254951	des
5	1	16	1	1	5	902	2203	171	33	95.775887	virements
5	1	16	1	1	6	1086	2204	41	32	95.775887	de
5	1	16	1	1	7	1139	2205	115	31	96.587837	crédits
5	1	16	1	1	8	1269	2211	147	35	96.572433	peuvent,
5	1	16	1	1	9	1431	2216	39	21	95.425194	en
5	1	16	1	1	10	1484	2216	93	23	93.299118	cours
5	1	16	1	1	11	1590	2208	191	38	91.323448	d’exercice,
5	1	16	1	1	12	1796	2210	152	32	94.740433	modifier
5	1	16	1	1	13	1959	2211	32	31	94.740433	la
5	1	16	1	1	14	2003	2211	182	41	96.394623	répartition
5	1	16	1	1	15	2198	2214	57	31	96.976723	des
4	1	16	1	2	0	531	2255	890	45	-1	
5	1	16	1	2	1	531	2255	116	32	96.933380	crédits
5	1	16	1	2	2	662	2255	201	41	96.618889	budgétaires
5	1	16	1	2	3	877	2262	86	26	96.877983	entre
5	1	16	1	2	4	977	2267	219	32	96.500938	programmes
5	1	16	1	2	5	1211	2259	210	41	95.838158	budgétaires.
2	1	17	0	0	0	528	2348	1724	158	-1	
3	1	17	1	0	0	528	2348	1724	158	-1	
4	1	17	1	1	0	529	2348	1723	57	-1	
5	1	17	1	1	1	529	2348	61	32	96.622307	Les
5	1	17	1	1	2	600	2348	158	32	94.530434	transferts
5	1	17	1	1	3	768	2349	41	32	96.669052	de
5	1	17	1	1	4	817	2351	113	30	96.773651	crédits
5	1	17	1	1	5	939	2351	168	32	96.332535	modifiant
5	1	17	1	1	6	1116	2352	30	31	96.340431	la
5	1	17	1	1	7	1155	2352	177	41	96.221123	répartition
5	1	17	1	1	8	1343	2354	55	31	95.438622	des
5	1	17	1	1	9	1407	2354	114	32	95.892609	crédits
5	1	17	1	1	10	1532	2355	195	41	95.640785	budgétaires
5	1	17	1	1	11	1736	2362	86	27	96.938606	entre
5	1	17	1	1	12	1830	2367	215	31	96.248062	programmes
5	1	17	1	1	13	2055	2356	197	49	71.482498	budgétaires
4	1	17	1	2	0	528	2402	1723	53	-1	
5	1	17	1	2	1	528	2402	150	32	90.760056	d’entités
5	1	17	1	2	2	692	2403	267	34	96.285187	administratives
5	1	17	1	2	3	972	2405	164	33	96.433807	distinctes
5	1	17	1	2	4	1149	2406	78	32	96.918732	dans
5	1	17	1	2	5	1241	2408	30	30	94.218323	la
5	1	17	1	2	6	1283	2417	126	23	96.265419	mesure
5	1	17	1	2	7	1421	2409	42	31	93.278755	où
5	1	17	1	2	8	1476	2409	145	41	91.195946	l’emploi
5	1	17	1	2	9	1634	2411	57	30	97.015053	des
5	1	17	1	2	10	1703	2411	116	32	96.621223	crédits
5	1	17	1	2	11	1832	2411	81	32	95.671692	ainsi
5	1	17	1	2	12	1925	2412	180	38	95.024910	transférés,
5	1	17	1	2	13	2118	2424	82	31	96.230568	pour
5	1	17	1	2	14	2210	2426	41	21	96.660080	un
4	1	17	1	3	0	528	2456	1394	50	-1	
5	1	17	1	3	1	528	2456	87	41	96.789963	objet
5	1	17	1	3	2	630	2457	185	38	96.277954	déterminé,
5	1	17	1	3	3	830	2460	193	40	96.633492	correspond
5	1	17	1	3	4	1038	2460	18	31	96.883018	à
5	1	17	1	3	5	1071	2461	56	31	96.893524	des
5	1	17	1	3	6	1143	2462	123	31	96.440674	actions
5	1	17	1	3	7	1281	2462	41	32	96.888229	du
5	1	17	1	3	8	1338	2472	201	31	96.777763	programme
5	1	17	1	3	9	1554	2465	184	39	96.492744	budgétaire
5	1	17	1	3	10	1751	2466	171	40	95.578766	d’origine.
2	1	18	0	0	0	525	2550	1726	152	-1	
3	1	18	1	0	0	525	2550	1726	152	-1	
4	1	18	1	1	0	526	2550	1725	50	-1	
5	1	18	1	1	1	526	2550	62	31	96.928009	Les
5	1	18	1	1	2	600	2550	161	32	95.513718	transferts
5	1	18	1	1	3	772	2558	73	26	96.831993	sont
5	1	18	1	1	4	855	2553	152	32	96.771904	autorisés
5	1	18	1	1	5	1017	2563	57	31	96.771904	par
5	1	18	1	1	6	1083	2555	99	30	93.448929	arrêté
5	1	18	1	1	7	1191	2555	65	41	95.727928	pris
5	1	18	1	1	8	1266	2564	39	23	95.727928	en
5	1	18	1	1	9	1316	2555	132	32	95.312515	Conseil
5	1	18	1	1	10	1460	2556	55	32	96.927193	des
5	1	18	1	1	11	1526	2558	164	32	95.770088	Ministres
5	1	18	1	1	12	1700	2568	54	22	95.893845	sur
5	1	18	1	1	13	1761	2564	128	36	95.866585	rapport
5	1	18	1	1	14	1897	2561	144	39	96.193481	conjoint
5	1	18	1	1	15	2049	2562	43	31	96.748375	du
5	1	18	1	1	16	2102	2562	149	32	96.226166	Ministre
4	1	18	1	2	0	525	2604	1724	50	-1	
5	1	18	1	2	1	525	2604	117	40	96.071335	chargé
5	1	18	1	2	2	654	2605	56	31	96.227936	des
5	1	18	1	2	3	723	2606	155	32	95.737000	Finances
5	1	18	1	2	4	891	2612	30	26	96.648300	et
5	1	18	1	2	5	932	2607	42	31	96.648300	du
5	1	18	1	2	6	987	2607	135	32	96.406097	titulaire
5	1	18	1	2	7	1134	2609	39	30	93.255318	de
5	1	18	1	2	8	1187	2609	123	32	91.594345	l’entité
