level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	1	556	393	40	31	96.065773	de
5	1	8	1	2	2	609	393	108	36	96.065773	dettes,
5	1	8	1	2	3	732	393	45	31	95.130074	les
5	1	8	1	2	4	792	393	209	31	95.832649	conversions
5	1	8	1	2	5	1014	398	32	25	96.161079	et
5	1	8	1	2	6	1058	393	45	30	93.403702	les
5	1	8	1	2	7	1118	391	156	41	96.558289	garanties
5	1	8	1	2	8	1287	400	41	23	96.773102	ne
5	1	8	1	2	9	1341	397	71	26	92.205421	sont
5	1	8	1	2	10	1424	391	154	41	92.205421	permises
5	1	8	1	2	11	1592	402	62	30	96.425316	que
5	1	8	1	2	12	1667	393	78	30	96.659523	dans
5	1	8	1	2	13	1758	391	47	32	96.209473	les
5	1	8	1	2	14	1819	391	181	32	96.009514	conditions
5	1	8	1	2	15	2015	391	132	32	96.448807	établies
5	1	8	1	2	16	2161	402	55	30	96.893562	par
5	1	8	1	2	17	2228	393	47	31	95.648827	les
4	1	8	1	3	0	555	447	320	41	-1	
5	1	8	1	3	1	555	447	60	32	94.475563	lois
5	1	8	1	3	2	630	453	32	26	96.721535	et
5	1	8	1	3	3	673	447	202	41	96.423210	règlements.
2	1	9	0	0	0	553	544	1722	205	-1	
3	1	9	1	0	0	553	544	1722	205	-1	
4	1	9	1	1	0	555	544	1718	43	-1	
5	1	9	1	1	1	555	547	60	31	96.687820	Les
5	1	9	1	1	2	628	546	107	41	96.712502	pièces
5	1	9	1	1	3	744	546	228	41	96.464485	justificatives
5	1	9	1	1	4	987	546	39	30	96.217812	de
5	1	9	1	1	5	1040	546	139	41	96.775070	dépense
5	1	9	1	1	6	1193	546	130	30	60.049633	doivent
5	1	9	1	1	7	1335	544	122	32	96.681816	fournir
5	1	9	1	1	8	1469	546	31	30	94.048645	la
5	1	9	1	1	9	1512	555	119	30	96.464798	preuve
5	1	9	1	1	10	1644	546	56	30	96.523766	des
5	1	9	1	1	11	1713	544	100	32	93.528610	droits
5	1	9	1	1	12	1827	544	109	41	96.822304	acquis
5	1	9	1	1	13	1950	555	40	21	97.011337	au
5	1	9	1	1	14	2003	544	170	32	96.100288	créancier.
5	1	9	1	1	15	2186	546	87	32	96.842377	Elles
4	1	9	1	2	0	553	598	1722	42	-1	
5	1	9	1	2	1	553	600	173	32	96.772026	consistent
5	1	9	1	2	2	735	609	39	23	96.937111	en
5	1	9	1	2	3	784	600	166	40	96.019096	originaux
5	1	9	1	2	4	960	600	39	30	96.992004	de
5	1	9	1	2	5	1008	600	147	36	96.228065	factures,
5	1	9	1	2	6	1166	598	180	37	93.281013	mémoires,
5	1	9	1	2	7	1356	600	204	36	90.963028	bordereaux,
5	1	9	1	2	8	1571	598	175	41	91.635345	quittances
5	1	9	1	2	9	1757	609	41	21	96.944595	ou
5	1	9	1	2	10	1809	603	101	27	96.631668	autres
5	1	9	1	2	11	1920	598	187	32	95.600258	documents
5	1	9	1	2	12	2117	600	158	39	96.766121	précisant
4	1	9	1	3	0	555	652	1718	41	-1	
5	1	9	1	3	1	555	655	29	31	96.087585	le
5	1	9	1	3	2	595	660	142	26	96.395622	montant
5	1	9	1	3	3	747	654	129	32	96.658363	détaillé
5	1	9	1	3	4	887	654	57	32	96.141960	des
5	1	9	1	3	5	956	663	141	23	96.276886	sommes
5	1	9	1	3	6	1110	654	87	36	96.211655	dues,
5	1	9	1	3	7	1211	654	30	30	96.216873	le
5	1	9	1	3	8	1253	663	76	21	95.953484	nom
5	1	9	1	3	9	1340	658	30	26	92.889420	et
5	1	9	1	3	10	1380	654	155	30	91.175995	l’adresse
5	1	9	1	3	11	1547	654	40	30	96.802170	du
5	1	9	1	3	12	1601	663	42	23	96.873581	ou
5	1	9	1	3	13	1653	654	57	30	96.269203	des
5	1	9	1	3	14	1722	654	187	36	96.412865	créanciers,
5	1	9	1	3	15	1922	658	31	26	96.769188	et
5	1	9	1	3	16	1964	652	92	41	95.713585	signé
5	1	9	1	3	17	2066	652	39	32	96.898155	de
5	1	9	1	3	18	2116	663	39	21	96.839455	ce
5	1	9	1	3	19	2166	663	41	22	96.268311	ou
5	1	9	1	3	20	2219	663	54	23	96.502769	ces
4	1	9	1	4	0	553	706	1719	43	-1	
5	1	9	1	4	1	553	708	145	32	96.559921	derniers.
5	1	9	1	4	2	710	709	84	31	96.401131	Elles
5	1	9	1	4	3	804	708	129	32	96.520950	doivent
5	1	9	1	4	4	943	717	230	32	96.005745	accompagner
5	1	9	1	4	5	1182	712	66	27	92.416939	tout
5	1	9	1	4	6	1257	708	287	30	90.108841	ordonnancement
5	1	9	1	4	7	1553	708	199	32	90.270081	Constituent
5	1	9	1	4	8	1760	708	56	30	93.095993	des
5	1	9	1	4	9	1821	706	227	41	90.775734	justifications
5	1	9	1	4	10	2058	706	40	32	96.890999	de
5	1	9	1	4	11	2106	706	166	42	96.647858	dépenses:
2	1	10	0	0	0	552	805	1720	97	-1	
3	1	10	1	0	0	552	805	1720	97	-1	
4	1	10	1	1	0	552	805	1720	43	-1	
5	1	10	1	1	1	552	808	62	31	93.298576	Les
5	1	10	1	1	2	628	807	203	41	91.908272	réquisitions
5	1	10	1	1	3	849	807	39	32	96.732841	de
5	1	10	1	1	4	904	807	167	41	95.727928	dépenses,
5	1	10	1	1	5	1088	807	46	32	95.958946	les
5	1	10	1	1	6	1151	807	187	32	95.838097	documents
5	1	10	1	1	7	1355	807	184	30	96.790733	établissant
5	1	10	1	1	8	1554	807	30	30	95.236656	la
5	1	10	1	1	9	1599	807	110	30	96.352043	réalité
5	1	10	1	1	10	1724	807	42	30	96.750999	du
5	1	10	1	1	11	1782	806	124	31	96.280464	service
5	1	10	1	1	12	1921	805	58	32	96.919640	fait
5	1	10	1	1	13	1994	811	30	26	96.518585	et
5	1	10	1	1	14	2039	805	47	32	94.200928	les
5	1	10	1	1	15	2102	806	98	31	93.988289	droits
5	1	10	1	1	16	2216	807	56	32	96.973282	des
4	1	10	1	2	0	552	861	1720	41	-1	
5	1	10	1	2	1	552	862	180	37	96.024544	créanciers,
5	1	10	1	2	2	743	862	46	32	94.360863	les
5	1	10	1	2	3	798	862	122	31	93.173309	relevés
5	1	10	1	2	4	929	861	202	41	92.963837	récapitulant
5	1	10	1	2	5	1140	861	45	32	93.199097	les
5	1	10	1	2	6	1196	861	198	41	92.616646	réquisitions
5	1	10	1	2	7	1403	861	39	31	96.983002	de
5	1	10	1	2	8	1452	861	154	41	96.440346	dépenses
5	1	10	1	2	9	1614	861	85	32	96.762070	visés
5	1	10	1	2	10	1709	870	79	32	96.300735	pour
5	1	10	1	2	11	1796	861	114	32	96.397316	accord
5	1	10	1	2	12	1919	870	54	30	96.410576	par
5	1	10	1	2	13	1982	861	45	30	93.207115	les
5	1	10	1	2	14	2037	861	235	36	90.673477	ordonnateurs;
2	1	11	0	0	0	551	959	1722	96	-1	
3	1	11	1	0	0	551	959	1722	96	-1	
4	1	11	1	1	0	551	959	1722	42	-1	
5	1	11	1	1	1	551	961	61	32	95.972549	Les
5	1	11	1	1	2	628	961	188	32	96.392647	documents
5	1	11	1	1	3	831	961	188	31	96.257378	établissant
5	1	11	1	1	4	1032	961	32	31	96.228226	la
5	1	11	1	1	5	1077	960	120	41	96.872108	qualité
5	1	11	1	1	6	1212	960	56	32	96.471489	des
5	1	11	1	1	7	1284	960	174	32	96.110764	créanciers
5	1	11	1	1	8	1475	964	31	28	96.383720	et
5	1	11	1	1	9	1521	960	68	32	90.912750	leur
5	1	11	1	1	10	1604	960	143	41	96.585022	capacité
5	1	11	1	1	11	1761	960	41	30	96.872246	de
5	1	11	1	1	12	1817	960	122	30	96.467171	donner
5	1	11	1	1	13	1953	959	169	40	92.122444	quittance,
5	1	11	1	1	14	2140	960	133	41	92.084068	l’acquit
4	1	11	1	2	0	552	1012	1718	43	-1	
5	1	11	1	2	1	552	1015	56	32	96.989616	des
5	1	11	1	2	2	619	1015	176	32	96.148262	créanciers
5	1	11	1	2	3	807	1024	42	22	96.007393	ou
5	1	11	1	2	4	861	1015	47	31	96.265045	les
5	1	11	1	2	5	921	1014	159	32	96.772865	mentions
5	1	11	1	2	6	1092	1018	147	28	96.706261	attestant
5	1	11	1	2	7	1250	1014	30	31	89.932716	le
5	1	11	1	2	8	1290	1014	161	41	96.458633	paiement
5	1	11	1	2	9	1461	1014	81	32	96.860435	ainsi
5	1	11	1	2	10	1554	1023	62	32	96.047707	que
5	1	11	1	2	11	1628	1014	47	32	93.565559	les
5	1	11	1	2	12	1686	1014	87	32	96.854858	titres
5	1	11	1	2	13	1785	1014	96	30	96.764336	remis
5	1	11	1	2	14	1893	1023	56	30	96.918365	par
5	1	11	1	2	15	1959	1014	47	30	94.377068	les
5	1	11	1	2	16	2018	1012	177	34	96.560646	créanciers
5	1	11	1	2	17	2207	1014	63	32	96.178345	lors
2	1	12	0	0	0	549	1069	1643	230	-1	
3	1	12	1	0	0	549	1069	1643	230	-1	
4	1	12	1	1	0	552	1069	237	41	-1	
5	1	12	1	1	1	552	1070	40	31	96.599342	du
5	1	12	1	1	2	607	1069	160	41	93.278091	paiement
5	1	12	1	1	3	783	1080	6	26	92.144547	;
4	1	12	1	2	0	550	1167	1642	33	-1	
5	1	12	1	2	1	550	1170	62	30	96.365067	Les
5	1	12	1	2	2	625	1174	137	26	96.067734	contrats
5	1	12	1	2	3	776	1168	78	32	96.680191	liant
5	1	12	1	2	4	867	1168	96	32	88.825203	l’État
5	1	12	1	2	5	978	1177	60	22	96.861954	aux
5	1	12	1	2	6	1052	1168	213	32	96.375587	fournisseurs
5	1	12	1	2	7	1280	1168	42	31	96.301109	du
5	1	12	1	2	8	1335	1167	123	32	95.743256	service
5	1	12	1	2	9	1472	1177	40	22	96.889183	ou
5	1	12	1	2	10	1527	1177	61	22	96.636574	aux
5	1	12	1	2	11	1602	1167	224	32	95.996445	bénéficiaires
5	1	12	1	2	12	1839	1167	58	32	96.244118	des
5	1	12	1	2	13	1910	1167	96	32	93.295845	fonds
5	1	12	1	2	14	2021	1167	171	32	87.189980	décaissés.
4	1	12	1	3	0	549	1266	855	33	-1	
5	1	12	1	3	1	549	1268	62	31	96.588127	Les
5	1	12	1	3	2	624	1268	188	31	94.604424	documents
5	1	12	1	3	3	826	1272	146	27	96.240829	attestant
5	1	12	1	3	4	986	1268	46	31	79.014549	les
5	1	12	1	3	5	1046	1268	171	30	94.514999	virements
5	1	12	1	3	6	1232	1266	172	32	85.429062	bancaires.
2	1	13	0	0	0	549	1365	1721	96	-1	
3	1	13	1	0	0	549	1365	1721	96	-1	
4	1	13	1	1	0	549	1365	1721	42	-1	
5	1	13	1	1	1	549	1368	62	30	96.224548	Les
5	1	13	1	1	2	624	1377	134	30	96.380028	organes
5	1	13	1	1	3	771	1367	41	31	96.742760	de
5	1	13	1	1	4	825	1367	144	31	96.429794	contrôle
5	1	13	1	1	5	983	1367	39	31	93.265137	de
5	1	13	1	1	6	1035	1367	197	31	90.901253	l’exécution
5	1	13	1	1	7	1245	1367	42	30	96.498405	du
5	1	13	1	1	8	1301	1367	126	39	96.467125	Budget
5	1	13	1	1	9	1439	1371	138	35	96.335182	peuvent
5	1	13	1	1	10	1590	1367	173	30	96.619537	demander
5	1	13	1	1	11	1775	1371	72	26	96.575829	tous
5	1	13	1	1	12	1862	1371	102	26	96.402260	autres
5	1	13	1	1	13	1977	1365	190	32	96.417801	documents
5	1	13	1	1	14	2175	1365	95	41	96.017517	jugés
4	1	13	1	2	0	549	1421	795	40	-1	
5	1	13	1	2	1	549	1421	195	31	96.273750	nécessaires
5	1	13	1	2	2	758	1422	17	30	96.738869	à
5	1	13	1	2	3	789	1422	69	30	94.089508	leur
5	1	13	1	2	4	870	1421	216	40	96.596733	appréciation
5	1	13	1	2	5	1100	1421	40	31	96.070168	de
5	1	13	1	2	6	1152	1421	32	30	86.699463	la
5	1	13	1	2	7	1196	1421	148	40	95.459198	dépense.
2	1	14	0	0	0	548	1527	1722	96	-1	
3	1	14	1	0	0	548	1527	1722	96	-1	
4	1	14	1	1	0	548	1527	1722	42	-1	
5	1	14	1	1	1	548	1530	61	30	95.839798	Les
5	1	14	1	1	2	621	1530	156	39	95.912247	dépenses
5	1	14	1	1	3	789	1529	186	31	95.912247	énumérées
5	1	14	1	1	4	988	1529	182	31	96.314453	ci-dessous
5	1	14	1	1	5	1182	1538	39	21	96.632385	ne
5	1	14	1	1	6	1232	1529	178	40	96.389656	requièrent
5	1	14	1	1	7	1419	1538	57	31	96.452301	pas
5	1	14	1	1	8	1488	1529	39	30	93.087784	de
5	1	14	1	1	9	1535	1527	240	41	92.844658	justifications.
5	1	14	1	1	10	1788	1529	43	30	94.954781	Ils
5	1	14	1	1	11	1842	1527	71	32	96.984528	font
5	1	14	1	1	12	1923	1527	115	41	86.801834	l’objet
5	1	14	1	1	13	2048	1527	41	32	96.429192	de
5	1	14	1	1	14	2099	1527	171	32	96.429192	certificats
4	1	14	1	2	0	549	1583	1036	40	-1	
5	1	14	1	2	1	549	1584	238	32	96.121895	administratifs
5	1	14	1	2	2	802	1584	132	30	94.008766	dûment
5	1	14	1	2	3	949	1584	107	39	95.665359	signés
5	1	14	1	2	4	1071	1593	57	30	93.258896	par
5	1	14	1	2	5	1142	1583	238	31	32.077988	l’ordonnateur
5	1	14	1	2	6	1394	1583	191	40	96.246460	compétent.
2	1	15	0	0	0	547	1689	1519	44	-1	
3	1	15	1	0	0	547	1689	1519	44	-1	
4	1	15	1	1	0	547	1689	1519	44	-1	
5	1	15	1	1	1	547	1692	62	32	96.974739	Les
5	1	15	1	1	2	622	1692	77	32	96.577110	frais
5	1	15	1	1	3	714	1692	39	32	96.758598	de
5	1	15	1	1	4	766	1692	260	41	96.247452	représentation,
5	1	15	1	1	5	1043	1692	40	30	97.009048	de
5	1	15	1	1	6	1095	1691	164	40	96.135468	réception
5	1	15	1	1	7	1274	1697	30	25	96.258087	et
5	1	15	1	1	8	1317	1691	39	31	96.258087	de
5	1	15	1	1	9	1371	1700	125	31	96.021339	voyage
5	1	15	1	1	10	1509	1691	42	31	96.993652	du
5	1	15	1	1	11	1566	1691	164	31	96.501152	Président
5	1	15	1	1	12	1743	1691	40	31	96.943039	de
5	1	15	1	1	13	1798	1691	30	30	95.419609	la
5	1	15	1	1	14	1841	1689	203	42	93.295410	République
5	1	15	1	1	15	2060	1700	6	27	92.474739	;
2	1	16	0	0	0	546	1799	1724	150	-1	
3	1	16	1	0	0	546	1799	1724	150	-1	
4	1	16	1	1	0	547	1799	1722	42	-1	
5	1	16	1	1	1	547	1800	62	32	96.752991	Les
5	1	16	1	1	2	625	1800	76	32	96.787331	frais
5	1	16	1	1	3	717	1800	41	32	95.856079	de
5	1	16	1	1	4	774	1800	223	41	95.874832	déplacement
5	1	16	1	1	5	1014	1800	18	30	96.272186	à
5	1	16	1	1	6	1047	1800	171	39	0.000000	l'étranger
5	1	16	1	1	7	1235	1800	42	30	96.590111	du
5	1	16	1	1	8	1293	1799	138	31	96.499702	Premier
5	1	16	1	1	9	1446	1799	154	37	96.581734	ministre,
5	1	16	1	1	10	1617	1799	56	31	96.300438	des
5	1	16	1	1	11	1691	1799	159	31	96.300438	membres
5	1	16	1	1	12	1866	1799	43	31	95.867035	du
5	1	16	1	1	13	1926	1799	269	36	95.867035	Gouvernement,
5	1	16	1	1	14	2213	1799	56	31	96.450424	des
4	1	16	1	2	0	547	1853	1723	42	-1	
5	1	16	1	2	1	547	1854	158	32	57.227703	membres
5	1	16	1	2	2	723	1854	41	32	96.157936	du
5	1	16	1	2	3	781	1854	134	32	96.006035	Conseil
5	1	16	1	2	4	933	1854	171	41	95.571732	Supérieur
5	1	16	1	2	5	1119	1854	44	30	95.509628	du
5	1	16	1	2	6	1179	1853	140	31	96.367249	Pouvoir
5	1	16	1	2	7	1329	1853	179	40	96.359344	judiciaire,
5	1	16	1	2	8	1526	1853	56	31	96.359344	des
5	1	16	1	2	9	1599	1853	272	36	96.476761	Parlementaires,
5	1	16	1	2	10	1889	1853	56	31	96.379616	des
5	1	16	1	2	11	1963	1853	250	31	96.270973	fonctionnaires
5	1	16	1	2	12	2230	1862	40	21	96.572960	en
4	1	16	1	3	0	546	1907	1600	42	-1	
5	1	16	1	3	1	546	1908	144	38	96.300583	mission,
5	1	16	1	3	2	705	1910	57	30	96.353676	des
5	1	16	1	3	3	775	1910	124	39	93.275620	Agents
5	1	16	1	3	4	912	1908	260	41	91.395576	Diplomatiques
5	1	16	1	3	5	1185	1913	32	25	93.073105	et
5	1	16	1	3	6	1229	1908	204	32	91.463181	Consulaires
5	1	16	1	3	7	1448	1913	30	25	95.891556	et
5	1	16	1	3	8	1490	1908	57	30	93.285553	des
5	1	16	1	3	9	1560	1908	143	39	92.213791	Chargés
5	1	16	1	3	10	1716	1908	41	30	95.524437	de
5	1	16	1	3	11	1769	1907	141	31	96.440453	Mission
5	1	16	1	3	12	1924	1907	19	31	96.984512	à
5	1	16	1	3	13	1955	1907	171	40	0.000000	l'étranger
5	1	16	1	3	14	2139	1917	7	26	92.838020	;
2	1	17	0	0	0	546	2015	1724	97	-1	
3	1	17	1	0	0	546	2015	1724	97	-1	
4	1	17	1	1	0	546	2015	1724	42	-1	
5	1	17	1	1	1	546	2018	62	30	96.316368	Les
5	1	17	1	1	2	625	2018	155	39	96.713791	dépenses
5	1	17	1	1	3	798	2018	41	30	96.417427	de
5	1	17	1	1	4	857	2016	256	41	95.783020	renseignement
5	1	17	1	1	5	1130	2021	31	27	96.413170	et
5	1	17	1	1	6	1178	2016	40	32	96.949608	de
5	1	17	1	1	7	1235	2016	106	41	96.817825	police
5	1	17	1	1	8	1358	2016	118	31	96.698219	secrète
5	1	17	1	1	9	1494	2016	163	32	96.017761	ordonnée
5	1	17	1	1	10	1673	2025	57	32	96.678703	par
5	1	17	1	1	11	1745	2016	47	31	94.119781	les
5	1	17	1	1	12	1809	2015	251	32	96.235588	fonctionnaires
5	1	17	1	1	13	2078	2015	192	40	96.068619	légalement
4	1	17	1	2	0	546	2070	1091	42	-1	
5	1	17	1	2	1	546	2072	197	40	95.713402	compétents
5	1	17	1	2	2	757	2076	31	26	95.835312	et
5	1	17	1	2	3	800	2070	246	41	96.146759	régulièrement
5	1	17	1	2	4	1058	2070	153	41	96.330299	chargées
5	1	17	1	2	5	1224	2070	41	32	96.994202	de
5	1	17	1	2	6	1278	2075	81	26	96.513901	cette
5	1	17	1	2	7	1371	2070	243	41	93.302231	responsabilité
5	1	17	1	2	8	1629	2079	8	28	93.184395	;
2	1	18	0	0	0	544	2177	1725	98	-1	
3	1	18	1	0	0	544	2177	1725	98	-1	
4	1	18	1	1	0	545	2177	1724	42	-1	
5	1	18	1	1	1	545	2180	61	32	96.730865	Les
5	1	18	1	1	2	617	2180	121	32	96.267227	valeurs
5	1	18	1	1	3	750	2180	141	32	96.267227	allouées
5	1	18	1	1	4	901	2180	19	30	96.879951	à
5	1	18	1	1	5	929	2180	177	32	83.024185	l’occasion
5	1	18	1	1	6	1116	2180	56	30	96.606300	des
5	1	18	1	1	7	1182	2178	80	32	96.230431	fêtes
5	1	18	1	1	8	1272	2178	173	32	96.796242	nationales
5	1	18	1	1	9	1455	2183	32	27	96.930435	et
5	1	18	1	1	10	1494	2178	41	32	96.911003	de
5	1	18	1	1	11	1544	2184	102	26	96.208504	toutes
5	1	18	1	1	12	1656	2178	98	32	96.305244	celles
5	1	18	1	1	13	1764	2183	94	36	96.605827	ayant
5	1	18	1	1	14	1866	2187	43	23	96.634445	un
5	1	18	1	1	15	1917	2178	157	31	96.140686	caractère
5	1	18	1	1	16	2083	2177	186	41	96.462608	obligatoire
4	1	18	1	2	0	544	2234	247	41	-1	
5	1	18	1	2	1	544	2243	82	32	96.612885	pour
5	1	18	1	2	2	639	2234	45	32	92.682480	les
5	1	18	1	2	3	699	2234	68	32	93.277962	élus
5	1	18	1	2	4	784	2243	7	27	93.012627	;
2	1	19	0	0	0	544	2340	1431	43	-1	
3	1	19	1	0	0	544	2340	1431	43	-1	
4	1	19	1	1	0	544	2340	1431	43	-1	
5	1	19	1	1	1	544	2343	101	31	96.764236	Toute
5	1	19	1	1	2	660	2348	86	26	96.454773	autre
5	1	19	1	1	3	759	2342	143	41	96.625275	dépense
5	1	19	1	1	4	915	2352	18	22	97.012268	à
5	1	19	1	1	5	946	2347	160	27	95.939888	caractère
5	1	19	1	1	6	1119	2342	224	41	96.768517	exceptionnel
5	1	19	1	1	7	1356	2342	141	30	96.258003	relevant
5	1	19	1	1	8	1509	2342	41	30	96.884827	de
5	1	19	1	1	9	1565	2342	30	30	92.794426	la
5	1	19	1	1	10	1608	2345	136	27	96.522385	sécurité
5	1	19	1	1	11	1758	2340	40	32	96.522385	de
5	1	19	1	1	12	1812	2340	31	32	93.827820	la
5	1	19	1	1	13	1856	2345	119	27	96.801460	nation.
2	1	20	0	0	0	544	2448	1725	98	-1	
3	1	20	1	0	0	544	2448	1725	98	-1	
4	1	20	1	1	0	544	2448	1725	43	-1	
5	1	20	1	1	1	544	2451	62	31	96.900887	Les
5	1	20	1	1	2	616	2451	157	40	96.153999	dépenses
5	1	20	1	1	3	783	2450	188	32	96.471924	énumérées
5	1	20	1	1	4	983	2450	181	32	96.422417	ci-dessous
5	1	20	1	1	5	1176	2454	72	28	94.133682	sont
5	1	20	1	1	6	1254	2449	159	41	94.133682	justifiées
5	1	20	1	1	7	1425	2459	56	31	96.747192	par
5	1	20	1	1	8	1490	2459	42	21	96.871048	un
5	1	20	1	1	9	1542	2448	157	32	96.581787	certificat
5	1	20	1	1	10	1709	2448	227	32	96.194382	administratif
5	1	20	1	1	11	1943	2448	92	41	96.603836	signé
5	1	20	1	1	12	2045	2457	56	32	93.153137	par
5	1	20	1	1	13	2110	2448	159	32	90.532959	l’autorité
4	1	20	1	2	0	544	2505	212	41	-1	
5	1	20	1	2	1	544	2505	212	41	95.640411	compétente.
2	1	21	0	0	0	543	2612	1726	195	-1	
3	1	21	1	0	0	556	2612	1713	42	-1	
4	1	21	1	1	0	556	2612	1713	42	-1	
5	1	21	1	1	1	556	2613	46	32	96.451973	Le
5	1	21	1	1	2	615	2613	188	37	96.394463	Parlement,
5	1	21	1	1	3	819	2613	54	32	95.680786	s’il
5	1	21	1	1	4	888	2613	116	31	96.322594	estime
5	1	21	1	1	5	1017	2622	63	32	96.307289	que
5	1	21	1	1	6	1095	2622	54	22	96.558678	ces
5	1	21	1	1	7	1164	2612	96	32	96.180717	fonds
5	1	21	1	1	8	1275	2616	56	28	96.640976	ont
5	1	21	1	1	9	1344	2612	50	32	96.232567	été
5	1	21	1	1	10	1409	2612	121	32	96.232567	utilisés
5	1	21	1	1	11	1547	2621	39	23	96.223656	en
5	1	21	1	1	12	1601	2612	156	32	96.648270	violation
5	1	21	1	1	13	1772	2612	56	32	96.806862	des
5	1	21	1	1	14	1842	2612	74	36	93.229965	lois,
5	1	21	1	1	15	1931	2616	75	37	96.724533	peut
5	1	21	1	1	16	2020	2612	172	30	96.064240	demander
5	1	21	1	1	17	2207	2612	18	30	97.006310	à
5	1	21	1	1	18	2238	2612	31	30	90.674980	la
3	1	21	2	0	0	543	2665	1726	142	-1	
4	1	21	2	1	0	543	2665	1726	43	-1	
5	1	21	2	1	1	543	2667	89	32	95.952805	Cour
5	1	21	2	1	2	648	2667	189	41	96.417458	Supérieure
5	1	21	2	1	3	855	2667	57	32	96.559494	des
5	1	21	2	1	4	930	2667	155	41	96.232956	Comptes
5	1	21	2	1	5	1103	2672	31	26	96.770256	et
5	1	21	2	1	6	1152	2667	42	31	96.392815	du
5	1	21	2	1	7	1212	2666	213	32	95.929611	Contentieux
5	1	21	2	1	8	1442	2666	240	32	96.455109	Administratif
5	1	21	2	1	9	1697	2666	40	32	96.005104	de
5	1	21	2	1	10	1754	2666	159	32	96.076714	contrôler
5	1	21	2	1	11	1929	2665	277	42	96.420105	périodiquement
5	1	21	2	1	12	2222	2666	47	30	90.402969	les
4	1	21	2	2	0	543	2720	1726	42	-1	
5	1	21	2	2	1	543	2722	156	40	96.174965	dépenses
5	1	21	2	2	2	711	2732	63	21	96.800385	non
5	1	21	2	2	3	780	2721	164	41	96.672470	justifiées
5	1	21	2	2	4	955	2731	40	22	96.487526	en
