level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	20	2139	1391	193	31	95.038803	institutions
4	1	10	1	2	0	235	1448	1750	51	-1	
5	1	10	1	2	1	235	1467	190	26	93.286484	autonomes
5	1	10	1	2	2	441	1470	6	21	93.123558	:
5	1	10	1	2	3	463	1460	47	31	95.986313	La
5	1	10	1	2	4	522	1460	134	39	95.902527	Banque
5	1	10	1	2	5	669	1458	39	32	96.970230	de
5	1	10	1	2	6	721	1458	32	30	96.032150	la
5	1	10	1	2	7	765	1457	202	40	93.283455	République
5	1	10	1	2	8	981	1455	123	32	76.955193	d’Haïti
5	1	10	1	2	9	1119	1454	116	39	89.640106	(BRH)
5	1	10	1	2	10	1250	1458	31	26	96.000336	et
5	1	10	1	2	11	1295	1452	30	32	96.000336	la
5	1	10	1	2	12	1337	1452	135	41	96.951675	Banque
5	1	10	1	2	13	1484	1451	170	31	96.422440	Nationale
5	1	10	1	2	14	1668	1449	40	32	96.955444	de
5	1	10	1	2	15	1722	1448	109	33	96.463776	Crédit
5	1	10	1	2	16	1845	1448	116	39	57.544334	(BNC)
5	1	10	1	2	17	1977	1457	8	27	91.472626	;
2	1	11	0	0	0	310	1547	1669	442	-1	
3	1	11	1	0	0	310	1547	1669	148	-1	
4	1	11	1	1	0	310	1547	1669	51	-1	
5	1	11	1	1	1	310	1560	53	32	85.134109	Vu
5	1	11	1	1	2	376	1560	32	30	94.071083	la
5	1	11	1	1	3	421	1559	59	31	94.348923	Loi
5	1	11	1	1	4	495	1559	42	31	96.974480	du
5	1	11	1	1	5	555	1559	39	31	96.827690	19
5	1	11	1	1	6	607	1557	179	41	96.780029	septembre
5	1	11	1	1	7	804	1556	81	31	96.905518	1982
5	1	11	1	1	8	899	1554	133	32	96.301849	relative
5	1	11	1	1	9	1046	1563	38	23	96.728722	au
5	1	11	1	1	10	1100	1557	94	29	95.809280	statut
5	1	11	1	1	11	1208	1551	127	42	96.440453	général
5	1	11	1	1	12	1350	1551	57	32	95.932388	des
5	1	11	1	1	13	1422	1556	108	34	95.932388	agents
5	1	11	1	1	14	1545	1550	41	31	96.901741	de
5	1	11	1	1	15	1600	1550	31	30	96.136856	la
5	1	11	1	1	16	1643	1548	146	32	96.721283	fonction
5	1	11	1	1	17	1802	1547	155	40	93.170769	publique
5	1	11	1	1	18	1971	1556	8	27	93.027870	;
4	1	11	1	2	0	310	1650	1177	45	-1	
5	1	11	1	2	1	310	1661	53	30	71.255318	Vu
5	1	11	1	2	2	376	1659	32	32	95.766327	la
5	1	11	1	2	3	420	1658	60	31	95.830688	Loi
5	1	11	1	2	4	493	1658	43	31	97.012161	du
5	1	11	1	2	5	550	1658	43	31	96.915932	22
5	1	11	1	2	6	606	1658	75	31	96.906372	août
5	1	11	1	2	7	697	1656	80	33	96.696701	1983
5	1	11	1	2	8	793	1665	53	23	96.943100	sur
5	1	11	1	2	9	858	1656	30	30	95.985291	le
5	1	11	1	2	10	902	1655	141	40	96.728081	système
5	1	11	1	2	11	1056	1653	57	32	96.207794	des
5	1	11	1	2	12	1127	1652	192	33	95.841843	contraintes
5	1	11	1	2	13	1332	1650	131	32	93.160141	fiscales
5	1	11	1	2	14	1479	1659	8	27	92.882072	;
3	1	11	2	0	0	310	1748	1417	42	-1	
4	1	11	2	1	0	310	1748	1417	42	-1	
5	1	11	2	1	1	310	1760	53	30	94.728409	Vu
5	1	11	2	1	2	378	1758	30	32	92.913139	le
5	1	11	2	1	3	421	1758	119	30	92.427681	Decret
5	1	11	2	1	4	553	1757	43	31	96.931831	du
5	1	11	2	1	5	609	1757	21	30	96.089790	4
5	1	11	2	1	6	643	1755	131	33	96.496162	octobre
5	1	11	2	1	7	792	1754	83	33	96.573463	1984
5	1	11	2	1	8	888	1754	108	31	96.324387	créant
5	1	11	2	1	9	1010	1754	30	30	96.219757	le
5	1	11	2	1	10	1053	1752	107	32	92.706589	Fonds
5	1	11	2	1	11	1175	1751	298	31	71.850967	d’Investissement
5	1	11	2	1	12	1487	1748	109	31	93.156113	Public
5	1	11	2	1	13	1613	1748	89	37	88.378418	(FIP)
5	1	11	2	1	14	1719	1757	8	27	91.090591	;
3	1	11	3	0	0	310	1850	1106	43	-1	
4	1	11	3	1	0	310	1850	1106	43	-1	
5	1	11	3	1	1	310	1859	54	30	94.888390	Vu
5	1	11	3	1	2	378	1857	31	32	95.801903	le
5	1	11	3	1	3	423	1857	117	32	96.106476	Décret
5	1	11	3	1	4	553	1856	43	31	95.868568	du
5	1	11	3	1	5	610	1856	19	31	88.500519	5
5	1	11	3	1	6	645	1865	83	22	96.612907	mars
5	1	11	3	1	7	745	1854	82	32	93.294693	1987
5	1	11	3	1	8	842	1853	219	40	91.178070	réorganisant
5	1	11	3	1	9	1074	1851	129	32	89.968033	l’office
5	1	11	3	1	10	1217	1850	42	31	97.005493	du
5	1	11	3	1	11	1274	1850	120	39	92.601929	budget
5	1	11	3	1	12	1409	1859	7	27	92.601929	;
3	1	11	4	0	0	312	1950	975	39	-1	
4	1	11	4	1	0	312	1950	975	39	-1	
5	1	11	4	1	1	312	1958	52	31	92.636902	Vu
5	1	11	4	1	2	378	1958	31	30	93.561913	le
5	1	11	4	1	3	421	1956	119	32	96.894745	Décret
5	1	11	4	1	4	553	1956	42	30	96.341171	du
5	1	11	4	1	5	610	1955	19	31	96.252953	5
5	1	11	4	1	6	645	1964	83	22	96.551056	mars
5	1	11	4	1	7	745	1953	83	33	96.680939	1987
5	1	11	4	1	8	842	1952	108	33	96.922165	relatif
5	1	11	4	1	9	962	1962	39	21	96.998474	au
5	1	11	4	1	10	1014	1952	84	31	96.555542	code
5	1	11	4	1	11	1112	1950	154	32	93.293846	douanier
5	1	11	4	1	12	1281	1959	6	27	92.749390	;
2	1	12	0	0	0	312	2046	1864	223	-1	
3	1	12	1	0	0	312	2046	1864	223	-1	
4	1	12	1	1	0	312	2046	1396	42	-1	
5	1	12	1	1	1	312	2057	52	31	91.111938	Vu
5	1	12	1	1	2	378	2057	31	30	96.650658	le
5	1	12	1	1	3	421	2055	119	32	96.191017	Décret
5	1	12	1	1	4	553	2055	42	31	97.006805	du
5	1	12	1	1	5	612	2055	39	31	96.621193	12
5	1	12	1	1	6	664	2063	85	23	96.065117	mars
5	1	12	1	1	7	765	2052	83	33	96.947411	1987
5	1	12	1	1	8	861	2052	108	32	93.296501	créant
5	1	12	1	1	9	983	2051	18	31	57.041634	}
5	1	12	1	1	10	1010	2049	265	34	96.430939	Administration
5	1	12	1	1	11	1290	2048	158	32	96.457825	Générale
5	1	12	1	1	12	1461	2047	57	31	96.620636	des
5	1	12	1	1	13	1532	2046	152	32	93.279015	Douanes
5	1	12	1	1	14	1700	2054	8	27	91.947891	;
4	1	12	1	2	0	312	2124	1574	55	-1	
5	1	12	1	2	1	312	2144	52	32	95.057777	Vu
5	1	12	1	2	2	378	2144	32	30	95.960999	le
5	1	12	1	2	3	423	2142	117	32	96.968430	Décret
5	1	12	1	2	4	553	2142	42	32	96.185379	du
5	1	12	1	2	5	613	2142	37	31	96.443672	13
5	1	12	1	2	6	666	2150	83	23	96.709709	mars
5	1	12	1	2	7	767	2139	81	34	93.272957	1987
5	1	12	1	2	8	862	2138	218	41	92.294899	réorganisant
5	1	12	1	2	9	1094	2138	30	30	96.379898	le
5	1	12	1	2	10	1137	2136	170	32	96.028725	Ministère
5	1	12	1	2	11	1320	2135	41	32	96.544479	de
5	1	12	1	2	12	1374	2124	204	42	76.831894	l'Économie
5	1	12	1	2	13	1592	2138	30	26	96.964745	et
5	1	12	1	2	14	1635	2132	58	32	96.580376	des
5	1	12	1	2	15	1707	2132	155	31	93.291664	Finances
5	1	12	1	2	16	1878	2139	8	28	93.064728	;
4	1	12	1	3	0	312	2216	1864	53	-1	
5	1	12	1	3	1	312	2231	52	32	93.687630	Vu
5	1	12	1	3	2	379	2231	31	32	80.490799	le
5	1	12	1	3	3	423	2230	118	31	96.210739	Décret
5	1	12	1	3	4	555	2229	42	32	96.992874	du
5	1	12	1	3	5	610	2229	43	32	96.933563	28
5	1	12	1	3	6	667	2228	179	41	96.895958	septembre
5	1	12	1	3	7	864	2226	81	32	96.758492	1987
5	1	12	1	3	8	960	2225	173	32	96.591019	modifiant
5	1	12	1	3	9	1145	2225	46	30	94.179680	les
5	1	12	1	3	10	1208	2228	169	27	96.878929	structures
5	1	12	1	3	11	1392	2222	39	32	96.218246	de
5	1	12	1	3	12	1446	2222	30	30	94.659286	la
5	1	12	1	3	13	1490	2219	165	33	96.651901	Direction
5	1	12	1	3	14	1668	2217	158	34	96.417229	Générale
5	1	12	1	3	15	1841	2217	56	32	96.513313	des
5	1	12	1	3	16	1911	2216	121	41	93.283195	Impôts
5	1	12	1	3	17	2048	2216	104	38	69.132446	(DGI)
5	1	12	1	3	18	2169	2225	7	27	91.468163	;
2	1	13	0	0	0	237	2301	2101	110	-1	
3	1	13	1	0	0	237	2301	2101	110	-1	
4	1	13	1	1	0	312	2301	2026	52	-1	
5	1	13	1	1	1	312	2319	54	31	87.742172	Vu
5	1	13	1	1	2	382	2318	32	32	95.402489	le
5	1	13	1	1	3	430	2318	119	32	96.932777	Décret
5	1	13	1	1	4	564	2316	42	32	97.005112	du
5	1	13	1	1	5	628	2316	38	32	96.829269	10
5	1	13	1	1	6	683	2325	84	22	97.006920	mars
5	1	13	1	1	7	787	2315	82	32	96.940727	1989
5	1	13	1	1	8	886	2313	193	32	96.663040	définissant
5	1	13	1	1	9	1095	2310	245	43	95.214798	l’organisation
5	1	13	1	1	10	1356	2315	32	26	96.835571	et
5	1	13	1	1	11	1404	2309	48	32	95.357498	les
5	1	13	1	1	12	1469	2307	170	33	96.305382	modalités
5	1	13	1	1	13	1656	2307	41	31	96.996353	de
5	1	13	1	1	14	1713	2306	277	32	95.901680	fonctionnement
5	1	13	1	1	15	2006	2304	42	31	96.993324	du
5	1	13	1	1	16	2066	2303	167	32	94.932251	Ministère
5	1	13	1	1	17	2249	2301	41	32	95.175568	de
5	1	13	1	1	18	2306	2301	32	32	93.757790	la
4	1	13	1	2	0	237	2369	774	42	-1	
5	1	13	1	2	1	237	2372	227	33	96.806099	Planification
5	1	13	1	2	2	477	2376	33	27	96.994476	et
5	1	13	1	2	3	522	2372	42	30	96.922615	de
5	1	13	1	2	4	576	2370	32	32	96.391197	la
5	1	13	1	2	5	621	2369	216	42	96.132919	Coopération
5	1	13	1	2	6	851	2369	136	30	93.270882	Externe
5	1	13	1	2	7	1004	2376	7	28	92.472488	;
2	1	14	0	0	0	313	2457	355	38	-1	
3	1	14	1	0	0	313	2457	355	38	-1	
4	1	14	1	1	0	313	2457	355	38	-1	
5	1	14	1	1	1	313	2460	53	32	89.191383	Vu
5	1	14	1	1	2	378	2460	48	31	93.976288	les
5	1	14	1	1	3	439	2459	62	32	95.824875	lois
5	1	14	1	1	4	514	2457	131	32	93.248116	fiscales
5	1	14	1	1	5	660	2468	8	27	92.973473	;
2	1	15	0	0	0	238	2531	2098	107	-1	
3	1	15	1	0	0	238	2531	2098	107	-1	
4	1	15	1	1	0	313	2531	2023	48	-1	
5	1	15	1	1	1	313	2547	53	32	88.001556	Vu
5	1	15	1	1	2	379	2547	33	31	96.625427	la
5	1	15	1	1	3	424	2546	60	32	96.758209	Loi
5	1	15	1	1	4	499	2546	42	32	96.944511	du
5	1	15	1	1	5	555	2546	42	32	96.871094	23
5	1	15	1	1	6	612	2544	79	32	96.105637	avril
5	1	15	1	1	7	709	2544	80	32	96.862198	1993
5	1	15	1	1	8	804	2543	173	32	96.515450	modifiant
5	1	15	1	1	9	989	2541	31	32	96.432426	le
5	1	15	1	1	10	1034	2541	117	32	96.432426	Décret
5	1	15	1	1	11	1164	2540	42	32	96.998016	du
5	1	15	1	1	12	1221	2538	41	34	96.733322	28
5	1	15	1	1	13	1278	2538	180	41	96.668129	septembre
5	1	15	1	1	14	1475	2537	81	32	93.303261	1987
5	1	15	1	1	15	1571	2535	140	32	93.105095	révisant
5	1	15	1	1	16	1724	2535	47	31	96.253342	les
5	1	15	1	1	17	1785	2532	209	43	96.851028	dispositions
5	1	15	1	1	18	2009	2531	120	42	96.815506	légales
5	1	15	1	1	19	2145	2540	52	23	95.756264	sur
5	1	15	1	1	20	2209	2531	31	32	91.738274	la
5	1	15	1	1	21	2252	2535	84	26	96.199684	carte
4	1	15	1	2	0	238	2600	322	38	-1	
5	1	15	1	2	1	238	2601	170	34	54.439430	d'identité
5	1	15	1	2	2	421	2600	115	33	93.282173	fiscale
5	1	15	1	2	3	552	2609	8	29	92.854370	;
2	1	16	0	0	0	315	2679	1678	134	-1	
3	1	16	1	0	0	315	2679	1678	134	-1	
4	1	16	1	1	0	315	2679	1534	49	-1	
5	1	16	1	1	1	315	2693	52	30	94.455421	Vu
5	1	16	1	1	2	381	2691	30	32	96.146027	le
5	1	16	1	1	3	425	2691	118	32	96.445908	Décret
5	1	16	1	1	4	556	2690	43	32	96.214371	du
5	1	16	1	1	5	615	2689	39	33	96.214371	16
5	1	16	1	1	6	667	2688	118	32	96.274582	février
5	1	16	1	1	7	798	2687	84	33	96.938126	2005
5	1	16	1	1	8	898	2696	53	23	96.153374	sur
5	1	16	1	1	9	965	2687	31	32	96.462662	la
5	1	16	1	1	10	1008	2685	201	43	96.966049	préparation
5	1	16	1	1	11	1223	2688	31	28	91.945427	et
5	1	16	1	1	12	1266	2682	198	34	91.000206	l’exécution
5	1	16	1	1	13	1478	2682	57	31	96.976440	des
5	1	16	1	1	14	1548	2681	62	32	93.035706	lois
5	1	16	1	1	15	1625	2681	40	30	96.980080	de
5	1	16	1	1	16	1679	2679	146	32	93.297318	finances
5	1	16	1	1	17	1841	2688	8	28	92.659439	;
4	1	16	1	2	0	315	2749	1678	64	-1	
5	1	16	1	2	1	315	2777	52	32	93.047638	Vu
5	1	16	1	2	2	381	2776	32	31	96.525620	le
5	1	16	1	2	3	426	2775	119	32	96.870094	Décret
5	1	16	1	2	4	558	2774	42	32	96.508881	du
5	1	16	1	2	5	619	2774	38	32	96.293449	17
5	1	16	1	2	6	672	2773	65	33	96.462906	mai
5	1	16	1	2	7	750	2772	86	32	96.462906	2005
5	1	16	1	2	8	852	2776	125	37	96.181389	portant
5	1	16	1	2	9	990	2780	54	23	95.987404	sur
5	1	16	1	2	10	1056	2768	246	42	85.305473	l’organisation
5	1	16	1	2	11	1316	2768	40	30	93.294647	de
5	1	16	1	2	12	1371	2767	21	31	61.106319	l’
5	1	16	1	2	13	1398	2765	266	33	61.106319	Administration
5	1	16	1	2	14	1677	2763	139	32	94.543816	centrale
5	1	16	1	2	15	1830	2762	41	32	96.927345	de
5	1	16	1	2	16	1884	2749	109	57	47.518929	V'État;
2	1	17	0	0	0	315	2848	1600	49	-1	
3	1	17	1	0	0	315	2848	1600	49	-1	
4	1	17	1	1	0	315	2848	1600	49	-1	
5	1	17	1	1	1	315	2861	52	32	90.298264	Vu
5	1	17	1	1	2	381	2861	32	32	96.000282	le
5	1	17	1	1	3	426	2860	119	31	96.204628	Décret
5	1	17	1	1	4	558	2860	42	31	96.906731	du
5	1	17	1	1	5	618	2859	38	31	96.839035	17
5	1	17	1	1	6	671	2858	64	32	96.761536	mai
5	1	17	1	1	7	748	2857	86	33	96.761536	2005
5	1	17	1	1	8	849	2861	125	36	96.506714	portant
5	1	17	1	1	9	987	2855	141	32	96.574303	révision
5	1	17	1	1	10	1143	2855	42	30	96.948402	du
5	1	17	1	1	11	1200	2853	102	32	96.870468	Statut
5	1	17	1	1	12	1316	2851	138	33	96.782753	Général
