level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	1	14	2051	1731	62	30	96.803047	que
5	1	19	1	1	15	2129	1731	56	30	96.734764	par
5	1	19	1	1	16	2202	1721	56	31	96.898537	des
5	1	19	1	1	17	2276	1721	72	36	96.180641	lois,
4	1	19	1	2	0	627	1775	1721	48	-1	
5	1	19	1	2	1	627	1782	222	36	96.220840	conventions,
5	1	19	1	2	2	858	1782	183	41	96.720131	jugements
5	1	19	1	2	3	1055	1790	42	22	95.973557	ou
5	1	19	1	2	4	1110	1781	123	31	95.985046	arrêtés.
5	1	19	1	2	5	1248	1779	129	32	96.574059	Hormis
5	1	19	1	2	6	1391	1779	99	30	96.066345	celles
5	1	19	1	2	7	1503	1779	56	30	96.724892	des
5	1	19	1	2	8	1572	1778	199	40	96.601982	organismes
5	1	19	1	2	9	1784	1782	188	26	96.603249	autonomes
5	1	19	1	2	10	1985	1776	18	30	96.937454	à
5	1	19	1	2	11	2014	1775	157	31	96.037750	caractère
5	1	19	1	2	12	2183	1775	165	36	96.754776	financier,
4	1	19	1	3	0	627	1829	1726	46	-1	
5	1	19	1	3	1	627	1838	205	31	95.924591	commercial
5	1	19	1	3	2	847	1841	32	27	96.581413	et
5	1	19	1	3	3	891	1836	167	32	96.439674	industriel
5	1	19	1	3	4	1071	1845	42	21	95.762833	ou
5	1	19	1	3	5	1128	1835	188	40	95.762833	entreprises
5	1	19	1	3	6	1331	1833	181	41	96.395432	publiques,
5	1	19	1	3	7	1527	1833	79	30	95.951385	elles
5	1	19	1	3	8	1620	1832	133	31	96.035553	doivent
5	1	19	1	3	9	1766	1832	64	31	96.696152	être
5	1	19	1	3	10	1844	1830	126	32	96.403236	versées
5	1	19	1	3	11	1985	1839	39	23	96.225998	au
5	1	19	1	3	12	2039	1835	128	36	96.225998	compte
5	1	19	1	3	13	2180	1830	42	30	95.722900	du
5	1	19	1	3	14	2235	1829	118	31	96.862411	Trésor
4	1	19	1	4	0	627	1892	122	31	-1	
5	1	19	1	4	1	627	1892	122	31	95.039078	Public.
2	1	20	0	0	0	627	1992	1724	109	-1	
3	1	20	1	0	0	627	1992	1724	109	-1	
4	1	20	1	1	0	627	1992	1724	51	-1	
5	1	20	1	1	1	627	2007	45	31	96.055984	La
5	1	20	1	1	2	682	2004	234	33	95.896248	rémunération
5	1	20	1	1	3	928	2004	56	32	95.481499	des
5	1	20	1	1	4	998	2004	139	32	95.481499	services
5	1	20	1	1	5	1149	2003	116	32	96.922707	rendus
5	1	20	1	1	6	1275	2012	56	31	96.731743	par
5	1	20	1	1	7	1341	1992	99	41	82.052704	l’État
5	1	20	1	1	8	1451	2010	39	23	95.837212	ne
5	1	20	1	1	9	1500	2006	77	36	96.098305	peut
5	1	20	1	1	10	1587	2001	65	31	96.543457	être
5	1	20	1	1	11	1664	2000	116	32	96.420784	établie
5	1	20	1	1	12	1790	2004	32	27	96.518280	et
5	1	20	1	1	13	1832	2009	115	31	95.786644	perçue
5	1	20	1	1	14	1958	2007	62	32	95.786644	que
5	1	20	1	1	15	2031	1998	28	32	96.588570	si
5	1	20	1	1	16	2070	1998	62	30	89.591156	elle
5	1	20	1	1	17	2144	2003	48	27	96.923218	est
5	1	20	1	1	18	2203	1997	148	32	96.588493	instituée
4	1	20	1	2	0	627	2052	1721	49	-1	
5	1	20	1	2	1	627	2070	56	31	96.847092	par
5	1	20	1	2	2	690	2060	98	32	96.320625	arrêté
5	1	20	1	2	3	795	2060	143	40	96.796509	conjoint
5	1	20	1	2	4	945	2060	42	30	96.880829	du
5	1	20	1	2	5	996	2058	147	32	95.878479	Ministre
5	1	20	1	2	6	1152	2057	114	41	96.608231	chargé
5	1	20	1	2	7	1275	2057	54	32	95.796951	des
5	1	20	1	2	8	1340	2057	151	30	95.796951	Finances
5	1	20	1	2	9	1502	2061	31	26	96.448898	et
5	1	20	1	2	10	1541	2055	42	32	95.909004	du
5	1	20	1	2	11	1592	2055	133	32	95.909004	titulaire
5	1	20	1	2	12	1734	2055	40	31	92.825996	de
5	1	20	1	2	13	1782	2054	121	32	81.102486	l’entité
5	1	20	1	2	14	1913	2052	245	32	96.491539	administrative
5	1	20	1	2	15	2166	2052	182	32	90.991135	concernée.
2	1	21	0	0	0	625	2166	1725	104	-1	
3	1	21	1	0	0	625	2166	1725	104	-1	
4	1	21	1	1	0	625	2166	1725	49	-1	
5	1	21	1	1	1	625	2175	88	31	96.614288	Tous
5	1	21	1	1	2	727	2175	47	31	96.509148	les
5	1	21	1	1	3	787	2174	142	41	97.001587	chèques
5	1	21	1	1	4	942	2173	81	31	96.970055	émis
5	1	21	1	1	5	1038	2172	131	32	95.595802	doivent
5	1	21	1	1	6	1182	2172	63	31	96.946251	être
5	1	21	1	1	7	1260	2171	125	32	96.644592	libellés
5	1	21	1	1	8	1400	2171	18	30	96.924057	à
5	1	21	1	1	9	1430	2169	120	32	94.514702	l’ordre
5	1	21	1	1	10	1563	2169	42	32	96.938187	du
5	1	21	1	1	11	1617	2169	116	32	96.822830	Trésor
5	1	21	1	1	12	1745	2168	113	32	96.571854	Public
5	1	21	1	1	13	1871	2172	30	28	96.571854	et
5	1	21	1	1	14	1914	2177	40	22	96.929146	ne
5	1	21	1	1	15	1966	2172	139	37	96.640320	peuvent
5	1	21	1	1	16	2117	2167	65	31	93.101852	être
5	1	21	1	1	17	2195	2166	155	32	92.510590	endossés
4	1	21	1	2	0	627	2228	347	42	-1	
5	1	21	1	2	1	627	2238	39	22	96.858223	au
5	1	21	1	2	2	682	2228	98	42	96.641663	profit
5	1	21	1	2	3	795	2228	80	32	95.382950	d’un
5	1	21	1	2	4	890	2228	84	31	96.846184	tiers.
2	1	22	0	0	0	625	2335	1726	157	-1	
3	1	22	1	0	0	625	2335	1726	157	-1	
4	1	22	1	1	0	625	2335	1726	49	-1	
5	1	22	1	1	1	625	2345	47	30	96.793625	La
5	1	22	1	1	2	684	2342	243	42	96.765022	compensation
5	1	22	1	1	3	939	2346	87	28	96.920219	entre
5	1	22	1	1	4	1040	2342	46	32	95.154839	les
5	1	22	1	1	5	1098	2346	132	26	95.558029	recettes
5	1	22	1	1	6	1244	2345	31	27	95.558029	et
5	1	22	1	1	7	1286	2340	46	32	95.315323	les
5	1	22	1	1	8	1346	2340	157	40	96.905205	dépenses
5	1	22	1	1	9	1515	2344	50	27	95.939590	est
5	1	22	1	1	10	1577	2339	195	32	95.939590	strictement
5	1	22	1	1	11	1782	2337	155	32	96.234673	interdite.
5	1	22	1	1	12	1951	2337	135	31	96.234673	Aucune
5	1	22	1	1	13	2098	2335	253	33	95.878929	administration
4	1	22	1	2	0	627	2388	1723	50	-1	
5	1	22	1	2	1	627	2408	40	21	96.627808	ne
5	1	22	1	2	2	680	2402	76	36	95.439819	peut
5	1	22	1	2	3	768	2397	158	32	95.439819	effectuer
5	1	22	1	2	4	939	2396	39	32	96.718155	de
5	1	22	1	2	5	992	2396	234	41	95.946640	prélèvements
5	1	22	1	2	6	1239	2394	116	32	95.683998	directs
5	1	22	1	2	7	1370	2403	42	22	95.683998	ou
5	1	22	1	2	8	1425	2393	150	32	93.988892	indirects
5	1	22	1	2	9	1590	2402	55	23	93.988892	sur
5	1	22	1	2	10	1656	2393	47	30	96.734772	les
5	1	22	1	2	11	1718	2396	132	27	96.916306	recettes
5	1	22	1	2	12	1865	2391	120	41	88.383057	qu’elle
5	1	22	1	2	13	1997	2390	131	41	94.807495	perçoit.
5	1	22	1	2	14	2143	2390	61	32	96.890083	Les
5	1	22	1	2	15	2219	2390	77	31	95.481110	frais
5	1	22	1	2	16	2311	2388	39	32	96.779472	de
4	1	22	1	3	0	625	2444	1725	48	-1	
5	1	22	1	3	1	625	2451	187	41	96.628113	perception
5	1	22	1	3	2	822	2456	72	27	96.628113	sont
5	1	22	1	3	3	903	2451	57	31	96.620941	des
5	1	22	1	3	4	971	2450	157	41	96.305992	dépenses
5	1	22	1	3	5	1139	2448	199	41	96.750954	budgétaires
5	1	22	1	3	6	1350	2453	30	26	96.905365	et
5	1	22	1	3	7	1391	2447	132	32	96.357338	doivent
5	1	22	1	3	8	1532	2447	65	32	96.804001	être
5	1	22	1	3	9	1605	2447	107	41	96.772842	portés
5	1	22	1	3	10	1722	2454	128	23	96.409851	comme
5	1	22	1	3	11	1860	2445	91	32	96.574699	telles
5	1	22	1	3	12	1961	2445	78	31	96.827049	dans
5	1	22	1	3	13	2050	2444	31	32	92.406952	la
5	1	22	1	3	14	2090	2444	44	32	90.296165	loi
5	1	22	1	3	15	2145	2444	40	32	96.922615	de
5	1	22	1	3	16	2194	2444	156	32	96.082794	finances.
2	1	23	0	0	0	627	2558	1723	102	-1	
3	1	23	1	0	0	627	2558	1723	102	-1	
4	1	23	1	1	0	627	2558	1723	45	-1	
5	1	23	1	1	1	627	2567	131	32	96.483643	Hormis
5	1	23	1	1	2	771	2567	48	30	94.746796	les
5	1	23	1	1	3	833	2565	96	32	97.011177	fonds
5	1	23	1	1	4	943	2565	41	32	96.456841	de
5	1	23	1	1	5	998	2574	168	28	96.339478	concours,
5	1	23	1	1	6	1181	2564	46	32	95.961273	les
5	1	23	1	1	7	1241	2572	181	22	96.943748	ressources
5	1	23	1	1	8	1437	2562	153	41	96.222473	générées
5	1	23	1	1	9	1604	2571	56	31	96.948746	par
5	1	23	1	1	10	1673	2561	47	32	95.963646	les
5	1	23	1	1	11	1734	2565	162	37	96.267876	emprunts
5	1	23	1	1	12	1910	2566	32	25	95.999901	et
5	1	23	1	1	13	1954	2559	46	32	94.149857	les
