level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	1	1	10	2024	2941	224	39	96.401756	responsables
5	1	24	1	1	11	2263	2941	40	31	96.870865	de
4	1	24	1	2	0	576	2983	1726	52	-1	
5	1	24	1	2	1	576	2989	203	31	96.576263	programme
5	1	24	1	2	2	792	2992	42	21	96.814781	ou
5	1	24	1	2	3	849	2983	39	30	93.161674	de
5	1	24	1	2	4	903	2992	320	33	91.364029	sous-programmes.
5	1	24	1	2	5	1238	2986	46	31	97.014191	La
5	1	24	1	2	6	1296	2986	183	40	96.327400	délégation
5	1	24	1	2	7	1493	2993	76	35	96.601967	peut
5	1	24	1	2	8	1583	2989	64	31	96.933273	être
5	1	24	1	2	9	1661	2990	118	32	96.481216	entière
5	1	24	1	2	10	1793	3001	41	21	96.276329	ou
5	1	24	1	2	11	1847	2992	153	39	94.620102	partielle.
5	1	24	1	2	12	2016	2993	91	32	91.167450	Cette
5	1	24	1	2	13	2120	2993	182	42	96.215187	délégation
