level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	3	677	550	181	41	96.296402	placement
5	1	6	1	1	4	870	550	57	32	96.795258	des
5	1	6	1	1	5	942	550	234	41	96.250916	disponibilités
5	1	6	1	1	6	1191	550	41	31	93.264420	de
5	1	6	1	1	7	1245	541	96	40	93.225052	l’État
5	1	6	1	1	8	1358	559	6	27	93.071869	;
2	1	7	0	0	0	543	640	806	50	-1	
3	1	7	1	0	0	543	640	806	50	-1	
4	1	7	1	1	0	543	640	806	50	-1	
5	1	7	1	1	1	543	649	30	31	93.160942	2.
5	1	7	1	1	2	616	649	62	32	93.160942	Les
5	1	7	1	1	3	693	649	83	41	96.736168	prêts
5	1	7	1	1	4	790	654	32	26	96.776245	et
5	1	7	1	1	5	835	658	137	23	96.776245	avances
5	1	7	1	1	6	986	649	162	32	94.090820	consentis
5	1	7	1	1	7	1161	658	56	32	94.090820	par
5	1	7	1	1	8	1230	640	96	40	93.299362	l’État
5	1	7	1	1	9	1341	658	8	28	92.792252	;
2	1	8	0	0	0	542	739	979	50	-1	
3	1	8	1	0	0	542	739	979	50	-1	
4	1	8	1	1	0	542	739	979	50	-1	
5	1	8	1	1	1	542	748	30	32	95.248833	3.
5	1	8	1	1	2	616	748	62	32	91.317848	Les
5	1	8	1	1	3	693	748	132	41	96.692551	charges
5	1	8	1	1	4	840	748	56	32	96.692551	des
5	1	8	1	1	5	910	753	163	36	90.061783	emprunts
5	1	8	1	1	6	1088	753	30	26	96.810104	et
5	1	8	1	1	7	1131	753	102	26	96.473831	autres
5	1	8	1	1	8	1248	748	101	31	95.696037	dettes
5	1	8	1	1	9	1362	748	41	31	95.947144	de
5	1	8	1	1	10	1416	739	105	40	95.876831	l’État.
2	1	9	0	0	0	1053	847	324	32	-1	
3	1	9	1	0	0	1053	847	324	32	-1	
4	1	9	1	1	0	1053	847	324	32	-1	
5	1	9	1	1	1	1053	847	134	32	95.803841	TITRE
5	1	9	1	1	2	1197	847	180	32	95.934898	SECOND
2	1	10	0	0	0	690	922	1048	41	-1	
3	1	10	1	0	0	690	922	1048	41	-1	
4	1	10	1	1	0	690	922	1048	41	-1	
5	1	10	1	1	1	690	931	60	32	93.219116	DE
5	1	10	1	1	2	761	922	463	41	67.387558	L’IMPLÉMENTATION
5	1	10	1	1	3	1235	931	82	32	96.369125	DES
5	1	10	1	1	4	1329	931	104	32	96.277107	LOIS
5	1	10	1	1	5	1443	931	60	32	96.277107	DE
5	1	10	1	1	6	1514	930	224	33	95.389175	FINANCES
2	1	11	0	0	0	1080	1030	270	32	-1	
3	1	11	1	0	0	1080	1030	270	32	-1	
4	1	11	1	1	0	1080	1030	270	32	-1	
5	1	11	1	1	1	1080	1030	228	32	93.196411	CHAPITRE
5	1	11	1	1	2	1320	1030	30	32	92.227638	V
2	1	12	0	0	0	592	1105	1242	43	-1	
3	1	12	1	0	0	592	1105	1242	43	-1	
4	1	12	1	1	0	592	1105	1242	43	-1	
5	1	12	1	1	1	592	1116	60	30	93.269318	DE
5	1	12	1	1	2	664	1105	374	43	73.144730	L’ÉLABORATION
5	1	12	1	1	3	1050	1116	57	30	95.408936	ET
5	1	12	1	1	4	1118	1116	63	32	96.259300	DU
5	1	12	1	1	5	1193	1114	121	33	94.769104	VOTE
5	1	12	1	1	6	1326	1114	84	32	94.769104	DES
5	1	12	1	1	7	1422	1114	104	32	95.787437	LOIS
5	1	12	1	1	8	1538	1114	60	32	96.250839	DE
5	1	12	1	1	9	1610	1114	224	32	95.830276	FINANCES
2	1	13	0	0	0	162	1213	878	41	-1	
3	1	13	1	0	0	162	1213	878	41	-1	
4	1	13	1	1	0	162	1213	878	41	-1	
5	1	13	1	1	1	162	1215	132	32	96.804535	Section
5	1	13	1	1	2	310	1215	19	30	90.054375	1
5	1	13	1	1	3	345	1232	12	6	90.054375	-
5	1	13	1	1	4	370	1215	52	30	93.293724	De
5	1	13	1	1	5	436	1213	233	32	92.194351	l’élaboration
5	1	13	1	1	6	684	1214	57	31	96.334610	des
5	1	13	1	1	7	756	1215	62	32	96.099823	lois
5	1	13	1	1	8	832	1215	41	30	96.603912	de
5	1	13	1	1	9	879	1214	161	40	95.865868	finances
2	1	14	0	0	0	237	1313	2024	96	-1	
3	1	14	1	0	0	237	1313	2024	96	-1	
4	1	14	1	1	0	237	1313	2024	42	-1	
5	1	14	1	1	1	237	1314	129	30	93.281631	Article
5	1	14	1	1	2	384	1314	67	30	92.269562	43.-
5	1	14	1	1	3	537	1314	63	30	96.900673	Les
5	1	14	1	1	4	615	1314	117	41	96.681419	projets
5	1	14	1	1	5	748	1314	41	30	96.931328	de
5	1	14	1	1	6	804	1314	60	32	96.342400	lois
5	1	14	1	1	7	880	1314	40	30	96.986557	de
5	1	14	1	1	8	935	1314	145	30	96.545113	finances
5	1	14	1	1	9	1097	1319	70	25	96.202141	sont
5	1	14	1	1	10	1181	1314	157	40	96.538330	préparés,
5	1	14	1	1	11	1355	1323	75	21	93.233948	sous
5	1	14	1	1	12	1446	1313	161	31	90.785416	l’autorité
5	1	14	1	1	13	1620	1313	43	31	96.885506	du
5	1	14	1	1	14	1677	1313	140	31	96.118660	Premier
5	1	14	1	1	15	1830	1313	153	36	96.440079	ministre,
5	1	14	1	1	16	1997	1323	57	30	97.003166	par
5	1	14	1	1	17	2068	1313	30	31	96.664902	le
5	1	14	1	1	18	2111	1313	150	31	95.573830	Ministre
4	1	14	1	2	0	537	1368	1685	41	-1	
5	1	14	1	2	1	537	1368	117	41	96.116089	chargé
5	1	14	1	2	2	667	1368	56	32	96.434471	des
5	1	14	1	2	3	738	1368	155	32	95.943222	Finances
5	1	14	1	2	4	907	1379	79	21	93.073273	avec
5	1	14	1	2	5	1001	1368	121	41	90.947777	l’appui
5	1	14	1	2	6	1137	1368	41	32	95.978470	du
5	1	14	1	2	7	1191	1368	149	32	95.893852	Ministre
5	1	14	1	2	8	1353	1368	116	41	96.926224	chargé
5	1	14	1	2	9	1482	1368	39	30	96.598816	de
5	1	14	1	2	10	1535	1368	31	30	95.658295	la
5	1	14	1	2	11	1578	1368	274	39	96.292885	Programmation
5	1	14	1	2	12	1864	1368	57	30	95.383560	des
5	1	14	1	2	13	1934	1368	288	30	96.438049	Investissements.
2	1	15	0	0	0	237	1467	2023	95	-1	
3	1	15	1	0	0	237	1467	2023	95	-1	
4	1	15	1	1	0	237	1467	2023	41	-1	
5	1	15	1	1	1	237	1467	128	32	93.286377	Article
5	1	15	1	1	2	382	1467	68	32	55.892120	44.-
5	1	15	1	1	3	537	1467	45	32	96.253723	Le
5	1	15	1	1	4	594	1467	177	32	95.449028	calendrier
5	1	15	1	1	5	781	1467	139	41	96.748314	ci-après
5	1	15	1	1	6	933	1467	185	36	96.071983	détermine,
5	1	15	1	1	7	1131	1476	80	32	96.759254	pour
5	1	15	1	1	8	1223	1467	123	41	96.829483	chaque
5	1	15	1	1	9	1358	1467	145	32	96.438019	exercice
5	1	15	1	1	10	1515	1467	104	36	96.130272	fiscal,
5	1	15	1	1	11	1632	1467	47	30	77.657570	les
5	1	15	1	1	12	1692	1467	116	39	96.705338	phases
5	1	15	1	1	13	1821	1467	242	36	4.651093	d'élaboration,
5	1	15	1	1	14	2076	1467	184	36	91.448807	d’examen,
4	1	15	1	2	0	537	1521	953	41	-1	
5	1	15	1	2	1	537	1521	39	32	95.709892	de
5	1	15	1	2	2	591	1527	75	26	96.412827	vote
5	1	15	1	2	3	679	1526	32	27	96.844040	et
5	1	15	1	2	4	724	1521	40	32	96.100403	de
5	1	15	1	2	5	777	1521	198	41	96.549377	publication
5	1	15	1	2	6	990	1521	39	32	96.525551	de
5	1	15	1	2	7	1044	1521	32	32	96.109314	la
5	1	15	1	2	8	1089	1521	42	32	95.016365	loi
5	1	15	1	2	9	1148	1521	39	32	96.124245	de
5	1	15	1	2	10	1200	1521	144	32	96.691406	finances
5	1	15	1	2	11	1361	1521	129	32	96.799347	initiale.
2	1	16	0	0	0	161	1622	441	39	-1	
3	1	16	1	0	0	161	1622	441	39	-1	
4	1	16	1	1	0	161	1622	441	39	-1	
5	1	16	1	1	1	161	1622	145	30	96.165588	Premier
5	1	16	1	1	2	318	1622	90	30	96.489143	lundi
5	1	16	1	1	3	420	1622	41	30	96.874275	de
5	1	16	1	1	4	468	1622	109	39	93.108971	juillet
5	1	16	1	1	5	591	1632	11	20	93.108971	:
2	1	17	0	0	0	157	1721	488	39	-1	
3	1	17	1	0	0	157	1721	488	39	-1	
4	1	17	1	1	0	157	1721	488	39	-1	
5	1	17	1	1	1	157	1721	50	30	96.549004	Au
5	1	17	1	1	2	216	1721	76	39	96.474838	plus
5	1	17	1	1	3	306	1721	75	30	95.558640	tard
5	1	17	1	1	4	393	1721	42	30	96.179245	10
5	1	17	1	1	5	447	1721	174	30	93.031380	novembre
5	1	17	1	1	6	636	1731	9	20	92.729713	:
2	1	18	0	0	0	154	2307	535	41	-1	
3	1	18	1	0	0	154	2307	535	41	-1	
4	1	18	1	1	0	154	2307	535	41	-1	
5	1	18	1	1	1	154	2309	48	30	96.085770	Au
5	1	18	1	1	2	214	2307	75	41	96.443604	plus
5	1	18	1	1	3	304	2307	74	32	96.748970	tard
5	1	18	1	1	4	391	2307	29	32	96.199142	le
5	1	18	1	1	5	436	2307	41	32	93.562759	15
5	1	18	1	1	6	490	2307	173	32	93.208870	novembre
5	1	18	1	1	7	679	2318	10	21	92.760971	:
2	1	19	0	0	0	154	2462	440	85	-1	
3	1	19	1	0	0	154	2462	440	85	-1	
4	1	19	1	1	0	154	2462	440	39	-1	
5	1	19	1	1	1	154	2462	48	30	96.403862	Au
5	1	19	1	1	2	211	2462	77	39	96.626213	plus
5	1	19	1	1	3	301	2462	74	30	96.541862	tard
5	1	19	1	1	4	387	2462	30	30	93.230728	le
5	1	19	1	1	5	430	2462	164	30	96.405708	troisième
4	1	19	1	2	0	157	2516	412	31	-1	
5	1	19	1	2	1	157	2516	152	30	96.361275	vendredi
5	1	19	1	2	2	319	2516	41	31	96.507286	de
5	1	19	1	2	3	372	2516	173	31	93.293564	novembre
5	1	19	1	2	4	559	2526	10	20	93.065994	:
2	1	20	0	0	0	153	2793	414	86	-1	
3	1	20	1	0	0	153	2793	414	86	-1	
4	1	20	1	1	0	153	2793	407	40	-1	
5	1	20	1	1	1	153	2793	48	31	93.030685	Au
5	1	20	1	1	2	210	2793	76	40	96.349152	plus
5	1	20	1	1	3	300	2793	74	31	96.290382	tard
5	1	20	1	1	4	385	2793	29	31	96.320175	le
5	1	20	1	1	5	427	2793	133	31	96.586876	dernier
4	1	20	1	2	0	156	2847	411	32	-1	
5	1	20	1	2	1	156	2847	151	31	95.990967	vendredi
5	1	20	1	2	2	318	2847	41	31	96.089996	de
5	1	20	1	2	3	370	2847	173	32	93.277519	novembre
5	1	20	1	2	4	556	2858	11	20	93.094551	:
2	1	21	0	0	0	762	1620	1433	41	-1	
3	1	21	1	0	0	762	1620	1433	41	-1	
4	1	21	1	1	0	762	1620	1433	41	-1	
5	1	21	1	1	1	762	1622	195	30	96.165337	Lancement
5	1	21	1	1	2	971	1622	57	30	96.706955	des
5	1	21	1	1	3	1043	1626	130	26	96.415215	travaux
5	1	21	1	1	4	1187	1622	39	30	96.912758	de
5	1	21	1	1	5	1239	1620	141	32	96.745445	révision
5	1	21	1	1	6	1395	1622	41	30	96.756378	du
5	1	21	1	1	7	1451	1622	94	30	96.477249	cadre
5	1	21	1	1	8	1559	1620	185	41	96.264786	budgétaire
5	1	21	1	1	9	1758	1620	19	32	96.838562	à
5	1	21	1	1	10	1790	1631	117	30	96.743301	moyen
5	1	21	1	1	11	1920	1625	100	27	93.280907	terme
5	1	21	1	1	12	2034	1620	161	38	90.529358	(CBMT).
2	1	22	0	0	0	759	1719	1501	521	-1	
3	1	22	1	0	0	759	1719	1501	521	-1	
4	1	22	1	1	0	762	1719	1498	41	-1	
5	1	22	1	1	1	762	1721	60	31	96.891495	Sur
5	1	22	1	1	2	833	1721	31	30	95.765915	la
5	1	22	1	1	3	873	1721	78	31	95.601448	base
5	1	22	1	1	4	963	1721	56	31	96.335564	des
5	1	22	1	1	5	1031	1721	205	31	95.698151	orientations
5	1	22	1	1	6	1248	1721	39	30	96.796227	de
5	1	22	1	1	7	1299	1721	156	39	96.478523	politique
5	1	22	1	1	8	1466	1719	214	41	96.583641	économique
5	1	22	1	1	9	1691	1719	138	32	96.407982	définies
5	1	22	1	1	10	1840	1730	57	30	96.378334	par
5	1	22	1	1	11	1905	1719	31	32	96.556625	le
5	1	22	1	1	12	1946	1719	270	38	96.038498	Gouvernement,
5	1	22	1	1	13	2230	1721	30	30	96.689598	la
4	1	22	1	2	0	762	1773	1497	41	-1	
5	1	22	1	2	1	762	1775	304	31	92.019981	sous-commission
5	1	22	1	2	2	1082	1775	55	31	96.552383	des
5	1	22	1	2	3	1152	1779	132	26	96.552383	recettes
5	1	22	1	2	4	1299	1775	156	39	96.340454	dépenses
5	1	22	1	2	5	1470	1775	78	30	96.316895	dont
5	1	22	1	2	6	1562	1775	31	30	96.254761	la
5	1	22	1	2	7	1605	1773	217	41	95.656036	composition
5	1	22	1	2	8	1836	1779	49	26	96.828438	est
5	1	22	1	2	9	1896	1773	88	32	96.243660	fixée
5	1	22	1	2	10	1997	1784	57	30	97.012268	par
5	1	22	1	2	11	2066	1773	31	32	83.145943	le
5	1	22	1	2	12	2109	1773	150	32	96.694778	Ministre
4	1	22	1	3	0	760	1829	1500	40	-1	
5	1	22	1	3	1	760	1829	118	40	95.185265	chargé
5	1	22	1	3	2	889	1830	56	30	96.536560	des
5	1	22	1	3	3	959	1829	154	31	96.676483	Finances
5	1	22	1	3	4	1127	1829	174	31	96.217056	détermine
5	1	22	1	3	5	1313	1829	190	31	85.783195	l’évolution
5	1	22	1	3	6	1517	1829	185	40	91.125191	escomptée
5	1	22	1	3	7	1713	1829	56	30	96.384941	des
5	1	22	1	3	8	1783	1829	190	30	96.162491	indicateurs
5	1	22	1	3	9	1985	1829	231	39	96.043900	économiques
5	1	22	1	3	10	2228	1833	32	26	96.830376	et
4	1	22	1	4	0	762	1883	1495	40	-1	
5	1	22	1	4	1	762	1883	128	31	95.947418	sociaux
5	1	22	1	4	2	900	1889	29	25	95.947418	et
5	1	22	1	4	3	938	1884	55	30	96.506180	des
5	1	22	1	4	4	1002	1883	192	31	95.661308	estimations
5	1	22	1	4	5	1205	1883	37	31	96.788605	de
5	1	22	1	4	6	1251	1888	138	31	96.244919	recettes,
5	1	22	1	4	7	1400	1883	88	31	96.783936	selon
5	1	22	1	4	8	1497	1883	45	30	95.724945	les
5	1	22	1	4	9	1553	1883	165	40	96.323624	politiques
5	1	22	1	4	10	1727	1883	126	30	96.833061	fiscales
5	1	22	1	4	11	1862	1887	32	26	96.822777	et
5	1	22	1	4	12	1901	1883	182	30	96.282578	douanières
5	1	22	1	4	13	2091	1883	166	39	95.990921	engagées.
4	1	22	1	5	0	760	1937	1498	40	-1	
5	1	22	1	5	1	760	1938	45	30	91.753296	La
5	1	22	1	5	2	816	1937	305	31	91.117882	sous-commission
5	1	22	1	5	3	1133	1938	55	30	96.132561	des
5	1	22	1	5	4	1200	1937	156	40	95.845665	dépenses
5	1	22	1	5	5	1368	1937	77	31	96.795715	dont
5	1	22	1	5	6	1455	1937	30	30	93.019890	la
5	1	22	1	5	7	1496	1937	216	40	96.011864	composition
5	1	22	1	5	8	1722	1941	50	26	96.987595	est
5	1	22	1	5	9	1781	1937	87	30	96.732948	fixée
5	1	22	1	5	10	1877	1946	57	30	96.926689	par
5	1	22	1	5	11	1943	1937	30	30	96.048271	le
5	1	22	1	5	12	1983	1937	148	30	96.070274	Ministre
5	1	22	1	5	13	2141	1937	117	40	96.941025	chargé
4	1	22	1	6	0	760	1991	1497	40	-1	
5	1	22	1	6	1	760	1992	56	31	96.586937	des
5	1	22	1	6	2	828	1992	155	31	96.183716	Finances
5	1	22	1	6	3	993	1992	147	39	96.654053	apprécie
5	1	22	1	6	4	1152	1992	45	30	96.231903	les
5	1	22	1	6	5	1209	1992	134	39	96.248489	grandes
5	1	22	1	6	6	1355	2001	121	22	96.459412	masses
5	1	22	1	6	7	1487	1992	40	30	96.787682	de
5	1	22	1	6	8	1536	1991	169	40	96.633232	dépenses,
5	1	22	1	6	9	1716	1991	91	31	96.982590	selon
5	1	22	1	6	10	1817	1991	47	31	96.369476	les
5	1	22	1	6	11	1874	1991	171	40	96.661446	politiques
5	1	22	1	6	12	2056	1991	201	40	96.348816	budgétaires
4	1	22	1	7	0	760	2045	1497	40	-1	
5	1	22	1	7	1	760	2046	160	31	96.260254	décidées.
5	1	22	1	7	2	933	2046	60	32	96.898857	Sur
5	1	22	1	7	3	1004	2055	54	22	96.492859	ces
5	1	22	1	7	4	1070	2046	103	36	96.413078	bases,
5	1	22	1	7	5	1185	2046	30	30	96.743324	la
5	1	22	1	7	6	1226	2046	165	31	95.949486	Direction
5	1	22	1	7	7	1403	2046	157	31	95.949486	Générale
5	1	22	1	7	8	1571	2046	40	31	96.402779	du
5	1	22	1	7	9	1623	2045	128	40	96.765121	Budget
5	1	22	1	7	10	1760	2045	185	36	95.650841	détermine,
5	1	22	1	7	11	1956	2054	77	22	93.249435	sous
5	1	22	1	7	12	2044	2045	160	32	91.312531	l’autorité
5	1	22	1	7	13	2214	2046	43	30	97.016350	du
4	1	22	1	8	0	759	2099	1499	41	-1	
5	1	22	1	8	1	759	2100	150	31	94.811325	Ministre
5	1	22	1	8	2	920	2100	117	40	95.673355	chargé
5	1	22	1	8	3	1049	2100	55	31	96.784103	des
5	1	22	1	8	4	1118	2100	163	37	96.233505	Finances,
5	1	22	1	8	5	1296	2100	45	31	96.406670	les
5	1	22	1	8	6	1355	2100	216	40	96.186279	perspectives
5	1	22	1	8	7	1584	2099	202	41	95.367126	budgétaires
5	1	22	1	8	8	1797	2109	76	22	95.876038	sous
5	1	22	1	8	9	1886	2099	30	32	92.701569	la
5	1	22	1	8	10	1927	2099	105	32	96.105118	forme
5	1	22	1	8	11	2043	2099	78	32	92.820511	d’un
5	1	22	1	8	12	2133	2099	125	32	91.588211	CBMT
4	1	22	1	9	0	760	2154	1498	41	-1	
5	1	22	1	9	1	760	2154	154	32	96.096657	actualisé
5	1	22	1	9	2	926	2165	81	30	96.374199	pour
5	1	22	1	9	3	1019	2154	127	32	95.799995	l’année
5	1	22	1	9	4	1160	2154	249	41	95.842567	correspondant
5	1	22	1	9	5	1422	2164	38	22	95.804893	au
5	1	22	1	9	6	1475	2163	147	23	96.488304	nouveau
5	1	22	1	9	7	1635	2154	102	41	96.260033	projet
5	1	22	1	9	8	1749	2154	41	31	96.079071	de
5	1	22	1	9	9	1803	2154	42	31	95.819000	loi
5	1	22	1	9	10	1859	2154	41	31	96.880943	de
5	1	22	1	9	11	1913	2154	144	31	96.694557	finances
5	1	22	1	9	12	2070	2159	32	26	96.941322	et
5	1	22	1	9	13	2114	2154	47	31	96.766594	les
5	1	22	1	9	14	2174	2154	84	31	96.570091	deux
4	1	22	1	10	0	759	2208	300	32	-1	
5	1	22	1	10	1	759	2208	117	32	96.858917	années
5	1	22	1	10	2	888	2208	171	32	96.284203	suivantes.
2	1	23	0	0	0	759	2307	1498	95	-1	
3	1	23	1	0	0	759	2307	1498	95	-1	
4	1	23	1	1	0	759	2307	1498	41	-1	
5	1	23	1	1	1	759	2307	189	32	96.490051	Évaluation
5	1	23	1	1	2	962	2309	57	30	96.551048	des
5	1	23	1	1	3	1032	2307	114	32	96.424057	crédits
5	1	23	1	1	4	1160	2309	40	30	97.003784	de
5	1	23	1	1	5	1212	2307	239	37	96.179237	reconduction,
5	1	23	1	1	6	1466	2318	19	30	96.487778	y
5	1	23	1	1	7	1497	2307	104	32	93.276855	inclus
5	1	23	1	1	8	1614	2307	146	41	89.566071	l’impact
5	1	23	1	1	9	1772	2307	57	32	95.383446	des
5	1	23	1	1	10	1853	2316	141	22	96.160690	mesures
5	1	23	1	1	11	2018	2307	158	40	96.562500	acquises,
5	1	23	1	1	12	2201	2318	56	30	96.718361	par
4	1	23	1	2	0	759	2361	1355	41	-1	
5	1	23	1	2	1	759	2363	30	30	96.714569	la
5	1	23	1	2	2	815	2363	163	32	96.628555	Direction
5	1	23	1	2	3	993	2363	158	32	95.518173	Générale
5	1	23	1	2	4	1164	2363	42	30	95.829941	du
5	1	23	1	2	5	1220	2363	135	39	95.829941	Budget,
5	1	23	1	2	6	1371	2372	78	21	96.732956	avec
5	1	23	1	2	7	1463	2363	30	30	96.409546	le
5	1	23	1	2	8	1506	2372	157	21	95.887108	concours
5	1	23	1	2	9	1677	2363	56	30	96.081757	des
5	1	23	1	2	10	1748	2361	179	32	96.698517	ministères
5	1	23	1	2	11	1940	2361	174	32	96.897690	sectoriels.
2	1	24	0	0	0	757	2515	1498	96	-1	
3	1	24	1	0	0	757	2515	1498	96	-1	
4	1	24	1	1	0	758	2515	1497	42	-1	
5	1	24	1	1	1	758	2516	217	32	96.527184	Présentation
5	1	24	1	1	2	990	2516	56	32	96.971077	des
5	1	24	1	1	3	1061	2516	214	41	95.447975	perspectives
5	1	24	1	1	4	1290	2521	30	25	96.046494	et
5	1	24	1	1	5	1334	2516	42	30	91.395851	du
5	1	24	1	1	6	1391	2516	123	32	90.106308	CBMT
5	1	24	1	1	7	1527	2525	39	21	96.654312	en
5	1	24	1	1	8	1581	2516	132	30	96.337181	Conseil
5	1	24	1	1	9	1727	2516	57	30	96.102585	des
5	1	24	1	1	10	1799	2516	164	30	96.589722	Ministres
5	1	24	1	1	11	1977	2515	86	31	95.990318	réuni
5	1	24	1	1	12	2079	2525	40	21	96.964348	en
5	1	24	1	1	13	2132	2516	123	30	95.251297	conseil
4	1	24	1	2	0	757	2570	1497	41	-1	
5	1	24	1	2	1	757	2570	223	32	0.000000	d'orientation
5	1	24	1	2	2	990	2570	182	41	93.868507	budgétaire
5	1	24	1	2	3	1181	2576	31	26	96.621216	et
5	1	24	1	2	4	1221	2570	204	41	96.348465	approbation
5	1	24	1	2	5	1436	2571	55	31	95.692848	des
5	1	24	1	2	6	1502	2570	101	41	95.692848	lignes
5	1	24	1	2	7	1613	2570	179	31	96.653030	directrices
5	1	24	1	2	8	1800	2570	41	32	96.851875	de
5	1	24	1	2	9	1850	2570	30	30	96.667259	la
5	1	24	1	2	10	1888	2570	103	30	96.375580	future
5	1	24	1	2	11	2000	2570	44	30	96.375580	loi
5	1	24	1	2	12	2052	2570	41	30	96.756104	de
5	1	24	1	2	13	2102	2570	152	32	96.418205	finances.
2	1	25	0	0	0	756	2654	1499	95	-1	
3	1	25	1	0	0	756	2654	1499	95	-1	
4	1	25	1	1	0	756	2654	1499	41	-1	
5	1	25	1	1	1	756	2655	237	31	92.191498	Transmission
5	1	25	1	1	2	1011	2664	80	31	96.284470	pour
5	1	25	1	1	3	1107	2654	204	32	96.274063	information
5	1	25	1	1	4	1328	2655	42	31	96.731827	du
5	1	25	1	1	5	1386	2655	95	31	92.906845	cadre
5	1	25	1	1	6	1497	2654	225	32	90.233253	d’orientation
5	1	25	1	1	7	1739	2654	185	41	95.503624	budgétaire
5	1	25	1	1	8	1940	2663	60	21	95.480904	aux
5	1	25	1	1	9	2017	2654	238	32	95.480904	Commissions
4	1	25	1	2	0	756	2708	648	41	-1	
5	1	25	1	2	1	756	2709	153	40	96.476265	chargées
5	1	25	1	2	2	924	2709	56	31	96.476265	des
5	1	25	1	2	3	995	2708	154	32	96.486877	Finances
5	1	25	1	2	4	1163	2709	42	31	96.824791	du
5	1	25	1	2	5	1218	2709	186	31	96.425812	Parlement.
2	1	26	0	0	0	756	2847	1501	203	-1	
3	1	26	1	0	0	756	2847	1501	203	-1	
4	1	26	1	1	0	756	2847	1498	40	-1	
5	1	26	1	1	1	756	2847	104	32	95.932983	Envoi
5	1	26	1	1	2	873	2847	39	32	96.684418	de
5	1	26	1	1	3	926	2847	30	32	92.481125	la
5	1	26	1	1	4	968	2847	270	32	87.959908	lettre-circulaire
5	1	26	1	1	5	1250	2847	42	32	96.495697	du
5	1	26	1	1	6	1304	2847	139	31	95.748177	Premier
5	1	26	1	1	7	1455	2847	143	31	96.333519	ministre
5	1	26	1	1	8	1610	2847	18	31	96.949135	à
5	1	26	1	1	9	1640	2852	104	26	96.901703	toutes
5	1	26	1	1	10	1756	2847	46	31	95.180573	les
5	1	26	1	1	11	1816	2847	192	31	92.648315	institutions
5	1	26	1	1	12	2021	2847	183	40	92.232391	émargeant
5	1	26	1	1	13	2215	2857	39	21	97.011459	au
4	1	26	1	2	0	756	2901	1501	41	-1	
5	1	26	1	2	1	756	2902	128	40	96.298141	Budget
5	1	26	1	2	2	897	2902	39	31	96.839386	de
5	1	26	1	2	3	953	2902	30	31	95.268349	la
5	1	26	1	2	4	996	2902	212	40	96.356125	République,
5	1	26	1	2	5	1224	2901	189	32	95.895065	définissant
