level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	2	268	615	76	40	96.546341	plus
5	1	8	1	1	3	357	615	74	30	95.796143	tard
5	1	8	1	1	4	442	615	29	30	95.796143	le
5	1	8	1	1	5	486	615	162	30	96.037689	troisième
2	1	9	0	0	0	211	702	284	32	-1	
3	1	9	1	0	0	211	702	284	32	-1	
4	1	9	1	1	0	211	702	284	32	-1	
5	1	9	1	1	1	211	702	154	32	95.102669	vendredi
5	1	9	1	1	2	375	702	120	30	54.272217	d'avril
2	1	10	0	0	0	812	697	1250	44	-1	
3	1	10	1	0	0	812	697	1250	44	-1	
4	1	10	1	1	0	812	697	1250	44	-1	
5	1	10	1	1	1	812	700	220	41	96.281891	Approbation
5	1	10	1	1	2	1046	700	42	31	97.009132	du
5	1	10	1	1	3	1101	699	102	41	96.779861	projet
5	1	10	1	1	4	1217	699	39	32	96.300270	de
5	1	10	1	1	5	1269	699	44	32	74.517006	loi
5	1	10	1	1	6	1328	699	39	30	95.996117	de
5	1	10	1	1	7	1380	699	176	39	96.522728	règlement
5	1	10	1	1	8	1569	708	56	30	96.940552	par
5	1	10	1	1	9	1638	699	30	30	95.737106	le
5	1	10	1	1	10	1682	697	132	32	95.489639	Conseil
5	1	10	1	1	11	1827	697	58	32	96.370178	des
5	1	10	1	1	12	1898	697	164	31	96.636047	Ministres
2	1	11	0	0	0	213	783	2095	45	-1	
3	1	11	1	0	0	213	783	2095	45	-1	
4	1	11	1	1	0	213	783	2095	45	-1	
5	1	11	1	1	1	213	789	185	39	95.915314	Quatrième
5	1	11	1	1	2	411	789	90	30	96.229256	lundi
5	1	11	1	1	3	513	788	119	31	89.857330	d'avril
5	1	11	1	1	4	810	787	246	37	96.697006	Transmission,
5	1	11	1	1	5	1073	796	81	31	96.807274	pour
5	1	11	1	1	6	1167	795	144	27	96.166763	examen,
5	1	11	1	1	7	1329	786	41	32	96.577278	du
5	1	11	1	1	8	1386	786	102	41	96.796501	projet
5	1	11	1	1	9	1503	786	39	30	96.483566	de
5	1	11	1	1	10	1559	785	43	31	87.056259	loi
5	1	11	1	1	11	1619	786	40	30	96.998932	de
5	1	11	1	1	12	1674	784	176	41	95.798889	règlement
5	1	11	1	1	13	1865	784	18	31	96.288803	à
5	1	11	1	1	14	1898	784	30	31	95.738304	la
5	1	11	1	1	15	1943	784	87	31	95.676422	Cour
5	1	11	1	1	16	2045	783	191	41	95.595345	Supérieure
5	1	11	1	1	17	2251	784	57	32	96.977600	des
2	1	12	0	0	0	810	838	735	44	-1	
3	1	12	1	0	0	810	838	735	44	-1	
4	1	12	1	1	0	810	838	735	44	-1	
5	1	12	1	1	1	810	841	155	41	91.301476	Comptes
5	1	12	1	1	2	980	846	30	26	96.330475	et
5	1	12	1	1	3	1023	841	42	31	96.330475	du
5	1	12	1	1	4	1080	840	212	32	96.381516	Contentieux
5	1	12	1	1	5	1305	838	240	32	96.316811	Administratif
2	1	13	0	0	0	211	924	2097	44	-1	
3	1	13	1	0	0	211	924	2097	44	-1	
4	1	13	1	1	0	211	924	2097	44	-1	
5	1	13	1	1	1	211	930	187	38	94.831688	Quatrième
5	1	13	1	1	2	411	929	90	31	95.835548	lundi
5	1	13	1	1	3	513	929	39	31	96.730316	de
5	1	13	1	1	4	565	930	67	30	96.031548	mai
5	1	13	1	1	5	810	928	236	31	96.141960	Transmission
5	1	13	1	1	6	1058	937	55	31	96.680161	par
5	1	13	1	1	7	1125	927	30	32	96.108231	la
5	1	13	1	1	8	1166	927	87	32	96.738686	Cour
5	1	13	1	1	9	1263	927	189	41	96.072678	Supérieure
5	1	13	1	1	10	1463	927	57	30	96.072678	des
5	1	13	1	1	11	1532	926	155	40	94.999352	Comptes
5	1	13	1	1	12	1698	930	31	27	96.985680	et
5	1	13	1	1	13	1740	925	42	31	97.000618	du
5	1	13	1	1	14	1794	924	212	33	95.650490	Contentieux
5	1	13	1	1	15	2018	924	240	32	95.553841	Administratif
5	1	13	1	1	16	2267	925	41	31	96.866608	de
2	1	14	0	0	0	810	978	1445	45	-1	
3	1	14	1	0	0	810	978	1445	45	-1	
4	1	14	1	1	0	810	978	1445	45	-1	
5	1	14	1	1	1	810	992	60	22	96.844696	son
5	1	14	1	1	2	884	987	127	36	96.552895	rapport
5	1	14	1	1	3	1025	991	52	22	92.716835	sur
5	1	14	1	1	4	1089	981	195	32	91.384682	l’exécution
5	1	14	1	1	5	1299	981	39	32	96.917366	de
5	1	14	1	1	6	1365	981	30	32	92.858711	la
5	1	14	1	1	7	1409	981	43	32	95.050117	loi
5	1	14	1	1	8	1467	981	39	30	96.256851	de
5	1	14	1	1	9	1521	981	145	30	96.687157	finances
5	1	14	1	1	10	1680	990	40	21	96.934555	au
5	1	14	1	1	11	1734	979	163	32	96.487816	ministère
5	1	14	1	1	12	1910	979	116	40	96.709328	chargé
5	1	14	1	1	13	2039	979	56	31	96.887268	des
5	1	14	1	1	14	2110	978	145	32	96.312057	finances
2	1	15	0	0	0	207	1068	1486	218	-1	
3	1	15	1	0	0	207	1068	1486	218	-1	
4	1	15	1	1	0	207	1068	1486	44	-1	
5	1	15	1	1	1	207	1072	49	31	96.530396	Au
5	1	15	1	1	2	267	1071	76	41	96.189644	plus
5	1	15	1	1	3	357	1071	74	32	96.146095	tard
5	1	15	1	1	4	444	1071	29	30	96.048843	le
5	1	15	1	1	5	489	1071	42	30	88.764839	10
5	1	15	1	1	6	537	1071	74	39	96.989212	juin
5	1	15	1	1	7	810	1069	107	41	96.518303	Dépôt
5	1	15	1	1	8	930	1069	42	32	96.781433	du
5	1	15	1	1	9	987	1069	102	41	96.005394	projet
5	1	15	1	1	10	1104	1069	39	31	95.551956	de
5	1	15	1	1	11	1158	1068	44	32	92.239655	loi
5	1	15	1	1	12	1217	1068	40	32	96.216385	de
5	1	15	1	1	13	1271	1068	175	41	95.885666	règlement
5	1	15	1	1	14	1460	1077	39	21	96.679161	au
5	1	15	1	1	15	1514	1068	179	30	96.054077	Parlement
4	1	15	1	2	0	207	1155	1085	44	-1	
5	1	15	1	2	1	207	1159	49	31	96.838120	Au
5	1	15	1	2	2	267	1158	75	41	96.538223	plus
5	1	15	1	2	3	357	1158	74	32	95.903343	tard
5	1	15	1	2	4	444	1158	29	30	95.271477	le
5	1	15	1	2	5	487	1158	44	30	96.915283	30
5	1	15	1	2	6	537	1158	110	39	96.592422	juillet
5	1	15	1	2	7	810	1157	84	31	96.363869	Vote
5	1	15	1	2	8	907	1156	41	32	96.363869	de
5	1	15	1	2	9	962	1156	31	31	94.682526	la
5	1	15	1	2	10	1005	1156	45	31	95.423225	loi
5	1	15	1	2	11	1065	1156	39	31	97.006767	de
5	1	15	1	2	12	1118	1155	174	41	96.411392	règlement
4	1	15	1	3	0	1116	1254	287	32	-1	
5	1	15	1	3	1	1116	1254	228	32	95.832306	CHAPITRE
5	1	15	1	3	2	1355	1254	48	32	95.549500	VI
2	1	16	0	0	0	585	1343	1345	45	-1	
3	1	16	1	0	0	585	1343	1345	45	-1	
4	1	16	1	1	0	585	1343	1345	45	-1	
5	1	16	1	1	1	585	1356	60	32	93.070786	DE
5	1	16	1	1	2	654	1346	311	42	76.708870	L’EXÉCUTION
5	1	16	1	1	3	975	1355	83	31	96.615173	DES
5	1	16	1	1	4	1071	1344	285	42	93.137360	OPÉRATIONS
5	1	16	1	1	5	1368	1352	319	33	91.550514	BUDGETAIRES
5	1	16	1	1	6	1697	1352	60	31	96.346107	DE
5	1	16	1	1	7	1767	1343	163	40	86.415321	L’ÉTAT
2	1	17	0	0	0	207	1454	702	40	-1	
3	1	17	1	0	0	207	1454	702	40	-1	
4	1	17	1	1	0	207	1454	702	40	-1	
5	1	17	1	1	1	207	1455	132	33	93.232895	Section
5	1	17	1	1	2	355	1455	35	32	79.286148	1-
5	1	17	1	1	3	402	1455	51	32	96.780647	De
5	1	17	1	1	4	468	1455	33	32	95.356415	la
5	1	17	1	1	5	514	1455	188	39	95.970596	régulation
5	1	17	1	1	6	717	1454	192	40	96.417938	budgétaire
2	1	18	0	0	0	282	1554	215	32	-1	
3	1	18	1	0	0	282	1554	215	32	-1	
4	1	18	1	1	0	282	1554	215	32	-1	
5	1	18	1	1	1	282	1554	129	32	74.855423	Article
5	1	18	1	1	2	429	1554	68	32	89.970329	59.-
2	1	19	0	0	0	280	2327	215	33	-1	
3	1	19	1	0	0	280	2327	215	33	-1	
4	1	19	1	1	0	280	2327	215	33	-1	
5	1	19	1	1	1	280	2328	131	32	93.251030	Article
5	1	19	1	1	2	427	2327	68	33	88.778702	60.-
2	1	20	0	0	0	280	2900	215	32	-1	
3	1	20	1	0	0	280	2900	215	32	-1	
4	1	20	1	1	0	280	2900	215	32	-1	
5	1	20	1	1	1	280	2900	130	32	82.994347	Article
5	1	20	1	1	2	427	2900	68	32	92.236916	61.-
2	1	21	0	0	0	582	1548	1725	371	-1	
3	1	21	1	0	0	582	1548	1725	371	-1	
4	1	21	1	1	0	583	1548	1724	45	-1	
5	1	21	1	1	1	583	1554	67	30	95.361702	Dès
5	1	21	1	1	2	669	1554	31	30	96.364342	la
5	1	21	1	1	3	718	1553	239	40	95.650955	promulgation
5	1	21	1	1	4	977	1553	40	31	96.992966	de
5	1	21	1	1	5	1035	1553	32	30	95.720459	la
5	1	21	1	1	6	1085	1553	44	31	95.920006	loi
5	1	21	1	1	7	1149	1553	39	30	96.454758	de
5	1	21	1	1	8	1206	1551	156	36	96.903244	finances,
5	1	21	1	1	9	1383	1551	47	32	94.158394	les
5	1	21	1	1	10	1449	1551	117	30	96.767128	arrêtés
5	1	21	1	1	11	1586	1550	198	31	96.018593	nécessaires
5	1	21	1	1	12	1803	1550	19	31	91.787292	à
5	1	21	1	1	13	1840	1550	195	31	90.034279	l’ouverture
5	1	21	1	1	14	2054	1550	56	30	96.102394	des
5	1	21	1	1	15	2129	1548	119	32	96.102394	crédits
5	1	21	1	1	16	2267	1550	40	30	97.010139	de
4	1	21	1	2	0	582	1604	1725	45	-1	
5	1	21	1	2	1	582	1608	162	41	95.503517	paiement
5	1	21	1	2	2	754	1613	74	27	95.879555	sont
5	1	21	1	2	3	837	1608	63	41	95.879555	pris
5	1	21	1	2	4	912	1617	41	21	95.766991	en
5	1	21	1	2	5	963	1607	132	31	95.821190	Conseil
5	1	21	1	2	6	1107	1607	56	31	96.673981	des
5	1	21	1	2	7	1173	1607	174	36	95.486984	Ministres,
5	1	21	1	2	8	1361	1616	52	21	95.486984	sur
5	1	21	1	2	9	1422	1605	200	41	96.360664	proposition
5	1	21	1	2	10	1632	1605	42	30	96.982674	du
5	1	21	1	2	11	1685	1604	149	31	96.344704	Ministre
5	1	21	1	2	12	1844	1604	116	40	96.943161	chargé
5	1	21	1	2	13	1970	1604	56	31	96.314278	des
5	1	21	1	2	14	2036	1604	167	30	96.314278	Finances.
5	1	21	1	2	15	2214	1604	93	31	96.731613	Cette
4	1	21	1	3	0	583	1658	1724	43	-1	
5	1	21	1	3	1	583	1667	169	27	96.144753	ouverture
5	1	21	1	3	2	768	1662	57	30	96.797905	des
5	1	21	1	3	3	843	1661	114	31	96.166069	crédits
5	1	21	1	3	4	975	1662	41	30	96.794891	de
5	1	21	1	3	5	1032	1661	161	40	96.279305	paiement
5	1	21	1	3	6	1209	1665	48	27	96.624542	est
5	1	21	1	3	7	1272	1659	87	32	96.752922	fixée
5	1	21	1	3	8	1376	1670	57	30	96.995842	par
5	1	21	1	3	9	1448	1659	97	32	96.684486	entité
5	1	21	1	3	10	1563	1658	260	37	95.655052	administrative,
5	1	21	1	3	11	1841	1667	200	31	96.571716	programme
5	1	21	1	3	12	2058	1662	31	26	96.206154	et
5	1	21	1	3	13	2106	1658	119	36	95.239372	article;
5	1	21	1	3	14	2245	1658	62	30	96.459244	elle
4	1	21	1	4	0	583	1712	1723	45	-1	
5	1	21	1	4	1	583	1716	158	32	94.297951	constitue
5	1	21	1	4	2	751	1716	32	30	95.267639	le
5	1	21	1	4	3	793	1716	134	41	96.457001	plafond
5	1	21	1	4	4	939	1716	249	39	67.949501	d'engagement
5	1	21	1	4	5	1197	1719	30	26	95.868935	et
5	1	21	1	4	6	1239	1715	39	30	96.165237	de
5	1	21	1	4	7	1289	1713	160	41	96.214073	paiement
5	1	21	1	4	8	1460	1713	138	32	96.622330	autorisé
5	1	21	1	4	9	1608	1722	82	32	96.954903	pour
5	1	21	1	4	10	1700	1713	30	30	95.554588	la
5	1	21	1	4	11	1740	1712	140	40	96.378273	période.
5	1	21	1	4	12	1892	1712	46	31	97.006790	Le
5	1	21	1	4	13	1949	1716	73	27	95.970924	taux
5	1	21	1	4	14	2034	1712	205	30	13.109520	d'ouverture
5	1	21	1	4	15	2249	1712	57	30	96.384468	des
4	1	21	1	5	0	582	1766	1724	45	-1	
5	1	21	1	5	1	582	1770	117	32	96.968681	crédits
5	1	21	1	5	2	712	1770	41	32	96.977448	de
5	1	21	1	5	3	765	1770	162	41	96.127190	paiement
5	1	21	1	5	4	940	1775	48	27	95.879852	est
5	1	21	1	5	5	1001	1769	145	33	96.093941	fonction
5	1	21	1	5	6	1160	1769	55	31	96.917664	des
5	1	21	1	5	7	1229	1769	130	31	96.849152	besoins
5	1	21	1	5	8	1373	1767	159	42	96.543587	exprimés
5	1	21	1	5	9	1546	1778	57	30	96.801895	par
5	1	21	1	5	10	1614	1767	47	32	96.411400	les
5	1	21	1	5	11	1674	1767	115	32	96.719597	entités
5	1	21	1	5	12	1803	1767	79	30	96.719597	dans
5	1	21	1	5	13	1895	1767	30	30	94.604797	le
5	1	21	1	5	14	1938	1766	94	31	96.218819	cadre
5	1	21	1	5	15	2044	1766	40	31	96.998482	de
5	1	21	1	5	16	2098	1766	69	31	96.764595	leur
5	1	21	1	5	17	2177	1766	75	40	96.978874	plan
5	1	21	1	5	18	2266	1766	40	31	97.014854	de
4	1	21	1	6	0	582	1820	1725	45	-1	
5	1	21	1	6	1	582	1824	168	41	96.271721	dépenses.
5	1	21	1	6	2	765	1824	92	32	96.153862	Cette
5	1	21	1	6	3	870	1829	168	27	96.406914	ouverture
5	1	21	1	6	4	1050	1829	50	25	96.208344	est
5	1	21	1	6	5	1110	1823	192	31	96.208344	renouvelée
5	1	21	1	6	6	1314	1823	278	40	96.575569	périodiquement
5	1	21	1	6	7	1604	1826	107	27	96.972885	autant
5	1	21	1	6	8	1722	1830	64	32	96.997330	que
5	1	21	1	6	9	1797	1820	181	31	96.172653	nécessaire
5	1	21	1	6	10	1986	1820	133	40	95.025925	jusqu’à
5	1	21	1	6	11	2130	1820	177	31	96.305885	extinction
4	1	21	1	7	0	582	1878	408	41	-1	
5	1	21	1	7	1	582	1880	57	30	96.920975	des
5	1	21	1	7	2	652	1878	116	32	95.935120	crédits
5	1	21	1	7	3	780	1878	210	41	96.626953	disponibles.
2	1	22	0	0	0	582	1967	1724	99	-1	
3	1	22	1	0	0	582	1967	1724	99	-1	
4	1	22	1	1	0	582	1967	1724	45	-1	
5	1	22	1	1	1	582	1973	62	31	96.228539	Les
5	1	22	1	1	2	655	1973	113	30	96.228539	entités
5	1	22	1	1	3	780	1971	269	32	96.461388	administratives
5	1	22	1	1	4	1059	1976	149	36	95.541985	peuvent,
5	1	22	1	1	5	1218	1980	41	21	95.541985	en
5	1	22	1	1	6	1269	1980	54	21	96.805588	cas
5	1	22	1	1	7	1335	1970	39	31	96.835052	de
5	1	22	1	1	8	1385	1970	168	39	95.764595	nécessité,
5	1	22	1	1	9	1565	1968	154	32	93.975044	solliciter
5	1	22	1	1	10	1727	1968	271	41	96.410301	ponctuellement
5	1	22	1	1	11	2008	1977	42	21	96.827347	un
5	1	22	1	1	12	2060	1967	197	31	96.570473	relèvement
5	1	22	1	1	13	2266	1967	40	31	96.386940	de
4	1	22	1	2	0	582	2022	1345	44	-1	
5	1	22	1	2	1	582	2027	196	31	88.889648	l’ouverture
5	1	22	1	2	2	792	2027	57	30	96.294960	des
5	1	22	1	2	3	862	2025	116	32	95.900764	crédits
5	1	22	1	2	4	993	2025	39	32	96.752449	de
5	1	22	1	2	5	1046	2025	160	41	96.709824	paiement
5	1	22	1	2	6	1220	2024	111	40	96.649475	auprès
5	1	22	1	2	7	1346	2024	40	31	95.625763	du
5	1	22	1	2	8	1401	2024	147	31	96.381508	Ministre
5	1	22	1	2	9	1563	2022	116	41	95.844063	chargé
5	1	22	1	2	10	1692	2022	56	32	96.750504	des
5	1	22	1	2	11	1763	2022	164	32	96.387054	Finances.
2	1	23	0	0	0	582	2114	1724	152	-1	
3	1	23	1	0	0	582	2114	1724	152	-1	
4	1	23	1	1	0	582	2114	1724	45	-1	
5	1	23	1	1	1	582	2120	45	32	96.954002	Le
5	1	23	1	1	2	643	2120	149	31	96.674072	Ministre
5	1	23	1	1	3	807	2118	117	41	96.604881	chargé
5	1	23	1	1	4	940	2118	56	32	96.144867	des
5	1	23	1	1	5	1013	2118	154	32	95.883194	Finances
5	1	23	1	1	6	1184	2127	99	23	95.883194	ouvre
5	1	23	1	1	7	1296	2126	57	32	96.940430	par
5	1	23	1	1	8	1368	2117	99	32	96.383919	arrêté
5	1	23	1	1	9	1482	2117	193	32	95.582825	l’ensemble
5	1	23	1	1	10	1691	2117	56	30	96.818619	des
5	1	23	1	1	11	1764	2115	222	32	96.071228	autorisations
5	1	23	1	1	12	2002	2115	250	40	46.579861	d'engagement
5	1	23	1	1	13	2266	2114	40	32	96.533958	de
4	1	23	1	2	0	582	2169	1724	44	-1	
5	1	23	1	2	1	582	2174	183	32	83.101036	l’exercice.
5	1	23	1	2	2	777	2174	60	32	96.754013	Cet
5	1	23	1	2	3	847	2174	100	30	94.321968	arrêté
5	1	23	1	2	4	957	2172	138	32	96.878975	autorise
5	1	23	1	2	5	1104	2172	180	41	95.324173	également
5	1	23	1	2	6	1293	2172	30	31	93.837486	le
5	1	23	1	2	7	1334	2177	103	35	95.305534	report
5	1	23	1	2	8	1448	2171	55	32	96.882141	des
5	1	23	1	2	9	1515	2171	223	32	96.230080	autorisations
5	1	23	1	2	10	1749	2171	248	39	3.368439	d'engagement
5	1	23	1	2	11	2006	2178	65	23	95.209045	non
5	1	23	1	2	12	2081	2169	225	32	96.181694	consommées
4	1	23	1	3	0	582	2223	1472	43	-1	
5	1	23	1	3	1	582	2238	54	22	96.983131	sur
5	1	23	1	3	2	649	2228	47	32	96.426697	les
5	1	23	1	3	3	711	2228	162	32	96.295311	exercices
5	1	23	1	3	4	889	2228	182	36	96.833252	antérieurs,
5	1	23	1	3	5	1088	2226	255	32	96.436852	conformément
5	1	23	1	3	6	1356	2235	62	22	96.388763	aux
5	1	23	1	3	7	1433	2225	209	41	96.366966	dispositions
5	1	23	1	3	8	1656	2225	140	40	96.615097	figurant
5	1	23	1	3	9	1809	2225	18	30	97.014626	à
5	1	23	1	3	10	1841	2223	135	32	96.167000	l’article
5	1	23	1	3	11	1989	2223	65	32	42.351490	41.’
2	1	24	0	0	0	582	2322	1726	209	-1	
3	1	24	1	0	0	582	2322	1726	209	-1	
4	1	24	1	1	0	582	2322	1724	46	-1	
5	1	24	1	1	1	582	2327	80	32	96.887787	Afin
5	1	24	1	1	2	675	2327	39	32	97.019524	de
5	1	24	1	1	3	726	2331	170	37	92.699837	permettre
5	1	24	1	1	4	909	2327	195	32	91.125671	l’ouverture
5	1	24	1	1	5	1116	2325	56	32	96.862846	des
5	1	24	1	1	6	1185	2325	114	32	96.419617	crédits
5	1	24	1	1	7	1313	2325	40	31	96.981873	de
5	1	24	1	1	8	1365	2324	162	42	96.492081	paiement
5	1	24	1	1	9	1538	2324	79	32	96.328331	dans
5	1	24	1	1	10	1629	2324	58	32	96.520805	des
5	1	24	1	1	11	1700	2324	182	32	95.615036	conditions
5	1	24	1	1	12	1895	2322	168	41	96.258339	optimales
5	1	24	1	1	13	2076	2322	41	32	95.822098	de
5	1	24	1	1	14	2128	2322	178	41	95.822098	régulation
4	1	24	1	2	0	582	2376	1724	46	-1	
5	1	24	1	2	1	582	2381	195	41	95.743599	budgétaire,
5	1	24	1	2	2	789	2382	48	31	95.817368	les
5	1	24	1	2	3	847	2381	115	32	96.117188	entités
5	1	24	1	2	4	974	2381	265	32	93.271919	administratives
5	1	24	1	2	5	1251	2379	162	41	91.746025	apprêtent
5	1	24	1	2	6	1424	2379	69	32	96.102844	leur
5	1	24	1	2	7	1500	2379	75	41	96.102844	plan
5	1	24	1	2	8	1587	2378	115	32	96.912018	annuel
5	1	24	1	2	9	1713	2378	40	32	95.938347	de
5	1	24	1	2	10	1763	2378	157	41	96.648903	dépenses
5	1	24	1	2	11	1931	2378	56	30	96.880409	dès
5	1	24	1	2	12	1999	2378	30	30	95.398979	le
5	1	24	1	2	13	2039	2382	74	26	95.398979	vote
5	1	24	1	2	14	2123	2376	44	32	97.004662	du
5	1	24	1	2	15	2177	2376	129	41	96.759682	budget,
4	1	24	1	3	0	582	2430	1726	44	-1	
5	1	24	1	3	1	582	2445	80	22	92.438385	avec
5	1	24	1	3	2	674	2435	202	32	89.617920	l’assistance
5	1	24	1	3	3	888	2435	42	32	97.005684	du
5	1	24	1	3	4	943	2435	143	32	96.858253	contrôle
5	1	24	1	3	5	1098	2434	156	31	96.262863	financier
5	1	24	1	3	6	1265	2444	39	21	97.006584	en
5	1	24	1	3	7	1316	2433	91	41	96.984497	place
5	1	24	1	3	8	1419	2433	78	32	91.781082	dans
5	1	24	1	3	9	1511	2432	132	32	91.781082	l’entité.
5	1	24	1	3	10	1658	2432	47	32	96.769737	Ce
5	1	24	1	3	11	1716	2432	75	41	96.373405	plan
5	1	24	1	3	12	1803	2432	40	32	96.776215	de
5	1	24	1	3	13	1854	2432	157	41	96.442665	dépenses
5	1	24	1	3	14	2023	2430	69	32	87.187225	doit
5	1	24	1	3	15	2102	2430	65	32	96.927773	être
5	1	24	1	3	16	2178	2430	130	32	96.560776	détaillé
4	1	24	1	4	0	582	2489	741	42	-1	
5	1	24	1	4	1	582	2499	57	32	96.603973	par
5	1	24	1	4	2	651	2499	204	32	96.063187	programme
5	1	24	1	4	3	867	2495	32	26	96.211578	et
5	1	24	1	4	4	912	2499	56	31	96.419350	par
5	1	24	1	4	5	981	2493	110	28	96.430351	nature
5	1	24	1	4	6	1104	2489	39	32	96.381912	de
5	1	24	1	4	7	1158	2489	165	40	96.326599	dépenses.
2	1	25	0	0	0	582	2585	1595	45	-1	
3	1	25	1	0	0	582	2585	1595	45	-1	
4	1	25	1	1	0	582	2585	1595	45	-1	
5	1	25	1	1	1	582	2591	53	30	96.754730	Un
5	1	25	1	1	2	648	2590	75	40	96.758324	plan
5	1	25	1	1	3	736	2589	41	32	97.017982	de
5	1	25	1	1	4	790	2589	164	41	96.435577	passation
5	1	25	1	1	5	968	2589	57	31	96.776718	des
5	1	25	1	1	6	1038	2588	146	32	96.258850	marchés
5	1	25	1	1	7	1197	2593	48	27	96.848335	est
5	1	25	1	1	8	1257	2588	182	40	96.445541	également
5	1	25	1	1	9	1451	2586	130	41	96.629211	préparé
5	1	25	1	1	10	1595	2595	81	32	96.696518	pour
5	1	25	1	1	11	1688	2591	87	27	96.945549	toute
5	1	25	1	1	12	1788	2586	32	31	95.281349	la
5	1	25	1	1	13	1832	2585	96	32	96.384895	durée
5	1	25	1	1	14	1941	2585	41	32	93.282928	de
5	1	25	1	1	15	1995	2585	182	32	91.636513	l’exercice.
2	1	26	0	0	0	582	2684	1726	152	-1	
3	1	26	1	0	0	582	2684	1726	152	-1	
