level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	12	1511	751	85	32	96.822189	2005
5	1	7	1	1	13	1610	757	30	26	93.277100	et
5	1	7	1	1	14	1652	753	233	32	89.737633	d’harmoniser
5	1	7	1	1	15	1895	763	54	23	96.717018	ces
5	1	7	1	1	16	1962	754	209	41	96.446686	dispositions
5	1	7	1	1	17	2184	766	80	22	96.446686	avec
4	1	7	1	2	0	166	799	608	39	-1	
5	1	7	1	2	1	166	799	30	32	85.804512	la
5	1	7	1	2	2	211	799	216	32	96.224663	Constitution
5	1	7	1	2	3	441	801	40	30	96.520836	de
5	1	7	1	2	4	499	801	82	32	93.288643	1987
5	1	7	1	2	5	597	802	153	31	91.444145	amendée
5	1	7	1	2	6	767	811	7	27	92.653206	;
2	1	8	0	0	0	163	898	2100	101	-1	
3	1	8	1	0	0	163	898	2100	101	-1	
4	1	8	1	1	0	241	898	2022	47	-1	
5	1	8	1	1	1	241	898	212	32	96.353561	Considérant
5	1	8	1	1	2	465	900	32	30	94.485153	la
5	1	8	1	1	3	510	900	157	32	93.287689	nécessité
5	1	8	1	1	4	681	901	165	41	87.854782	d’adapter
5	1	8	1	1	5	860	903	28	30	96.227455	le
5	1	8	1	1	6	903	903	93	30	95.803123	cadre
5	1	8	1	1	7	1008	903	83	41	95.495628	légal
5	1	8	1	1	8	1106	903	40	32	97.009811	du
5	1	8	1	1	9	1160	913	169	31	96.295135	processus
5	1	8	1	1	10	1343	904	186	41	96.372620	budgétaire
5	1	8	1	1	11	1541	915	61	21	96.801842	aux
5	1	8	1	1	12	1616	906	171	39	96.840721	exigences
5	1	8	1	1	13	1800	907	40	31	96.975204	de
5	1	8	1	1	14	1853	907	31	31	95.259338	la
5	1	8	1	1	15	1895	907	140	32	96.062027	réforme
5	1	8	1	1	16	2047	908	57	31	96.817535	des
5	1	8	1	1	17	2116	907	147	34	96.972351	finances
4	1	8	1	2	0	163	954	1324	45	-1	
5	1	8	1	2	1	163	954	170	39	95.986496	publiques
5	1	8	1	2	2	348	960	30	24	96.800224	et
5	1	8	1	2	3	393	963	38	23	96.800224	au
5	1	8	1	2	4	444	960	126	35	96.721916	respect
5	1	8	1	2	5	582	955	57	32	96.846909	des
5	1	8	1	2	6	652	955	160	41	96.981964	principes
5	1	8	1	2	7	826	957	41	30	96.093575	de
5	1	8	1	2	8	879	957	107	32	96.433411	bonne
5	1	8	1	2	9	999	963	30	26	96.882812	et
5	1	8	1	2	10	1043	957	88	32	96.942894	saine
5	1	8	1	2	11	1145	958	124	40	96.194489	gestion
5	1	8	1	2	12	1283	958	42	32	96.298691	du
5	1	8	1	2	13	1338	960	126	39	93.290924	Budget
5	1	8	1	2	14	1479	969	8	27	92.996338	;
2	1	9	0	0	0	166	1053	2095	95	-1	
3	1	9	1	0	0	166	1053	2095	95	-1	
4	1	9	1	1	0	240	1053	2021	48	-1	
5	1	9	1	1	1	240	1053	60	30	96.970551	Sur
5	1	9	1	1	2	309	1053	201	41	96.094292	proposition
5	1	9	1	1	3	522	1054	40	31	96.938080	du
5	1	9	1	1	4	574	1054	155	32	93.287643	Sénateur
5	1	9	1	1	5	738	1056	179	30	91.028496	Jocelerme
5	1	9	1	1	6	927	1056	191	36	81.740891	PRIVERT,
5	1	9	1	1	7	1131	1057	30	31	95.665504	le
5	1	9	1	1	8	1172	1057	103	41	93.298050	Corps
5	1	9	1	1	9	1286	1057	172	41	92.107338	Législatif
5	1	9	1	1	10	1466	1068	18	21	95.735031	a
5	1	9	1	1	11	1494	1059	75	32	95.799370	voté
5	1	9	1	1	12	1580	1059	31	31	96.402962	la
5	1	9	1	1	13	1622	1059	43	32	96.004524	loi
5	1	9	1	1	14	1677	1059	154	38	96.684586	suivante,
5	1	9	1	1	15	1843	1061	196	40	96.291618	remplaçant
5	1	9	1	1	16	2049	1062	31	30	95.965454	le
5	1	9	1	1	17	2090	1062	119	32	96.832581	Décret
5	1	9	1	1	18	2219	1063	42	31	96.985725	du
4	1	9	1	2	0	166	1105	1465	43	-1	
5	1	9	1	2	1	166	1105	38	32	97.001091	16
5	1	9	1	2	2	219	1105	117	32	96.182449	février
5	1	9	1	2	3	351	1107	84	32	96.182449	2005
5	1	9	1	2	4	451	1117	54	22	96.906250	sur
5	1	9	1	2	5	519	1108	30	31	93.100807	le
5	1	9	1	2	6	563	1117	169	31	93.283455	processus
5	1	9	1	2	7	747	1108	242	34	64.590584	d’Élaboration
5	1	9	1	2	8	1004	1116	30	26	93.208031	et
5	1	9	1	2	9	1047	1111	213	32	74.419357	d’Exécution
5	1	9	1	2	10	1275	1111	56	32	96.171371	des
5	1	9	1	2	11	1347	1111	60	32	95.784355	lois
5	1	9	1	2	12	1422	1113	41	30	96.991882	de
5	1	9	1	2	13	1476	1113	155	32	96.054123	finances.
2	1	10	0	0	0	643	1210	1203	289	-1	
3	1	10	1	0	0	643	1210	1203	289	-1	
4	1	10	1	1	0	1076	1210	348	32	-1	
5	1	10	1	1	1	1076	1210	133	32	96.012711	TITRE
5	1	10	1	1	2	1218	1210	206	32	95.315788	PREMIER
4	1	10	1	2	0	898	1286	700	42	-1	
5	1	10	1	2	1	898	1293	83	33	96.578316	DES
5	1	10	1	2	2	993	1295	234	31	95.940392	PRINCIPES
5	1	10	1	2	3	1239	1295	57	31	96.045815	ET
5	1	10	1	2	4	1308	1286	290	42	96.371536	DÉFINITIONS
4	1	10	1	3	0	1119	1379	258	31	-1	
5	1	10	1	3	1	1119	1379	230	31	75.941200	CHAPITRE
5	1	10	1	3	2	1361	1380	16	30	75.941200	I
4	1	10	1	4	0	643	1452	1203	47	-1	
5	1	10	1	4	1	643	1461	85	32	95.964737	DES
5	1	10	1	4	2	739	1452	290	42	96.085869	DÉFINITIONS
5	1	10	1	4	3	1043	1463	57	31	96.730865	ET
5	1	10	1	4	4	1113	1463	216	33	96.590927	CONTENU
5	1	10	1	4	5	1341	1464	83	32	96.388115	DES
5	1	10	1	4	6	1437	1464	102	33	96.551590	LOIS
5	1	10	1	4	7	1553	1466	60	30	96.678185	DE
5	1	10	1	4	8	1623	1466	223	33	96.209183	FINANCES
2	1	11	0	0	0	232	1559	2023	208	-1	
3	1	11	1	0	0	232	1559	2023	208	-1	
4	1	11	1	1	0	232	1559	2023	48	-1	
5	1	11	1	1	1	232	1559	128	31	53.796608	Article
5	1	11	1	1	2	380	1559	45	31	90.018051	1.-
5	1	11	1	1	3	534	1560	45	30	96.989967	La
5	1	11	1	1	4	597	1560	147	41	96.610428	présente
5	1	11	1	1	5	762	1560	45	32	95.907570	loi
5	1	11	1	1	6	826	1560	68	32	96.858215	fixe
5	1	11	1	1	7	914	1562	46	31	94.949463	les
5	1	11	1	1	8	978	1562	104	40	96.811981	règles
5	1	11	1	1	9	1101	1563	255	32	96.061615	fondamentales
5	1	11	1	1	10	1376	1565	148	30	95.812775	relatives
5	1	11	1	1	11	1545	1565	18	30	96.949043	à
5	1	11	1	1	12	1582	1565	29	31	79.662674	la
5	1	11	1	1	13	1629	1569	119	33	95.834373	nature,
5	1	11	1	1	14	1767	1575	39	21	96.966049	au
5	1	11	1	1	15	1826	1571	149	33	96.203896	contenu,
5	1	11	1	1	16	1994	1566	20	32	97.010262	à
5	1	11	1	1	17	2031	1568	31	30	95.762184	la
5	1	11	1	1	18	2080	1568	175	39	96.539406	procédure
4	1	11	1	2	0	534	1614	1720	44	-1	
5	1	11	1	2	1	534	1614	243	38	76.965378	d'élaboration,
5	1	11	1	2	2	798	1616	40	30	96.363052	de
5	1	11	1	2	3	857	1616	214	40	96.787445	présentation
5	1	11	1	2	4	1091	1622	30	25	93.039711	et
5	1	11	1	2	5	1139	1617	189	41	90.820358	d’adoption
5	1	11	1	2	6	1347	1619	56	30	96.291862	des
5	1	11	1	2	7	1424	1619	60	30	74.979782	lois
5	1	11	1	2	8	1503	1619	41	30	96.986435	de
5	1	11	1	2	9	1562	1619	155	31	96.769257	finances.
5	1	11	1	2	10	1736	1620	71	30	96.160393	Elle
5	1	11	1	2	11	1824	1620	176	32	96.535896	détermine
5	1	11	1	2	12	2018	1622	47	30	96.544014	les
5	1	11	1	2	13	2084	1622	170	31	96.457230	modalités
4	1	11	1	3	0	532	1665	1722	50	-1	
5	1	11	1	3	1	532	1668	148	32	96.173218	relatives
5	1	11	1	3	2	700	1679	60	21	96.203751	aux
5	1	11	1	3	3	780	1670	182	40	96.203751	opérations
5	1	11	1	3	4	981	1671	204	32	80.878914	d'exécution
5	1	11	1	3	5	1205	1677	31	26	96.595062	et
5	1	11	1	3	6	1253	1673	40	30	96.157784	de
5	1	11	1	3	7	1311	1673	144	31	96.721916	contrôle
5	1	11	1	3	8	1473	1673	41	31	96.973320	du
5	1	11	1	3	9	1533	1673	119	40	96.869400	budget
5	1	11	1	3	10	1670	1674	39	30	95.987526	de
5	1	11	1	3	11	1727	1665	105	45	93.102051	l’État,
5	1	11	1	3	12	1853	1674	47	32	95.667397	les
5	1	11	1	3	13	1918	1676	260	39	96.620605	responsabilités
5	1	11	1	3	14	2196	1677	58	32	96.649307	des
4	1	11	1	4	0	532	1724	1069	43	-1	
5	1	11	1	4	1	532	1728	110	35	96.216660	agents
5	1	11	1	4	2	657	1724	39	30	93.288765	de
5	1	11	1	4	3	710	1724	196	31	82.604973	l’exécution
5	1	11	1	4	4	919	1725	184	39	96.214104	budgétaire
5	1	11	1	4	5	1116	1731	30	26	96.928474	et
5	1	11	1	4	6	1160	1725	46	32	95.280167	les
5	1	11	1	4	7	1220	1727	162	30	96.988029	sanctions
5	1	11	1	4	8	1395	1727	206	40	96.156876	applicables.
2	1	12	0	0	0	229	1820	2023	102	-1	
3	1	12	1	0	0	229	1820	2023	102	-1	
4	1	12	1	1	0	229	1820	2023	48	-1	
5	1	12	1	1	1	229	1820	129	31	93.278564	Article
5	1	12	1	1	2	375	1820	47	31	87.301659	2.-
5	1	12	1	1	3	531	1821	62	32	96.983887	Les
5	1	12	1	1	4	610	1821	62	32	96.123672	lois
5	1	12	1	1	5	690	1823	39	30	96.974991	de
5	1	12	1	1	6	747	1823	144	31	96.462891	finances
5	1	12	1	1	7	909	1824	174	39	96.394478	prévoient,
5	1	12	1	1	8	1103	1824	208	32	96.841637	déterminent
5	1	12	1	1	9	1328	1830	31	26	96.863510	et
5	1	12	1	1	10	1376	1826	172	31	95.640961	autorisent
5	1	12	1	1	11	1565	1827	47	30	96.484825	les
5	1	12	1	1	12	1628	1836	182	23	96.818604	ressources
5	1	12	1	1	13	1826	1833	32	26	95.844208	et
5	1	12	1	1	14	1874	1827	47	32	96.380348	les
5	1	12	1	1	15	1938	1829	133	39	96.992332	charges
5	1	12	1	1	16	2088	1829	40	31	97.007988	de
5	1	12	1	1	17	2145	1821	107	45	94.187172	l’État,
4	1	12	1	2	0	531	1877	1526	45	-1	
5	1	12	1	2	1	531	1881	107	26	96.458389	tenant
5	1	12	1	2	2	651	1883	129	34	95.999496	compte
5	1	12	1	2	3	795	1877	195	33	96.298508	strictement
5	1	12	1	2	4	1004	1880	78	30	95.661766	d’un
5	1	12	1	2	5	1097	1880	154	39	95.386452	équilibre
5	1	12	1	2	6	1265	1880	214	40	96.306625	économique
5	1	12	1	2	7	1493	1886	31	25	96.279396	et
5	1	12	1	2	8	1538	1881	156	32	96.817505	financier
5	1	12	1	2	9	1706	1881	137	41	94.162895	qu’elles
5	1	12	1	2	10	1857	1883	200	31	96.505226	définissent.
2	1	13	0	0	0	529	1976	1723	97	-1	
3	1	13	1	0	0	529	1976	1723	97	-1	
4	1	13	1	1	0	529	1976	1723	46	-1	
5	1	13	1	1	1	529	1976	61	31	93.967377	Les
5	1	13	1	1	2	600	1976	60	31	93.845840	lois
5	1	13	1	1	3	670	1976	40	31	96.908943	de
5	1	13	1	1	4	719	1976	142	33	96.883354	finances
5	1	13	1	1	5	870	1977	41	32	95.663368	de
5	1	13	1	1	6	919	1977	125	32	94.675865	l’année
5	1	13	1	1	7	1053	1983	71	26	95.617828	sont
5	1	13	1	1	8	1133	1979	160	31	95.617828	élaborées
5	1	13	1	1	9	1304	1989	51	21	93.395477	sur
5	1	13	1	1	10	1364	1980	30	30	93.395477	la
5	1	13	1	1	11	1401	1980	77	30	95.882324	base
5	1	13	1	1	12	1487	1980	76	32	86.871063	d’un
5	1	13	1	1	13	1572	1980	170	32	96.548805	document
5	1	13	1	1	14	1749	1982	40	30	95.645149	de
5	1	13	1	1	15	1798	1982	264	39	96.313797	programmation
5	1	13	1	1	16	2072	1983	180	39	96.711670	budgétaire
4	1	13	1	2	0	529	2030	1296	43	-1	
5	1	13	1	2	1	529	2034	31	26	96.437859	et
5	1	13	1	2	2	573	2030	215	41	93.298386	économique
5	1	13	1	2	3	801	2031	233	40	90.268929	pluriannuelle
5	1	13	1	2	4	1047	2038	155	26	96.607330	couvrant
5	1	13	1	2	5	1215	2043	62	21	95.855072	une
5	1	13	1	2	6	1290	2033	131	40	95.855072	période
5	1	13	1	2	7	1436	2034	163	32	96.724274	minimale
5	1	13	1	2	8	1614	2034	40	32	96.984489	de
5	1	13	1	2	9	1668	2034	76	32	96.605652	trois
5	1	13	1	2	10	1758	2045	67	21	95.773346	ans.
2	1	14	0	0	0	528	2129	1723	153	-1	
3	1	14	1	0	0	528	2129	1723	153	-1	
4	1	14	1	1	0	528	2129	1723	45	-1	
5	1	14	1	1	1	528	2129	62	32	96.874222	Les
5	1	14	1	1	2	601	2130	62	31	96.687523	lois
5	1	14	1	1	3	675	2130	39	31	96.258240	de
5	1	14	1	1	4	726	2130	146	32	96.258240	finances
5	1	14	1	1	5	883	2136	200	36	96.334633	comportent
5	1	14	1	1	6	1094	2132	55	32	96.994553	des
5	1	14	1	1	7	1161	2133	209	40	96.489372	dispositions
5	1	14	1	1	8	1382	2142	39	23	95.449081	en
5	1	14	1	1	9	1433	2144	61	21	95.449081	vue
5	1	14	1	1	10	1505	2135	40	30	96.272797	de
5	1	14	1	1	11	1556	2139	167	35	93.157959	permettre
5	1	14	1	1	12	1735	2135	232	32	90.362785	l’information
5	1	14	1	1	13	1977	2136	42	31	97.007797	du
5	1	14	1	1	14	2031	2136	179	32	96.690834	Parlement
5	1	14	1	1	15	2219	2144	32	24	96.690834	et
4	1	14	1	2	0	528	2183	1721	47	-1	
5	1	14	1	2	1	528	2183	40	32	97.013062	de
5	1	14	1	2	2	586	2183	140	32	95.778145	faciliter
5	1	14	1	2	3	744	2193	59	23	95.778145	son
5	1	14	1	2	4	822	2186	146	30	96.376366	contrôle
5	1	14	1	2	5	987	2186	39	31	96.525269	de
5	1	14	1	2	6	1046	2186	30	32	95.356415	la
5	1	14	1	2	7	1094	2187	127	40	96.659607	gestion
5	1	14	1	2	8	1241	2187	55	31	96.924736	des
5	1	14	1	2	9	1316	2187	147	32	96.678894	finances
5	1	14	1	2	10	1482	2189	182	39	96.641624	publiques,
5	1	14	1	2	11	1683	2189	40	30	97.009506	de
5	1	14	1	2	12	1742	2189	84	32	96.542297	fixer
5	1	14	1	2	13	1842	2189	49	32	95.282547	les
5	1	14	1	2	14	1908	2190	265	40	96.848412	responsabilités
5	1	14	1	2	15	2192	2192	57	31	96.781013	des
4	1	14	1	3	0	528	2238	1159	44	-1	
5	1	14	1	3	1	528	2238	228	32	92.030373	ordonnateurs
5	1	14	1	3	2	771	2244	30	26	96.849716	et
5	1	14	1	3	3	816	2244	110	35	96.279510	agents
5	1	14	1	3	4	940	2240	40	30	96.853973	de
5	1	14	1	3	5	993	2240	30	31	95.599777	la
5	1	14	1	3	6	1038	2240	144	32	95.942764	fonction
5	1	14	1	3	7	1196	2241	153	41	96.510681	publique
5	1	14	1	3	8	1364	2241	78	32	96.179375	dans
5	1	14	1	3	9	1457	2247	81	26	96.334030	cette
5	1	14	1	3	10	1551	2243	136	39	96.675209	gestion.
2	1	15	0	0	0	223	2336	2025	150	-1	
3	1	15	1	0	0	223	2336	2025	150	-1	
4	1	15	1	1	0	223	2336	2025	48	-1	
5	1	15	1	1	1	223	2336	130	31	93.274788	Article
5	1	15	1	1	2	370	2336	46	32	90.054512	3.-
5	1	15	1	1	3	526	2337	62	31	96.482162	Les
5	1	15	1	1	4	604	2337	118	41	96.518173	projets
5	1	15	1	1	5	739	2339	40	30	96.748810	de
5	1	15	1	1	6	795	2339	62	31	96.487076	lois
5	1	15	1	1	7	873	2339	41	31	96.824516	de
5	1	15	1	1	8	929	2339	144	32	96.445007	finances
5	1	15	1	1	9	1091	2345	72	27	96.551956	sont
5	1	15	1	1	10	1178	2340	40	32	93.302536	de
5	1	15	1	1	11	1233	2340	183	32	89.554512	l’initiative
5	1	15	1	1	12	1433	2342	165	32	96.470627	exclusive
5	1	15	1	1	13	1613	2342	42	32	96.470627	du
5	1	15	1	1	14	1671	2342	139	32	96.185638	Pouvoir
5	1	15	1	1	15	1823	2343	158	32	93.932503	Exécutif,
5	1	15	1	1	16	1998	2344	188	40	95.973175	Cependant
5	1	15	1	1	17	2201	2345	47	32	95.633713	les
4	1	15	1	2	0	525	2391	1723	46	-1	
5	1	15	1	2	1	525	2391	120	41	96.849869	projets
5	1	15	1	2	2	665	2391	120	32	96.875809	formés
5	1	15	1	2	3	805	2393	19	30	97.008125	à
5	1	15	1	2	4	841	2397	83	28	96.737320	cette
5	1	15	1	2	5	942	2393	47	32	96.625519	fin
5	1	15	1	2	6	1010	2394	130	31	96.254753	doivent
5	1	15	1	2	7	1160	2394	64	32	96.662216	être
5	1	15	1	2	8	1244	2396	178	39	95.940727	approuvés
5	1	15	1	2	9	1442	2405	57	31	95.940727	par
5	1	15	1	2	10	1515	2396	30	32	96.108620	le
5	1	15	1	2	11	1565	2396	140	32	93.294464	Pouvoir
5	1	15	1	2	12	1721	2397	172	40	90.640625	Législatif
5	1	15	1	2	13	1908	2403	97	26	95.962738	avant
5	1	15	1	2	14	2022	2399	68	30	95.060883	leur
5	1	15	1	2	15	2107	2399	82	32	96.659683	mise
5	1	15	1	2	16	2207	2409	41	22	96.979378	en
4	1	15	1	3	0	526	2445	206	41	-1	
5	1	15	1	3	1	526	2445	206	41	96.581406	application.
2	1	16	0	0	0	148	2543	1495	342	-1	
3	1	16	1	0	0	148	2543	1495	342	-1	
4	1	16	1	1	0	148	2543	629	35	-1	
5	1	16	1	1	1	148	2543	63	32	95.848190	Ont
5	1	16	1	1	2	226	2543	29	32	94.039955	le
5	1	16	1	1	3	270	2544	158	31	96.193001	caractère
5	1	16	1	1	4	442	2544	40	31	97.004402	de
5	1	16	1	1	5	496	2544	44	32	95.143547	loi
5	1	16	1	1	6	555	2545	41	31	97.019760	de
5	1	16	1	1	7	609	2545	146	32	92.473175	finances
5	1	16	1	1	8	771	2555	6	23	92.473175	:
4	1	16	1	2	0	525	2645	1118	41	-1	
5	1	16	1	2	1	525	2654	11	12	43.966373	°
5	1	16	1	2	2	598	2645	46	30	96.444740	La
5	1	16	1	2	3	657	2645	45	32	96.421967	loi
5	1	16	1	2	4	717	2645	39	32	96.951775	de
5	1	16	1	2	5	770	2645	145	32	96.701836	finances
5	1	16	1	2	6	930	2646	41	32	96.638634	de
5	1	16	1	2	7	984	2646	173	32	8.120461	l'exercice
5	1	16	1	2	8	1170	2657	42	21	96.806656	ou
5	1	16	1	2	9	1227	2648	44	31	95.103973	loi
5	1	16	1	2	10	1286	2648	39	31	96.980362	de
5	1	16	1	2	11	1338	2648	146	32	95.735565	finances
5	1	16	1	2	12	1499	2649	121	32	93.297638	initiale
5	1	16	1	2	13	1635	2659	8	27	92.099991	;
4	1	16	1	3	0	523	2744	688	39	-1	
5	1	16	1	3	1	523	2753	11	12	55.386147	+
5	1	16	1	3	2	597	2744	62	32	37.093216	Les
5	1	16	1	3	3	673	2744	62	32	87.114403	lois
5	1	16	1	3	4	749	2745	40	31	95.405663	de
5	1	16	1	3	5	802	2744	146	33	93.299370	finances
5	1	16	1	3	6	962	2746	225	33	92.104050	rectificatives
5	1	16	1	3	7	1205	2757	6	26	92.674049	;
4	1	16	1	4	0	522	2844	435	41	-1	
5	1	16	1	4	1	522	2852	12	12	84.392715	+
5	1	16	1	4	2	597	2844	45	31	45.196552	La
5	1	16	1	4	3	657	2844	45	31	95.476501	loi
5	1	16	1	4	4	717	2844	40	31	96.625511	de
5	1	16	1	4	5	771	2844	186	41	96.118530	règlement.
2	1	17	0	0	0	217	2941	2026	96	-1	
3	1	17	1	0	0	217	2941	2026	96	-1	
4	1	17	1	1	0	217	2941	2026	48	-1	
5	1	17	1	1	1	217	2941	130	31	93.297836	Article
5	1	17	1	1	2	364	2941	47	31	91.313965	4.-
5	1	17	1	1	3	520	2942	188	32	91.129898	L’exercice
5	1	17	1	1	4	723	2944	228	31	96.362305	administratif
5	1	17	1	1	5	963	2954	189	23	96.382126	commence
5	1	17	1	1	6	1167	2947	30	30	93.686035	le
5	1	17	1	1	7	1212	2947	137	39	96.492279	premier
5	1	17	1	1	8	1364	2947	48	37	96.121758	(1)
5	1	17	1	1	9	1428	2948	129	30	96.859680	octobre
5	1	17	1	1	10	1572	2948	41	30	96.957993	de
5	1	17	1	1	11	1628	2948	122	41	96.582405	chaque
5	1	17	1	1	12	1764	2948	101	32	95.773827	année
5	1	17	1	1	13	1880	2954	32	26	95.773827	et
5	1	17	1	1	14	1925	2948	74	32	95.538132	finit
5	1	17	1	1	15	2014	2950	30	30	94.692825	le
5	1	17	1	1	16	2058	2954	100	27	96.897713	trente
5	1	17	1	1	17	2172	2951	71	38	96.974060	(30)
4	1	17	1	2	0	520	2998	544	39	-1	
5	1	17	1	2	1	520	2998	180	39	96.036308	septembre
5	1	17	1	2	2	714	2998	39	30	96.696877	de
5	1	17	1	2	3	768	2998	129	31	95.797150	l’année
5	1	17	1	2	4	912	2999	152	32	70.932373	suivante,
