level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	3	1	568	427	32	31	96.624290	la
5	1	5	1	3	2	613	426	121	32	96.923149	totalité
5	1	5	1	3	3	748	426	41	32	97.018257	du
5	1	5	1	3	4	804	426	102	40	96.209648	projet
5	1	5	1	3	5	919	426	40	30	96.190872	de
5	1	5	1	3	6	974	424	43	32	95.080399	loi
5	1	5	1	3	7	1032	424	41	32	97.002281	de
5	1	5	1	3	8	1086	424	155	32	96.546814	finances.
2	1	6	0	0	0	568	519	1720	153	-1	
3	1	6	1	0	0	568	519	1720	153	-1	
4	1	6	1	1	0	568	519	1720	47	-1	
5	1	6	1	1	1	568	526	45	31	96.914124	La
5	1	6	1	1	2	631	525	212	32	95.440048	commission
5	1	6	1	1	3	861	523	242	43	96.472038	parlementaire
5	1	6	1	1	4	1121	523	120	41	96.945786	prévue
5	1	6	1	1	5	1260	523	18	31	96.924019	à
5	1	6	1	1	6	1295	522	138	32	92.848862	l’article
5	1	6	1	1	7	1455	522	95	31	92.720818	111-3
5	1	6	1	1	8	1572	522	40	30	96.362610	de
5	1	6	1	1	9	1629	522	32	30	94.652054	la
5	1	6	1	1	10	1677	520	218	33	96.659866	Constitution
5	1	6	1	1	11	1914	525	58	32	96.791832	est,
5	1	6	1	1	12	1992	520	18	31	93.264824	à
5	1	6	1	1	13	2029	519	184	33	91.960594	l’initiative
5	1	6	1	1	14	2231	521	57	31	96.992210	des
4	1	6	1	2	0	568	573	1720	42	-1	
5	1	6	1	2	1	568	579	178	32	96.201363	Présidents
5	1	6	1	2	2	757	579	56	32	96.343185	des
5	1	6	1	2	3	825	579	84	30	96.582222	deux
5	1	6	1	2	4	918	579	177	35	96.615273	chambres,
5	1	6	1	2	5	1107	577	273	32	96.124146	immédiatement
5	1	6	1	2	6	1389	576	177	32	96.678650	constituée
5	1	6	1	2	7	1577	580	31	26	96.100082	et
5	1	6	1	2	8	1617	576	189	39	95.865456	convoquée
5	1	6	1	2	9	1817	585	61	21	96.428612	aux
5	1	6	1	2	10	1887	574	65	32	96.415489	fins
5	1	6	1	2	11	1964	574	39	31	96.968170	de
5	1	6	1	2	12	2013	573	208	33	96.282722	conciliation
5	1	6	1	2	13	2231	574	57	32	97.012215	des
4	1	6	1	3	0	568	628	1711	44	-1	
5	1	6	1	3	1	568	634	239	31	95.304642	amendements
5	1	6	1	3	2	821	639	31	26	96.011520	et
5	1	6	1	3	3	865	633	40	32	93.244804	de
5	1	6	1	3	4	918	633	224	30	89.941010	l’élaboration
5	1	6	1	3	5	1155	631	78	32	93.467026	d’un
5	1	6	1	3	6	1247	636	127	36	96.580688	rapport
5	1	6	1	3	7	1386	630	119	41	95.928490	unique
5	1	6	1	3	8	1520	630	18	32	96.957390	à
5	1	6	1	3	9	1550	630	64	32	96.867958	être
5	1	6	1	3	10	1628	630	122	32	96.010963	soumis
5	1	6	1	3	11	1764	639	39	21	96.280602	au
5	1	6	1	3	12	1817	634	75	26	96.949707	vote
5	1	6	1	3	13	1905	628	56	32	96.370300	des
5	1	6	1	3	14	1976	628	84	32	96.710014	deux
5	1	6	1	3	15	2073	628	206	32	96.086365	assemblées.
2	1	7	0	0	0	567	727	1720	100	-1	
3	1	7	1	0	0	567	727	1720	100	-1	
4	1	7	1	1	0	567	727	1720	43	-1	
5	1	7	1	1	1	567	733	45	31	96.749878	Le
5	1	7	1	1	2	624	732	174	32	95.705627	désaccord
5	1	7	1	1	3	811	732	85	32	96.942421	étant
5	1	7	1	1	4	908	732	115	36	96.368309	résolu,
5	1	7	1	1	5	1037	732	31	30	96.537857	la
5	1	7	1	1	6	1079	730	45	32	96.214447	loi
5	1	7	1	1	7	1137	736	48	26	96.964752	est
5	1	7	1	1	8	1197	730	167	32	96.182083	transmise
5	1	7	1	1	9	1377	739	39	22	96.216690	au
5	1	7	1	1	10	1428	729	165	32	96.880814	Président
5	1	7	1	1	11	1604	729	41	32	96.983017	de
5	1	7	1	1	12	1656	729	31	31	95.866692	la
5	1	7	1	1	13	1698	729	203	41	96.757927	République
5	1	7	1	1	14	1913	736	56	32	96.401535	par
5	1	7	1	1	15	1981	727	46	32	95.774101	les
5	1	7	1	1	16	2039	727	179	41	96.051178	présidents
5	1	7	1	1	17	2231	728	56	31	96.327721	des
4	1	7	1	2	0	567	784	630	43	-1	
5	1	7	1	2	1	567	787	84	31	96.279137	deux
5	1	7	1	2	2	665	787	166	31	96.279137	chambres
5	1	7	1	2	3	846	786	42	32	96.590546	du
5	1	7	1	2	4	903	786	101	41	93.301514	Corps
5	1	7	1	2	5	1019	784	178	41	87.049004	Législatif.
2	1	8	0	0	0	1361	834	12	12	-1	
3	1	8	1	0	0	1361	834	12	12	-1	
4	1	8	1	1	0	1361	834	12	12	-1	
5	1	8	1	1	1	1361	834	12	12	43.901676	N
2	1	9	0	0	0	567	869	1721	219	-1	
3	1	9	1	0	0	567	869	1721	219	-1	
4	1	9	1	1	0	567	869	1721	58	-1	
5	1	9	1	1	1	567	888	87	30	93.256126	Dans
5	1	9	1	1	2	668	886	204	41	76.654160	l’hypothèse
5	1	9	1	1	3	883	885	43	32	96.996788	où
5	1	9	1	1	4	938	885	46	32	94.599442	les
5	1	9	1	1	5	998	885	84	32	95.524254	deux
5	1	9	1	1	6	1094	885	166	30	96.072746	chambres
5	1	9	1	1	7	1274	869	178	46	40.765553	n’auraiènt
5	1	9	1	1	8	1463	892	57	31	96.876434	pas
5	1	9	1	1	9	1533	882	120	32	96.414307	achevé
5	1	9	1	1	10	1665	882	30	32	95.768188	le
5	1	9	1	1	11	1707	887	74	27	96.795670	vote
5	1	9	1	1	12	1794	882	40	32	96.636467	de
5	1	9	1	1	13	1845	882	32	30	94.159302	la
5	1	9	1	1	14	1889	880	120	32	96.573753	totalité
5	1	9	1	1	15	2022	880	43	32	96.787361	du
5	1	9	1	1	16	2076	880	103	41	96.708641	projet
5	1	9	1	1	17	2190	881	41	31	96.998230	de
5	1	9	1	1	18	2243	880	45	32	95.902946	loi
4	1	9	1	2	0	567	934	1720	43	-1	
5	1	9	1	2	1	567	940	39	32	96.998878	de
5	1	9	1	2	2	618	940	146	32	96.753029	finances
5	1	9	1	2	3	777	940	18	31	93.303047	à
5	1	9	1	2	4	807	939	113	32	90.184250	l’issue
5	1	9	1	2	5	932	939	42	32	97.020226	du
5	1	9	1	2	6	987	939	83	32	96.780037	délai
5	1	9	1	2	7	1083	939	41	30	96.718269	de
5	1	9	1	2	8	1136	937	216	32	96.272545	soixante-dix
5	1	9	1	2	9	1365	937	69	38	96.662041	(70)
5	1	9	1	2	10	1445	937	90	40	96.618484	jours
5	1	9	1	2	11	1547	936	99	41	96.621170	prévu
5	1	9	1	2	12	1659	946	38	22	96.495010	au
5	1	9	1	2	13	1710	936	137	41	96.621010	premier
5	1	9	1	2	14	1859	935	103	31	96.726898	alinéa
5	1	9	1	2	15	1974	935	43	31	96.365067	du
5	1	9	1	2	16	2029	934	127	41	96.216354	présent
5	1	9	1	2	17	2168	934	119	38	95.689423	article,
4	1	9	1	3	0	567	988	1721	46	-1	
5	1	9	1	3	1	567	994	30	32	96.872208	le
5	1	9	1	3	2	616	994	167	32	96.376060	Président
5	1	9	1	3	3	801	994	40	31	96.205742	de
5	1	9	1	3	4	861	994	30	31	95.245880	la
5	1	9	1	3	5	909	993	206	41	96.386307	République
5	1	9	1	3	6	1134	1000	173	32	96.277657	convoque
5	1	9	1	3	7	1326	990	278	32	96.127136	immédiatement
5	1	9	1	3	8	1623	990	47	32	95.975876	les
5	1	9	1	3	9	1689	990	170	32	96.457649	chambres
5	1	9	1	3	10	1878	988	202	41	96.419930	législatives
5	1	9	1	3	11	2099	997	41	23	96.173744	en
5	1	9	1	3	12	2160	988	128	32	96.939224	session
4	1	9	1	4	0	567	1044	1672	44	-1	
5	1	9	1	4	1	567	1048	245	32	96.629761	extraordinaire
5	1	9	1	4	2	826	1048	19	31	96.533501	à
5	1	9	1	4	3	858	1047	105	32	29.149025	l'effet
5	1	9	1	4	4	977	1048	40	31	97.000801	de
5	1	9	1	4	5	1031	1047	184	41	95.842812	compléter,
5	1	9	1	4	6	1230	1051	102	26	95.842812	toutes
5	1	9	1	4	7	1347	1045	131	32	93.215714	affaires
5	1	9	1	4	8	1491	1050	173	32	92.084778	cessantes,
5	1	9	1	4	9	1679	1045	30	31	96.283676	le
5	1	9	1	4	10	1721	1053	171	32	96.382835	processus
5	1	9	1	4	11	1905	1044	41	32	96.664368	de
5	1	9	1	4	12	1959	1048	76	26	95.684128	vote
5	1	9	1	4	13	2048	1044	42	30	96.680336	du
5	1	9	1	4	14	2104	1044	135	39	95.468338	Budget.
2	1	10	0	0	0	565	1143	1723	155	-1	
3	1	10	1	0	0	565	1143	1723	155	-1	
4	1	10	1	1	0	567	1143	1721	45	-1	
5	1	10	1	1	1	567	1147	33	32	96.426529	Si
5	1	10	1	1	2	618	1158	39	21	95.586998	au
5	1	10	1	1	3	673	1147	137	41	96.422256	premier
5	1	10	1	1	4	825	1147	140	37	96.040146	octobre,
5	1	10	1	1	5	983	1146	31	32	95.421967	la
5	1	10	1	1	6	1029	1146	45	32	96.649384	loi
5	1	10	1	1	7	1091	1146	40	32	96.919823	de
5	1	10	1	1	8	1148	1146	144	32	96.584160	finances
5	1	10	1	1	9	1310	1144	39	32	93.296463	de
5	1	10	1	1	10	1365	1144	173	32	91.323654	l’exercice
5	1	10	1	1	11	1554	1144	56	31	96.489120	n’a
5	1	10	1	1	12	1625	1153	56	32	97.014114	pas
5	1	10	1	1	13	1698	1144	50	31	96.779671	été
5	1	10	1	1	14	1764	1143	94	32	96.976433	votée
5	1	10	1	1	15	1875	1152	40	23	96.974167	en
5	1	10	1	1	16	1931	1143	122	32	96.514526	totalité
5	1	10	1	1	17	2068	1152	57	30	96.984886	par
5	1	10	1	1	18	2139	1143	47	30	95.112305	les
5	1	10	1	1	19	2204	1143	84	30	96.790825	deux
4	1	10	1	2	0	565	1196	1723	46	-1	
5	1	10	1	2	1	565	1202	167	31	96.678940	chambres
5	1	10	1	2	2	747	1207	32	26	96.774559	et
5	1	10	1	2	3	791	1211	81	31	96.953835	pour
5	1	10	1	2	4	884	1201	138	41	96.578575	quelque
5	1	10	1	2	5	1035	1200	98	32	96.924332	motif
5	1	10	1	2	6	1143	1209	63	32	97.010811	que
5	1	10	1	2	7	1220	1209	37	21	95.933640	ce
5	1	10	1	2	8	1272	1198	71	38	94.823837	soit,
5	1	10	1	2	9	1358	1198	48	32	92.869827	les
5	1	10	1	2	10	1421	1198	207	41	96.325691	dispositions
5	1	10	1	2	11	1643	1198	40	31	96.325691	de
5	1	10	1	2	12	1697	1198	30	31	94.923065	la
5	1	10	1	2	13	1740	1197	45	32	95.311371	loi
5	1	10	1	2	14	1800	1197	40	32	96.014542	de
5	1	10	1	2	15	1853	1197	156	36	96.169006	finances,
5	1	10	1	2	16	2025	1196	263	31	96.240929	antérieurement
4	1	10	1	3	0	567	1252	1153	46	-1	
5	1	10	1	3	1	567	1257	161	41	96.420433	adoptées,
5	1	10	1	3	2	742	1262	118	25	96.787369	restent
5	1	10	1	3	3	871	1265	41	22	95.565002	en
5	1	10	1	3	4	924	1256	135	40	95.565002	vigueur
5	1	10	1	3	5	1071	1256	78	30	96.509613	dans
5	1	10	1	3	6	1164	1254	47	32	95.945763	les
5	1	10	1	3	7	1224	1254	117	32	96.799637	limites
5	1	10	1	3	8	1356	1253	57	31	96.165367	des
5	1	10	1	3	9	1427	1252	115	32	96.165367	crédits
5	1	10	1	3	10	1557	1253	163	31	96.384468	autorisés.
2	1	11	0	0	0	189	1355	813	40	-1	
3	1	11	1	0	0	189	1355	813	40	-1	
4	1	11	1	1	0	189	1355	813	40	-1	
5	1	11	1	1	1	189	1358	132	31	96.061272	Section
5	1	11	1	1	2	336	1358	21	30	92.171356	3
5	1	11	1	1	3	370	1374	13	6	92.171356	-
5	1	11	1	1	4	396	1356	68	32	95.625946	Des
5	1	11	1	1	5	477	1356	63	32	95.625946	lois
5	1	11	1	1	6	553	1356	41	32	96.816307	de
5	1	11	1	1	7	600	1355	160	40	93.302559	finances
5	1	11	1	1	8	774	1355	228	40	90.676018	rectificatives
2	1	12	0	0	0	264	1455	215	33	-1	
3	1	12	1	0	0	264	1455	215	33	-1	
4	1	12	1	1	0	264	1455	215	33	-1	
5	1	12	1	1	1	264	1457	129	31	93.262245	Article
5	1	12	1	1	2	411	1455	68	32	91.134666	53.-
2	1	13	0	0	0	565	1449	1724	207	-1	
3	1	13	1	0	0	565	1449	1724	207	-1	
4	1	13	1	1	0	565	1449	1723	44	-1	
5	1	13	1	1	1	565	1455	62	32	96.416138	Les
5	1	13	1	1	2	639	1455	60	32	95.387894	lois
5	1	13	1	1	3	711	1455	41	30	96.692963	de
5	1	13	1	1	4	762	1454	146	31	93.272102	finances
5	1	13	1	1	5	918	1454	227	31	92.674362	rectificatives
5	1	13	1	1	6	1158	1457	72	27	96.983223	sont
5	1	13	1	1	7	1239	1452	182	41	96.348251	présentées
5	1	13	1	1	8	1433	1452	79	30	96.992226	dans
5	1	13	1	1	9	1524	1451	56	31	96.965935	des
5	1	13	1	1	10	1592	1451	119	31	96.736305	formes
5	1	13	1	1	11	1722	1451	181	39	96.989395	identiques
5	1	13	1	1	12	1908	1445	14	52	97.004578	à
5	1	13	1	1	13	1943	1449	30	32	95.840004	la
5	1	13	1	1	14	1983	1449	46	32	95.074051	loi
5	1	13	1	1	15	2040	1449	40	32	95.065010	de
5	1	13	1	1	16	2090	1449	146	32	95.065010	finances
5	1	13	1	1	17	2248	1449	40	32	97.020279	de
4	1	13	1	2	0	565	1503	1724	45	-1	
5	1	13	1	2	1	565	1509	182	36	52.424568	l'exercice,
5	1	13	1	2	2	766	1518	41	23	97.000481	en
5	1	13	1	2	3	823	1514	68	27	96.471680	tout
5	1	13	1	2	4	909	1518	40	21	96.744682	ou
5	1	13	1	2	5	967	1518	41	21	96.800285	en
5	1	13	1	2	6	1025	1508	109	40	96.662781	partie.
5	1	13	1	2	7	1152	1508	87	30	93.285042	Elles
5	1	13	1	2	8	1257	1511	194	27	91.883606	soumettent
5	1	13	1	2	9	1467	1505	278	40	95.908302	obligatoirement
5	1	13	1	2	10	1761	1505	19	31	93.084854	à
5	1	13	1	2	11	1796	1503	237	42	91.811630	l’approbation
5	1	13	1	2	12	2051	1503	42	32	96.577164	du
5	1	13	1	2	13	2109	1503	180	32	96.011566	Parlement
4	1	13	1	3	0	565	1557	1722	45	-1	
5	1	13	1	3	1	565	1569	103	26	96.220818	toutes
5	1	13	1	3	2	687	1563	47	32	95.357780	les
5	1	13	1	3	3	753	1568	183	27	96.012535	ouvertures
5	1	13	1	3	4	956	1563	40	30	97.013748	de
5	1	13	1	3	5	1014	1562	116	31	96.833275	crédits
5	1	13	1	3	6	1149	1560	285	42	96.402718	supplémentaires
5	1	13	1	3	7	1453	1559	177	31	96.764969	effectuées
5	1	13	1	3	8	1649	1559	255	31	96.084869	conformément
5	1	13	1	3	9	1922	1568	62	21	96.789314	aux
5	1	13	1	3	10	2003	1557	209	41	96.578575	dispositions
5	1	13	1	3	11	2231	1557	56	32	96.329041	des
4	1	13	1	4	0	565	1616	608	40	-1	
5	1	13	1	4	1	565	1617	125	32	96.203461	articles
5	1	13	1	4	2	705	1617	41	32	96.710152	35
5	1	13	1	4	3	762	1622	30	25	95.755310	et
5	1	13	1	4	4	807	1616	41	33	96.873917	36
5	1	13	1	4	5	862	1617	40	30	96.995758	de
5	1	13	1	4	6	915	1617	31	30	92.592705	la
5	1	13	1	4	7	959	1616	146	40	96.354584	présente
5	1	13	1	4	8	1119	1616	54	31	96.005638	loi.
2	1	14	0	0	0	564	1712	1724	151	-1	
3	1	14	1	0	0	564	1712	1724	151	-1	
4	1	14	1	1	0	564	1712	1724	45	-1	
5	1	14	1	1	1	564	1718	66	30	96.513351	Des
5	1	14	1	1	2	642	1716	119	41	96.304214	projets
5	1	14	1	1	3	771	1716	41	32	96.863762	de
5	1	14	1	1	4	822	1716	45	32	96.290680	loi
5	1	14	1	1	5	879	1716	39	32	96.290680	de
5	1	14	1	1	6	929	1716	145	30	92.660004	finances
5	1	14	1	1	7	1085	1715	226	31	92.451958	rectificatives
5	1	14	1	1	8	1322	1718	141	36	96.631653	peuvent
5	1	14	1	1	9	1472	1713	64	32	96.690109	être
5	1	14	1	1	10	1548	1713	122	32	95.837601	soumis
5	1	14	1	1	11	1682	1722	39	21	96.759109	au
5	1	14	1	1	12	1731	1718	76	25	96.996056	vote
5	1	14	1	1	13	1817	1712	42	31	97.017998	du
5	1	14	1	1	14	1869	1712	179	31	96.022179	Parlement
5	1	14	1	1	15	2058	1716	107	26	96.426659	autant
5	1	14	1	1	16	2175	1721	62	30	96.992462	que
5	1	14	1	1	17	2248	1712	40	30	96.687042	de
4	1	14	1	2	0	564	1764	1723	44	-1	
5	1	14	1	2	1	564	1770	123	38	96.125771	besoin,
5	1	14	1	2	2	701	1781	40	21	97.009720	en
5	1	14	1	2	3	753	1779	63	23	93.286469	vue
5	1	14	1	2	4	828	1770	161	32	91.082985	d’assurer
5	1	14	1	2	5	999	1770	30	30	96.781494	le
5	1	14	1	2	6	1041	1769	153	31	96.677101	maintien
5	1	14	1	2	7	1206	1769	41	31	93.303032	de
5	1	14	1	2	8	1259	1767	183	41	88.093636	l’équilibre
5	1	14	1	2	9	1454	1767	213	41	95.574280	économique
5	1	14	1	2	10	1679	1772	31	25	96.840126	et
5	1	14	1	2	11	1720	1766	157	31	96.247101	financier
5	1	14	1	2	12	1887	1775	43	22	96.277367	ou
5	1	14	1	2	13	1941	1775	82	31	96.834564	pour
5	1	14	1	2	14	2033	1766	156	39	96.171577	répondre
5	1	14	1	2	15	2201	1764	18	32	96.971214	à
5	1	14	1	2	16	2231	1764	56	32	96.931046	des
4	1	14	1	3	0	565	1824	571	39	-1	
5	1	14	1	3	1	565	1824	166	32	96.385849	situations
5	1	14	1	3	2	746	1824	40	32	96.523346	de
5	1	14	1	3	3	800	1824	82	32	96.451462	crise
5	1	14	1	3	4	895	1833	42	23	92.643669	ou
5	1	14	1	3	5	951	1824	185	39	91.792770	d’urgence.
2	1	15	0	0	0	187	1923	602	41	-1	
3	1	15	1	0	0	187	1923	602	41	-1	
4	1	15	1	1	0	187	1923	602	41	-1	
5	1	15	1	1	1	187	1926	132	32	96.351891	Section
5	1	15	1	1	2	333	1925	24	31	93.210411	4
5	1	15	1	1	3	369	1943	12	6	92.917488	-
5	1	15	1	1	4	394	1926	68	30	96.635185	Des
5	1	15	1	1	5	475	1925	64	31	95.578133	lois
5	1	15	1	1	6	552	1925	41	31	96.181099	de
5	1	15	1	1	7	606	1923	183	41	96.290955	règlement
2	1	16	0	0	0	262	2039	215	33	-1	
3	1	16	1	0	0	262	2039	215	33	-1	
4	1	16	1	1	0	262	2039	215	33	-1	
5	1	16	1	1	1	262	2040	130	32	93.275146	Article
5	1	16	1	1	2	409	2039	68	32	89.339828	54.-
2	1	17	0	0	0	261	2262	216	32	-1	
3	1	17	1	0	0	261	2262	216	32	-1	
4	1	17	1	1	0	261	2262	216	32	-1	
5	1	17	1	1	1	261	2262	131	32	93.273506	Article
5	1	17	1	1	2	408	2262	69	32	91.433533	55.-
2	1	18	0	0	0	564	2033	1724	155	-1	
3	1	18	1	0	0	564	2033	1724	155	-1	
4	1	18	1	1	0	564	2033	1724	46	-1	
5	1	18	1	1	1	564	2039	134	40	96.398529	Chaque
5	1	18	1	1	2	708	2039	111	36	96.379585	année,
5	1	18	1	1	3	831	2039	30	30	96.372337	le
5	1	18	1	1	4	870	2037	149	32	96.413948	Ministre
5	1	18	1	1	5	1029	2037	117	41	95.423042	chargé
5	1	18	1	1	6	1157	2037	55	32	96.982513	des
5	1	18	1	1	7	1224	2036	144	32	96.110222	finances
5	1	18	1	1	8	1380	2036	77	31	95.954018	rend
5	1	18	1	1	9	1467	2040	129	36	96.820137	compte
5	1	18	1	1	10	1607	2045	38	21	96.373146	au
5	1	18	1	1	11	1655	2034	178	32	95.665855	Parlement
5	1	18	1	1	12	1842	2034	41	31	93.198517	de
5	1	18	1	1	13	1893	2033	197	32	91.923126	l’exécution
5	1	18	1	1	14	2100	2033	41	31	95.233299	de
5	1	18	1	1	15	2151	2033	32	31	92.583633	la
5	1	18	1	1	16	2192	2033	45	31	94.881531	loi
5	1	18	1	1	17	2248	2033	40	31	96.683945	de
4	1	18	1	2	0	564	2087	1724	43	-1	
5	1	18	1	2	1	564	2093	144	32	95.470970	finances
5	1	18	1	2	2	727	2093	41	32	92.976738	de
5	1	18	1	2	3	785	2091	172	33	88.392227	l’exercice
5	1	18	1	2	4	975	2091	125	38	91.995461	écoulé;
5	1	18	1	2	5	1119	2090	269	33	95.419434	éventuellement
5	1	18	1	2	6	1404	2089	156	33	96.129021	modifiée
5	1	18	1	2	7	1577	2099	57	31	97.004578	par
5	1	18	1	2	8	1649	2088	47	32	94.486168	les
5	1	18	1	2	9	1713	2088	62	32	96.424828	lois
5	1	18	1	2	10	1794	2088	40	32	96.993332	de
5	1	18	1	2	11	1851	2088	146	31	93.299042	finances
5	1	18	1	2	12	2013	2087	238	36	91.073540	rectificatives,
5	1	18	1	2	13	2270	2087	18	31	96.702820	à
4	1	18	1	3	0	564	2141	1547	47	-1	
5	1	18	1	3	1	564	2153	117	26	96.655899	travers
5	1	18	1	3	2	696	2148	32	31	95.072418	la
5	1	18	1	3	3	742	2147	197	32	96.468414	soumission
5	1	18	1	3	4	952	2147	43	31	97.010384	du
5	1	18	1	3	5	1008	2145	104	43	95.852005	projet
5	1	18	1	3	6	1125	2145	41	32	96.964233	de
5	1	18	1	3	7	1181	2145	43	32	96.454681	loi
5	1	18	1	3	8	1239	2145	41	32	96.613266	de
5	1	18	1	3	9	1293	2145	185	40	78.586388	règlement,
5	1	18	1	3	10	1494	2144	30	32	94.636124	le
5	1	18	1	3	11	1539	2144	169	32	96.110298	deuxième
5	1	18	1	3	12	1722	2142	89	32	85.975914	lundi
5	1	18	1	3	13	1824	2142	43	32	97.008011	du
5	1	18	1	3	14	1881	2142	85	32	96.111809	mois
5	1	18	1	3	15	1980	2142	41	31	96.463745	de
5	1	18	1	3	16	2031	2141	80	41	96.881119	juin.
2	1	19	0	0	0	564	2261	371	41	-1	
3	1	19	1	0	0	564	2261	371	41	-1	
4	1	19	1	1	0	564	2261	371	41	-1	
5	1	19	1	1	1	564	2262	45	32	96.963737	La
5	1	19	1	1	2	622	2261	46	33	92.671783	loi
5	1	19	1	1	3	682	2262	41	31	97.003860	de
5	1	19	1	1	4	737	2261	177	41	93.294922	règlement
5	1	19	1	1	5	929	2270	6	23	92.889137	:
2	1	20	0	0	0	564	2352	1726	100	-1	
3	1	20	1	0	0	564	2352	1726	100	-1	
4	1	20	1	1	0	564	2352	1726	44	-1	
5	1	20	1	1	1	564	2369	13	12	29.439102	*
5	1	20	1	1	2	639	2358	99	32	96.736526	arrête
5	1	20	1	1	3	751	2358	31	32	96.775536	le
5	1	20	1	1	4	795	2363	144	27	96.057808	montant
5	1	20	1	1	5	951	2357	144	32	96.631119	définitif
5	1	20	1	1	6	1106	2357	57	32	96.739754	des
5	1	20	1	1	7	1176	2361	132	26	96.542953	recettes
5	1	20	1	1	8	1323	2360	32	27	96.684967	et
5	1	20	1	1	9	1367	2355	57	32	96.918480	des
5	1	20	1	1	10	1437	2355	156	41	96.090134	dépenses
5	1	20	1	1	11	1608	2355	40	31	92.797165	de
5	1	20	1	1	12	1661	2354	172	32	91.911758	l’exercice
5	1	20	1	1	13	1847	2354	115	40	96.315643	auquel
5	1	20	1	1	14	1976	2352	62	32	93.653381	elle
5	1	20	1	1	15	2051	2361	36	23	96.765663	se
5	1	20	1	1	16	2099	2357	146	36	96.687073	rapporte
5	1	20	1	1	17	2258	2357	32	27	96.687073	et
