level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	3	5	940	1176	185	32	95.021530	financière.
5	1	14	1	3	6	1136	1177	70	31	91.566147	Elle
5	1	14	1	3	7	1215	1182	48	27	96.548386	est
5	1	14	1	3	8	1272	1182	93	27	96.548386	tenue
5	1	14	1	3	9	1376	1188	39	21	96.879433	en
5	1	14	1	3	10	1425	1179	99	39	96.454025	partie
5	1	14	1	3	11	1535	1179	117	32	96.578720	double
5	1	14	1	3	12	1662	1185	31	26	94.030205	et
5	1	14	1	3	13	1703	1189	39	22	94.030205	en
5	1	14	1	3	14	1752	1180	98	32	95.775749	droits
5	1	14	1	3	15	1860	1182	168	30	96.895195	constatés.
5	1	14	1	3	16	2039	1182	47	30	96.940239	La
5	1	14	1	3	17	2094	1183	220	40	96.160454	comptabilité
4	1	14	1	4	0	589	1227	1723	48	-1	
5	1	14	1	4	1	589	1227	148	41	95.916809	générale
5	1	14	1	4	2	754	1235	49	25	96.804214	est
5	1	14	1	4	3	819	1235	93	25	96.969864	tenue
5	1	14	1	4	4	929	1239	81	30	96.950165	pour
5	1	14	1	4	5	1026	1230	171	32	5.021141	l'exercice
5	1	14	1	4	6	1215	1231	102	32	95.836685	fiscal.
5	1	14	1	4	7	1335	1232	71	31	93.592056	Elle
5	1	14	1	4	8	1422	1233	132	39	96.896278	dispose
5	1	14	1	4	9	1571	1233	99	32	96.368828	d’une
5	1	14	1	4	10	1686	1234	131	40	96.553986	période
5	1	14	1	4	11	1833	1236	282	39	96.265511	complémentaire
5	1	14	1	4	12	2132	1237	80	31	92.511810	d’un
5	1	14	1	4	13	2230	1238	82	31	95.586258	mois
4	1	14	1	5	0	588	1284	988	44	-1	
5	1	14	1	5	1	588	1291	81	31	96.150955	pour
5	1	14	1	5	2	682	1291	124	23	96.150955	assurer
5	1	14	1	5	3	819	1284	47	30	90.826172	les
5	1	14	1	5	4	880	1284	182	41	96.291496	opérations
5	1	14	1	5	5	1077	1286	39	30	96.313255	de
5	1	14	1	5	6	1130	1285	240	40	96.694275	régularisation
5	1	14	1	5	7	1385	1287	191	41	95.501762	comptable.
2	1	15	0	0	0	586	1373	1725	150	-1	
3	1	15	1	0	0	586	1373	1725	150	-1	
4	1	15	1	1	0	586	1373	1725	49	-1	
5	1	15	1	1	1	586	1373	46	30	96.322662	Le
5	1	15	1	1	2	643	1373	182	40	96.322662	comptable
5	1	15	1	1	3	835	1374	110	39	95.235863	public
5	1	15	1	1	4	957	1383	110	23	96.900993	assure
5	1	15	1	1	5	1077	1376	30	30	95.553833	la
5	1	15	1	1	6	1119	1376	291	40	95.808853	comptabilisation
5	1	15	1	1	7	1422	1377	56	32	96.729385	des
5	1	15	1	1	8	1491	1377	124	32	93.125893	valeurs
5	1	15	1	1	9	1627	1377	154	33	93.016045	inactives
5	1	15	1	1	10	1793	1379	53	40	96.920845	qui
5	1	15	1	1	11	1859	1389	18	21	95.873688	a
5	1	15	1	1	12	1887	1389	80	30	96.879349	pour
5	1	15	1	1	13	1977	1380	88	41	96.896721	objet
5	1	15	1	1	14	2075	1380	32	32	96.623711	la
5	1	15	1	1	15	2117	1382	194	40	96.539085	description
4	1	15	1	2	0	586	1427	1725	49	-1	
5	1	15	1	2	1	586	1427	56	31	96.761253	des
5	1	15	1	2	2	657	1428	108	30	96.184151	stocks
5	1	15	1	2	3	778	1433	31	25	95.835884	et
5	1	15	1	2	4	820	1428	58	32	95.835884	des
5	1	15	1	2	5	891	1434	224	27	96.390930	mouvements
5	1	15	1	2	6	1128	1430	39	31	96.539978	de
5	1	15	1	2	7	1179	1430	165	37	96.729195	formules,
5	1	15	1	2	8	1358	1431	124	38	96.116707	tickets,
5	1	15	1	2	9	1497	1431	140	38	95.946121	timbres,
5	1	15	1	2	10	1651	1433	157	40	96.159935	vignettes
5	1	15	1	2	11	1821	1434	139	32	96.656837	destinés
5	1	15	1	2	12	1974	1434	17	32	96.986099	à
5	1	15	1	2	13	2004	1434	31	32	95.750793	la
5	1	15	1	2	14	2046	1440	95	26	95.382126	vente
5	1	15	1	2	15	2154	1436	82	31	95.382126	ainsi
5	1	15	1	2	16	2248	1446	63	30	96.911201	que
4	1	15	1	3	0	586	1481	601	42	-1	
5	1	15	1	3	1	586	1481	56	31	96.875435	des
5	1	15	1	3	2	656	1481	126	31	78.055832	valeurs
5	1	15	1	3	3	795	1482	156	41	96.322250	déposées
5	1	15	1	3	4	965	1493	57	30	96.779755	par
5	1	15	1	3	5	1034	1484	55	31	96.915634	des
5	1	15	1	3	6	1103	1484	84	31	96.727814	tiers.
2	1	16	0	0	0	585	1571	1726	141	-1	
3	1	16	1	0	0	585	1571	1726	141	-1	
4	1	16	1	1	0	585	1571	1726	48	-1	
5	1	16	1	1	1	585	1571	96	31	95.105576	Enfin
5	1	16	1	1	2	696	1571	45	31	93.271622	les
5	1	16	1	1	3	756	1572	228	32	93.146255	ordonnateurs
5	1	16	1	1	4	999	1574	141	31	96.255707	tiennent
5	1	16	1	1	5	1152	1584	62	21	93.291824	une
5	1	16	1	1	6	1227	1575	367	41	92.528503	comptabilité-matière
5	1	16	1	1	7	1607	1577	147	31	95.527313	reflétant
5	1	16	1	1	8	1766	1578	47	30	96.323471	les
5	1	16	1	1	9	1827	1578	170	32	96.533287	variations
5	1	16	1	1	10	2010	1580	43	30	96.985245	du
5	1	16	1	1	11	2066	1580	191	39	95.638901	patrimoine
5	1	16	1	1	12	2270	1581	41	30	96.834717	de
4	1	16	1	2	0	585	1625	1724	43	-1	
5	1	16	1	2	1	585	1616	98	40	83.614700	l’État
5	1	16	1	2	2	699	1626	90	32	96.430077	selon
5	1	16	1	2	3	807	1626	47	32	94.509552	les
5	1	16	1	2	4	871	1628	245	37	96.773415	constructions,
5	1	16	1	2	5	1134	1629	218	39	96.477226	acquisitions,
5	1	16	1	2	6	1370	1631	145	31	96.343887	cessions
5	1	16	1	2	7	1534	1640	41	22	86.568336	ou
5	1	16	1	2	8	1593	1631	98	31	96.738052	mises
5	1	16	1	2	9	1709	1641	39	21	96.354652	en
5	1	16	1	2	10	1764	1632	139	32	96.354652	réforme
5	1	16	1	2	11	1919	1634	56	30	96.926971	des
5	1	16	1	2	12	1993	1634	91	31	96.768570	biens
5	1	16	1	2	13	2102	1635	159	32	96.281921	matériels
5	1	16	1	2	14	2279	1641	30	26	96.883980	et
4	1	16	1	3	0	585	1679	384	33	-1	
5	1	16	1	3	1	585	1679	206	33	96.455231	immatériels
5	1	16	1	3	2	807	1680	41	32	96.058739	de
5	1	16	1	3	3	864	1671	105	41	94.889343	l’État.
2	1	17	0	0	0	582	1770	1726	99	-1	
3	1	17	1	0	0	582	1770	1726	99	-1	
4	1	17	1	1	0	583	1770	1725	48	-1	
5	1	17	1	1	1	583	1770	212	32	82.309349	L’exécution
5	1	17	1	1	2	807	1770	56	32	96.171722	des
5	1	17	1	1	3	874	1772	182	39	96.601646	opérations
5	1	17	1	1	4	1068	1772	200	40	96.164078	budgétaires
5	1	17	1	1	5	1280	1773	106	32	96.973503	relève
5	1	17	1	1	6	1398	1775	56	30	93.289513	des
5	1	17	1	1	7	1467	1775	227	31	92.465317	ordonnateurs
5	1	17	1	1	8	1706	1781	30	25	95.856705	et
5	1	17	1	1	9	1748	1776	56	32	96.600342	des
5	1	17	1	1	10	1815	1778	197	39	96.124962	comptables
5	1	17	1	1	11	2024	1778	137	40	96.473991	publics,
5	1	17	1	1	12	2172	1779	77	32	94.812210	dont
5	1	17	1	1	13	2261	1779	47	32	94.376961	les
4	1	17	1	2	0	582	1824	957	45	-1	
5	1	17	1	2	1	582	1824	261	41	96.198334	responsabilités
5	1	17	1	2	2	859	1830	71	27	96.372658	sont
5	1	17	1	2	3	943	1826	139	31	96.352722	définies
5	1	17	1	2	4	1097	1836	39	21	96.148842	au
5	1	17	1	2	5	1151	1827	139	41	96.203606	chapitre
5	1	17	1	2	6	1304	1829	73	30	44.614826	VIII
5	1	17	1	2	7	1392	1829	147	40	95.348846	ci-après.
2	1	18	0	0	0	580	1914	1728	98	-1	
3	1	18	1	0	0	580	1914	1728	98	-1	
4	1	18	1	1	0	582	1914	1726	48	-1	
5	1	18	1	1	1	582	1914	60	32	96.990128	Les
5	1	18	1	1	2	660	1920	134	26	96.728271	recettes
5	1	18	1	1	3	811	1920	73	27	96.844475	sont
5	1	18	1	1	4	900	1916	101	40	96.844475	prises
5	1	18	1	1	5	1019	1926	40	21	96.929718	en
5	1	18	1	1	6	1076	1923	127	35	96.139938	compte
5	1	18	1	1	7	1221	1928	38	21	96.506462	au
5	1	18	1	1	8	1277	1919	69	30	96.029137	titre
5	1	18	1	1	9	1362	1919	42	30	97.009193	du
5	1	18	1	1	10	1422	1919	120	40	95.973671	budget
5	1	18	1	1	11	1559	1920	39	30	95.862404	de
5	1	18	1	1	12	1616	1920	127	32	96.265564	l’année
5	1	18	1	1	13	1761	1931	38	21	96.030167	au
5	1	18	1	1	14	1817	1931	92	22	96.011253	cours
5	1	18	1	1	15	1926	1922	40	30	96.802910	de
5	1	18	1	1	16	1984	1922	138	40	94.511665	laquelle
5	1	18	1	1	17	2138	1923	78	32	96.343979	elles
5	1	18	1	1	18	2235	1929	73	26	96.416962	sont
4	1	18	1	2	0	580	1968	634	44	-1	
5	1	18	1	2	1	580	1968	182	32	92.209290	encaissées
5	1	18	1	2	2	777	1979	56	30	96.978920	par
5	1	18	1	2	3	846	1979	40	21	96.444725	un
5	1	18	1	2	4	900	1971	183	39	96.444725	comptable
5	1	18	1	2	5	1095	1971	119	41	96.401550	public.
2	1	19	0	0	0	579	2052	1727	154	-1	
3	1	19	1	0	0	579	2052	1727	154	-1	
4	1	19	1	1	0	580	2052	1726	49	-1	
5	1	19	1	1	1	580	2052	61	32	96.412125	Les
5	1	19	1	1	2	652	2054	158	39	96.391518	dépenses
5	1	19	1	1	3	822	2060	74	26	96.954140	sont
5	1	19	1	1	4	905	2055	100	40	96.984840	prises
5	1	19	1	1	5	1017	2064	39	22	96.858917	en
5	1	19	1	1	6	1068	2061	129	35	96.702972	compte
5	1	19	1	1	7	1208	2066	37	21	96.942451	au
5	1	19	1	1	8	1257	2057	69	31	95.933487	titre
5	1	19	1	1	9	1338	2057	41	32	96.739639	du
5	1	19	1	1	10	1392	2057	119	41	96.118134	budget
5	1	19	1	1	11	1521	2058	39	31	96.840240	de
5	1	19	1	1	12	1572	2058	128	32	92.712013	l’année
5	1	19	1	1	13	1712	2069	39	21	95.615417	au
5	1	19	1	1	14	1761	2069	94	23	95.891907	cours
5	1	19	1	1	15	1866	2060	40	32	94.091614	de
5	1	19	1	1	16	1917	2060	137	41	94.091614	laquelle
5	1	19	1	1	17	2064	2061	47	31	92.115646	les
5	1	19	1	1	18	2123	2061	98	32	95.777031	droits
5	1	19	1	1	19	2234	2067	72	26	96.410545	sont
4	1	19	1	2	0	579	2108	1726	47	-1	
5	1	19	1	2	1	579	2108	161	30	96.871948	constatés
5	1	19	1	2	2	752	2114	31	24	96.904053	et
5	1	19	1	2	3	795	2108	45	32	93.252731	les
5	1	19	1	2	4	853	2109	310	32	90.804153	ordonnancements
5	1	19	1	2	5	1175	2115	72	26	96.905037	sont
5	1	19	1	2	6	1259	2111	84	32	95.207611	visés
5	1	19	1	2	7	1356	2117	30	26	95.207611	et
5	1	19	1	2	8	1397	2112	64	40	96.571564	pris
5	1	19	1	2	9	1475	2121	39	22	96.870239	en
5	1	19	1	2	10	1526	2112	116	41	96.908287	charge
5	1	19	1	2	11	1653	2123	56	30	96.872673	par
5	1	19	1	2	12	1719	2114	47	30	96.057121	les
5	1	19	1	2	13	1779	2115	206	40	96.478653	comptables.
5	1	19	1	2	14	1998	2115	88	31	96.906631	Elles
5	1	19	1	2	15	2097	2115	133	32	96.680298	doivent
5	1	19	1	2	16	2240	2117	65	30	96.990494	être
4	1	19	1	3	0	579	2162	1318	44	-1	
5	1	19	1	3	1	579	2162	117	39	94.865891	payées
5	1	19	1	3	2	711	2171	54	21	96.062836	sur
5	1	19	1	3	3	777	2162	47	32	96.004303	les
5	1	19	1	3	4	838	2163	116	31	96.042244	crédits
5	1	19	1	3	5	969	2163	39	31	96.983742	de
5	1	19	1	3	6	1023	2163	96	32	96.276581	ladite
5	1	19	1	3	7	1133	2165	109	36	96.470360	année,
5	1	19	1	3	8	1257	2165	107	41	96.532127	quelle
5	1	19	1	3	9	1376	2175	64	31	96.306259	que
5	1	19	1	3	10	1454	2166	61	31	94.741402	soit
5	1	19	1	3	11	1529	2166	30	31	94.741402	la
5	1	19	1	3	12	1572	2166	72	32	96.265335	date
5	1	19	1	3	13	1658	2168	39	30	96.265335	de
5	1	19	1	3	14	1712	2168	30	30	57.482239	la
5	1	19	1	3	15	1755	2168	142	32	96.790581	créance.
2	1	20	0	0	0	577	2246	1726	153	-1	
3	1	20	1	0	0	577	2246	1726	153	-1	
4	1	20	1	1	0	577	2246	1726	48	-1	
5	1	20	1	1	1	577	2246	53	30	96.623573	Un
5	1	20	1	1	2	645	2246	99	32	96.248459	arrêté
5	1	20	1	1	3	757	2247	64	40	96.958740	pris
5	1	20	1	1	4	837	2256	53	22	96.518929	sur
5	1	20	1	1	5	903	2247	30	32	95.838364	le
5	1	20	1	1	6	947	2253	127	35	96.859756	rapport
5	1	20	1	1	7	1088	2249	40	30	97.017624	du
5	1	20	1	1	8	1143	2249	147	32	93.962013	Ministre
5	1	20	1	1	9	1305	2250	116	40	96.808975	chargé
5	1	20	1	1	10	1436	2250	55	32	96.836197	des
5	1	20	1	1	11	1506	2251	155	33	96.309219	Finances
5	1	20	1	1	12	1676	2252	67	32	95.622276	fixe
5	1	20	1	1	13	1758	2252	46	32	95.622276	les
5	1	20	1	1	14	1818	2253	168	32	95.950912	modalités
5	1	20	1	1	15	2001	2253	230	41	0.000000	d'application
5	1	20	1	1	16	2246	2256	57	31	96.557465	des
4	1	20	1	2	0	578	2300	1724	50	-1	
5	1	20	1	2	1	578	2300	160	41	96.500542	principes
5	1	20	1	2	2	753	2301	54	40	96.548767	qui
5	1	20	1	2	3	822	2301	171	41	95.847557	précèdent
5	1	20	1	2	4	1007	2307	30	26	95.847557	et
5	1	20	1	2	5	1050	2303	47	32	96.184273	les
5	1	20	1	2	6	1112	2303	180	32	96.726761	conditions
5	1	20	1	2	7	1308	2304	78	32	96.780907	dans
5	1	20	1	2	8	1401	2304	173	41	96.542099	lesquelles
5	1	20	1	2	9	1589	2306	56	32	96.999573	des
5	1	20	1	2	10	1659	2306	187	41	96.471588	exceptions
5	1	20	1	2	11	1860	2313	139	35	96.471588	peuvent
5	1	20	1	2	12	2012	2318	20	30	96.836212	y
5	1	20	1	2	13	2046	2307	65	32	96.852158	être
5	1	20	1	2	14	2124	2309	178	41	96.401993	apportées,
4	1	20	1	3	0	577	2355	1117	44	-1	
5	1	20	1	3	1	577	2360	199	26	96.056580	notamment
