level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	4	3	790	861	146	36	95.964615	comptes
5	1	6	1	4	4	957	857	156	40	95.898834	spéciaux
5	1	6	1	4	5	1133	858	40	30	95.340370	du
5	1	6	1	4	6	1193	858	117	32	96.572830	Trésor
5	1	6	1	4	7	1328	864	73	26	96.115761	sont
5	1	6	1	4	8	1419	859	200	32	96.729660	strictement
5	1	6	1	4	9	1637	859	140	32	96.729126	limitées
5	1	6	1	4	10	1797	870	62	22	97.001312	aux
5	1	6	1	4	11	1878	861	118	32	96.926010	crédits
5	1	6	1	4	12	2015	862	56	41	96.527596	qui
5	1	6	1	4	13	2089	873	21	29	96.750008	y
5	1	6	1	4	14	2129	868	57	26	96.989746	ont
5	1	6	1	4	15	2204	864	51	32	96.850273	été
4	1	6	1	5	0	532	909	1723	44	-1	
5	1	6	1	5	1	532	909	250	39	96.083481	préalablement
5	1	6	1	5	2	798	915	32	26	96.885757	et
5	1	6	1	5	3	846	910	242	32	96.401733	effectivement
5	1	6	1	5	4	1106	912	196	41	96.601303	enregistrés.
5	1	6	1	5	5	1322	913	46	31	97.015480	La
5	1	6	1	5	6	1385	913	43	31	96.190514	loi
5	1	6	1	5	7	1446	913	176	32	96.490448	détermine
5	1	6	1	5	8	1640	915	45	30	95.199471	les
5	1	6	1	5	9	1703	915	182	32	96.608444	conditions
5	1	6	1	5	10	1902	916	41	31	96.967255	de
5	1	6	1	5	11	1960	916	177	32	96.040276	restitution
5	1	6	1	5	12	2154	927	43	21	96.040276	ou
5	1	6	1	5	13	2214	918	41	32	96.689461	de
4	1	6	1	6	0	532	963	284	32	-1	
5	1	6	1	6	1	532	963	284	32	96.343315	remboursement.
2	1	7	0	0	0	1062	1086	287	32	-1	
3	1	7	1	0	0	1062	1086	287	32	-1	
4	1	7	1	1	0	1062	1086	287	32	-1	
5	1	7	1	1	1	1062	1086	228	32	83.841782	CHAPITRE
5	1	7	1	1	2	1299	1087	50	31	49.725590	III
2	1	8	0	0	0	888	1176	632	42	-1	
3	1	8	1	0	0	888	1176	632	42	-1	
4	1	8	1	1	0	888	1176	632	42	-1	
5	1	8	1	1	1	888	1183	83	34	95.605591	DES
5	1	8	1	1	2	984	1185	290	33	95.439682	RESSOURCES
5	1	8	1	1	3	1286	1186	60	31	96.330048	DE
5	1	8	1	1	4	1356	1176	164	42	95.311218	L’ÉTAT
2	1	9	0	0	0	151	1280	685	42	-1	
3	1	9	1	0	0	151	1280	685	42	-1	
4	1	9	1	1	0	151	1280	685	42	-1	
5	1	9	1	1	1	151	1280	134	31	96.256310	Section
5	1	9	1	1	2	298	1281	19	30	81.942375	1
5	1	9	1	1	3	333	1298	12	6	87.300278	-
5	1	9	1	1	4	357	1281	68	32	96.227570	Des
5	1	9	1	1	5	438	1281	212	41	96.733032	dispositions
5	1	9	1	1	6	660	1283	176	39	96.579109	générales
2	1	10	0	0	0	226	1379	215	33	-1	
3	1	10	1	0	0	226	1379	215	33	-1	
4	1	10	1	1	0	226	1379	215	33	-1	
5	1	10	1	1	1	226	1379	130	31	66.733276	Article
5	1	10	1	1	2	375	1380	66	32	89.636742	15.-
2	1	11	0	0	0	528	1374	674	50	-1	
3	1	11	1	0	0	528	1374	674	50	-1	
4	1	11	1	1	0	528	1374	674	50	-1	
5	1	11	1	1	1	528	1382	60	30	96.732834	Les
5	1	11	1	1	2	603	1391	182	22	96.975662	ressources
5	1	11	1	1	3	799	1383	41	30	96.973045	de
5	1	11	1	1	4	853	1374	98	41	94.906433	l’État
5	1	11	1	1	5	963	1389	239	35	96.643082	comprennent:
2	1	12	0	0	0	586	1481	496	42	-1	
3	1	12	1	0	0	586	1481	496	42	-1	
4	1	12	1	1	0	586	1481	496	42	-1	
5	1	12	1	1	1	586	1481	62	31	96.673508	Les
5	1	12	1	1	2	661	1481	197	31	93.297752	Ressources
5	1	12	1	1	3	871	1482	211	41	88.969170	Budgétaires
2	1	13	0	0	0	588	1580	531	34	-1	
3	1	13	1	0	0	588	1580	531	34	-1	
4	1	13	1	1	0	588	1580	531	34	-1	
5	1	13	1	1	1	588	1580	62	31	96.548195	Les
5	1	13	1	1	2	664	1581	197	32	96.576843	Ressources
5	1	13	1	1	3	876	1581	40	32	96.719101	de
5	1	13	1	1	4	929	1583	190	31	75.280571	Trésorerie.
2	1	14	0	0	0	147	1677	735	42	-1	
3	1	14	1	0	0	147	1677	735	42	-1	
4	1	14	1	1	0	147	1677	735	42	-1	
5	1	14	1	1	1	147	1677	63	30	96.536400	Les
5	1	14	1	1	2	222	1686	183	23	96.173264	ressources
5	1	14	1	1	3	418	1677	202	41	95.895645	budgétaires
5	1	14	1	1	4	633	1685	230	34	93.261864	comprennent
5	1	14	1	1	5	876	1691	6	21	93.261864	:
2	1	15	0	0	0	527	1778	27	31	-1	
3	1	15	1	0	0	527	1778	27	31	-1	
4	1	15	1	1	0	527	1778	27	31	-1	
5	1	15	1	1	1	527	1778	27	31	86.543617	1.
2	1	16	0	0	0	519	2139	30	31	-1	
3	1	16	1	0	0	519	2139	30	31	-1	
4	1	16	1	1	0	519	2139	30	31	-1	
5	1	16	1	1	1	519	2139	30	31	81.954430	3:
2	1	17	0	0	0	517	2238	32	31	-1	
3	1	17	1	0	0	517	2238	32	31	-1	
4	1	17	1	1	0	517	2238	32	31	-1	
5	1	17	1	1	1	517	2238	32	31	65.989098	4,
2	1	18	0	0	0	597	1779	1648	93	-1	
3	1	18	1	0	0	597	1779	1648	93	-1	
4	1	18	1	1	0	597	1779	1648	45	-1	
5	1	18	1	1	1	597	1779	62	30	96.895554	Les
5	1	18	1	1	2	678	1788	182	23	96.353996	ressources
5	1	18	1	1	3	879	1779	174	33	93.269608	ordinaires
5	1	18	1	1	4	1074	1790	6	22	93.144661	:
5	1	18	1	1	5	1101	1787	132	25	96.049522	recettes
5	1	18	1	1	6	1251	1781	138	33	96.453278	internes
5	1	18	1	1	7	1407	1787	32	27	96.984993	et
5	1	18	1	1	8	1455	1782	200	38	96.525467	douanières,
5	1	18	1	1	9	1674	1784	127	40	96.438049	produit
5	1	18	1	1	10	1817	1784	57	31	95.955231	des
5	1	18	1	1	11	1893	1785	151	32	96.684830	amendes
5	1	18	1	1	12	2061	1791	32	26	96.886604	et
5	1	18	1	1	13	2109	1785	77	32	96.676071	frais
5	1	18	1	1	14	2205	1787	40	31	96.988121	de
4	1	18	1	2	0	597	1833	176	39	-1	
5	1	18	1	2	1	597	1833	176	39	87.851715	poursuite;
2	1	19	0	0	0	594	1932	1649	149	-1	
3	1	19	1	0	0	594	1932	1649	149	-1	
4	1	19	1	1	0	595	1932	1648	44	-1	
5	1	19	1	1	1	595	1932	62	32	96.967056	Les
5	1	19	1	1	2	672	1938	102	26	96.645805	autres
5	1	19	1	1	3	788	1943	181	22	96.813576	ressources
5	1	19	1	1	4	983	1934	169	41	93.294411	publiques
5	1	19	1	1	5	1169	1944	4	21	93.121964	:
5	1	19	1	1	6	1188	1935	251	32	96.696152	rémunérations
5	1	19	1	1	7	1451	1946	81	30	96.990746	pour
5	1	19	1	1	8	1544	1937	140	31	96.849236	services
5	1	19	1	1	9	1695	1938	128	36	96.868217	rendus,
5	1	19	1	1	10	1835	1938	204	38	96.533951	redevances,
5	1	19	1	1	11	2052	1949	136	22	96.056053	revenus
5	1	19	1	1	12	2201	1941	42	30	96.993210	du
4	1	19	1	2	0	595	1986	1648	48	-1	
5	1	19	1	2	1	595	1986	151	32	96.138428	domaine
5	1	19	1	2	2	765	1992	30	26	96.900230	et
5	1	19	1	2	3	814	1988	56	30	96.316864	des
5	1	19	1	2	4	889	1988	241	41	96.261833	participations
5	1	19	1	2	5	1149	1989	201	36	96.366257	financières,
5	1	19	1	2	6	1370	1995	69	35	96.953911	part
5	1	19	1	2	7	1457	1991	40	30	96.810753	de
5	1	19	1	2	8	1515	1991	98	31	90.725204	l’État
5	1	19	1	2	9	1629	1991	80	32	96.546776	dans
5	1	19	1	2	10	1728	1992	47	31	95.461014	les
5	1	19	1	2	11	1794	1992	166	32	96.393906	bénéfices
5	1	19	1	2	12	1977	1994	58	30	96.565804	des
5	1	19	1	2	13	2052	1994	191	40	96.161682	entreprises
4	1	19	1	3	0	594	2040	653	41	-1	
5	1	19	1	3	1	594	2040	171	41	96.489540	publiques
5	1	19	1	3	2	778	2046	31	26	96.495392	et
5	1	19	1	3	3	822	2042	200	39	95.831322	organismes
5	1	19	1	3	4	1035	2048	189	27	93.271935	autonomes
5	1	19	1	3	5	1239	2053	8	27	93.059250	;
2	1	20	0	0	0	594	2139	756	44	-1	
3	1	20	1	0	0	594	2139	756	44	-1	
4	1	20	1	1	0	594	2139	756	44	-1	
5	1	20	1	1	1	594	2139	62	32	95.872620	Les
5	1	20	1	1	2	669	2139	96	32	95.822166	fonds
5	1	20	1	1	3	780	2141	40	30	95.822166	de
5	1	20	1	1	4	834	2150	168	29	96.075813	concours,
5	1	20	1	1	5	1017	2142	47	32	96.452858	les
5	1	20	1	1	6	1079	2142	141	41	96.952744	produits
5	1	20	1	1	7	1235	2143	115	37	94.851540	divers;
2	1	21	0	0	0	592	2238	295	43	-1	
3	1	21	1	0	0	592	2238	295	43	-1	
4	1	21	1	1	0	592	2238	295	43	-1	
5	1	21	1	1	1	592	2238	62	32	96.871002	Les
5	1	21	1	1	2	669	2240	81	30	96.113846	dons
5	1	21	1	1	3	764	2244	31	26	96.700722	et
5	1	21	1	1	4	809	2240	78	41	74.162651	legs.
2	1	22	0	0	0	139	2336	755	43	-1	
3	1	22	1	0	0	139	2336	755	43	-1	
4	1	22	1	1	0	139	2336	755	43	-1	
5	1	22	1	1	1	139	2336	62	31	96.463219	Les
5	1	22	1	1	2	216	2345	183	23	96.344902	ressources
5	1	22	1	1	3	412	2337	40	31	96.760483	de
5	1	22	1	1	4	465	2337	165	32	96.193344	trésorerie
5	1	22	1	1	5	644	2345	231	34	93.263794	comprennent
5	1	22	1	1	6	889	2349	5	22	93.108841	:
2	1	23	0	0	0	208	2887	215	31	-1	
3	1	23	1	0	0	208	2887	215	31	-1	
4	1	23	1	1	0	208	2887	215	31	-1	
5	1	23	1	1	1	208	2887	131	31	93.258247	Article
5	1	23	1	1	2	358	2887	65	31	91.100716	16.-
2	1	24	0	0	0	520	2438	26	30	-1	
3	1	24	1	0	0	520	2438	26	30	-1	
4	1	24	1	1	0	520	2438	26	30	-1	
5	1	24	1	1	1	520	2438	26	30	90.069290	1.
2	1	25	0	0	0	514	2537	32	30	-1	
3	1	25	1	0	0	514	2537	32	30	-1	
4	1	25	1	1	0	514	2537	32	30	-1	
5	1	25	1	1	1	514	2537	32	30	95.846802	2.
2	1	26	0	0	0	511	2789	32	32	-1	
3	1	26	1	0	0	511	2789	32	32	-1	
4	1	26	1	1	0	511	2789	32	32	-1	
5	1	26	1	1	1	511	2789	32	32	84.438950	4.
2	1	27	0	0	0	589	2432	1106	150	-1	
3	1	27	1	0	0	589	2432	1106	150	-1	
4	1	27	1	1	0	591	2432	789	48	-1	
5	1	27	1	1	1	591	2438	45	30	96.430176	La
5	1	27	1	1	2	650	2438	220	32	95.911476	mobilisation
5	1	27	1	1	3	884	2439	57	32	96.419205	des
5	1	27	1	1	4	955	2439	236	41	95.790924	disponibilités
5	1	27	1	1	5	1206	2441	41	32	94.966316	de
5	1	27	1	1	6	1260	2432	98	41	82.656387	l’État
5	1	27	1	1	7	1373	2451	7	26	93.108871	;
4	1	27	1	2	0	589	2533	1106	49	-1	
5	1	27	1	2	1	589	2537	62	32	96.973938	Les
5	1	27	1	2	2	665	2538	291	32	96.429123	remboursements
5	1	27	1	2	3	969	2540	57	30	96.601273	des
5	1	27	1	2	4	1040	2540	84	39	96.576759	prêts
5	1	27	1	2	5	1139	2544	30	28	96.721001	et
5	1	27	1	2	6	1182	2549	135	23	96.467499	avances
5	1	27	1	2	7	1332	2541	162	32	96.501968	consentis
5	1	27	1	2	8	1508	2552	55	30	96.927948	par
5	1	27	1	2	9	1575	2533	98	40	89.355240	l’État
5	1	27	1	2	10	1688	2552	7	27	89.355240	;
2	1	28	0	0	0	588	2631	1649	104	-1	
3	1	28	1	0	0	588	2631	1649	104	-1	
4	1	28	1	1	0	588	2631	1649	53	-1	
5	1	28	1	1	1	588	2636	45	32	96.742844	Le
5	1	28	1	1	2	645	2637	128	40	96.516762	produit
5	1	28	1	1	3	785	2637	57	32	95.666824	des
5	1	28	1	1	4	855	2643	162	35	95.666824	emprunts
5	1	28	1	1	5	1031	2644	31	25	95.928398	et
5	1	28	1	1	6	1074	2643	102	28	96.972404	autres
5	1	28	1	1	7	1190	2639	100	32	96.931129	dettes
5	1	28	1	1	8	1304	2640	39	31	94.974754	de
5	1	28	1	1	9	1356	2631	105	41	94.276657	l’État.
5	1	28	1	1	10	1476	2640	93	32	96.114487	Seuls
5	1	28	1	1	11	1583	2642	47	30	96.046417	les
5	1	28	1	1	12	1641	2647	163	36	81.800949	emprunts
5	1	28	1	1	13	1817	2648	32	26	95.789406	et
5	1	28	1	1	14	1860	2648	103	26	95.789406	autres
5	1	28	1	1	15	1976	2643	101	32	96.459663	dettes
5	1	28	1	1	16	2088	2644	20	31	96.412125	à
5	1	28	1	1	17	2119	2654	118	30	96.432304	moyen
4	1	28	1	2	0	588	2691	1451	44	-1	
5	1	28	1	2	1	588	2696	30	26	96.944046	et
5	1	28	1	2	2	633	2691	77	40	96.468048	long
5	1	28	1	2	3	726	2696	98	27	96.116486	terme
5	1	28	1	2	4	840	2692	84	40	96.463036	(plus
5	1	28	1	2	5	940	2693	80	31	96.486038	d’un
5	1	28	1	2	6	1035	2694	54	37	96.637154	an)
5	1	28	1	2	7	1104	2693	71	32	95.999481	font
5	1	28	1	2	8	1188	2694	114	40	95.398560	l’objet
5	1	28	1	2	9	1316	2694	99	32	96.478607	d’une
5	1	28	1	2	10	1430	2694	187	41	96.336868	inscription
5	1	28	1	2	11	1632	2696	79	32	95.820213	dans
5	1	28	1	2	12	1725	2696	32	32	94.652756	la
5	1	28	1	2	13	1770	2697	45	31	95.921890	loi
5	1	28	1	2	14	1830	2697	41	31	95.947052	de
5	1	28	1	2	15	1885	2697	154	32	95.947052	finances.
2	1	29	0	0	0	586	2786	1047	48	-1	
3	1	29	1	0	0	586	2786	1047	48	-1	
4	1	29	1	1	0	586	2786	1047	48	-1	
5	1	29	1	1	1	586	2790	46	31	96.952286	Le
5	1	29	1	1	2	645	2790	128	40	96.743698	produit
5	1	29	1	1	3	787	2792	56	30	96.969688	des
5	1	29	1	1	4	859	2792	146	32	93.296165	cessions
5	1	29	1	1	5	1020	2792	117	32	88.464226	d’actif
5	1	29	1	1	6	1149	2793	41	31	95.703484	du
5	1	29	1	1	7	1205	2793	150	32	96.316109	domaine
5	1	29	1	1	8	1368	2793	90	41	96.412590	privé
5	1	29	1	1	9	1472	2795	40	30	96.870605	de
5	1	29	1	1	10	1527	2786	106	41	90.376900	l’État.
2	1	30	0	0	0	510	2888	1726	152	-1	
3	1	30	1	0	0	510	2888	1726	152	-1	
4	1	30	1	1	0	511	2888	1725	50	-1	
5	1	30	1	1	1	511	2888	248	33	6.382523	L'autorisation
5	1	30	1	1	2	775	2890	41	31	96.344452	de
5	1	30	1	1	3	831	2891	168	39	95.556412	percevoir
5	1	30	1	1	4	1014	2891	47	32	95.595749	les
5	1	30	1	1	5	1077	2891	128	41	95.609650	impôts,
5	1	30	1	1	6	1221	2892	98	32	96.324432	droits
5	1	30	1	1	7	1335	2899	32	25	96.849983	et
5	1	30	1	1	8	1382	2897	88	27	96.932480	taxes
5	1	30	1	1	9	1485	2899	50	25	96.916634	est
5	1	30	1	1	10	1550	2894	156	32	94.865120	annuelle.
5	1	30	1	1	11	1723	2896	63	30	96.760788	Les
5	1	30	1	1	12	1800	2905	182	22	93.296463	ressources
5	1	30	1	1	13	1998	2897	157	41	92.989075	liquidées
5	1	30	1	1	14	2171	2907	65	22	96.563911	non
4	1	30	1	2	0	510	2944	1726	48	-1	
5	1	30	1	2	1	510	2944	189	31	90.794525	recouvrées
5	1	30	1	2	2	715	2944	18	31	96.975838	à
5	1	30	1	2	3	747	2945	31	30	96.536705	la
5	1	30	1	2	4	792	2945	122	32	77.398956	clôture
5	1	30	1	2	5	928	2947	41	30	96.911125	de
5	1	30	1	2	6	983	2946	172	32	0.000000	l'exercice
5	1	30	1	2	7	1170	2947	92	31	96.178635	fiscal
5	1	30	1	2	8	1278	2947	63	31	96.866150	soit
5	1	30	1	2	9	1355	2957	39	21	96.910439	au
5	1	30	1	2	10	1410	2948	41	32	96.824028	30
5	1	30	1	2	11	1466	2950	180	39	96.426689	septembre
5	1	30	1	2	12	1659	2949	133	32	95.976936	doivent
5	1	30	1	2	13	1803	2951	67	30	96.351593	être
5	1	30	1	2	14	1883	2951	171	32	94.778313	collectées
5	1	30	1	2	15	2069	2962	57	30	96.986412	par
5	1	30	1	2	16	2138	2953	98	31	91.923813	l’État
4	1	30	1	3	0	510	2998	804	42	-1	
5	1	30	1	3	1	510	2998	78	31	96.560303	dans
5	1	30	1	3	2	603	2998	30	31	80.524796	le
5	1	30	1	3	3	645	3004	125	34	96.607689	respect
5	1	30	1	3	4	783	2999	56	32	96.946991	des
5	1	30	1	3	5	853	2999	62	32	95.922638	lois
5	1	30	1	3	6	928	2999	55	41	96.636986	qui
5	1	30	1	3	7	998	3001	46	30	96.133568	les
5	1	30	1	3	8	1059	3001	126	31	96.880623	avaient
5	1	30	1	3	9	1197	3001	117	31	96.342690	créées.
