level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	8	1418	346	40	21	95.908173	ou
5	1	10	1	1	9	1473	336	39	31	97.014908	de
5	1	10	1	1	10	1527	336	154	40	96.639359	plusieurs
5	1	10	1	1	11	1697	336	137	31	96.884842	services
5	1	10	1	1	12	1850	334	234	32	96.177170	administratifs
5	1	10	1	1	13	2100	334	18	30	97.009804	à
5	1	10	1	1	14	2132	334	171	32	90.928032	l’intérieur
4	1	10	1	2	0	582	388	1718	43	-1	
5	1	10	1	2	1	582	393	98	31	96.062523	d’une
5	1	10	1	2	2	690	393	93	30	96.312538	entité
5	1	10	1	2	3	793	393	41	30	93.243546	de
5	1	10	1	2	4	845	391	273	32	91.968719	l’administration
5	1	10	1	2	5	1130	391	105	32	79.916374	d’État
5	1	10	1	2	6	1245	391	72	31	96.785103	telle
5	1	10	1	2	7	1329	400	60	31	96.105362	que
5	1	10	1	2	8	1401	390	117	31	96.796265	définie
5	1	10	1	2	9	1530	399	60	22	96.055954	aux
5	1	10	1	2	10	1602	390	122	31	94.833221	articles
5	1	10	1	2	11	1736	390	18	31	96.199692	3
5	1	10	1	2	12	1767	394	30	26	96.810738	et
5	1	10	1	2	13	1811	390	39	30	96.707542	14
5	1	10	1	2	14	1860	390	43	30	96.943718	du
5	1	10	1	2	15	1913	388	115	32	96.499245	Décret
5	1	10	1	2	16	2037	388	42	32	96.972809	du
5	1	10	1	2	17	2095	388	36	32	96.360474	17
5	1	10	1	2	18	2144	388	62	32	87.610497	mai
5	1	10	1	2	19	2218	390	82	30	96.926544	2005
4	1	10	1	3	0	580	445	1021	43	-1	
5	1	10	1	3	1	580	453	124	35	96.352997	portant
5	1	10	1	3	2	716	447	211	41	96.411102	organisation
5	1	10	1	3	3	941	447	40	30	93.114571	de
5	1	10	1	3	4	995	447	21	30	68.246841	l’
5	1	10	1	3	5	1022	445	259	32	96.181404	Administration
5	1	10	1	3	6	1296	445	135	31	96.127228	centrale
5	1	10	1	3	7	1445	445	39	31	93.272369	de
5	1	10	1	3	8	1499	445	102	31	60.855370	PEtat.
2	1	11	0	0	0	580	541	1723	205	-1	
3	1	11	1	0	0	580	541	1723	205	-1	
4	1	11	1	1	0	580	541	1722	44	-1	
5	1	11	1	1	1	580	546	95	32	93.283684	Ainsi
5	1	11	1	1	2	691	546	123	32	87.443161	l’entité
5	1	11	1	1	3	831	546	251	31	95.897446	administrative
5	1	11	1	1	4	1098	546	41	30	96.351891	de
5	1	11	1	1	5	1154	544	138	41	84.269684	premier
5	1	11	1	1	6	1305	553	78	31	96.872116	rang
5	1	11	1	1	7	1400	543	132	41	96.260780	désigne
5	1	11	1	1	8	1548	549	87	26	96.399498	toute
5	1	11	1	1	9	1652	543	177	32	96.527763	institution
5	1	11	1	1	10	1845	543	153	40	96.740646	publique
5	1	11	1	1	11	2015	541	117	32	96.866669	faisant
5	1	11	1	1	12	2147	543	99	40	96.363724	partie
5	1	11	1	1	13	2263	543	39	30	96.968628	de
4	1	11	1	2	0	580	591	1723	48	-1	
5	1	11	1	2	1	580	600	280	32	42.971909	l'administration
5	1	11	1	2	2	873	591	108	40	93.967407	d’État
5	1	11	1	2	3	992	604	31	26	95.878448	et
5	1	11	1	2	4	1031	598	162	41	96.541809	jouissant
5	1	11	1	2	5	1205	598	39	32	96.924942	de
5	1	11	1	2	6	1257	607	36	23	96.820816	sa
5	1	11	1	2	7	1305	598	107	41	96.629097	pleine
5	1	11	1	2	8	1425	597	184	32	96.045540	autonomie
5	1	11	1	2	9	1622	597	260	36	96.298080	administrative,
5	1	11	1	2	10	1896	595	200	32	96.022331	c’est-à-dire
5	1	11	1	2	11	2109	604	41	23	96.963455	ne
5	1	11	1	2	12	2161	597	142	30	96.899796	relevant
4	1	11	1	3	0	580	649	1722	43	-1	
5	1	11	1	3	1	580	655	161	31	89.334518	d’aucune
5	1	11	1	3	2	754	654	133	32	96.381523	autorité
5	1	11	1	3	3	901	654	41	32	96.968307	de
5	1	11	1	3	4	956	654	118	32	93.280342	tutelle.
5	1	11	1	3	5	1091	652	138	32	79.667313	L’entité
5	1	11	1	3	6	1244	652	250	32	95.875542	administrative
5	1	11	1	3	7	1509	652	39	31	96.232559	de
5	1	11	1	3	8	1563	652	120	31	96.627274	second
5	1	11	1	3	9	1697	660	78	32	96.867859	rang
5	1	11	1	3	10	1790	651	132	40	96.830353	désigne
5	1	11	1	3	11	1937	651	30	30	96.534378	le
5	1	11	1	3	12	1981	649	138	41	96.422462	premier
5	1	11	1	3	13	2132	651	114	30	96.396278	niveau
5	1	11	1	3	14	2261	651	41	30	96.987762	de
4	1	11	1	4	0	580	705	1308	41	-1	
5	1	11	1	4	1	580	708	280	32	91.748192	déconcentration
5	1	11	1	4	2	873	708	252	32	96.328125	administrative
5	1	11	1	4	3	1140	708	39	30	93.218590	de
5	1	11	1	4	4	1194	706	123	32	90.766708	l’entité
5	1	11	1	4	5	1334	706	249	32	96.297379	administrative
5	1	11	1	4	6	1598	706	39	31	96.464714	de
5	1	11	1	4	7	1652	705	137	41	96.298386	premier
5	1	11	1	4	8	1802	714	86	31	96.511215	rang.
2	1	12	0	0	0	579	802	1723	263	-1	
3	1	12	1	0	0	579	802	1723	263	-1	
4	1	12	1	1	0	579	802	1723	46	-1	
5	1	12	1	1	1	579	808	63	31	96.361641	Les
5	1	12	1	1	2	661	808	118	31	96.361641	crédits
5	1	12	1	1	3	798	807	204	41	96.493393	budgétaires
5	1	12	1	1	4	1023	811	74	28	96.979347	sont
5	1	12	1	1	5	1115	805	148	32	96.342201	détaillés
5	1	12	1	1	6	1283	805	129	32	96.777176	suivant
5	1	12	1	1	7	1430	805	46	32	96.443871	les
5	1	12	1	1	8	1497	804	253	32	96.173393	classifications
5	1	12	1	1	9	1769	804	227	41	96.028954	économique,
5	1	12	1	1	10	2016	802	235	32	95.720093	fonctionnelle
5	1	12	1	1	11	2270	809	32	25	96.360176	et
4	1	12	1	2	0	579	858	1721	45	-1	
5	1	12	1	2	1	579	862	239	41	96.637482	géographique
5	1	12	1	2	2	831	862	90	31	96.677216	telles
5	1	12	1	2	3	936	871	63	31	96.672935	que
5	1	12	1	2	4	1011	861	182	41	96.419785	présentant
5	1	12	1	2	5	1206	870	42	21	96.419785	un
5	1	12	1	2	6	1263	860	111	31	96.299103	intérêt
5	1	12	1	2	7	1388	868	79	32	96.789261	pour
5	1	12	1	2	8	1481	859	30	32	95.298325	la
5	1	12	1	2	9	1524	858	267	42	95.996353	compréhension
5	1	12	1	2	10	1805	864	32	26	96.032326	et
5	1	12	1	2	11	1850	858	158	39	51.930199	l'analyse
5	1	12	1	2	12	2021	858	42	30	96.448334	du
5	1	12	1	2	13	2077	858	135	40	96.704880	Budget,
5	1	12	1	2	14	2227	867	73	23	96.704880	sans
4	1	12	1	3	0	579	912	1721	45	-1	
5	1	12	1	3	1	579	916	147	41	91.404953	préjuger
5	1	12	1	3	2	735	916	140	31	96.112213	d’autres
5	1	12	1	3	3	885	915	249	32	96.236565	classifications
5	1	12	1	3	4	1146	915	54	41	96.868607	qui
5	1	12	1	3	5	1211	913	181	42	95.821167	pourraient
5	1	12	1	3	6	1401	914	65	31	96.935242	être
5	1	12	1	3	7	1476	913	197	32	96.283218	introduites.
5	1	12	1	3	8	1685	913	46	31	96.921516	La
5	1	12	1	3	9	1740	912	235	32	96.459778	formalisation
5	1	12	1	3	10	1985	912	57	30	96.038261	des
5	1	12	1	3	11	2053	912	247	32	96.742928	classifications
4	1	12	1	4	0	579	966	1721	45	-1	
5	1	12	1	4	1	579	970	60	32	96.488564	fait
5	1	12	1	4	2	657	970	116	41	94.366570	l’objet
5	1	12	1	4	3	789	970	80	31	95.147293	d’un
5	1	12	1	4	4	888	969	101	32	96.721107	arrêté
5	1	12	1	4	5	1007	969	66	41	96.307198	pris
5	1	12	1	4	6	1092	978	39	23	96.538452	en
5	1	12	1	4	7	1151	968	135	33	73.664841	Conseil
5	1	12	1	4	8	1305	968	57	31	96.594658	des
5	1	12	1	4	9	1380	967	177	32	96.260490	Ministres.
5	1	12	1	4	10	1577	967	63	31	96.731018	Les
5	1	12	1	4	11	1659	966	118	32	96.450493	crédits
5	1	12	1	4	12	1794	966	205	41	95.914742	budgétaires
5	1	12	1	4	13	2020	975	39	21	96.470818	ne
5	1	12	1	4	14	2078	971	140	34	96.515411	peuvent
5	1	12	1	4	15	2236	966	64	30	96.643608	être
4	1	12	1	5	0	579	1020	1622	45	-1	
5	1	12	1	5	1	579	1025	123	31	96.696953	utilisés
5	1	12	1	5	2	717	1034	62	31	96.634636	que
5	1	12	1	5	3	792	1033	81	32	96.950859	pour
5	1	12	1	5	4	885	1024	116	40	78.996834	l’objet
5	1	12	1	5	5	1013	1033	81	31	96.326782	pour
5	1	12	1	5	6	1106	1023	106	41	96.356453	lequel
5	1	12	1	5	7	1227	1023	39	32	94.846657	ils
5	1	12	1	5	8	1281	1027	56	26	96.642685	ont
5	1	12	1	5	9	1350	1023	50	30	96.827911	été
5	1	12	1	5	10	1413	1022	126	40	96.845314	prévus,
5	1	12	1	5	11	1554	1021	75	32	96.982368	sauf
5	1	12	1	5	12	1640	1020	209	42	96.498962	dispositions
5	1	12	1	5	13	1863	1020	172	32	96.591820	contraires
5	1	12	1	5	14	2051	1020	39	30	96.771347	de
5	1	12	1	5	15	2104	1020	31	30	94.907944	la
5	1	12	1	5	16	2149	1020	52	32	90.635986	loi.
2	1	13	0	0	0	577	1119	1723	584	-1	
3	1	13	1	0	0	577	1119	1723	584	-1	
4	1	13	1	1	0	579	1119	1721	45	-1	
5	1	13	1	1	1	579	1125	53	30	92.036880	Un
5	1	13	1	1	2	639	1133	201	31	96.649788	programme
5	1	13	1	1	3	849	1123	183	41	95.462051	budgétaire
5	1	13	1	1	4	1041	1131	155	32	96.494270	regroupe
5	1	13	1	1	5	1205	1122	46	32	96.311432	les
5	1	13	1	1	6	1262	1122	114	30	95.895485	crédits
5	1	13	1	1	7	1386	1120	138	32	96.429588	destinés
5	1	13	1	1	8	1535	1121	18	31	96.985344	à
5	1	13	1	1	9	1562	1125	111	27	96.878059	mettre
5	1	13	1	1	10	1682	1129	39	22	96.168030	en
5	1	13	1	1	11	1731	1129	108	23	96.210831	œuvre
5	1	13	1	1	12	1848	1129	62	22	96.837471	une
5	1	13	1	1	13	1920	1119	106	32	96.610466	action
5	1	13	1	1	14	2034	1128	42	23	78.833359	ou
5	1	13	1	1	15	2087	1128	41	21	96.106064	un
5	1	13	1	1	16	2138	1119	162	32	96.106064	ensemble
4	1	13	1	2	0	579	1172	1721	64	-1	
5	1	13	1	2	1	579	1178	152	31	93.296150	cohérent
5	1	13	1	2	2	742	1178	160	31	92.065285	d’actions
5	1	13	1	2	3	911	1172	229	64	95.925575	représentatif
5	1	13	1	2	4	1151	1176	99	32	94.363014	d’une
5	1	13	1	2	5	1263	1175	156	42	96.261841	politique
5	1	13	1	2	6	1433	1175	151	40	96.424118	publique
5	1	13	1	2	7	1599	1174	185	32	95.836189	clairement
5	1	13	1	2	8	1798	1173	121	32	96.983398	définie
5	1	13	1	2	9	1932	1173	79	32	96.163170	dans
5	1	13	1	2	10	2026	1182	63	21	96.979713	une
5	1	13	1	2	11	2102	1173	198	41	96.479607	perspective
4	1	13	1	3	0	579	1227	1721	45	-1	
5	1	13	1	3	1	579	1233	41	32	95.541382	de
5	1	13	1	3	2	636	1242	120	30	95.541382	moyen
5	1	13	1	3	3	773	1238	109	25	96.416412	terme.
5	1	13	1	3	4	902	1223	30	40	96.416412	À
5	1	13	1	3	5	951	1241	54	22	96.357742	ces
5	1	13	1	3	6	1025	1241	219	31	96.281731	programmes
5	1	13	1	3	7	1263	1230	203	41	95.856567	budgétaires
5	1	13	1	3	8	1485	1235	72	25	96.412163	sont
5	1	13	1	3	9	1575	1229	152	31	96.412163	accordés
5	1	13	1	3	10	1746	1229	58	31	97.009445	des
5	1	13	1	3	11	1823	1227	150	41	96.607529	objectifs
5	1	13	1	3	12	1991	1227	116	41	96.955063	précis,
5	1	13	1	3	13	2126	1227	116	32	95.706100	arrêtés
5	1	13	1	3	14	2260	1236	40	23	96.892792	en
4	1	13	1	4	0	577	1281	1723	45	-1	
5	1	13	1	4	1	577	1287	148	32	96.475372	fonction
5	1	13	1	4	2	738	1287	41	30	96.480225	de
5	1	13	1	4	3	792	1286	141	31	93.280495	finalités
5	1	13	1	4	4	948	1286	150	31	90.632668	d’intérêt
5	1	13	1	4	5	1112	1284	129	42	96.509048	général
5	1	13	1	4	6	1256	1289	31	27	96.967613	et
5	1	13	1	4	7	1301	1284	46	32	93.627838	les
5	1	13	1	4	8	1362	1284	146	32	95.766739	résultats
5	1	13	1	4	9	1524	1284	155	30	96.794205	attendus.
5	1	13	1	4	10	1695	1283	64	31	96.990372	Ces
5	1	13	1	4	11	1775	1283	155	36	96.620956	résultats,
5	1	13	1	4	12	1946	1281	143	32	96.153954	mesurés
5	1	13	1	4	13	2105	1286	195	27	96.299828	notamment
4	1	13	1	5	0	578	1335	1721	47	-1	
5	1	13	1	5	1	578	1350	57	32	96.975479	par
5	1	13	1	5	2	648	1341	57	32	96.927597	des
5	1	13	1	5	3	718	1340	193	31	96.849632	indicateurs
5	1	13	1	5	4	925	1340	41	31	97.000687	de
5	1	13	1	5	5	980	1340	222	40	96.761566	performance
5	1	13	1	5	6	1217	1338	154	41	96.545540	auxquels
5	1	13	1	5	7	1388	1343	72	27	93.268585	sont
5	1	13	1	5	8	1475	1337	162	40	91.574966	assignées
5	1	13	1	5	9	1653	1337	56	31	96.942680	des
5	1	13	1	5	10	1725	1337	112	36	96.459396	cibles,
5	1	13	1	5	11	1852	1337	70	31	96.884392	font
5	1	13	1	5	12	1936	1335	115	41	75.166214	l’objet
5	1	13	1	5	13	2064	1335	235	32	1.806839	d'évaluations
4	1	13	1	6	0	578	1389	1722	47	-1	
5	1	13	1	6	1	578	1395	172	41	96.823875	régulières
5	1	13	1	6	2	762	1400	32	27	96.975296	et
5	1	13	1	6	3	805	1395	142	32	96.531158	donnent
5	1	13	1	6	4	959	1394	64	31	95.712265	lieu
5	1	13	1	6	5	1037	1394	18	31	95.712265	à
5	1	13	1	6	6	1065	1404	44	21	95.263451	un
5	1	13	1	6	7	1121	1398	127	36	96.481667	rapport
5	1	13	1	6	8	1260	1394	41	30	96.981346	de
5	1	13	1	6	9	1311	1392	222	41	96.821854	performance
5	1	13	1	6	10	1547	1392	128	32	96.750870	élaboré
5	1	13	1	6	11	1686	1401	41	21	96.939178	en
5	1	13	1	6	12	1739	1391	48	31	93.084404	fin
5	1	13	1	6	13	1800	1391	182	31	91.460342	d’exercice
5	1	13	1	6	14	1994	1400	56	31	97.012306	par
5	1	13	1	6	15	2062	1389	46	32	96.741852	les
5	1	13	1	6	16	2122	1389	178	32	94.398056	ministères
4	1	13	1	7	0	577	1445	1722	43	-1	
5	1	13	1	7	1	577	1455	32	26	72.642342	et
5	1	13	1	7	2	616	1451	47	30	72.642342	les
5	1	13	1	7	3	672	1449	189	32	95.625542	institutions
5	1	13	1	7	4	870	1448	200	31	95.951508	concernées.
5	1	13	1	7	5	1080	1449	62	30	96.344391	Les
5	1	13	1	7	6	1151	1457	214	31	95.885246	programmes
5	1	13	1	7	7	1376	1446	196	41	96.699974	budgétaires
5	1	13	1	7	8	1581	1451	137	36	96.803101	peuvent
5	1	13	1	7	9	1725	1446	64	30	93.290939	être
5	1	13	1	7	10	1799	1445	138	31	91.753784	déclinés
5	1	13	1	7	11	1947	1454	39	21	92.922371	en
5	1	13	1	7	12	1995	1454	304	30	92.561378	sous-programmes
4	1	13	1	8	0	577	1497	1722	47	-1	
5	1	13	1	8	1	577	1503	202	41	95.411125	budgétaires
5	1	13	1	8	2	792	1503	142	32	93.255600	relevant
5	1	13	1	8	3	947	1502	151	31	91.319656	d’entités
5	1	13	1	8	4	1113	1500	267	33	96.709900	administratives
5	1	13	1	8	5	1395	1500	41	32	96.928596	de
5	1	13	1	8	6	1449	1500	120	32	96.165260	second
5	1	13	1	8	7	1583	1509	78	30	96.698303	rang
5	1	13	1	8	8	1674	1499	181	42	93.282654	dépendant
5	1	13	1	8	9	1868	1499	150	31	89.709824	d’entités
5	1	13	1	8	10	2033	1497	266	32	95.902466	administratives
4	1	13	1	9	0	577	1553	1723	46	-1	
5	1	13	1	9	1	577	1559	41	30	95.965454	de
5	1	13	1	9	2	627	1559	138	40	95.965454	premier
5	1	13	1	9	3	773	1568	87	30	81.876633	rang.
5	1	13	1	9	4	870	1557	42	32	92.519089	Ils
5	1	13	1	9	5	923	1562	139	36	96.755211	peuvent
5	1	13	1	9	6	1073	1557	180	39	96.331436	également
5	1	13	1	9	7	1262	1556	66	31	96.710114	être
5	1	13	1	9	8	1337	1565	169	22	96.569511	communs
5	1	13	1	9	9	1517	1554	19	32	97.009392	à
5	1	13	1	9	10	1544	1554	158	41	96.425003	plusieurs
5	1	13	1	9	11	1713	1554	113	30	96.980705	entités
5	1	13	1	9	12	1837	1553	267	31	95.871826	administratives
5	1	13	1	9	13	2115	1553	40	30	96.911964	de
5	1	13	1	9	14	2164	1553	136	40	96.234337	premier
4	1	13	1	10	0	577	1607	1722	45	-1	
5	1	13	1	10	1	577	1622	88	30	96.410400	rang,
5	1	13	1	10	2	683	1611	115	41	96.906540	auquel
5	1	13	1	10	3	814	1620	56	23	93.265045	cas
5	1	13	1	10	4	888	1611	123	32	92.137657	l’entité
5	1	13	1	10	5	1029	1611	31	30	94.016632	la
5	1	13	1	10	6	1077	1610	108	31	96.720421	mieux
5	1	13	1	10	7	1203	1610	95	31	93.285210	dotée
5	1	13	1	10	8	1314	1608	275	41	91.795349	budgétairement
5	1	13	1	10	9	1605	1617	109	23	97.009995	assure
5	1	13	1	10	10	1731	1608	32	30	95.879929	la
5	1	13	1	10	11	1779	1607	221	31	95.405716	coordination
5	1	13	1	10	12	2018	1611	87	26	96.380386	entre
5	1	13	1	10	13	2122	1607	46	31	96.008636	les
5	1	13	1	10	14	2186	1607	113	31	96.608040	entités
4	1	13	1	11	0	577	1662	997	41	-1	
5	1	13	1	11	1	577	1667	205	36	95.750336	concernées,
5	1	13	1	11	2	796	1665	76	32	96.724442	sauf
5	1	13	1	11	3	882	1665	146	32	96.411491	décision
5	1	13	1	11	4	1043	1664	156	31	96.508080	contraire
5	1	13	1	11	5	1212	1664	42	31	96.108124	du
5	1	13	1	11	6	1269	1664	140	31	96.068390	Premier
5	1	13	1	11	7	1422	1662	152	32	96.068390	ministre.
2	1	14	0	0	0	577	1760	1722	100	-1	
3	1	14	1	0	0	577	1760	1722	100	-1	
4	1	14	1	1	0	577	1760	1722	46	-1	
5	1	14	1	1	1	577	1766	134	40	95.920395	Chaque
5	1	14	1	1	2	721	1766	98	31	96.704330	entité
5	1	14	1	1	3	831	1764	251	32	96.106895	administrative
5	1	14	1	1	4	1094	1764	40	32	96.996017	de
5	1	14	1	1	5	1146	1763	137	42	96.839806	premier
5	1	14	1	1	6	1293	1772	78	31	97.007545	rang
5	1	14	1	1	7	1383	1763	131	40	96.768341	dispose
5	1	14	1	1	8	1526	1772	39	21	96.777565	au
5	1	14	1	1	9	1577	1761	171	32	95.907402	minimum
5	1	14	1	1	10	1760	1761	78	32	92.881279	d’un
5	1	14	1	1	11	1850	1769	203	33	96.086227	programme
5	1	14	1	1	12	2063	1760	185	40	95.546623	budgétaire
5	1	14	1	1	13	2260	1760	39	31	96.686569	de
4	1	14	1	2	0	577	1814	1410	46	-1	
5	1	14	1	2	1	577	1829	224	31	95.967140	gouvernance
5	1	14	1	2	2	813	1818	149	41	96.774147	générale
5	1	14	1	2	3	975	1818	54	41	96.963173	qui
5	1	14	1	2	4	1044	1818	135	32	96.662720	encadre
5	1	14	1	2	5	1194	1827	51	21	96.891319	ses
5	1	14	1	2	6	1259	1817	162	31	96.698441	fonctions
5	1	14	1	2	7	1436	1817	40	31	96.641869	de
5	1	14	1	2	8	1488	1817	141	40	96.641869	pilotage
5	1	14	1	2	9	1643	1821	32	26	96.998360	et
5	1	14	1	2	10	1686	1814	301	33	0.000000	d'administration.
2	1	15	0	0	0	576	1913	1724	102	-1	
3	1	15	1	0	0	576	1913	1724	102	-1	
4	1	15	1	1	0	576	1913	1724	45	-1	
5	1	15	1	1	1	576	1920	63	30	96.271622	Les
5	1	15	1	1	2	657	1919	117	31	96.271622	crédits
5	1	15	1	1	3	792	1919	41	31	97.004494	de
5	1	15	1	1	4	851	1919	124	39	96.436615	chaque
5	1	15	1	1	5	993	1926	204	32	96.237419	programme
5	1	15	1	1	6	1214	1916	187	40	96.597961	budgétaire
5	1	15	1	1	7	1419	1920	74	27	93.294785	sont
5	1	15	1	1	8	1509	1914	215	41	92.684189	décomposés
5	1	15	1	1	9	1743	1914	92	32	96.153709	selon
5	1	15	1	1	10	1853	1914	69	32	95.962914	leur
5	1	15	1	1	11	1938	1919	112	25	96.153336	nature
5	1	15	1	1	12	2067	1922	40	22	96.986717	en
5	1	15	1	1	13	2126	1913	114	31	96.693024	crédits
5	1	15	1	1	14	2260	1913	40	31	96.940018	de
4	1	15	1	2	0	576	1970	1145	45	-1	
5	1	15	1	2	1	576	1973	182	42	96.839867	personnel,
5	1	15	1	2	2	772	1973	41	31	96.848198	de
5	1	15	1	2	3	827	1973	286	36	93.296577	fonctionnement,
5	1	15	1	2	4	1131	1970	303	33	86.101692	d’immobilisation
5	1	15	1	2	5	1449	1976	30	25	96.403091	et
5	1	15	1	2	6	1494	1970	39	31	96.676430	de
5	1	15	1	2	7	1548	1970	173	31	93.978981	transferts.
2	1	16	0	0	0	576	2069	969	44	-1	
3	1	16	1	0	0	576	2069	969	44	-1	
4	1	16	1	1	0	576	2069	969	44	-1	
5	1	16	1	1	1	576	2073	63	32	96.989998	Les
5	1	16	1	1	2	652	2072	116	32	96.678406	crédits
5	1	16	1	1	3	781	2078	74	26	95.796005	sont
5	1	16	1	1	4	867	2072	188	41	96.650185	spécialisés
5	1	16	1	1	5	1068	2081	57	31	96.958130	par
5	1	16	1	1	6	1136	2079	202	32	96.337128	programme
5	1	16	1	1	7	1352	2069	193	40	96.254959	budgétaire.
2	1	17	0	0	0	576	2181	1724	209	-1	
3	1	17	1	0	0	576	2181	1724	209	-1	
4	1	17	1	1	0	576	2181	1724	47	-1	
5	1	17	1	1	1	576	2187	47	32	96.992195	Le
5	1	17	1	1	2	636	2186	207	42	96.211685	responsable
5	1	17	1	1	3	858	2186	39	32	96.997025	de
5	1	17	1	1	4	912	2195	203	32	95.802979	programme
5	1	17	1	1	5	1130	2184	184	41	96.874077	budgétaire
5	1	17	1	1	6	1329	2189	48	27	96.690971	est
5	1	17	1	1	7	1392	2183	131	33	96.139168	nommé
5	1	17	1	1	8	1536	2193	57	31	96.746956	par
5	1	17	1	1	9	1607	2183	30	32	95.597404	le
5	1	17	1	1	10	1652	2183	135	32	96.770119	titulaire
5	1	17	1	1	11	1802	2183	41	30	93.275536	de
5	1	17	1	1	12	1857	2181	124	32	92.316658	l’entité
5	1	17	1	1	13	1996	2181	249	32	96.376740	administrative
5	1	17	1	1	14	2260	2181	40	31	96.609863	de
4	1	17	1	2	0	576	2235	1723	47	-1	
5	1	17	1	2	1	576	2241	138	41	95.480492	premier
5	1	17	1	2	2	725	2250	78	32	97.001595	rang
5	1	17	1	2	3	814	2241	79	32	96.765648	dont
5	1	17	1	2	4	903	2241	32	31	96.767998	le
5	1	17	1	2	5	947	2249	202	33	96.712761	programme
5	1	17	1	2	6	1161	2238	188	41	95.153061	budgétaire
5	1	17	1	2	7	1361	2238	135	41	96.681435	dépend.
5	1	17	1	2	8	1509	2238	113	31	64.638092	L'acte
5	1	17	1	2	9	1634	2237	41	32	96.779175	de
5	1	17	1	2	10	1686	2237	201	32	95.798683	nomination
5	1	17	1	2	11	1898	2235	135	43	96.382812	précise,
5	1	17	1	2	12	2047	2235	30	32	94.167236	le
5	1	17	1	2	13	2090	2244	54	23	96.343552	cas
5	1	17	1	2	14	2157	2235	142	37	94.042290	échéant,
4	1	17	1	3	0	576	2289	1723	46	-1	
5	1	17	1	3	1	576	2297	48	30	96.553825	les
5	1	17	1	3	2	633	2295	182	32	96.424728	conditions
5	1	17	1	3	3	825	2295	78	32	96.272652	dans
