level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	2	2	6	586	607	179	41	96.613861	septembre
5	1	4	2	2	7	785	607	82	32	96.993279	1982
5	1	4	2	2	8	881	612	124	36	95.906937	portant
5	1	4	2	2	9	1020	606	170	32	96.857040	définition
5	1	4	2	2	10	1203	606	41	30	93.067421	de
5	1	4	2	2	11	1259	606	19	30	76.048958	l’
5	1	4	2	2	12	1284	605	266	31	79.999596	Administration
5	1	4	2	2	13	1565	604	156	41	96.392784	Publique
5	1	4	2	2	14	1734	604	170	32	93.298851	Nationale
5	1	4	2	2	15	1920	613	7	22	93.040764	:
3	1	4	3	0	0	309	733	1637	44	-1	
4	1	4	3	1	0	309	733	1637	44	-1	
5	1	4	3	1	1	309	738	51	30	56.744770	Va
5	1	4	3	1	2	375	738	31	30	95.936539	la
5	1	4	3	1	3	418	736	59	32	93.364029	Loi
5	1	4	3	1	4	493	738	41	30	96.902374	du
5	1	4	3	1	5	553	736	37	32	96.697617	19
5	1	4	3	1	6	606	736	179	41	96.148720	septembre
5	1	4	3	1	7	803	736	82	32	96.867638	1982
5	1	4	3	1	8	899	741	124	35	96.638535	portant
5	1	4	3	1	9	1037	735	102	32	96.604408	Statut
5	1	4	3	1	10	1152	735	137	32	96.441116	Général
5	1	4	3	1	11	1304	735	55	30	96.005959	des
5	1	4	3	1	12	1374	739	111	35	96.005959	agents
5	1	4	3	1	13	1500	733	41	32	96.960503	de
5	1	4	3	1	14	1554	734	32	31	95.402313	la
5	1	4	3	1	15	1598	733	156	32	96.213379	Fonction
5	1	4	3	1	16	1767	733	156	41	93.299622	Publique
5	1	4	3	1	17	1938	742	8	27	91.490433	;
3	1	4	4	0	0	307	862	1738	44	-1	
4	1	4	4	1	0	307	862	1738	44	-1	
5	1	4	4	1	1	307	867	53	30	92.888443	Vu
5	1	4	4	1	2	373	866	31	31	94.547607	le
5	1	4	4	1	3	417	866	117	31	96.261017	Décret
5	1	4	4	1	4	546	866	42	31	96.261017	du
5	1	4	4	1	5	606	865	38	32	95.811615	10
5	1	4	4	1	6	653	865	108	41	96.557831	juillet
5	1	4	4	1	7	777	865	81	32	96.749016	1987
5	1	4	4	1	8	873	870	137	26	96.052162	statuant
5	1	4	4	1	9	1023	874	53	22	96.978607	sur
5	1	4	4	1	10	1088	864	46	32	96.067055	les
5	1	4	4	1	11	1149	864	204	41	95.708885	Règlements
5	1	4	4	1	12	1368	864	170	32	95.708885	Généraux
5	1	4	4	1	13	1551	862	57	32	96.444038	des
5	1	4	4	1	14	1622	864	116	30	96.461861	Forces
5	1	4	4	1	15	1751	862	135	32	96.740150	Armées
5	1	4	4	1	16	1899	862	122	31	28.789650	d'Haïti
5	1	4	4	1	17	2037	871	8	27	91.995705	;
2	1	5	0	0	0	307	995	547	40	-1	
3	1	5	1	0	0	307	995	547	40	-1	
4	1	5	1	1	0	307	995	547	40	-1	
5	1	5	1	1	1	307	996	51	30	75.870003	Vu
5	1	5	1	1	2	373	996	32	30	95.594124	le
5	1	5	1	1	3	418	996	92	30	96.603447	Code
5	1	5	1	1	4	522	996	96	30	96.430183	Rural
5	1	5	1	1	5	633	1005	39	21	89.257996	en
5	1	5	1	1	6	687	995	144	40	89.257996	Vigueur
5	1	5	1	1	7	846	1005	8	26	92.589005	;
2	1	6	0	0	0	231	1120	2096	154	-1	
3	1	6	1	0	0	231	1120	2096	154	-1	
4	1	6	1	1	0	307	1120	2019	44	-1	
5	1	6	1	1	1	307	1125	212	32	96.584518	Considérant
5	1	6	1	1	2	528	1134	63	30	96.598000	que
5	1	6	1	1	3	601	1125	32	30	96.472382	la
5	1	6	1	1	4	642	1124	134	31	96.097115	défense
5	1	6	1	1	5	786	1129	32	26	96.496895	et
5	1	6	1	1	6	828	1124	32	31	95.700935	la
5	1	6	1	1	7	869	1123	178	41	95.878754	protection
5	1	6	1	1	8	1058	1123	57	31	96.989052	des
5	1	6	1	1	9	1125	1122	108	32	95.697311	Droits
5	1	6	1	1	10	1245	1128	30	26	96.889648	et
5	1	6	1	1	11	1286	1122	55	32	96.889648	des
5	1	6	1	1	12	1353	1122	155	36	96.405640	Libertés,
5	1	6	1	1	13	1520	1122	30	30	96.408241	le
5	1	6	1	1	14	1562	1122	151	30	96.218803	maintien
5	1	6	1	1	15	1725	1122	40	30	96.844040	de
5	1	6	1	1	16	1776	1121	127	36	96.112885	l’ordre,
5	1	6	1	1	17	1916	1121	30	31	92.893845	la
5	1	6	1	1	18	1956	1120	74	41	64.085266	paix
5	1	6	1	1	19	2042	1125	30	26	96.923958	et
5	1	6	1	1	20	2083	1120	30	31	96.111229	la
5	1	6	1	1	21	2124	1120	202	41	94.346535	tranquillité,
4	1	6	1	2	0	231	1173	2096	45	-1	
5	1	6	1	2	1	231	1179	31	32	95.796196	la
5	1	6	1	2	2	273	1179	136	32	96.145233	sécurité
5	1	6	1	2	3	420	1179	57	30	96.366753	des
5	1	6	1	2	4	490	1179	68	30	96.603188	vies
5	1	6	1	2	5	570	1184	30	25	96.831902	et
5	1	6	1	2	6	610	1179	58	30	96.831902	des
5	1	6	1	2	7	681	1178	90	31	96.476692	biens
5	1	6	1	2	8	783	1183	32	26	96.934525	et
5	1	6	1	2	9	825	1178	32	31	95.769821	la
5	1	6	1	2	10	867	1177	141	41	96.542290	garantie
5	1	6	1	2	11	1020	1177	39	31	95.726906	de
5	1	6	1	2	12	1071	1177	32	31	95.726906	la
5	1	6	1	2	13	1113	1177	102	31	96.542755	sûreté
5	1	6	1	2	14	1227	1176	56	32	96.836067	des
5	1	6	1	2	15	1296	1176	197	32	96.562683	Institutions
5	1	6	1	2	16	1506	1181	72	27	96.742844	sont
5	1	6	1	2	17	1589	1176	56	30	96.150658	des
5	1	6	1	2	18	1658	1174	180	32	95.808350	conditions
5	1	6	1	2	19	1851	1179	31	27	95.808350	et
5	1	6	1	2	20	1892	1174	137	32	95.893135	facteurs
5	1	6	1	2	21	2042	1173	254	42	95.893135	indispensables
5	1	6	1	2	22	2309	1174	18	31	96.962578	à
4	1	6	1	3	0	231	1232	803	42	-1	
5	1	6	1	3	1	231	1235	31	30	96.280914	la
5	1	6	1	3	2	274	1233	222	41	96.421280	participation
5	1	6	1	3	3	511	1233	40	32	97.014946	de
5	1	6	1	3	4	564	1238	69	27	96.681694	tout
5	1	6	1	3	5	645	1233	131	41	96.399918	progrès
5	1	6	1	3	6	790	1233	41	30	96.443314	de
5	1	6	1	3	7	845	1233	31	30	94.545753	la
5	1	6	1	3	8	889	1232	122	31	93.299225	société
5	1	6	1	3	9	1026	1242	8	26	92.037560	;
2	1	7	0	0	0	229	1358	2098	153	-1	
3	1	7	1	0	0	229	1358	2098	153	-1	
4	1	7	1	1	0	306	1358	2020	45	-1	
5	1	7	1	1	1	306	1362	212	32	96.733879	Considérant
5	1	7	1	1	2	534	1371	63	32	96.687462	que
5	1	7	1	1	3	614	1371	81	32	96.171082	pour
5	1	7	1	1	4	711	1367	168	36	96.521202	permettre
5	1	7	1	1	5	897	1371	62	21	96.108727	aux
5	1	7	1	1	6	978	1361	153	31	96.660324	branches
5	1	7	1	1	7	1151	1361	216	40	96.353050	compétentes
5	1	7	1	1	8	1386	1359	57	32	96.191772	des
5	1	7	1	1	9	1461	1359	154	41	96.529655	pouvoirs
5	1	7	1	1	10	1633	1359	126	41	96.218704	publics
5	1	7	1	1	11	1776	1359	41	30	96.601746	de
5	1	7	1	1	12	1835	1358	107	31	96.544083	mieux
5	1	7	1	1	13	1959	1358	130	40	96.445335	remplir
5	1	7	1	1	14	2105	1358	69	31	96.153305	leur
5	1	7	1	1	15	2191	1358	135	31	95.821449	mission
4	1	7	1	2	0	229	1412	2098	43	-1	
5	1	7	1	2	1	229	1416	172	32	90.290543	d’autorité
5	1	7	1	2	2	418	1416	41	32	96.768288	de
5	1	7	1	2	3	477	1416	108	32	96.471237	Police
5	1	7	1	2	4	603	1416	264	32	96.631210	Administrative
5	1	7	1	2	5	884	1421	31	25	97.004211	et
5	1	7	1	2	6	932	1415	181	36	96.624100	Judiciaire,
5	1	7	1	2	7	1133	1415	22	31	94.217896	il
5	1	7	1	2	8	1173	1415	135	40	96.508736	importe
5	1	7	1	2	9	1326	1415	41	30	96.688049	de
5	1	7	1	2	10	1385	1413	193	32	96.446663	concrétiser
5	1	7	1	2	11	1595	1413	30	32	95.466644	le
5	1	7	1	2	12	1644	1422	74	23	96.746078	vœu
5	1	7	1	2	13	1736	1413	39	30	96.656342	de
5	1	7	1	2	14	1793	1413	31	30	95.476021	la
5	1	7	1	2	15	1842	1412	215	31	96.232567	Constitution
5	1	7	1	2	16	2075	1421	40	22	96.232567	en
5	1	7	1	2	17	2133	1412	146	40	96.522850	séparant
5	1	7	1	2	18	2297	1412	30	31	96.300575	la
4	1	7	1	3	0	229	1467	1827	44	-1	
5	1	7	1	3	1	229	1472	156	31	92.362991	Fonction
5	1	7	1	3	2	399	1470	156	32	92.362991	Policière
5	1	7	1	3	3	568	1472	41	30	95.926735	de
5	1	7	1	3	4	624	1472	30	30	96.578339	la
5	1	7	1	3	5	667	1470	157	32	96.502457	Fonction
5	1	7	1	3	6	838	1470	154	32	7.982346	Militaire
5	1	7	1	3	7	1005	1479	57	32	96.896889	par
5	1	7	1	3	8	1076	1470	31	30	95.795074	la
5	1	7	1	3	9	1121	1469	139	31	96.743492	création
5	1	7	1	3	10	1274	1469	99	31	89.794212	d’une
5	1	7	1	3	11	1388	1469	165	30	95.608849	Direction
5	1	7	1	3	12	1568	1469	40	30	97.008858	de
5	1	7	1	3	13	1623	1467	30	32	95.113602	la
5	1	7	1	3	14	1667	1467	110	32	96.320587	Police
5	1	7	1	3	15	1790	1467	242	32	93.296280	Parlementaire
5	1	7	1	3	16	2049	1476	7	27	91.522949	;
2	1	8	0	0	0	228	1595	2098	99	-1	
3	1	8	1	0	0	228	1595	2098	99	-1	
4	1	8	1	1	0	304	1595	2022	45	-1	
5	1	8	1	1	1	304	1601	214	31	95.943001	Considérant
5	1	8	1	1	2	534	1601	82	39	93.185738	qu’il
5	1	8	1	1	3	634	1599	153	32	96.344963	convient
5	1	8	1	1	4	805	1599	18	32	96.398102	à
5	1	8	1	1	5	840	1604	51	27	96.566261	cet
5	1	8	1	1	6	909	1599	81	32	96.446663	effet
5	1	8	1	1	7	1007	1599	40	30	96.351410	de
5	1	8	1	1	8	1065	1598	140	42	96.244408	préciser
5	1	8	1	1	9	1223	1598	28	31	85.226768	le
5	1	8	1	1	10	1269	1598	122	40	93.290726	régime
5	1	8	1	1	11	1410	1596	254	41	88.213142	d’organisation
5	1	8	1	1	12	1683	1602	32	26	96.950409	et
5	1	8	1	1	13	1731	1596	41	32	96.314720	de
5	1	8	1	1	14	1790	1596	275	32	96.689781	fonctionnement
5	1	8	1	1	15	2082	1595	57	31	96.191650	des
5	1	8	1	1	16	2157	1596	169	30	96.454514	nouvelles
4	1	8	1	2	0	228	1649	2096	45	-1	
5	1	8	1	2	1	228	1655	195	31	93.073334	Institutions
5	1	8	1	2	2	435	1655	39	30	96.985558	de
5	1	8	1	2	3	483	1655	32	30	96.048271	la
5	1	8	1	2	4	523	1653	108	32	96.624359	Police
5	1	8	1	2	5	639	1653	170	32	96.488014	Nationale
5	1	8	1	2	6	819	1653	80	32	95.793350	ainsi
5	1	8	1	2	7	909	1662	62	32	95.830833	que
5	1	8	1	2	8	981	1653	45	32	93.949806	les
5	1	8	1	2	9	1037	1652	180	31	96.284454	conditions
5	1	8	1	2	10	1227	1652	39	31	96.636841	de
5	1	8	1	2	11	1277	1652	219	31	96.063507	coordination
5	1	8	1	2	12	1506	1656	30	26	96.527954	et
5	1	8	1	2	13	1545	1652	41	30	96.988197	de
5	1	8	1	2	14	1595	1650	142	32	81.011810	contrôle
5	1	8	1	2	15	1746	1650	217	41	96.638107	hiérarchique
5	1	8	1	2	16	1971	1649	139	31	96.937851	desdites
5	1	8	1	2	17	2120	1649	204	31	96.108223	Institutions.
2	1	9	0	0	0	303	1782	1805	170	-1	
3	1	9	1	0	0	303	1782	1805	170	-1	
4	1	9	1	1	0	303	1782	765	42	-1	
5	1	9	1	1	1	303	1784	46	31	96.890968	Le
5	1	9	1	1	2	363	1784	104	40	93.298492	Corps
5	1	9	1	1	3	480	1784	171	40	90.950417	Législatif
5	1	9	1	1	4	663	1793	18	21	93.476387	a
5	1	9	1	1	5	695	1784	73	31	96.745110	voté
5	1	9	1	1	6	783	1784	32	30	96.116486	la
5	1	9	1	1	7	827	1782	58	32	82.123993	Loi
5	1	9	1	1	8	901	1782	146	32	93.248581	suivante
5	1	9	1	1	9	1062	1791	6	23	92.478447	:
4	1	9	1	2	0	303	1908	1805	44	-1	
5	1	9	1	2	1	303	1913	129	31	93.191620	Article
5	1	9	1	2	2	451	1913	44	31	83.944000	1.-
5	1	9	1	2	3	528	1913	164	31	57.898590	L’Articie
5	1	9	1	2	4	705	1913	42	31	96.978012	29
5	1	9	1	2	5	762	1913	41	30	97.013298	de
5	1	9	1	2	6	817	1913	32	30	96.392555	la
5	1	9	1	2	7	861	1911	60	32	94.211914	Loi
5	1	9	1	2	8	936	1911	176	41	96.879593	organique
5	1	9	1	2	9	1125	1911	41	32	96.944054	de
5	1	9	1	2	10	1179	1911	32	30	95.531700	la
5	1	9	1	2	11	1224	1910	108	31	96.161369	Police
5	1	9	1	2	12	1346	1910	172	31	96.161369	Nationale
5	1	9	1	2	13	1533	1910	122	31	13.620880	d'Haïti
5	1	9	1	2	14	1670	1914	49	26	96.965034	est
5	1	9	1	2	15	1733	1908	135	32	96.265869	modifié
5	1	9	1	2	16	1881	1917	128	23	96.298767	comme
5	1	9	1	2	17	2024	1908	63	32	83.891541	suit
5	1	9	1	2	18	2102	1917	6	21	92.793289	:
2	1	10	0	0	0	524	2037	1802	91	-1	
3	1	10	1	0	0	524	2037	1802	91	-1	
4	1	10	1	1	0	524	2037	1802	42	-1	
5	1	10	1	1	1	524	2042	124	31	93.295288	Article
5	1	10	1	1	2	663	2042	69	31	90.244499	29.-
5	1	10	1	1	3	753	2042	59	31	96.603378	Les
5	1	10	1	1	4	820	2042	200	30	96.442459	attributions
5	1	10	1	1	5	1029	2040	39	32	96.985313	de
5	1	10	1	1	6	1079	2046	78	26	96.845695	cette
5	1	10	1	1	7	1166	2040	162	32	96.528229	Direction
5	1	10	1	1	8	1340	2039	147	32	96.121857	Centrale
5	1	10	1	1	9	1496	2045	73	25	95.847656	sont
5	1	10	1	1	10	1577	2039	153	40	96.548218	réparties
5	1	10	1	1	11	1739	2045	31	24	92.508537	et
5	1	10	1	1	12	1778	2039	146	30	92.508537	exercées
5	1	10	1	1	13	1932	2039	20	30	95.973022	à
5	1	10	1	1	14	1962	2043	120	26	95.941071	travers
5	1	10	1	1	15	2091	2037	46	32	95.715721	les
5	1	10	1	1	16	2144	2037	182	32	96.768959	Directions
4	1	10	1	2	0	753	2097	176	31	-1	
5	1	10	1	2	1	753	2097	176	31	94.717712	suivantes:
2	1	11	0	0	0	751	2208	1572	494	-1	
3	1	11	1	0	0	754	2208	794	37	-1	
4	1	11	1	1	0	754	2208	794	37	-1	
5	1	11	1	1	1	754	2211	34	31	82.145966	1-
5	1	11	1	1	2	801	2211	47	31	96.657341	La
5	1	11	1	1	3	860	2211	169	31	95.955505	Direction
5	1	11	1	1	4	1043	2210	40	30	96.246559	de
5	1	11	1	1	5	1097	2210	33	30	94.267944	la
5	1	11	1	1	6	1143	2208	111	32	96.093475	Police
5	1	11	1	1	7	1268	2208	253	32	93.230515	Parlementaire
5	1	11	1	1	8	1536	2219	12	26	92.241966	;
3	1	11	2	0	0	753	2321	1306	36	-1	
4	1	11	2	1	0	753	2321	1306	36	-1	
5	1	11	2	1	1	753	2325	35	31	93.207901	2-
5	1	11	2	1	2	801	2325	45	31	96.252838	La
5	1	11	2	1	3	860	2325	169	31	96.092392	Direction
5	1	11	2	1	4	1043	2324	40	32	96.960991	de
5	1	11	2	1	5	1097	2324	33	32	96.073799	la
5	1	11	2	1	6	1145	2322	199	34	96.569611	Circulation
5	1	11	2	1	7	1358	2322	58	32	96.383537	des
5	1	11	2	1	8	1433	2322	168	32	96.383537	Véhicules
5	1	11	2	1	9	1614	2328	32	25	96.858124	et
5	1	11	2	1	10	1659	2321	40	32	97.001602	de
5	1	11	2	1	11	1713	2321	33	32	95.778984	la
5	1	11	2	1	12	1758	2321	112	32	96.024803	Police
5	1	11	2	1	13	1883	2321	152	32	93.298248	Routière
5	1	11	2	1	14	2048	2331	11	26	92.363640	;
3	1	11	3	0	0	752	2436	1176	41	-1	
4	1	11	3	1	0	752	2436	1176	41	-1	
5	1	11	3	1	1	752	2439	34	32	90.626343	3-
5	1	11	3	1	2	801	2439	47	32	96.312866	La
5	1	11	3	1	3	861	2439	168	31	96.469475	Direction
5	1	11	3	1	4	1043	2438	40	32	96.702621	de
5	1	11	3	1	5	1098	2438	32	32	96.484428	la
5	1	11	3	1	6	1145	2438	111	32	96.244888	Sûreté
5	1	11	3	1	7	1269	2438	158	39	96.163116	Publique
5	1	11	3	1	8	1442	2444	31	24	96.163116	et
5	1	11	3	1	9	1487	2437	42	31	96.718620	du
5	1	11	3	1	10	1542	2438	159	30	96.067490	Maintien
5	1	11	3	1	11	1715	2436	41	32	93.291748	de
5	1	11	3	1	12	1770	2436	133	32	88.633141	l’Ordre
5	1	11	3	1	13	1917	2445	11	26	91.716606	;
3	1	11	4	0	0	751	2549	1572	153	-1	
4	1	11	4	1	0	751	2549	1572	41	-1	
5	1	11	4	1	1	751	2553	35	32	93.127991	4-
5	1	11	4	1	2	795	2555	45	30	96.880241	La
5	1	11	4	1	3	849	2553	164	32	96.887695	Direction
5	1	11	4	1	4	1022	2553	40	31	96.881966	de
5	1	11	4	1	5	1071	2552	32	32	96.292763	la
5	1	11	4	1	6	1112	2553	178	31	96.693375	Protection
5	1	11	4	1	7	1302	2552	99	32	96.622047	Civile
5	1	11	4	1	8	1409	2551	148	31	96.590881	Incendie
5	1	11	4	1	9	1568	2556	30	26	95.401268	et
5	1	11	4	1	10	1605	2556	107	26	93.297440	autres
5	1	11	4	1	11	1721	2550	206	40	75.874954	cataciysmes
5	1	11	4	1	12	1935	2549	139	32	96.714867	naturels
5	1	11	4	1	13	2082	2559	43	22	96.018486	ou
5	1	11	4	1	14	2129	2549	194	41	96.018486	provoqués;
4	1	11	4	2	0	751	2667	755	35	-1	
5	1	11	4	2	1	751	2669	35	30	82.758682	5-
5	1	11	4	2	2	799	2669	46	30	96.113106	La
5	1	11	4	2	3	856	2669	169	30	96.393867	Direction
5	1	11	4	2	4	1037	2667	58	32	96.574066	des
5	1	11	4	2	5	1107	2667	146	32	93.298035	Services
5	1	11	4	2	6	1266	2667	218	31	90.919861	Territoriaux
5	1	11	4	2	7	1494	2676	12	26	91.784042	;
2	1	12	0	0	0	751	2778	1575	91	-1	
3	1	12	1	0	0	751	2778	1575	91	-1	
4	1	12	1	1	0	752	2778	1574	40	-1	
5	1	12	1	1	1	752	2782	34	33	92.608597	6-
5	1	12	1	1	2	804	2783	47	30	96.343018	La
5	1	12	1	1	3	867	2783	170	30	96.574982	Direction
5	1	12	1	1	4	1055	2781	40	32	95.999687	de
5	1	12	1	1	5	1115	2781	33	32	95.999687	la
5	1	12	1	1	6	1164	2781	111	32	96.723328	Police
5	1	12	1	1	7	1295	2781	39	31	96.589081	de
5	1	12	1	1	8	1352	2781	81	35	96.201881	Mer,
5	1	12	1	1	9	1455	2780	39	32	96.466896	de
5	1	12	1	1	10	1514	2780	89	36	50.665619	l'Air,
5	1	12	1	1	11	1625	2780	59	32	96.550499	des
5	1	12	1	1	12	1701	2780	193	35	96.097740	Frontières,
5	1	12	1	1	13	1914	2778	41	32	95.981285	de
5	1	12	1	1	14	1974	2778	32	32	96.243568	la
5	1	12	1	1	15	2023	2778	178	40	96.516571	Migration
5	1	12	1	1	16	2219	2784	32	25	96.373016	et
5	1	12	1	1	17	2267	2778	59	31	96.373016	des
4	1	12	1	2	0	751	2837	121	32	-1	
5	1	12	1	2	1	751	2837	121	32	94.151299	Forêts.
2	1	13	0	0	0	300	2947	2026	99	-1	
3	1	13	1	0	0	300	2947	2026	99	-1	
4	1	13	1	1	0	300	2947	2026	45	-1	
5	1	13	1	1	1	300	2951	129	32	93.256027	Article
5	1	13	1	1	2	447	2951	45	32	81.640839	2.-
5	1	13	1	1	3	525	2953	47	30	96.572723	La
5	1	13	1	1	4	584	2951	147	41	96.037048	présente
5	1	13	1	1	5	742	2951	59	32	93.293198	Loi
5	1	13	1	1	6	816	2951	119	41	92.552895	abroge
5	1	13	1	1	7	948	2956	104	27	96.288605	toutes
5	1	13	1	1	8	1065	2950	62	31	96.601471	lois
5	1	13	1	1	9	1140	2960	42	21	96.570068	ou
5	1	13	1	1	10	1196	2950	210	40	96.816391	dispositions
5	1	13	1	1	11	1419	2950	41	30	96.911568	de
5	1	13	1	1	12	1473	2948	72	38	95.575691	lois,
5	1	13	1	1	13	1559	2954	72	26	93.302475	tous
5	1	13	1	1	14	1644	2948	202	32	91.097664	décrets-lois
5	1	13	1	1	15	1859	2957	42	21	95.567062	ou
5	1	13	1	1	16	1914	2947	209	40	96.367081	dispositions
5	1	13	1	1	17	2136	2947	40	31	93.292480	de
5	1	13	1	1	18	2189	2947	137	31	92.706520	décrets-
4	1	13	1	2	0	527	3001	1799	45	-1	
5	1	13	1	2	1	527	3007	72	36	87.783096	lois,
5	1	13	1	2	2	609	3011	72	27	96.143288	tous
5	1	13	1	2	3	693	3007	123	30	96.490372	décrets
5	1	13	1	2	4	826	3016	43	21	90.074921	ou
5	1	13	1	2	5	879	3005	210	41	96.428055	dispositions
5	1	13	1	2	6	1100	3005	40	32	96.641617	de
5	1	13	1	2	7	1149	3005	123	30	96.710220	décrets
5	1	13	1	2	8	1283	3004	54	40	96.292847	qui
5	1	13	1	2	9	1347	3004	45	31	96.159195	lui
5	1	13	1	2	10	1404	3008	74	27	96.777420	sont
5	1	13	1	2	11	1487	3002	173	33	96.777420	contraires
5	1	13	1	2	12	1670	3008	32	26	96.851173	et
5	1	13	1	2	13	1710	3011	71	23	96.419327	sera
5	1	13	1	2	14	1790	3002	128	41	96.869781	publiée
5	1	13	1	2	15	1928	3002	18	30	96.869781	à
5	1	13	1	2	16	1956	3001	160	40	96.093918	diligence
5	1	13	1	2	17	2125	3001	42	31	96.970329	du
5	1	13	1	2	18	2177	3001	149	31	96.960312	Ministre
