level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	6	1	3	708	765	47	32	96.971954	les
5	1	1	6	1	4	770	765	150	41	92.801102	plafonds
5	1	1	6	1	5	934	766	199	40	88.513779	d’emprunts
5	1	1	6	1	6	1148	766	165	32	96.721138	intérieurs
5	1	1	6	1	7	1328	771	30	27	97.019722	et
5	1	1	6	1	8	1371	766	171	32	93.304237	extérieurs
5	1	1	6	1	9	1559	777	7	27	93.132347	;
3	1	1	7	0	0	553	841	986	50	-1	
4	1	1	7	1	0	553	841	986	50	-1	
5	1	1	7	1	1	553	858	13	12	47.980255	+
5	1	1	7	1	2	627	849	66	30	75.016830	fixe
5	1	1	7	1	3	707	849	46	32	96.874977	les
5	1	1	7	1	4	768	849	150	41	96.874977	plafonds
5	1	1	7	1	5	933	850	39	31	96.966263	de
5	1	1	7	1	6	986	850	157	40	93.302704	garanties
5	1	1	7	1	7	1158	850	180	32	92.709282	consenties
5	1	1	7	1	8	1353	860	56	31	96.986916	par
5	1	1	7	1	9	1422	841	96	41	93.246185	l’État
5	1	1	7	1	10	1533	861	6	27	54.777050	;
3	1	1	8	0	0	552	933	1253	44	-1	
4	1	1	8	1	0	552	933	1253	44	-1	
5	1	1	8	1	1	552	942	12	12	24.434288	°
5	1	1	8	1	2	627	933	66	32	93.656380	fixe
5	1	1	8	1	3	707	933	30	32	96.806801	le
5	1	1	8	1	4	750	933	134	41	93.303520	plafond
5	1	1	8	1	5	898	934	250	41	91.757347	d’engagement
5	1	1	8	1	6	1161	935	78	31	96.512337	dans
5	1	1	8	1	7	1254	935	47	31	96.956909	les
5	1	1	8	1	8	1314	936	204	39	96.652359	partenariats
5	1	1	8	1	9	1532	936	225	41	95.215332	public-privé;
5	1	1	8	1	10	1772	942	33	26	96.900314	et
3	1	1	9	0	0	552	1017	1034	42	-1	
4	1	1	9	1	0	552	1017	1034	42	-1	
5	1	1	9	1	1	552	1026	12	12	27.791023	e
5	1	1	9	1	2	625	1017	109	32	95.671127	établit
5	1	1	9	1	3	747	1018	45	31	96.127548	les
5	1	1	9	1	4	808	1018	209	40	96.729736	dispositions
5	1	1	9	1	5	1032	1018	147	32	96.841476	relatives
5	1	1	9	1	6	1196	1019	16	31	93.290123	à
5	1	1	9	1	7	1227	1018	180	41	91.338455	l’équilibre
5	1	1	9	1	8	1421	1020	165	31	96.835800	financier.
3	1	1	10	0	0	174	1114	365	41	-1	
4	1	1	10	1	0	174	1114	365	41	-1	
5	1	1	10	1	1	174	1114	45	31	96.670349	La
5	1	1	10	1	2	234	1114	170	32	96.239937	deuxième
5	1	1	10	1	3	417	1115	101	40	93.303680	partie
5	1	1	10	1	4	534	1125	5	21	93.169495	:
3	1	1	11	0	0	549	1215	1694	45	-1	
4	1	1	11	1	0	549	1215	1694	45	-1	
5	1	1	11	1	1	549	1224	12	12	5.419418	°
5	1	1	11	1	2	624	1215	66	32	92.837433	fixe
5	1	1	11	1	3	703	1216	29	31	96.936798	le
5	1	1	11	1	4	747	1216	94	31	96.910309	détail
5	1	1	11	1	5	858	1216	56	32	96.904266	des
5	1	1	11	1	6	927	1223	134	25	96.642532	recettes
5	1	1	11	1	7	1076	1216	129	32	96.750412	fiscales
5	1	1	11	1	8	1220	1223	31	25	96.723068	et
5	1	1	11	1	9	1263	1227	65	21	96.903870	non
5	1	1	11	1	10	1341	1218	129	32	97.000511	fiscales
5	1	1	11	1	11	1484	1228	57	31	96.976784	par
5	1	1	11	1	12	1553	1224	108	26	96.972252	nature
5	1	1	11	1	13	1674	1224	32	26	96.898819	et
5	1	1	11	1	14	1718	1228	57	31	96.898819	par
5	1	1	11	1	15	1786	1219	183	40	96.808983	organisme
5	1	1	11	1	16	1982	1220	41	31	96.793732	de
5	1	1	11	1	17	2034	1221	185	39	93.284424	perception
5	1	1	11	1	18	2236	1231	7	28	91.561859	;
3	1	1	12	0	0	549	1299	1697	45	-1	
4	1	1	12	1	0	549	1299	1697	45	-1	
5	1	1	12	1	1	549	1308	12	12	40.298809	«
5	1	1	12	1	2	622	1299	66	32	93.067375	fixe
5	1	1	12	1	3	702	1301	30	30	97.004051	le
5	1	1	12	1	4	746	1301	95	30	96.688919	détail
5	1	1	12	1	5	858	1301	56	31	96.956306	des
5	1	1	12	1	6	929	1309	181	23	96.810158	ressources
5	1	1	12	1	7	1125	1302	41	30	96.467285	de
5	1	1	12	1	8	1179	1302	81	30	96.432877	dons
5	1	1	12	1	9	1275	1307	30	25	93.305977	et
5	1	1	12	1	10	1319	1302	181	41	83.099586	d’emprunt
5	1	1	12	1	11	1512	1313	58	30	96.949554	par
5	1	1	12	1	12	1581	1302	192	32	96.939262	destination
5	1	1	12	1	13	1787	1304	176	40	96.409218	principale
5	1	1	12	1	14	1976	1310	33	25	96.826897	et
5	1	1	12	1	15	2019	1314	58	30	96.998917	par
5	1	1	12	1	16	2089	1305	135	32	93.304337	bailleur
5	1	1	12	1	17	2237	1316	9	27	93.196091	;
3	1	1	13	0	0	547	1383	1720	150	-1	
4	1	1	13	1	0	547	1383	1720	44	-1	
5	1	1	13	1	1	547	1392	13	12	58.514061	*
5	1	1	13	1	2	621	1383	71	32	96.120773	fixe
5	1	1	13	1	3	713	1385	31	30	96.420700	le
5	1	1	13	1	4	765	1389	153	26	96.021072	montant
5	1	1	13	1	5	939	1385	59	31	96.730354	des
5	1	1	13	1	6	1020	1385	123	31	96.531952	crédits
5	1	1	13	1	7	1164	1386	153	30	96.394051	relevant
5	1	1	13	1	8	1337	1386	42	30	96.753273	du
5	1	1	13	1	9	1401	1386	125	41	96.804771	budget
5	1	1	13	1	10	1545	1386	137	41	87.934517	général
5	1	1	13	1	11	1704	1388	114	30	96.337967	alloué
5	1	1	13	1	12	1838	1397	65	22	96.688316	aux
5	1	1	13	1	13	1923	1388	202	31	96.284836	différentes
5	1	1	13	1	14	2144	1389	123	32	96.671539	entités
4	1	1	13	2	0	621	1439	1646	45	-1	
5	1	1	13	2	1	621	1439	266	31	96.837563	administratives
5	1	1	13	2	2	904	1449	56	30	97.012093	par
5	1	1	13	2	3	975	1449	204	30	96.822762	programme
5	1	1	13	2	4	1194	1445	32	25	93.290276	et
5	1	1	13	2	5	1242	1449	293	32	91.093002	sous-programme
5	1	1	13	2	6	1552	1442	194	39	96.594940	budgétaire,
5	1	1	13	2	7	1763	1442	31	31	96.522369	le
5	1	1	13	2	8	1809	1452	55	21	96.670273	cas
5	1	1	13	2	9	1880	1443	144	36	96.795731	échéant,
5	1	1	13	2	10	2040	1448	34	25	96.833504	et
5	1	1	13	2	11	2087	1454	57	30	97.008186	par
5	1	1	13	2	12	2158	1449	109	26	96.862305	nature
4	1	1	13	3	0	621	1493	471	40	-1	
5	1	1	13	3	1	621	1493	212	40	96.450516	économique
5	1	1	13	3	2	844	1493	58	31	96.479683	des
5	1	1	13	3	3	913	1493	158	40	92.843193	dépenses
5	1	1	13	3	4	1086	1503	6	27	87.253975	;
3	1	1	14	0	0	546	1575	1645	47	-1	
4	1	1	14	1	0	546	1575	1645	47	-1	
5	1	1	14	1	1	546	1586	12	12	0.000000	<
5	1	1	14	1	2	620	1575	66	32	48.542728	fixe
5	1	1	14	1	3	699	1577	30	30	96.981133	le
5	1	1	14	1	4	741	1577	96	31	96.714767	détail
5	1	1	14	1	5	852	1577	57	31	92.085068	des
5	1	1	14	1	6	922	1578	143	39	92.085068	Budgets
5	1	1	14	1	7	1079	1578	151	32	96.249214	Annexes
5	1	1	14	1	8	1245	1583	30	27	96.419701	et
5	1	1	14	1	9	1289	1578	55	32	96.362091	des
5	1	1	14	1	10	1358	1578	153	41	96.532982	Comptes
5	1	1	14	1	11	1524	1580	161	40	96.986412	Spéciaux
5	1	1	14	1	12	1697	1589	40	21	97.009949	en
5	1	1	14	1	13	1751	1590	182	21	96.796051	ressources
5	1	1	14	1	14	1946	1586	32	25	96.854759	et
5	1	1	14	1	15	1989	1590	41	21	97.012268	en
5	1	1	14	1	16	2042	1581	149	41	96.924736	emplois.
3	1	1	15	0	0	168	1674	1016	42	-1	
4	1	1	15	1	0	168	1674	1016	42	-1	
5	1	1	15	1	1	168	1674	45	30	96.836418	Le
5	1	1	15	1	2	225	1674	103	41	96.873138	projet
5	1	1	15	1	3	340	1674	41	32	96.852661	de
5	1	1	15	1	4	394	1674	44	32	96.187141	loi
5	1	1	15	1	5	453	1680	48	26	96.858658	est
5	1	1	15	1	6	514	1676	217	40	96.473717	accompagné
5	1	1	15	1	7	744	1676	57	31	96.763222	des
5	1	1	15	1	8	814	1677	191	32	96.668083	documents
5	1	1	15	1	9	1019	1677	142	32	91.898972	suivants
5	1	1	15	1	10	1178	1688	6	21	91.898972	:
3	1	1	16	0	0	543	1760	468	40	-1	
4	1	1	16	1	0	543	1760	468	40	-1	
5	1	1	16	1	1	543	1769	12	12	74.776321	«
5	1	1	16	1	2	618	1769	40	21	48.248337	un
5	1	1	16	1	3	673	1760	119	40	48.248337	exposé
5	1	1	16	1	4	807	1761	57	30	96.293472	des
5	1	1	16	1	5	877	1761	112	32	93.280273	motifs
5	1	1	16	1	6	1005	1770	6	27	93.205566	;
3	1	1	17	0	0	543	1844	1721	151	-1	
4	1	1	17	1	0	543	1844	1721	46	-1	
5	1	1	17	1	1	543	1853	12	12	19.609985	*
5	1	1	17	1	2	618	1844	140	31	51.802792	 uncadre
5	1	1	17	1	3	767	1844	181	40	96.424461	budgétaire
5	1	1	17	1	4	959	1845	18	30	96.905701	à
5	1	1	17	1	5	984	1854	117	32	96.973991	moyen
5	1	1	17	1	6	1110	1851	98	26	96.895889	terme
5	1	1	17	1	7	1217	1845	159	32	96.510384	décrivant
5	1	1	17	1	8	1383	1847	30	30	96.510384	le
5	1	1	17	1	9	1422	1851	144	27	93.266541	contexte
5	1	1	17	1	10	1575	1847	332	40	92.326706	macro-économique
5	1	1	17	1	11	1910	1848	158	41	96.675247	justifiant
5	1	1	17	1	12	2075	1850	26	30	96.354111	la
5	1	1	17	1	13	2111	1850	153	40	96.939682	politique
4	1	1	17	2	0	617	1898	1647	45	-1	
5	1	1	17	2	1	617	1898	121	37	96.903008	fiscale,
5	1	1	17	2	2	751	1898	176	31	96.532875	financière
5	1	1	17	2	3	939	1904	32	27	97.013390	et
5	1	1	17	2	4	981	1899	216	41	96.554848	économique
5	1	1	17	2	5	1208	1901	42	30	96.514793	du
5	1	1	17	2	6	1263	1901	258	31	95.508507	Gouvernement
5	1	1	17	2	7	1533	1907	68	25	96.727287	tout
5	1	1	17	2	8	1611	1911	40	21	97.000748	en
5	1	1	17	2	9	1663	1902	192	32	96.946533	définissant
5	1	1	17	2	10	1865	1902	48	32	96.491425	les
5	1	1	17	2	11	1924	1904	147	39	96.945068	priorités
5	1	1	17	2	12	2081	1913	40	21	96.599831	en
5	1	1	17	2	13	2132	1905	132	30	96.898094	matière
4	1	1	17	3	0	616	1952	1537	43	-1	
5	1	1	17	3	1	616	1952	40	31	96.651039	de
5	1	1	17	3	2	669	1952	156	40	96.651039	dépenses
5	1	1	17	3	3	839	1953	171	41	95.970894	publiques
5	1	1	17	3	4	1023	1964	81	30	93.274818	pour
5	1	1	17	3	5	1116	1955	173	30	91.142509	l’exercice
5	1	1	17	3	6	1302	1955	93	31	96.861435	fiscal
5	1	1	17	3	7	1409	1955	19	31	96.937279	à
5	1	1	17	3	8	1440	1955	90	31	96.930977	venir
5	1	1	17	3	9	1541	1961	31	25	96.942703	et
5	1	1	17	3	10	1584	1965	82	30	96.689919	pour
5	1	1	17	3	11	1677	1956	48	30	96.917595	les
5	1	1	17	3	12	1737	1956	86	32	96.797447	deux
5	1	1	17	3	13	1836	1956	118	32	96.199524	années
5	1	1	17	3	14	1968	1958	161	31	93.306107	suivantes
5	1	1	17	3	15	2144	1968	9	26	92.836823	;
3	1	1	18	0	0	540	2037	1723	149	-1	
4	1	1	18	1	0	540	2037	1723	44	-1	
5	1	1	18	1	1	540	2045	12	12	51.390259	«
5	1	1	18	1	2	615	2037	114	31	51.390259	 unétat
5	1	1	18	1	3	738	2037	147	32	96.856155	reflétant
5	1	1	18	1	4	895	2048	56	30	96.473877	par
5	1	1	18	1	5	960	2037	98	32	96.855156	entité
5	1	1	18	1	6	1068	2039	252	30	96.927017	administrative
5	1	1	18	1	7	1329	2039	41	31	96.785622	de
5	1	1	18	1	8	1379	2039	136	41	96.498726	premier
5	1	1	18	1	9	1524	2049	54	22	96.980278	rang
5	1	1	18	1	10	1611	2045	32	26	96.933411	et
5	1	1	18	1	11	1650	2049	59	31	96.969536	par
5	1	1	18	1	12	1716	2049	203	32	96.506325	programme
5	1	1	18	1	13	1929	2042	47	30	96.947289	les
5	1	1	18	1	14	1986	2042	116	32	96.908356	crédits
5	1	1	18	1	15	2111	2043	152	32	96.624779	exécutés
4	1	1	18	2	0	615	2091	1648	46	-1	
5	1	1	18	2	1	615	2091	63	31	96.943779	lors
5	1	1	18	2	2	689	2091	40	31	93.299141	de
5	1	1	18	2	3	739	2091	173	32	91.662621	l’exercice
5	1	1	18	2	4	923	2093	181	39	96.879135	précédent,
5	1	1	18	2	5	1116	2093	47	32	96.837799	les
5	1	1	18	2	6	1175	2093	115	32	95.947739	crédits
5	1	1	18	2	7	1302	2094	90	31	97.011497	votés
5	1	1	18	2	8	1403	2103	81	31	93.276878	pour
5	1	1	18	2	9	1493	2094	171	32	92.511459	l’exercice
5	1	1	18	2	10	1674	2105	41	21	96.833221	en
5	1	1	18	2	11	1725	2105	95	21	96.981735	cours
5	1	1	18	2	12	1830	2100	32	26	96.890854	et
5	1	1	18	2	13	1871	2096	48	30	96.890854	les
5	1	1	18	2	14	1929	2096	118	32	96.010056	crédits
5	1	1	18	2	15	2056	2097	156	40	96.726860	proposés
5	1	1	18	2	16	2221	2108	42	21	96.553551	au
4	1	1	18	3	0	615	2145	519	41	-1	
5	1	1	18	3	1	615	2150	72	26	96.952835	vote
5	1	1	18	3	2	702	2154	80	32	91.393585	pour
5	1	1	18	3	3	795	2145	174	32	91.393585	l’exercice
5	1	1	18	3	4	984	2147	128	32	93.271225	suivant
5	1	1	18	3	5	1127	2157	7	26	92.969589	;
3	1	1	19	0	0	538	2229	1723	94	-1	
4	1	1	19	1	0	538	2229	1723	47	-1	
5	1	1	19	1	1	538	2238	13	13	83.897049	»
5	1	1	19	1	2	613	2238	41	22	86.376579	un
5	1	1	19	1	3	669	2229	62	32	95.997269	état
5	1	1	19	1	4	744	2229	207	32	0.000000	d'exécution
5	1	1	19	1	5	966	2240	57	31	96.796051	par
5	1	1	19	1	6	1035	2231	98	32	96.526611	entité
5	1	1	19	1	7	1148	2231	250	32	96.139816	administrative
5	1	1	19	1	8	1412	2232	39	31	96.973587	de
5	1	1	19	1	9	1464	2232	137	40	96.640999	premier
5	1	1	19	1	10	1613	2243	78	30	96.897713	rang
5	1	1	19	1	11	1704	2238	32	26	97.006729	et
5	1	1	19	1	12	1748	2243	57	30	95.993492	par
5	1	1	19	1	13	1817	2243	203	30	95.911530	programme
5	1	1	19	1	14	2033	2235	42	31	96.264328	du
5	1	1	19	1	15	2089	2235	120	41	94.889984	budget
5	1	1	19	1	16	2220	2237	41	30	96.763977	de
4	1	1	19	2	0	613	2283	566	40	-1	
5	1	1	19	2	1	613	2283	170	32	92.034103	l’exercice
5	1	1	19	2	2	798	2294	39	21	96.789413	en
5	1	1	19	2	3	852	2294	93	23	96.656746	cours
5	1	1	19	2	4	961	2295	40	22	96.084549	au
5	1	1	19	2	5	1016	2286	37	31	95.651352	31
5	1	1	19	2	6	1073	2295	82	22	93.306175	mars
5	1	1	19	2	7	1172	2295	7	28	89.932968	;
3	1	1	20	0	0	537	2369	1724	150	-1	
4	1	1	20	1	0	537	2369	1723	42	-1	
5	1	1	20	1	1	537	2376	12	13	0.000000	e
5	1	1	20	1	2	612	2378	42	21	93.070709	un
5	1	1	20	1	3	677	2378	216	30	93.046280	programme
5	1	1	20	1	4	915	2369	326	32	87.747597	d’investissement
5	1	1	20	1	5	1262	2370	117	41	96.669159	public
5	1	1	20	1	6	1401	2372	123	30	93.305069	annuel
5	1	1	20	1	7	1547	2372	169	30	91.822327	ventilant
5	1	1	20	1	8	1737	2372	50	31	96.923584	les
5	1	1	20	1	9	1809	2373	184	31	95.555084	nouvelles
5	1	1	20	1	10	2015	2373	245	34	96.766098	autorisations
4	1	1	20	2	0	610	2421	1651	49	-1	
5	1	1	20	2	1	610	2421	265	41	57.748451	d'engagements
5	1	1	20	2	2	894	2429	32	26	96.992058	et
5	1	1	20	2	3	944	2423	45	32	96.569885	les
5	1	1	20	2	4	1008	2424	116	31	96.950592	crédits
5	1	1	20	2	5	1143	2424	41	31	97.015511	de
5	1	1	20	2	6	1200	2424	177	40	96.669449	paiements
5	1	1	20	2	7	1395	2434	57	31	96.948853	par
5	1	1	20	2	8	1467	2424	96	32	96.932045	entité
5	1	1	20	2	9	1581	2426	253	32	95.121613	administrative
5	1	1	20	2	10	1851	2426	40	32	96.451500	de
5	1	1	20	2	11	1908	2427	139	40	96.650162	premier
5	1	1	20	2	12	2062	2438	76	30	96.915123	rang
5	1	1	20	2	13	2155	2433	33	26	97.006401	et
5	1	1	20	2	14	2203	2439	58	31	95.769669	par
4	1	1	20	3	0	609	2478	713	41	-1	
5	1	1	20	3	1	609	2486	212	30	93.304016	programme,
5	1	1	20	3	2	838	2486	296	32	91.706696	sous-programme
5	1	1	20	3	3	1149	2483	32	27	96.675690	et
5	1	1	20	3	4	1196	2478	102	41	93.251579	projet
5	1	1	20	3	5	1314	2489	8	27	93.160721	;
3	1	1	21	0	0	535	2561	1725	90	-1	
4	1	1	21	1	0	535	2561	1725	47	-1	
5	1	1	21	1	1	535	2570	13	11	89.000450	»
5	1	1	21	1	2	609	2570	42	21	60.799152	un
5	1	1	21	1	3	667	2561	74	39	97.006851	plan
5	1	1	21	1	4	759	2561	218	41	96.106857	prévisionnel
5	1	1	21	1	5	995	2562	40	31	93.255424	de
5	1	1	21	1	6	1052	2562	196	32	92.464691	l’exécution
5	1	1	21	1	7	1266	2562	57	32	97.022736	des
5	1	1	21	1	8	1340	2573	181	21	96.900063	ressources
5	1	1	21	1	9	1538	2569	31	25	97.006973	et
5	1	1	21	1	10	1586	2564	56	32	96.972946	des
5	1	1	21	1	11	1659	2564	158	41	96.903969	dépenses
5	1	1	21	1	12	1833	2574	58	32	96.931633	par
5	1	1	21	1	13	1905	2571	110	26	93.303421	nature
5	1	1	21	1	14	2032	2567	154	32	92.643860	ventilées
5	1	1	21	1	15	2203	2577	57	31	97.008690	par
4	1	1	21	2	0	609	2615	180	36	-1	
5	1	1	21	2	1	609	2615	155	32	93.293892	trimestre
5	1	1	21	2	2	783	2625	6	26	93.189651	;
3	1	1	22	0	0	534	2699	1723	150	-1	
4	1	1	22	1	0	534	2699	1723	44	-1	
5	1	1	22	1	1	534	2708	12	12	5.556320	«
5	1	1	22	1	2	607	2699	295	32	65.483299	 l’échelonnement
5	1	1	22	1	3	919	2709	53	23	96.986206	sur
5	1	1	22	1	4	990	2701	47	31	96.650063	les
5	1	1	22	1	5	1056	2702	162	30	96.122810	exercices
5	1	1	22	1	6	1238	2700	126	32	96.489975	fiscaux
5	1	1	22	1	7	1382	2702	100	32	95.768616	futurs
5	1	1	22	1	8	1500	2703	57	31	96.696548	des
5	1	1	22	1	9	1575	2703	196	40	96.728310	obligations
5	1	1	22	1	10	1788	2704	153	31	96.125412	résultant
5	1	1	22	1	11	1958	2705	57	32	96.822205	des
5	1	1	22	1	12	2033	2705	224	33	96.691666	autorisations
4	1	1	22	2	0	607	2753	1650	45	-1	
5	1	1	22	2	1	607	2753	250	41	60.238430	d'engagement
5	1	1	22	2	2	873	2754	246	32	93.304764	anciennement
5	1	1	22	2	3	1137	2756	110	30	92.342682	votées
5	1	1	22	2	4	1266	2761	30	25	96.999779	et
5	1	1	22	2	5	1314	2756	237	32	96.593307	nouvellement
5	1	1	22	2	6	1568	2757	176	40	96.174515	proposées
5	1	1	22	2	7	1761	2768	58	30	96.390160	par
5	1	1	22	2	8	1833	2759	98	30	96.833595	entité
5	1	1	22	2	9	1949	2759	251	32	96.819077	administrative
5	1	1	22	2	10	2215	2761	42	31	96.019913	de
4	1	1	22	3	0	606	2807	587	42	-1	
5	1	1	22	3	1	606	2807	137	41	96.548431	premier
5	1	1	22	3	2	756	2817	78	31	96.817032	rang
5	1	1	22	3	3	849	2813	32	26	96.888718	et
5	1	1	22	3	4	895	2818	56	31	96.155128	par
5	1	1	22	3	5	966	2819	203	30	92.620239	programme
5	1	1	22	3	6	1187	2819	6	27	89.673042	;
3	1	1	23	0	0	238	2892	2016	46	-1	
4	1	1	23	1	0	531	2892	1723	46	-1	
5	1	1	23	1	1	531	2902	12	12	0.000000	*
5	1	1	23	1	2	606	2902	61	21	95.048347	une
5	1	1	23	1	3	679	2892	182	32	96.110886	évaluation
5	1	1	23	1	4	874	2893	41	31	96.371490	de
5	1	1	23	1	5	927	2894	30	30	96.927238	la
5	1	1	23	1	6	971	2894	142	32	95.117447	viabilité
5	1	1	23	1	7	1127	2894	39	32	97.004608	de
5	1	1	23	1	8	1179	2894	30	32	96.848297	la
5	1	1	23	1	9	1221	2894	84	32	96.287956	dette
