level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	6	1	16	2039	727	179	41	97.001671	présidents
5	1	1	6	1	17	2231	728	56	31	96.716736	des
3	1	1	7	0	0	567	784	630	43	-1	
4	1	1	7	1	0	567	784	630	43	-1	
5	1	1	7	1	1	567	787	84	31	96.553192	deux
5	1	1	7	1	2	665	787	166	31	96.307579	chambres
5	1	1	7	1	3	846	786	42	32	96.391418	du
5	1	1	7	1	4	903	786	101	41	93.294640	Corps
5	1	1	7	1	5	1019	784	178	41	90.883804	Législatif.
3	1	1	8	0	0	267	880	2021	208	-1	
4	1	1	8	1	0	267	880	2021	47	-1	
5	1	1	8	1	1	267	888	129	32	23.760971	Article
5	1	1	8	1	2	412	886	68	32	90.619598	52.-
5	1	1	8	1	3	567	888	87	30	93.187309	Dans
5	1	1	8	1	4	668	886	204	41	90.977776	l’hypothèse
5	1	1	8	1	5	883	885	43	32	96.850273	où
5	1	1	8	1	6	938	885	46	32	96.724228	les
5	1	1	8	1	7	998	885	84	32	96.625580	deux
5	1	1	8	1	8	1094	885	166	30	92.735588	chambres
5	1	1	8	1	9	1274	883	178	32	81.806419	n’auraiènt
5	1	1	8	1	10	1463	892	57	31	96.756195	pas
5	1	1	8	1	11	1533	882	120	32	96.948418	achevé
5	1	1	8	1	12	1665	882	30	32	96.494240	le
5	1	1	8	1	13	1707	887	74	27	97.012001	vote
5	1	1	8	1	14	1794	882	40	32	96.119133	de
5	1	1	8	1	15	1845	882	32	30	96.119133	la
5	1	1	8	1	16	1889	880	120	32	96.947701	totalité
5	1	1	8	1	17	2022	880	43	32	96.952110	du
5	1	1	8	1	18	2076	880	103	41	96.839607	projet
5	1	1	8	1	19	2190	881	41	31	96.974945	de
5	1	1	8	1	20	2243	880	45	32	96.975578	loi
4	1	1	8	2	0	567	934	1720	43	-1	
5	1	1	8	2	1	567	940	39	32	97.005898	de
5	1	1	8	2	2	618	940	146	32	96.103561	finances
5	1	1	8	2	3	777	940	18	31	93.305984	à
5	1	1	8	2	4	807	939	113	32	91.089119	l’issue
5	1	1	8	2	5	932	939	42	32	97.017281	du
5	1	1	8	2	6	987	939	83	32	96.879578	délai
5	1	1	8	2	7	1083	939	41	30	96.874359	de
5	1	1	8	2	8	1136	937	216	32	96.375587	soixante-dix
5	1	1	8	2	9	1365	937	69	38	96.756943	(70)
5	1	1	8	2	10	1445	937	90	40	96.850258	jours
5	1	1	8	2	11	1547	936	99	41	96.689438	prévu
5	1	1	8	2	12	1659	946	38	22	96.689438	au
5	1	1	8	2	13	1710	936	137	41	96.514244	premier
5	1	1	8	2	14	1859	935	103	31	96.931618	alinéa
5	1	1	8	2	15	1974	935	43	31	96.781677	du
5	1	1	8	2	16	2029	934	127	41	96.524635	présent
5	1	1	8	2	17	2168	934	119	38	96.798683	article,
4	1	1	8	3	0	567	988	1721	46	-1	
5	1	1	8	3	1	567	994	30	32	96.120659	le
5	1	1	8	3	2	616	994	167	32	96.310722	Président
5	1	1	8	3	3	801	994	40	31	96.795105	de
5	1	1	8	3	4	861	994	30	31	96.379593	la
5	1	1	8	3	5	909	993	206	41	96.336388	République
5	1	1	8	3	6	1134	1000	173	32	96.430779	convoque
5	1	1	8	3	7	1326	990	278	32	96.315948	immédiatement
5	1	1	8	3	8	1623	990	47	32	96.769562	les
5	1	1	8	3	9	1689	990	170	32	96.546524	chambres
5	1	1	8	3	10	1878	988	202	41	96.876358	législatives
5	1	1	8	3	11	2099	997	41	23	96.999428	en
5	1	1	8	3	12	2160	988	128	32	96.594498	session
4	1	1	8	4	0	567	1044	1672	44	-1	
5	1	1	8	4	1	567	1048	245	32	96.656509	extraordinaire
5	1	1	8	4	2	826	1048	19	31	96.929611	à
5	1	1	8	4	3	858	1047	105	32	39.936050	l'effet
5	1	1	8	4	4	977	1048	40	31	96.006279	de
5	1	1	8	4	5	1031	1047	184	41	96.781143	compléter,
5	1	1	8	4	6	1230	1051	102	26	96.635132	toutes
5	1	1	8	4	7	1347	1045	131	32	93.299728	affaires
5	1	1	8	4	8	1491	1050	173	32	92.488510	cessantes,
5	1	1	8	4	9	1679	1045	30	31	94.305367	le
5	1	1	8	4	10	1721	1053	171	32	96.559288	processus
5	1	1	8	4	11	1905	1044	41	32	96.935684	de
5	1	1	8	4	12	1959	1048	76	26	96.661240	vote
5	1	1	8	4	13	2048	1044	42	30	96.807259	du
5	1	1	8	4	14	2104	1044	135	39	91.307777	Budget.
3	1	1	9	0	0	567	1143	1721	45	-1	
4	1	1	9	1	0	567	1143	1721	45	-1	
5	1	1	9	1	1	567	1147	33	32	96.974632	Si
5	1	1	9	1	2	618	1158	39	21	96.839622	au
5	1	1	9	1	3	673	1147	137	41	96.609268	premier
5	1	1	9	1	4	825	1147	140	37	96.862900	octobre,
5	1	1	9	1	5	983	1146	31	32	95.428009	la
5	1	1	9	1	6	1029	1146	45	32	95.428009	loi
5	1	1	9	1	7	1091	1146	40	32	97.017685	de
5	1	1	9	1	8	1148	1146	144	32	96.750999	finances
5	1	1	9	1	9	1310	1144	39	32	93.299698	de
5	1	1	9	1	10	1365	1144	173	32	88.082947	l’exercice
5	1	1	9	1	11	1554	1144	56	31	96.813873	n’a
5	1	1	9	1	12	1625	1153	56	32	96.169106	pas
5	1	1	9	1	13	1698	1144	50	31	96.693542	été
5	1	1	9	1	14	1764	1143	94	32	96.372078	votée
5	1	1	9	1	15	1875	1152	40	23	97.011765	en
5	1	1	9	1	16	1931	1143	122	32	96.988480	totalité
5	1	1	9	1	17	2068	1152	57	30	96.997246	par
5	1	1	9	1	18	2139	1143	47	30	96.285530	les
5	1	1	9	1	19	2204	1143	84	30	96.544769	deux
3	1	1	10	0	0	565	1196	1723	46	-1	
4	1	1	10	1	0	565	1196	1723	46	-1	
5	1	1	10	1	1	565	1202	167	31	96.743225	chambres
5	1	1	10	1	2	747	1207	32	26	96.708794	et
5	1	1	10	1	3	791	1211	81	31	96.670189	pour
5	1	1	10	1	4	884	1201	138	41	96.670189	quelque
5	1	1	10	1	5	1035	1200	98	32	96.865448	motif
5	1	1	10	1	6	1143	1209	63	32	96.644615	que
5	1	1	10	1	7	1220	1209	37	21	96.635590	ce
5	1	1	10	1	8	1272	1198	71	38	96.773125	soit,
5	1	1	10	1	9	1358	1198	48	32	96.342911	les
5	1	1	10	1	10	1421	1198	207	41	95.732185	dispositions
5	1	1	10	1	11	1643	1198	40	31	97.013786	de
5	1	1	10	1	12	1697	1198	30	31	96.775703	la
5	1	1	10	1	13	1740	1197	45	32	96.994865	loi
5	1	1	10	1	14	1800	1197	40	32	96.876984	de
5	1	1	10	1	15	1853	1197	156	36	96.734283	finances,
5	1	1	10	1	16	2025	1196	263	31	96.485855	antérieurement
3	1	1	11	0	0	189	1252	1531	143	-1	
4	1	1	11	1	0	567	1252	1153	46	-1	
5	1	1	11	1	1	567	1257	161	41	96.216904	adoptées,
5	1	1	11	1	2	742	1262	118	25	96.984238	restent
5	1	1	11	1	3	871	1265	41	22	96.975082	en
5	1	1	11	1	4	924	1256	135	40	96.448524	vigueur
5	1	1	11	1	5	1071	1256	78	30	96.815933	dans
5	1	1	11	1	6	1164	1254	47	32	96.736511	les
5	1	1	11	1	7	1224	1254	117	32	96.841019	limites
5	1	1	11	1	8	1356	1253	57	31	96.728256	des
5	1	1	11	1	9	1427	1252	115	32	96.953705	crédits
5	1	1	11	1	10	1557	1253	163	31	86.236176	autorisés.
4	1	1	11	2	0	189	1355	813	40	-1	
5	1	1	11	2	1	189	1358	132	31	96.391792	Section
5	1	1	11	2	2	336	1358	21	30	93.097504	3
5	1	1	11	2	3	370	1374	13	6	93.097504	-
5	1	1	11	2	4	396	1356	68	32	96.471054	Des
5	1	1	11	2	5	477	1356	63	32	96.983711	lois
5	1	1	11	2	6	553	1356	41	32	96.980927	de
5	1	1	11	2	7	600	1355	160	40	93.306007	finances
5	1	1	11	2	8	774	1355	228	40	92.043015	rectificatives
3	1	1	12	0	0	264	1437	2025	219	-1	
4	1	1	12	1	0	264	1437	2024	56	-1	
5	1	1	12	1	1	264	1457	129	31	93.304008	Article
5	1	1	12	1	2	411	1455	68	32	92.726669	53.-
5	1	1	12	1	3	565	1455	62	32	95.505928	Les
5	1	1	12	1	4	639	1455	60	32	96.860535	lois
5	1	1	12	1	5	711	1455	41	30	96.995255	de
5	1	1	12	1	6	762	1454	146	31	93.222816	finances
5	1	1	12	1	7	918	1454	227	31	91.869095	rectificatives
5	1	1	12	1	8	1158	1457	72	27	96.970093	sont
5	1	1	12	1	9	1239	1452	182	41	96.819084	présentées
5	1	1	12	1	10	1433	1452	79	30	96.803848	dans
5	1	1	12	1	11	1524	1451	56	31	96.603920	des
5	1	1	12	1	12	1592	1451	119	31	96.699203	formes
5	1	1	12	1	13	1722	1437	181	53	96.504219	identiques
5	1	1	12	1	14	1914	1449	19	32	96.634766	à
5	1	1	12	1	15	1943	1449	30	32	95.195030	la
5	1	1	12	1	16	1983	1449	46	32	95.195030	loi
5	1	1	12	1	17	2040	1449	40	32	96.745239	de
5	1	1	12	1	18	2090	1449	146	32	96.453102	finances
5	1	1	12	1	19	2248	1449	40	32	97.019333	de
4	1	1	12	2	0	565	1503	1724	45	-1	
5	1	1	12	2	1	565	1509	182	36	90.657883	Pexercice,
5	1	1	12	2	2	766	1518	41	23	97.019363	en
5	1	1	12	2	3	823	1514	68	27	96.563026	tout
5	1	1	12	2	4	909	1518	40	21	96.565582	ou
5	1	1	12	2	5	967	1518	41	21	96.315018	en
5	1	1	12	2	6	1025	1508	109	40	96.600357	partie.
5	1	1	12	2	7	1152	1508	87	30	93.301910	Elles
5	1	1	12	2	8	1257	1511	194	27	92.819588	soumettent
5	1	1	12	2	9	1467	1505	278	40	96.629211	obligatoirement
5	1	1	12	2	10	1761	1505	19	31	93.297661	à
5	1	1	12	2	11	1796	1503	237	42	92.240379	l’approbation
5	1	1	12	2	12	2051	1503	42	32	96.795753	du
5	1	1	12	2	13	2109	1503	180	32	95.816139	Parlement
4	1	1	12	3	0	565	1557	1722	45	-1	
5	1	1	12	3	1	565	1569	103	26	97.004150	toutes
5	1	1	12	3	2	687	1563	47	32	96.760857	les
5	1	1	12	3	3	753	1568	183	27	96.852066	ouvertures
5	1	1	12	3	4	956	1563	40	30	96.844200	de
5	1	1	12	3	5	1014	1562	116	31	96.789108	crédits
5	1	1	12	3	6	1149	1560	285	42	96.436783	supplémentaires
5	1	1	12	3	7	1453	1559	177	31	96.486412	effectuées
5	1	1	12	3	8	1649	1559	255	31	96.329834	conformément
5	1	1	12	3	9	1922	1568	62	21	96.902847	aux
5	1	1	12	3	10	2003	1557	209	41	96.419617	dispositions
5	1	1	12	3	11	2231	1557	56	32	96.859047	des
4	1	1	12	4	0	565	1616	608	40	-1	
5	1	1	12	4	1	565	1617	125	32	96.818825	articles
5	1	1	12	4	2	705	1617	41	32	96.945465	35
5	1	1	12	4	3	762	1622	30	25	96.214188	et
5	1	1	12	4	4	807	1616	41	33	96.898705	36
5	1	1	12	4	5	862	1617	40	30	96.983635	de
5	1	1	12	4	6	915	1617	31	30	96.995682	la
5	1	1	12	4	7	959	1616	146	40	96.206970	présente
5	1	1	12	4	8	1119	1616	54	31	96.054832	loi.
3	1	1	13	0	0	564	1712	1724	45	-1	
4	1	1	13	1	0	564	1712	1724	45	-1	
5	1	1	13	1	1	564	1718	66	30	96.698570	Des
5	1	1	13	1	2	642	1716	119	41	96.955635	projets
5	1	1	13	1	3	771	1716	41	32	96.288948	de
5	1	1	13	1	4	822	1716	45	32	96.288948	loi
5	1	1	13	1	5	879	1716	39	32	96.306442	de
5	1	1	13	1	6	929	1716	145	30	93.237610	finances
5	1	1	13	1	7	1085	1715	226	31	93.043350	rectificatives
5	1	1	13	1	8	1322	1718	141	36	96.643166	peuvent
5	1	1	13	1	9	1472	1713	64	32	96.820145	être
5	1	1	13	1	10	1548	1713	122	32	96.889946	soumis
5	1	1	13	1	11	1682	1722	39	21	96.983238	au
5	1	1	13	1	12	1731	1718	76	25	96.576874	vote
5	1	1	13	1	13	1817	1712	42	31	97.018242	du
5	1	1	13	1	14	1869	1712	179	31	91.685493	Parlement
5	1	1	13	1	15	2058	1716	107	26	96.368721	autant
5	1	1	13	1	16	2175	1721	62	30	96.581268	que
5	1	1	13	1	17	2248	1712	40	30	96.695610	de
3	1	1	14	0	0	564	1764	1723	44	-1	
4	1	1	14	1	0	564	1764	1723	44	-1	
5	1	1	14	1	1	564	1770	123	38	96.842957	besoin,
5	1	1	14	1	2	701	1781	40	21	96.944344	en
5	1	1	14	1	3	753	1779	63	23	93.305405	vue
5	1	1	14	1	4	828	1770	161	32	89.847343	d’assurer
5	1	1	14	1	5	999	1770	30	30	96.628273	le
5	1	1	14	1	6	1041	1769	153	31	96.534531	maintien
5	1	1	14	1	7	1206	1769	41	31	93.299057	de
5	1	1	14	1	8	1259	1767	183	41	92.241608	l’équilibre
5	1	1	14	1	9	1454	1767	213	41	96.610451	économique
5	1	1	14	1	10	1679	1772	31	25	96.795204	et
5	1	1	14	1	11	1720	1766	157	31	96.831207	financier
5	1	1	14	1	12	1887	1775	43	22	96.286316	ou
5	1	1	14	1	13	1941	1775	82	31	96.534981	pour
5	1	1	14	1	14	2033	1766	156	39	96.506981	répondre
5	1	1	14	1	15	2201	1764	18	32	96.940994	à
5	1	1	14	1	16	2231	1764	56	32	96.756699	des
3	1	1	15	0	0	187	1824	949	140	-1	
4	1	1	15	1	0	565	1824	571	39	-1	
5	1	1	15	1	1	565	1824	166	32	96.264763	situations
5	1	1	15	1	2	746	1824	40	32	97.014801	de
5	1	1	15	1	3	800	1824	82	32	96.549950	crise
5	1	1	15	1	4	895	1833	42	23	93.287796	ou
5	1	1	15	1	5	951	1824	185	39	86.084518	d’urgence.
4	1	1	15	2	0	187	1923	602	41	-1	
5	1	1	15	2	1	187	1926	132	32	96.352425	Section
5	1	1	15	2	2	333	1925	24	31	93.231613	4
5	1	1	15	2	3	369	1943	12	6	93.157318	-
5	1	1	15	2	4	394	1926	68	30	96.742432	Des
5	1	1	15	2	5	475	1925	64	31	96.979240	lois
5	1	1	15	2	6	552	1925	41	31	96.662529	de
5	1	1	15	2	7	606	1923	183	41	95.948029	règlement
3	1	1	16	0	0	262	2033	2026	155	-1	
4	1	1	16	1	0	262	2033	2026	46	-1	
5	1	1	16	1	1	262	2040	130	32	93.301926	Article
5	1	1	16	1	2	409	2039	68	32	92.418335	54.-
5	1	1	16	1	3	564	2039	134	40	96.334961	Chaque
5	1	1	16	1	4	708	2039	111	36	96.619232	année,
5	1	1	16	1	5	831	2039	30	30	96.246674	le
5	1	1	16	1	6	870	2037	149	32	96.685997	Ministre
5	1	1	16	1	7	1029	2037	117	41	96.847519	chargé
5	1	1	16	1	8	1157	2037	55	32	96.425186	des
5	1	1	16	1	9	1224	2036	144	32	96.966919	finances
5	1	1	16	1	10	1380	2036	77	31	95.327942	rend
5	1	1	16	1	11	1467	2040	129	36	96.381981	compte
5	1	1	16	1	12	1607	2045	38	21	96.987183	au
5	1	1	16	1	13	1655	2034	178	32	95.895889	Parlement
5	1	1	16	1	14	1842	2034	41	31	93.276009	de
5	1	1	16	1	15	1893	2033	197	32	92.189735	l’exécution
5	1	1	16	1	16	2100	2033	41	31	96.967018	de
5	1	1	16	1	17	2151	2033	32	31	96.765717	la
5	1	1	16	1	18	2192	2033	45	31	96.322021	loi
5	1	1	16	1	19	2248	2033	40	31	96.322021	de
4	1	1	16	2	0	564	2087	1724	43	-1	
5	1	1	16	2	1	564	2093	144	32	96.655663	finances
5	1	1	16	2	2	727	2093	41	32	93.304733	de
5	1	1	16	2	3	785	2091	172	33	92.807625	l’exercice
5	1	1	16	2	4	975	2091	125	38	95.750824	écoulé;
5	1	1	16	2	5	1119	2090	269	33	96.362747	éventuellement
5	1	1	16	2	6	1404	2089	156	33	96.192650	modifiée
5	1	1	16	2	7	1577	2099	57	31	96.593269	par
5	1	1	16	2	8	1649	2088	47	32	96.789742	les
5	1	1	16	2	9	1713	2088	62	32	96.984848	lois
5	1	1	16	2	10	1794	2088	40	32	97.009712	de
5	1	1	16	2	11	1851	2088	146	31	93.304291	finances
5	1	1	16	2	12	2013	2087	238	36	92.574509	rectificatives,
5	1	1	16	2	13	2270	2087	18	31	96.945953	à
4	1	1	16	3	0	564	2141	1547	47	-1	
5	1	1	16	3	1	564	2153	117	26	96.185707	travers
5	1	1	16	3	2	696	2148	32	31	96.185707	la
5	1	1	16	3	3	742	2147	197	32	96.489105	soumission
5	1	1	16	3	4	952	2147	43	31	96.457443	du
5	1	1	16	3	5	1008	2145	104	43	96.445305	projet
5	1	1	16	3	6	1125	2145	41	32	97.016312	de
5	1	1	16	3	7	1181	2145	43	32	97.003227	loi
5	1	1	16	3	8	1239	2145	41	32	96.731567	de
5	1	1	16	3	9	1293	2145	185	40	96.917702	règlement,
5	1	1	16	3	10	1494	2144	30	32	95.616203	le
5	1	1	16	3	11	1539	2144	169	32	96.812439	deuxième
5	1	1	16	3	12	1722	2142	89	32	96.401291	lundi
5	1	1	16	3	13	1824	2142	43	32	97.010216	du
5	1	1	16	3	14	1881	2142	85	32	96.010880	mois
5	1	1	16	3	15	1980	2142	41	31	96.923325	de
5	1	1	16	3	16	2031	2141	80	41	96.554855	juin.
3	1	1	17	0	0	261	2261	674	41	-1	
4	1	1	17	1	0	261	2261	674	41	-1	
5	1	1	17	1	1	261	2262	131	32	93.299034	Article
5	1	1	17	1	2	408	2262	69	32	73.158096	55.-
5	1	1	17	1	3	564	2262	45	32	96.753952	La
5	1	1	17	1	4	622	2261	46	33	96.728813	loi
5	1	1	17	1	5	682	2262	41	31	96.906693	de
5	1	1	17	1	6	737	2261	177	41	93.248566	règlement
5	1	1	17	1	7	929	2270	6	23	92.679916	:
3	1	1	18	0	0	564	2352	1726	100	-1	
4	1	1	18	1	0	564	2352	1726	44	-1	
5	1	1	18	1	1	564	2369	13	12	52.377720	«
5	1	1	18	1	2	639	2358	99	32	72.143173	arrête
5	1	1	18	1	3	751	2358	31	32	96.763870	le
5	1	1	18	1	4	795	2363	144	27	96.731812	montant
5	1	1	18	1	5	951	2357	144	32	96.000145	définitif
5	1	1	18	1	6	1106	2357	57	32	96.960991	des
5	1	1	18	1	7	1176	2361	132	26	96.669357	recettes
5	1	1	18	1	8	1323	2360	32	27	96.022522	et
5	1	1	18	1	9	1367	2355	57	32	96.194824	des
5	1	1	18	1	10	1437	2355	156	41	95.399384	dépenses
5	1	1	18	1	11	1608	2355	40	31	93.302116	de
5	1	1	18	1	12	1661	2354	172	32	92.891251	l’exercice
5	1	1	18	1	13	1847	2354	115	40	96.885536	auquel
5	1	1	18	1	14	1976	2352	62	32	96.333221	elle
5	1	1	18	1	15	2051	2361	36	23	96.442703	se
5	1	1	18	1	16	2099	2357	146	36	96.359955	rapporte
5	1	1	18	1	17	2258	2357	32	27	97.017334	et
4	1	1	18	2	0	639	2408	1120	44	-1	
5	1	1	18	2	1	639	2412	30	32	96.919563	le
5	1	1	18	2	2	683	2412	130	32	96.948662	résultat
5	1	1	18	2	3	827	2411	184	41	96.739304	budgétaire
5	1	1	18	2	4	1026	2411	54	41	96.791504	qui
5	1	1	18	2	5	1095	2420	41	23	96.709396	en
5	1	1	18	2	6	1151	2409	135	34	96.683731	découle
5	1	1	18	2	7	1302	2409	233	41	96.828293	(comptabilité
5	1	1	18	2	8	1548	2408	211	41	95.652031	budgétaire);
3	1	1	19	0	0	564	2505	1726	103	-1	
4	1	1	19	1	0	564	2505	1726	47	-1	
5	1	1	19	1	1	564	2522	12	12	0.869370	«
5	1	1	19	1	2	639	2511	99	32	93.847649	arrête
5	1	1	19	1	3	757	2511	184	41	96.733719	également
5	1	1	19	1	4	957	2511	32	31	96.616898	le
5	1	1	19	1	5	1007	2515	147	27	96.862564	montant
