level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	3	18	2144	388	62	32	96.438522	mai
5	1	1	2	3	19	2218	390	82	30	96.835258	2005
4	1	1	2	4	0	580	445	1021	43	-1	
5	1	1	2	4	1	580	453	124	35	96.865479	portant
5	1	1	2	4	2	716	447	211	41	96.573868	organisation
5	1	1	2	4	3	941	447	40	30	93.299370	de
5	1	1	2	4	4	995	445	286	32	87.857422	l’Administration
5	1	1	2	4	5	1296	445	135	31	96.782669	centrale
5	1	1	2	4	6	1445	445	39	31	97.004196	de
5	1	1	2	4	7	1499	445	102	31	16.902420	l’État.
4	1	1	2	5	0	580	541	1722	44	-1	
5	1	1	2	5	1	580	546	95	32	93.238770	Ainsi
5	1	1	2	5	2	691	546	123	32	91.285461	l’entité
5	1	1	2	5	3	831	546	251	31	96.855148	administrative
5	1	1	2	5	4	1098	546	41	30	96.901077	de
5	1	1	2	5	5	1154	544	138	41	96.322502	premier
5	1	1	2	5	6	1305	553	78	31	96.952110	rang
5	1	1	2	5	7	1400	543	132	41	96.857811	désigne
5	1	1	2	5	8	1548	549	87	26	97.016174	toute
5	1	1	2	5	9	1652	543	177	32	96.760490	institution
5	1	1	2	5	10	1845	543	153	40	96.090401	publique
5	1	1	2	5	11	2015	541	117	32	97.008255	faisant
5	1	1	2	5	12	2147	543	99	40	96.833061	partie
5	1	1	2	5	13	2263	543	39	30	96.771446	de
4	1	1	2	6	0	580	595	1723	44	-1	
5	1	1	2	6	1	580	600	280	32	91.414833	l’administration
5	1	1	2	6	2	873	600	108	31	95.702042	d’État
5	1	1	2	6	3	992	604	31	26	96.794785	et
5	1	1	2	6	4	1031	598	162	41	96.338516	jouissant
5	1	1	2	6	5	1205	598	39	32	96.669891	de
5	1	1	2	6	6	1257	607	36	23	96.659767	sa
5	1	1	2	6	7	1305	598	107	41	96.659767	pleine
5	1	1	2	6	8	1425	597	184	32	96.335457	autonomie
5	1	1	2	6	9	1622	597	260	36	95.926834	administrative,
5	1	1	2	6	10	1896	595	200	32	95.655609	c’est-à-dire
5	1	1	2	6	11	2109	604	41	23	96.653610	ne
5	1	1	2	6	12	2161	597	142	30	96.126213	relevant
4	1	1	2	7	0	580	649	1722	43	-1	
5	1	1	2	7	1	580	655	161	31	91.157036	d’aucune
5	1	1	2	7	2	754	654	133	32	96.901917	autorité
5	1	1	2	7	3	901	654	41	32	96.998131	de
5	1	1	2	7	4	956	654	118	32	93.290840	tutelle.
5	1	1	2	7	5	1091	652	138	32	89.587639	L’entité
5	1	1	2	7	6	1244	652	250	32	96.382973	administrative
5	1	1	2	7	7	1509	652	39	31	97.010567	de
5	1	1	2	7	8	1563	652	120	31	96.711151	second
5	1	1	2	7	9	1697	660	78	32	96.763512	rang
5	1	1	2	7	10	1790	651	132	40	96.932678	désigne
5	1	1	2	7	11	1937	651	30	30	96.954124	le
5	1	1	2	7	12	1981	649	138	41	96.914742	premier
5	1	1	2	7	13	2132	651	114	30	95.710892	niveau
5	1	1	2	7	14	2261	651	41	30	97.002579	de
4	1	1	2	8	0	580	705	1308	41	-1	
5	1	1	2	8	1	580	708	280	32	91.985352	déconcentration
5	1	1	2	8	2	873	708	252	32	96.473930	administrative
5	1	1	2	8	3	1140	708	39	30	93.306023	de
5	1	1	2	8	4	1194	706	123	32	91.797150	l’entité
5	1	1	2	8	5	1334	706	249	32	96.862091	administrative
5	1	1	2	8	6	1598	706	39	31	96.454842	de
5	1	1	2	8	7	1652	705	137	41	95.982231	premier
5	1	1	2	8	8	1802	714	86	31	96.945320	rang.
4	1	1	2	9	0	579	802	1723	46	-1	
5	1	1	2	9	1	579	808	63	31	96.682594	Les
5	1	1	2	9	2	661	808	118	31	96.848938	crédits
5	1	1	2	9	3	798	807	204	41	96.619522	budgétaires
5	1	1	2	9	4	1023	811	74	28	96.780922	sont
5	1	1	2	9	5	1115	805	148	32	96.841545	détaillés
5	1	1	2	9	6	1283	805	129	32	97.001953	suivant
5	1	1	2	9	7	1430	805	46	32	96.966049	les
5	1	1	2	9	8	1497	804	253	32	96.602623	classifications
5	1	1	2	9	9	1769	804	227	41	96.604416	économique,
5	1	1	2	9	10	2016	802	235	32	96.915382	fonctionnelle
5	1	1	2	9	11	2270	809	32	25	96.998489	et
4	1	1	2	10	0	579	858	1721	45	-1	
5	1	1	2	10	1	579	862	239	41	95.895714	géographique
5	1	1	2	10	2	831	862	90	31	96.899193	telles
5	1	1	2	10	3	936	871	63	31	97.016418	que
5	1	1	2	10	4	1011	861	182	41	97.007668	présentant
5	1	1	2	10	5	1206	870	42	21	96.974205	un
5	1	1	2	10	6	1263	860	111	31	96.883461	intérêt
5	1	1	2	10	7	1388	868	79	32	97.013069	pour
5	1	1	2	10	8	1481	859	30	32	96.922707	la
5	1	1	2	10	9	1524	858	267	42	96.486916	compréhension
5	1	1	2	10	10	1805	864	32	26	93.292831	et
5	1	1	2	10	11	1850	858	158	39	91.899750	l’analyse
5	1	1	2	10	12	2021	858	42	30	96.315071	du
5	1	1	2	10	13	2077	858	135	40	96.447815	Budget,
5	1	1	2	10	14	2227	867	73	23	96.954300	sans
4	1	1	2	11	0	579	912	1721	45	-1	
5	1	1	2	11	1	579	916	147	41	92.028328	préjuger
5	1	1	2	11	2	735	916	140	31	95.604538	d’autres
5	1	1	2	11	3	885	915	249	32	96.538536	classifications
5	1	1	2	11	4	1146	915	54	41	96.755745	qui
5	1	1	2	11	5	1211	913	181	42	96.530609	pourraient
5	1	1	2	11	6	1401	914	65	31	96.585777	être
5	1	1	2	11	7	1476	913	197	32	96.838669	introduites.
5	1	1	2	11	8	1685	913	46	31	96.915977	La
5	1	1	2	11	9	1740	912	235	32	96.756401	formalisation
5	1	1	2	11	10	1985	912	57	30	96.927292	des
5	1	1	2	11	11	2053	912	247	32	96.528534	classifications
4	1	1	2	12	0	579	966	1721	45	-1	
5	1	1	2	12	1	579	970	60	32	96.974976	fait
5	1	1	2	12	2	657	970	116	41	96.815186	l’objet
5	1	1	2	12	3	789	970	80	31	96.715416	d’un
5	1	1	2	12	4	888	969	101	32	96.522049	arrêté
5	1	1	2	12	5	1007	969	66	41	96.572510	pris
5	1	1	2	12	6	1092	978	39	23	96.912979	en
5	1	1	2	12	7	1151	968	135	33	96.366135	Conseil
5	1	1	2	12	8	1305	968	57	31	96.886093	des
5	1	1	2	12	9	1380	967	177	32	95.966805	Ministres.
5	1	1	2	12	10	1577	967	63	31	96.494522	Les
5	1	1	2	12	11	1659	966	118	32	96.569748	crédits
5	1	1	2	12	12	1794	966	205	41	96.268799	budgétaires
5	1	1	2	12	13	2020	975	39	21	96.614464	ne
5	1	1	2	12	14	2078	971	140	34	96.667450	peuvent
5	1	1	2	12	15	2236	966	64	30	96.646439	être
4	1	1	2	13	0	579	1020	1622	45	-1	
5	1	1	2	13	1	579	1025	123	31	96.948402	utilisés
5	1	1	2	13	2	717	1034	62	31	97.017838	que
5	1	1	2	13	3	792	1033	81	32	97.003296	pour
5	1	1	2	13	4	885	1024	116	40	96.767647	l’objet
5	1	1	2	13	5	1013	1033	81	31	96.868874	pour
5	1	1	2	13	6	1106	1023	106	41	96.676193	lequel
5	1	1	2	13	7	1227	1023	39	32	96.997543	ils
5	1	1	2	13	8	1281	1027	56	26	96.401497	ont
5	1	1	2	13	9	1350	1023	50	30	96.401497	été
5	1	1	2	13	10	1413	1022	126	40	96.891312	prévus,
5	1	1	2	13	11	1554	1021	75	32	96.935722	sauf
5	1	1	2	13	12	1640	1020	209	42	96.707970	dispositions
5	1	1	2	13	13	1863	1020	172	32	96.621399	contraires
5	1	1	2	13	14	2051	1020	39	30	97.008377	de
5	1	1	2	13	15	2104	1020	31	30	96.890251	la
5	1	1	2	13	16	2149	1020	52	32	95.964684	loi.
3	1	1	3	0	0	277	1119	2023	584	-1	
4	1	1	3	1	0	277	1119	2023	45	-1	
5	1	1	3	1	1	277	1125	131	32	93.305321	Article
5	1	1	3	1	2	423	1125	71	30	92.398407	31.-
5	1	1	3	1	3	579	1125	53	30	97.016663	Un
5	1	1	3	1	4	639	1133	201	31	96.188774	programme
5	1	1	3	1	5	849	1123	183	41	96.410233	budgétaire
5	1	1	3	1	6	1041	1131	155	32	96.267647	regroupe
5	1	1	3	1	7	1205	1122	46	32	96.945236	les
5	1	1	3	1	8	1262	1122	114	30	96.964027	crédits
5	1	1	3	1	9	1386	1120	138	32	96.831696	destinés
5	1	1	3	1	10	1535	1121	18	31	97.014351	à
5	1	1	3	1	11	1562	1125	111	27	96.040390	mettre
5	1	1	3	1	12	1682	1129	39	22	96.594551	en
5	1	1	3	1	13	1731	1129	108	23	96.577438	œuvre
5	1	1	3	1	14	1848	1129	62	22	96.577438	une
5	1	1	3	1	15	1920	1119	106	32	96.727516	action
5	1	1	3	1	16	2034	1128	42	23	96.351845	ou
5	1	1	3	1	17	2087	1128	41	21	96.690094	un
5	1	1	3	1	18	2138	1119	162	32	96.408791	ensemble
4	1	1	3	2	0	579	1173	1721	45	-1	
5	1	1	3	2	1	579	1178	152	31	93.303452	cohérent
5	1	1	3	2	2	742	1178	160	31	91.781250	d’actions
5	1	1	3	2	3	915	1176	225	42	96.837997	représentatif
5	1	1	3	2	4	1151	1176	99	32	96.358833	d’une
5	1	1	3	2	5	1263	1175	156	42	96.840652	politique
5	1	1	3	2	6	1433	1175	151	40	96.976479	publique
5	1	1	3	2	7	1599	1174	185	32	96.613464	clairement
5	1	1	3	2	8	1798	1173	121	32	96.348648	définie
5	1	1	3	2	9	1932	1173	79	32	96.677834	dans
5	1	1	3	2	10	2026	1182	63	21	97.003525	une
5	1	1	3	2	11	2102	1173	198	41	96.009361	perspective
4	1	1	3	3	0	579	1223	1721	49	-1	
5	1	1	3	3	1	579	1233	41	32	96.913284	de
5	1	1	3	3	2	636	1242	120	30	96.517014	moyen
5	1	1	3	3	3	773	1238	109	25	96.532120	terme.
5	1	1	3	3	4	902	1223	30	40	96.426819	À
5	1	1	3	3	5	951	1241	54	22	96.426819	ces
5	1	1	3	3	6	1025	1241	219	31	96.151428	programmes
5	1	1	3	3	7	1263	1230	203	41	96.386024	budgétaires
5	1	1	3	3	8	1485	1235	72	25	96.737267	sont
5	1	1	3	3	9	1575	1229	152	31	96.757225	accordés
5	1	1	3	3	10	1746	1229	58	31	96.346924	des
5	1	1	3	3	11	1823	1227	150	41	97.000481	objectifs
5	1	1	3	3	12	1991	1227	116	41	96.949203	précis,
5	1	1	3	3	13	2126	1227	116	32	96.826851	arrêtés
5	1	1	3	3	14	2260	1236	40	23	97.006790	en
4	1	1	3	4	0	577	1281	1723	45	-1	
5	1	1	3	4	1	577	1287	148	32	96.061661	fonction
5	1	1	3	4	2	738	1287	41	30	96.987984	de
5	1	1	3	4	3	792	1286	141	31	93.297722	finalités
5	1	1	3	4	4	948	1286	150	31	92.083382	d’intérêt
5	1	1	3	4	5	1112	1284	129	42	97.004196	général
5	1	1	3	4	6	1256	1289	31	27	96.952271	et
5	1	1	3	4	7	1301	1284	46	32	96.898476	les
5	1	1	3	4	8	1362	1284	146	32	96.725418	résultats
5	1	1	3	4	9	1524	1284	155	30	96.656006	attendus.
5	1	1	3	4	10	1695	1283	64	31	97.017258	Ces
5	1	1	3	4	11	1775	1283	155	36	96.790024	résultats,
5	1	1	3	4	12	1946	1281	143	32	96.868729	mesurés
5	1	1	3	4	13	2105	1286	195	27	96.754257	notamment
4	1	1	3	5	0	578	1335	1721	47	-1	
5	1	1	3	5	1	578	1350	57	32	96.940414	par
5	1	1	3	5	2	648	1341	57	32	96.969139	des
5	1	1	3	5	3	718	1340	193	31	96.701515	indicateurs
5	1	1	3	5	4	925	1340	41	31	97.022278	de
5	1	1	3	5	5	980	1340	222	40	96.718987	performance
5	1	1	3	5	6	1217	1338	154	41	96.679375	auxquels
5	1	1	3	5	7	1388	1343	72	27	93.296799	sont
5	1	1	3	5	8	1475	1337	162	40	93.136932	assignées
5	1	1	3	5	9	1653	1337	56	31	96.803307	des
5	1	1	3	5	10	1725	1337	112	36	96.878922	cibles,
5	1	1	3	5	11	1852	1337	70	31	96.908325	font
5	1	1	3	5	12	1936	1335	115	41	96.768639	l’objet
5	1	1	3	5	13	2064	1335	235	32	0.000000	d'évaluations
4	1	1	3	6	0	578	1389	1722	47	-1	
5	1	1	3	6	1	578	1395	172	41	96.863693	régulières
5	1	1	3	6	2	762	1400	32	27	96.269691	et
5	1	1	3	6	3	805	1395	142	32	96.965157	donnent
5	1	1	3	6	4	959	1394	64	31	96.796341	lieu
5	1	1	3	6	5	1037	1394	18	31	96.901077	à
5	1	1	3	6	6	1065	1404	44	21	96.883514	un
5	1	1	3	6	7	1121	1398	127	36	96.661850	rapport
5	1	1	3	6	8	1260	1394	41	30	96.975342	de
5	1	1	3	6	9	1311	1392	222	41	96.395386	performance
5	1	1	3	6	10	1547	1392	128	32	96.776253	élaboré
5	1	1	3	6	11	1686	1401	41	21	96.877243	en
5	1	1	3	6	12	1739	1391	48	31	93.293152	fin
5	1	1	3	6	13	1800	1391	182	31	91.513847	d’exercice
5	1	1	3	6	14	1994	1400	56	31	96.852272	par
5	1	1	3	6	15	2062	1389	46	32	96.741158	les
5	1	1	3	6	16	2122	1389	178	32	96.654488	ministères
4	1	1	3	7	0	577	1445	1722	43	-1	
5	1	1	3	7	1	577	1455	32	26	94.411606	et
5	1	1	3	7	2	616	1451	47	30	94.411606	les
5	1	1	3	7	3	672	1449	189	32	96.156860	institutions
5	1	1	3	7	4	870	1448	200	31	95.956650	concernées.
5	1	1	3	7	5	1080	1449	62	30	96.218811	Les
5	1	1	3	7	6	1151	1457	214	31	96.371513	programmes
5	1	1	3	7	7	1376	1446	196	41	96.663177	budgétaires
5	1	1	3	7	8	1581	1451	137	36	96.163391	peuvent
5	1	1	3	7	9	1725	1446	64	30	92.965637	être
5	1	1	3	7	10	1799	1445	138	31	92.965637	déclinés
5	1	1	3	7	11	1947	1454	39	21	93.280640	en
5	1	1	3	7	12	1995	1454	304	30	89.570297	sous-programmes
4	1	1	3	8	0	577	1497	1722	47	-1	
5	1	1	3	8	1	577	1503	202	41	96.543121	budgétaires
5	1	1	3	8	2	792	1503	142	32	93.298409	relevant
5	1	1	3	8	3	947	1502	151	31	91.171059	d’entités
5	1	1	3	8	4	1113	1500	267	33	95.609077	administratives
5	1	1	3	8	5	1395	1500	41	32	97.018661	de
5	1	1	3	8	6	1449	1500	120	32	96.911476	second
5	1	1	3	8	7	1583	1509	78	30	96.984879	rang
5	1	1	3	8	8	1674	1499	181	42	93.303276	dépendant
5	1	1	3	8	9	1868	1499	150	31	89.493217	d’entités
5	1	1	3	8	10	2033	1497	266	32	96.772278	administratives
4	1	1	3	9	0	577	1553	1723	46	-1	
5	1	1	3	9	1	577	1559	41	30	96.678116	de
5	1	1	3	9	2	627	1559	138	40	95.930420	premier
5	1	1	3	9	3	773	1568	87	30	96.555153	rang.
5	1	1	3	9	4	870	1557	42	32	92.029785	Ils
5	1	1	3	9	5	923	1562	139	36	96.637421	peuvent
5	1	1	3	9	6	1073	1557	180	39	96.875832	également
5	1	1	3	9	7	1262	1556	66	31	96.938148	être
5	1	1	3	9	8	1337	1565	169	22	96.151070	communs
5	1	1	3	9	9	1517	1554	19	32	95.870956	à
5	1	1	3	9	10	1544	1554	158	41	96.375679	plusieurs
5	1	1	3	9	11	1713	1554	113	30	96.847755	entités
5	1	1	3	9	12	1837	1553	267	31	96.809326	administratives
5	1	1	3	9	13	2115	1553	40	30	96.574875	de
5	1	1	3	9	14	2164	1553	136	40	96.846970	premier
4	1	1	3	10	0	577	1607	1722	45	-1	
5	1	1	3	10	1	577	1622	88	30	96.740242	rang,
5	1	1	3	10	2	683	1611	115	41	96.731461	auquel
5	1	1	3	10	3	814	1620	56	23	93.302971	cas
5	1	1	3	10	4	888	1611	123	32	91.775452	l’entité
5	1	1	3	10	5	1029	1611	31	30	94.636902	la
5	1	1	3	10	6	1077	1610	108	31	96.160233	mieux
5	1	1	3	10	7	1203	1610	95	31	93.295883	dotée
5	1	1	3	10	8	1314	1608	275	41	90.090012	budgétairement
5	1	1	3	10	9	1605	1617	109	23	96.848404	assure
5	1	1	3	10	10	1731	1608	32	30	96.959602	la
5	1	1	3	10	11	1779	1607	221	31	97.007401	coordination
5	1	1	3	10	12	2018	1611	87	26	96.651794	entre
5	1	1	3	10	13	2122	1607	46	31	96.651794	les
5	1	1	3	10	14	2186	1607	113	31	96.846405	entités
4	1	1	3	11	0	577	1662	997	41	-1	
5	1	1	3	11	1	577	1667	205	36	96.333984	concernées,
5	1	1	3	11	2	796	1665	76	32	96.849709	sauf
5	1	1	3	11	3	882	1665	146	32	96.715797	décision
5	1	1	3	11	4	1043	1664	156	31	96.669724	contraire
5	1	1	3	11	5	1212	1664	42	31	96.534927	du
5	1	1	3	11	6	1269	1664	140	31	96.008972	Premier
5	1	1	3	11	7	1422	1662	152	32	96.530487	ministre.
3	1	1	4	0	0	577	1760	1722	100	-1	
4	1	1	4	1	0	577	1760	1722	46	-1	
5	1	1	4	1	1	577	1766	134	40	96.624275	Chaque
5	1	1	4	1	2	721	1766	98	31	96.442619	entité
5	1	1	4	1	3	831	1764	251	32	96.922058	administrative
5	1	1	4	1	4	1094	1764	40	32	96.550629	de
5	1	1	4	1	5	1146	1763	137	42	96.726357	premier
5	1	1	4	1	6	1293	1772	78	31	97.004799	rang
5	1	1	4	1	7	1383	1763	131	40	96.797943	dispose
5	1	1	4	1	8	1526	1772	39	21	96.881775	au
5	1	1	4	1	9	1577	1761	171	32	92.805229	minimum
5	1	1	4	1	10	1760	1761	78	32	95.756165	d’un
5	1	1	4	1	11	1850	1769	203	33	96.366943	programme
5	1	1	4	1	12	2063	1760	185	40	95.514809	budgétaire
5	1	1	4	1	13	2260	1760	39	31	96.502853	de
4	1	1	4	2	0	577	1814	1410	46	-1	
5	1	1	4	2	1	577	1829	224	31	53.398148	gouvernance
5	1	1	4	2	2	813	1818	149	41	96.788155	générale
5	1	1	4	2	3	975	1818	54	41	97.014755	qui
5	1	1	4	2	4	1044	1818	135	32	97.000755	encadre
5	1	1	4	2	5	1194	1827	51	21	96.917877	ses
5	1	1	4	2	6	1259	1817	162	31	96.736382	fonctions
5	1	1	4	2	7	1436	1817	40	31	96.997475	de
5	1	1	4	2	8	1488	1817	141	40	96.738869	pilotage
5	1	1	4	2	9	1643	1821	32	26	96.876556	et
5	1	1	4	2	10	1686	1814	301	33	16.665634	d'administration.
3	1	1	5	0	0	274	1913	2026	102	-1	
4	1	1	5	1	0	274	1913	2026	45	-1	
5	1	1	5	1	1	274	1920	132	32	93.299706	Article
5	1	1	5	1	2	421	1919	71	31	91.102348	32.-
5	1	1	5	1	3	576	1920	63	30	96.569145	Les
5	1	1	5	1	4	657	1919	117	31	96.355820	crédits
5	1	1	5	1	5	792	1919	41	31	96.832176	de
5	1	1	5	1	6	851	1919	124	39	96.920868	chaque
5	1	1	5	1	7	993	1926	204	32	95.586617	programme
5	1	1	5	1	8	1214	1916	187	40	96.336906	budgétaire
5	1	1	5	1	9	1419	1920	74	27	93.302170	sont
5	1	1	5	1	10	1509	1914	215	41	91.757935	décomposés
5	1	1	5	1	11	1743	1914	92	32	96.434418	selon
5	1	1	5	1	12	1853	1914	69	32	96.776901	leur
5	1	1	5	1	13	1938	1919	112	25	96.975906	nature
5	1	1	5	1	14	2067	1922	40	22	96.498848	en
5	1	1	5	1	15	2126	1913	114	31	96.958717	crédits
5	1	1	5	1	16	2260	1913	40	31	96.427048	de
4	1	1	5	2	0	576	1970	1145	45	-1	
5	1	1	5	2	1	576	1973	182	42	96.804504	personnel,
5	1	1	5	2	2	772	1973	41	31	97.005661	de
5	1	1	5	2	3	827	1973	286	36	93.305222	fonctionnement,
5	1	1	5	2	4	1131	1970	303	33	87.848343	d’immobilisation
5	1	1	5	2	5	1449	1976	30	25	96.995781	et
5	1	1	5	2	6	1494	1970	39	31	96.806664	de
5	1	1	5	2	7	1548	1970	173	31	96.248779	transferts.
3	1	1	6	0	0	576	2069	969	44	-1	
4	1	1	6	1	0	576	2069	969	44	-1	
5	1	1	6	1	1	576	2073	63	32	96.913292	Les
5	1	1	6	1	2	652	2072	116	32	96.780960	crédits
5	1	1	6	1	3	781	2078	74	26	96.538826	sont
5	1	1	6	1	4	867	2072	188	41	96.481804	spécialisés
5	1	1	6	1	5	1068	2081	57	31	96.788445	par
5	1	1	6	1	6	1136	2079	202	32	95.770157	programme
5	1	1	6	1	7	1352	2069	193	40	95.725739	budgétaire.
3	1	1	7	0	0	274	2181	2026	47	-1	
4	1	1	7	1	0	274	2181	2026	47	-1	
5	1	1	7	1	1	274	2187	131	32	93.285118	Article
5	1	1	7	1	2	421	2187	70	32	91.901390	33.-
5	1	1	7	1	3	576	2187	47	32	96.653816	Le
5	1	1	7	1	4	636	2186	207	42	96.025421	responsable
5	1	1	7	1	5	858	2186	39	32	96.992111	de
5	1	1	7	1	6	912	2195	203	32	96.824776	programme
5	1	1	7	1	7	1130	2184	184	41	96.108917	budgétaire
5	1	1	7	1	8	1329	2189	48	27	96.860962	est
5	1	1	7	1	9	1392	2183	131	33	96.464577	nommé
5	1	1	7	1	10	1536	2193	57	31	96.745537	par
5	1	1	7	1	11	1607	2183	30	32	96.459106	le
5	1	1	7	1	12	1652	2183	135	32	94.605934	titulaire
5	1	1	7	1	13	1802	2183	41	30	93.285515	de
5	1	1	7	1	14	1857	2181	124	32	89.983887	l’entité
5	1	1	7	1	15	1996	2181	249	32	96.599808	administrative
5	1	1	7	1	16	2260	2181	40	31	96.888565	de
3	1	1	8	0	0	576	2235	1724	473	-1	
4	1	1	8	1	0	576	2235	1723	47	-1	
5	1	1	8	1	1	576	2241	138	41	96.738983	premier
5	1	1	8	1	2	725	2250	78	32	96.841537	rang
5	1	1	8	1	3	814	2241	79	32	96.762657	dont
5	1	1	8	1	4	903	2241	32	31	95.344238	le
5	1	1	8	1	5	947	2249	202	33	96.147949	programme
5	1	1	8	1	6	1161	2238	188	41	96.130516	budgétaire
5	1	1	8	1	7	1361	2238	135	41	96.640381	dépend.
5	1	1	8	1	8	1509	2238	113	31	60.343735	L'acte
5	1	1	8	1	9	1634	2237	41	32	97.010025	de
5	1	1	8	1	10	1686	2237	201	32	96.536118	nomination
5	1	1	8	1	11	1898	2235	135	43	96.810112	précise,
5	1	1	8	1	12	2047	2235	30	32	96.496002	le
5	1	1	8	1	13	2090	2244	54	23	96.618614	cas
5	1	1	8	1	14	2157	2235	142	37	94.830948	échéant,
4	1	1	8	2	0	576	2289	1723	46	-1	
5	1	1	8	2	1	576	2297	48	30	96.081085	les
5	1	1	8	2	2	633	2295	182	32	96.932983	conditions
5	1	1	8	2	3	825	2295	78	32	96.874367	dans
5	1	1	8	2	4	914	2294	172	41	94.699165	lesquelles
5	1	1	8	2	5	1097	2294	46	32	96.078255	les
5	1	1	8	2	6	1154	2293	226	42	93.303619	compétences
5	1	1	8	2	7	1391	2292	249	32	92.530098	d’ordonnateur
5	1	1	8	2	8	1649	2297	72	26	93.287781	sont
5	1	1	8	2	9	1730	2291	171	40	92.698326	déléguées
5	1	1	8	2	10	1911	2289	81	32	96.831856	ainsi
5	1	1	8	2	11	2003	2298	62	32	97.013557	que
5	1	1	8	2	12	2075	2289	47	32	96.064064	les
5	1	1	8	2	13	2132	2289	167	32	96.962296	modalités
4	1	1	8	3	0	576	2348	663	42	-1	
5	1	1	8	3	1	576	2351	42	30	96.557816	de
5	1	1	8	3	2	631	2349	127	41	96.360992	gestion
5	1	1	8	3	3	771	2349	42	32	96.864799	du
5	1	1	8	3	4	828	2358	203	32	96.205872	programme
5	1	1	8	3	5	1044	2348	195	41	96.593781	budgétaire.
4	1	1	8	4	0	577	2444	1723	45	-1	
5	1	1	8	4	1	577	2450	62	32	96.451942	Sur
5	1	1	8	4	2	651	2450	32	31	96.575111	la
5	1	1	8	4	3	695	2450	76	31	96.636528	base
5	1	1	8	4	4	786	2448	57	32	96.636528	des
5	1	1	8	4	5	857	2448	151	41	96.584526	objectifs
5	1	1	8	4	6	1023	2448	161	41	96.052788	généraux
5	1	1	8	4	7	1197	2447	84	32	96.868538	fixés
5	1	1	8	4	8	1296	2456	57	32	93.243813	par
5	1	1	8	4	9	1365	2445	125	32	92.747551	l’entité
5	1	1	8	4	10	1503	2445	262	37	96.515457	administrative,
5	1	1	8	4	11	1779	2444	32	32	96.206161	le
