level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	4	1	11	1527	672	206	32	92.158287	d’exécution
5	1	1	4	1	12	1746	672	39	31	96.922897	de
5	1	1	4	1	13	1797	672	32	30	96.651573	la
5	1	1	4	1	14	1841	670	45	32	96.953796	loi
5	1	1	4	1	15	1899	672	39	30	96.926399	de
5	1	1	4	1	16	1952	670	144	32	96.562988	finances
5	1	1	4	1	17	2109	670	80	32	92.813187	d’un
5	1	1	4	1	18	2202	670	146	32	96.990128	exercice
4	1	1	4	2	0	625	724	1722	43	-1	
5	1	1	4	2	1	625	730	122	31	96.970238	clôturé
5	1	1	4	2	2	760	735	32	26	96.903168	et
5	1	1	4	2	3	804	730	69	31	96.817406	leur
5	1	1	4	2	4	884	729	190	32	96.220596	conformité
5	1	1	4	2	5	1089	738	60	21	95.980927	aux
5	1	1	4	2	6	1164	727	222	32	96.875328	autorisations
5	1	1	4	2	7	1401	726	143	32	96.561485	données
5	1	1	4	2	8	1557	736	56	31	96.918839	par
5	1	1	4	2	9	1625	726	30	32	96.377861	le
5	1	1	4	2	10	1668	726	177	32	96.739197	Parlement
5	1	1	4	2	11	1858	726	17	30	97.016151	à
5	1	1	4	2	12	1889	730	117	26	96.290680	travers
5	1	1	4	2	13	2021	724	30	32	96.961418	le
5	1	1	4	2	14	2063	729	75	27	96.743622	vote
5	1	1	4	2	15	2151	724	41	32	96.821877	de
5	1	1	4	2	16	2206	724	30	31	96.926598	la
5	1	1	4	2	17	2249	724	44	32	96.886917	loi
5	1	1	4	2	18	2308	724	39	31	96.798386	de
4	1	1	4	3	0	626	780	921	35	-1	
5	1	1	4	3	1	626	784	145	31	96.873611	finances
5	1	1	4	3	2	785	783	121	32	96.566978	initiale
5	1	1	4	3	3	919	787	32	27	97.004082	et
5	1	1	4	3	4	963	783	47	31	96.013573	les
5	1	1	4	3	5	1023	783	62	30	96.803665	lois
5	1	1	4	3	6	1098	783	41	30	96.590652	de
5	1	1	4	3	7	1151	781	145	32	93.306015	finances
5	1	1	4	3	8	1311	780	236	33	39.372555	rectificatives.
3	1	1	5	0	0	324	862	2023	101	-1	
4	1	1	5	1	0	324	862	2023	44	-1	
5	1	1	5	1	1	324	868	130	32	93.290657	Article
5	1	1	5	1	2	471	868	47	32	87.650375	8.-
5	1	1	5	1	3	625	869	62	31	96.044121	Les
5	1	1	5	1	4	699	868	62	32	96.886459	lois
5	1	1	5	1	5	771	868	41	31	96.960594	de
5	1	1	5	1	6	822	868	156	36	96.443291	finances,
5	1	1	5	1	7	990	867	131	32	93.302094	dûment
5	1	1	5	1	8	1131	867	110	30	92.668938	votées
5	1	1	5	1	9	1253	876	57	30	96.837105	par
5	1	1	5	1	10	1320	865	29	32	94.936172	le
5	1	1	5	1	11	1361	865	187	37	96.677414	Parlement,
5	1	1	5	1	12	1560	870	72	26	96.879318	sont
5	1	1	5	1	13	1643	864	134	32	96.409576	rendues
5	1	1	5	1	14	1788	864	206	41	96.592529	obligatoires
5	1	1	5	1	15	2005	873	57	30	96.955399	par
5	1	1	5	1	16	2072	862	68	32	96.609741	leur
5	1	1	5	1	17	2150	862	197	41	96.143303	publication
4	1	1	5	2	0	625	919	962	44	-1	
5	1	1	5	2	1	625	932	40	22	96.686325	au
5	1	1	5	2	2	675	922	128	41	96.061714	journal
5	1	1	5	2	3	818	921	126	32	96.825470	officiel
5	1	1	5	2	4	959	921	40	32	97.018295	de
5	1	1	5	2	5	1013	921	30	32	96.097755	la
5	1	1	5	2	6	1056	921	213	41	93.286507	République,
5	1	1	5	2	7	1287	931	18	19	93.286507	«
5	1	1	5	2	8	1320	921	45	30	96.970551	Le
5	1	1	5	2	9	1379	919	165	32	93.197105	Moniteur
5	1	1	5	2	10	1557	930	30	20	93.036331	».
3	1	1	6	0	0	324	1000	2023	208	-1	
4	1	1	6	1	0	324	1000	2023	46	-1	
5	1	1	6	1	1	324	1007	129	31	93.294334	Article
5	1	1	6	1	2	471	1006	47	32	72.577942	9.-
5	1	1	6	1	3	624	1008	47	30	96.910042	Le
5	1	1	6	1	4	687	1006	150	32	96.693504	Ministre
5	1	1	6	1	5	855	1005	117	41	96.861191	chargé
5	1	1	6	1	6	990	1005	56	32	97.005638	des
5	1	1	6	1	7	1064	1005	145	31	96.692490	finances
5	1	1	6	1	8	1229	1004	120	31	96.962242	détient
5	1	1	6	1	9	1367	1003	31	32	96.676315	la
5	1	1	6	1	10	1415	1002	246	42	96.900078	responsabilité
5	1	1	6	1	11	1679	1002	164	32	96.957397	exclusive
5	1	1	6	1	12	1860	1002	41	30	97.009888	de
5	1	1	6	1	13	1919	1002	31	30	96.920868	la
5	1	1	6	1	14	1968	1001	127	40	96.581985	gestion
5	1	1	6	1	15	2113	1000	57	32	96.663437	des
5	1	1	6	1	16	2189	1000	96	32	96.663437	fonds
5	1	1	6	1	17	2305	1001	42	31	96.982811	du
4	1	1	6	2	0	624	1054	1723	47	-1	
5	1	1	6	2	1	624	1061	116	31	96.849617	Trésor
5	1	1	6	2	2	749	1060	120	41	96.324615	public.
5	1	1	6	2	3	881	1060	25	31	94.449387	Il
5	1	1	6	2	4	918	1069	126	22	93.305977	assume
5	1	1	6	2	5	1056	1059	146	32	88.135727	l’entière
5	1	1	6	2	6	1212	1057	245	42	96.572617	responsabilité
5	1	1	6	2	7	1467	1066	81	32	96.624268	pour
5	1	1	6	2	8	1559	1062	71	27	96.984314	tous
5	1	1	6	2	9	1641	1057	46	31	96.881546	les
5	1	1	6	2	10	1698	1056	95	32	96.876251	fonds
5	1	1	6	2	11	1805	1056	125	41	96.919746	publics
5	1	1	6	2	12	1943	1056	60	32	94.412819	mis
5	1	1	6	2	13	2016	1056	18	30	96.924561	à
5	1	1	6	2	14	2045	1056	31	30	95.962212	la
5	1	1	6	2	15	2085	1054	193	41	96.648819	disposition
5	1	1	6	2	16	2290	1055	57	31	96.813972	des
4	1	1	6	3	0	625	1108	1722	46	-1	
5	1	1	6	3	1	625	1120	103	26	96.124374	autres
5	1	1	6	3	2	741	1114	185	32	96.929245	Ministères
5	1	1	6	3	3	940	1119	32	26	96.777557	et
5	1	1	6	3	4	984	1113	198	41	95.434669	organismes
5	1	1	6	3	5	1196	1113	124	41	96.770927	publics
5	1	1	6	3	6	1335	1118	32	25	96.960747	et
5	1	1	6	3	7	1379	1111	139	41	96.186852	engagés
5	1	1	6	3	8	1533	1120	39	22	97.010788	en
5	1	1	6	3	9	1587	1111	115	31	96.991249	dehors
5	1	1	6	3	10	1715	1111	56	31	96.275856	des
5	1	1	6	3	11	1785	1110	147	41	96.667953	prescrits
5	1	1	6	3	12	1946	1110	41	30	96.971138	de
5	1	1	6	3	13	2000	1110	96	30	96.757790	ladite
5	1	1	6	3	14	2110	1109	45	31	96.880737	loi
5	1	1	6	3	15	2168	1114	32	26	96.879112	et
5	1	1	6	3	16	2212	1109	40	31	96.971733	de
5	1	1	6	3	17	2266	1108	81	32	95.953384	celle
4	1	1	6	4	0	624	1167	515	41	-1	
5	1	1	6	4	1	624	1168	132	32	96.357849	relative
5	1	1	6	4	2	769	1179	62	21	96.113014	aux
5	1	1	6	4	3	846	1168	144	31	96.239403	marchés
5	1	1	6	4	4	1004	1167	135	41	96.239403	publics.
3	1	1	7	0	0	246	1265	1699	241	-1	
4	1	1	7	1	0	1161	1265	273	33	-1	
5	1	1	7	1	1	1161	1266	231	32	71.333717	CHAPITRE
5	1	1	7	1	2	1401	1265	33	31	71.333717	II
4	1	1	7	2	0	648	1353	1297	47	-1	
5	1	1	7	2	1	648	1367	84	33	96.359787	DES
5	1	1	7	2	2	744	1365	311	33	96.005424	DISPOSITIONS
5	1	1	7	2	3	1068	1356	269	42	96.540581	GÉNÉRALES
5	1	1	7	2	4	1350	1364	87	33	96.834953	SUR
5	1	1	7	2	5	1448	1364	58	31	93.055779	LE
5	1	1	7	2	6	1517	1364	185	31	92.777275	BUDGET
5	1	1	7	2	7	1712	1364	60	30	96.082558	DE
5	1	1	7	2	8	1782	1353	163	41	95.543488	L’ÉTAT
4	1	1	7	3	0	246	1464	864	42	-1	
5	1	1	7	3	1	246	1467	134	33	96.313614	Section
5	1	1	7	3	2	394	1467	20	32	93.255501	1
5	1	1	7	3	3	429	1485	12	6	92.109749	-
5	1	1	7	3	4	453	1467	71	32	96.967346	Des
5	1	1	7	3	5	535	1467	214	39	95.369339	dispositions
5	1	1	7	3	6	762	1466	45	31	96.967148	du
5	1	1	7	3	7	820	1466	131	40	96.009193	Budget
5	1	1	7	3	8	965	1464	145	33	96.498138	Général
3	1	1	8	0	0	321	1548	2024	92	-1	
4	1	1	8	1	0	321	1548	2024	45	-1	
5	1	1	8	1	1	321	1554	131	33	93.301292	Article
5	1	1	8	1	2	471	1554	66	32	91.708771	10.-
5	1	1	8	1	3	622	1556	63	30	96.291458	Les
5	1	1	8	1	4	696	1554	62	32	96.246048	lois
5	1	1	8	1	5	768	1554	41	32	96.981911	de
5	1	1	8	1	6	819	1554	144	30	96.581619	finances
5	1	1	8	1	7	975	1557	228	36	96.766220	comprennent
5	1	1	8	1	8	1214	1553	30	30	96.174316	le
5	1	1	8	1	9	1254	1551	120	41	96.198601	budget
5	1	1	8	1	10	1383	1551	138	41	96.781883	général,
5	1	1	8	1	11	1533	1551	47	30	94.512993	les
5	1	1	8	1	12	1590	1551	136	39	96.929153	budgets
5	1	1	8	1	13	1737	1559	139	22	96.724556	annexes
5	1	1	8	1	14	1886	1554	32	26	96.968269	et
5	1	1	8	1	15	1927	1550	46	30	95.621956	les
5	1	1	8	1	16	1985	1554	144	35	96.496971	comptes
5	1	1	8	1	17	2141	1548	153	41	96.877319	spéciaux
5	1	1	8	1	18	2305	1548	40	32	96.954620	du
4	1	1	8	2	0	622	1608	127	32	-1	
5	1	1	8	2	1	622	1608	127	32	96.100731	Trésor.
3	1	1	9	0	0	246	1694	896	42	-1	
4	1	1	9	1	0	246	1694	896	42	-1	
5	1	1	9	1	1	246	1697	134	31	95.652756	Section
5	1	1	9	1	2	392	1697	22	30	92.125290	2
5	1	1	9	1	3	426	1713	14	6	92.125290	-
5	1	1	9	1	4	452	1697	69	30	96.477760	Des
5	1	1	9	1	5	532	1695	214	41	96.239899	dispositions
5	1	1	9	1	6	757	1695	59	32	93.302803	des
5	1	1	9	1	7	828	1694	147	40	92.185020	Budgets
5	1	1	9	1	8	986	1694	156	31	96.508865	Annexes
3	1	1	10	0	0	321	1770	2026	270	-1	
4	1	1	10	1	0	321	1770	2026	53	-1	
5	1	1	10	1	1	321	1784	131	31	92.939537	Article
5	1	1	10	1	2	471	1782	66	32	89.404793	11.-
5	1	1	10	1	3	622	1784	62	30	96.878166	Les
5	1	1	10	1	4	696	1782	183	41	96.735497	opérations
5	1	1	10	1	5	890	1781	192	31	96.281845	financières
5	1	1	10	1	6	1094	1781	55	31	96.598846	des
5	1	1	10	1	7	1163	1781	139	31	96.789085	services
5	1	1	10	1	8	1314	1781	41	30	97.020538	de
5	1	1	10	1	9	1367	1770	97	41	96.590302	l’État
5	1	1	10	1	10	1475	1788	61	32	96.994400	que
5	1	1	10	1	11	1548	1779	32	30	96.093391	la
5	1	1	10	1	12	1590	1779	44	30	96.566345	loi
5	1	1	10	1	13	1646	1779	55	30	79.300491	n’a
5	1	1	10	1	14	1710	1787	58	31	96.985832	pas
5	1	1	10	1	15	1779	1778	74	31	96.473816	doté
5	1	1	10	1	16	1865	1778	39	30	96.473816	de
5	1	1	10	1	17	1916	1778	32	30	96.017784	la
5	1	1	10	1	18	1957	1776	216	42	95.632187	personnalité
5	1	1	10	1	19	2183	1776	122	32	96.863541	morale
5	1	1	10	1	20	2317	1781	30	25	97.003387	et
4	1	1	10	2	0	622	1830	1725	45	-1	
5	1	1	10	2	1	622	1838	80	31	96.400398	dont
5	1	1	10	2	2	714	1836	156	32	96.453979	l’activité
5	1	1	10	2	3	885	1836	84	36	95.987869	tend,
5	1	1	10	2	4	985	1836	18	30	96.949570	à
5	1	1	10	2	5	1017	1836	69	30	96.946083	titre
5	1	1	10	2	6	1100	1835	166	40	96.968956	principal,
5	1	1	10	2	7	1283	1835	18	31	96.893944	à
5	1	1	10	2	8	1314	1833	149	42	96.893944	produire
5	1	1	10	2	9	1476	1833	57	32	96.652374	des
5	1	1	10	2	10	1548	1833	91	32	96.772896	biens
5	1	1	10	2	11	1655	1842	41	23	96.911858	ou
5	1	1	10	2	12	1712	1833	18	30	96.231636	à
5	1	1	10	2	13	1742	1832	111	31	96.331100	rendre
5	1	1	10	2	14	1867	1832	57	31	95.695679	des
5	1	1	10	2	15	1938	1832	140	31	96.523979	services
5	1	1	10	2	16	2094	1832	142	30	96.826874	donnant
5	1	1	10	2	17	2249	1830	65	32	96.932259	lieu
5	1	1	10	2	18	2329	1830	18	32	97.011932	à
4	1	1	10	3	0	622	1884	1723	48	-1	
5	1	1	10	3	1	622	1892	161	40	96.713974	paiement
5	1	1	10	3	2	791	1895	138	36	96.648773	peuvent
5	1	1	10	3	3	936	1890	80	32	96.824272	faire
5	1	1	10	3	4	1025	1889	112	40	96.446312	l’objet
5	1	1	10	3	5	1146	1889	41	31	96.892799	de
5	1	1	10	3	6	1196	1889	133	40	96.920830	budgets
5	1	1	10	3	7	1340	1898	138	21	96.366585	annexes
5	1	1	10	3	8	1488	1887	161	41	96.283722	présentés
5	1	1	10	3	9	1659	1887	19	32	93.262756	à
5	1	1	10	3	10	1686	1886	188	42	92.736221	l’équilibre.
5	1	1	10	3	11	1885	1886	61	31	96.791794	Les
5	1	1	10	3	12	1956	1886	179	40	96.817696	opérations
5	1	1	10	3	13	2146	1886	57	30	96.856529	des
5	1	1	10	3	14	2212	1884	133	41	96.663658	budgets
4	1	1	10	4	0	624	1938	1723	45	-1	
5	1	1	10	4	1	624	1955	140	21	93.303322	annexes
5	1	1	10	4	2	781	1944	200	32	89.079338	s’exécutent
5	1	1	10	4	3	996	1953	128	23	96.564804	comme
5	1	1	10	4	4	1140	1944	47	30	96.587135	les
5	1	1	10	4	5	1205	1943	181	40	96.895432	opérations
5	1	1	10	4	6	1404	1943	42	30	96.518768	du
5	1	1	10	4	7	1464	1941	120	41	96.343964	budget
5	1	1	10	4	8	1599	1941	137	41	96.251457	général.
5	1	1	10	4	9	1754	1941	62	30	96.958557	Les
5	1	1	10	4	10	1832	1940	158	31	96.266800	créations
5	1	1	10	4	11	2006	1949	42	22	96.646111	ou
5	1	1	10	4	12	2066	1938	224	42	95.472481	suppressions
5	1	1	10	4	13	2306	1938	41	32	97.018532	de
4	1	1	10	5	0	623	1997	960	43	-1	
5	1	1	10	5	1	623	2000	136	40	96.752144	budgets
5	1	1	10	5	2	772	2009	140	22	96.553253	annexes
5	1	1	10	5	3	925	2004	73	26	96.765549	sont
5	1	1	10	5	4	1010	1998	148	32	96.838364	décidées
5	1	1	10	5	5	1172	2007	57	32	96.948723	par
5	1	1	10	5	6	1239	1998	47	30	96.865501	les
5	1	1	10	5	7	1299	1997	62	31	96.537224	lois
5	1	1	10	5	8	1374	1997	41	32	96.985313	de
5	1	1	10	5	9	1427	1997	156	31	96.407341	finances.
3	1	1	11	0	0	244	2096	1109	44	-1	
4	1	1	11	1	0	244	2096	1109	44	-1	
5	1	1	11	1	1	244	2100	135	32	96.770218	Section
5	1	1	11	1	2	391	2100	22	32	91.646553	3
5	1	1	11	1	3	426	2117	13	6	91.646553	-
5	1	1	11	1	4	450	2100	71	31	96.117302	Des
5	1	1	11	1	5	531	2099	215	41	96.393127	dispositions
5	1	1	11	1	6	757	2099	59	32	96.843071	des
5	1	1	11	1	7	830	2099	154	39	96.465576	Comptes
5	1	1	11	1	8	996	2097	167	41	96.741570	Spéciaux
5	1	1	11	1	9	1173	2096	47	32	96.656815	du
5	1	1	11	1	10	1235	2096	118	32	96.881859	Trésor
3	1	1	12	0	0	321	2177	2026	210	-1	
4	1	1	12	1	0	321	2177	2024	47	-1	
5	1	1	12	1	1	321	2184	131	32	93.294273	Article
5	1	1	12	1	2	469	2184	68	31	89.908188	12.-
5	1	1	12	1	3	622	2184	62	31	96.758705	Les
5	1	1	12	1	4	699	2187	146	37	96.459740	comptes
5	1	1	12	1	5	859	2183	152	41	96.682693	spéciaux
5	1	1	12	1	6	1025	2183	40	30	96.977623	du
5	1	1	12	1	7	1079	2181	115	32	96.361115	Trésor
5	1	1	12	1	8	1208	2181	208	40	96.989952	enregistrent
5	1	1	12	1	9	1428	2180	47	32	96.752136	les
5	1	1	12	1	10	1490	2180	182	41	96.554153	opérations
5	1	1	12	1	11	1685	2189	80	31	96.998047	pour
5	1	1	12	1	12	1776	2183	146	36	96.848068	comptes
5	1	1	12	1	13	1935	2178	41	31	96.995110	de
5	1	1	12	1	14	1989	2177	85	37	96.985756	tiers,
5	1	1	12	1	15	2089	2182	198	27	96.579399	notamment
5	1	1	12	1	16	2299	2177	46	32	96.873787	les
4	1	1	12	2	0	622	2231	1723	48	-1	
5	1	1	12	2	1	622	2238	115	41	96.864944	dépôts
5	1	1	12	2	2	753	2238	41	31	96.908508	de
5	1	1	12	2	3	808	2237	97	32	96.096008	fonds
5	1	1	12	2	4	921	2237	192	32	96.416412	volontaires
5	1	1	12	2	5	1131	2246	42	21	96.841331	ou
5	1	1	12	2	6	1188	2235	207	41	96.920952	obligatoires
5	1	1	12	2	7	1413	2234	113	41	96.930824	auprès
5	1	1	12	2	8	1542	2234	43	32	96.492912	du
5	1	1	12	2	9	1599	2234	124	36	96.175987	Trésor,
5	1	1	12	2	10	1740	2238	31	26	96.934013	et
5	1	1	12	2	11	1785	2234	47	30	96.664192	les
5	1	1	12	2	12	1848	2232	182	41	96.930954	opérations
5	1	1	12	2	13	2046	2231	65	42	96.561836	qui,
5	1	1	12	2	14	2127	2241	41	22	96.981796	en
5	1	1	12	2	15	2183	2231	107	32	96.981796	raison
5	1	1	12	2	16	2306	2231	39	32	96.727509	de
4	1	1	12	3	0	622	2285	1725	48	-1	
5	1	1	12	3	1	622	2292	70	32	96.818893	leur
5	1	1	12	3	2	699	2291	191	42	96.770950	spécificité,
5	1	1	12	3	3	900	2300	39	23	96.983360	ne
5	1	1	12	3	4	948	2295	138	37	96.875511	peuvent
5	1	1	12	3	5	1095	2291	66	30	92.896545	être
5	1	1	12	3	6	1170	2289	260	41	92.645378	comptabilisées
5	1	1	12	3	7	1440	2298	78	22	96.995911	avec
5	1	1	12	3	8	1529	2294	31	26	96.996674	et
5	1	1	12	3	9	1569	2288	79	32	96.284042	dans
5	1	1	12	3	10	1658	2288	45	32	96.751266	les
5	1	1	12	3	11	1715	2288	120	30	96.569489	mêmes
5	1	1	12	3	12	1845	2286	181	32	96.598183	conditions
5	1	1	12	3	13	2037	2295	62	32	96.158920	que
5	1	1	12	3	14	2108	2286	47	32	96.158920	les
5	1	1	12	3	15	2165	2285	182	42	96.614388	opérations
4	1	1	12	4	0	622	2346	214	41	-1	
5	1	1	12	4	1	622	2346	214	41	95.875175	budgétaires.
3	1	1	13	0	0	622	2409	1725	155	-1	
4	1	1	13	1	0	622	2409	1725	47	-1	
5	1	1	13	1	1	622	2417	62	30	96.655472	Les
5	1	1	13	1	2	694	2415	182	41	96.795731	opérations
5	1	1	13	1	3	886	2415	58	32	97.019073	des
5	1	1	13	1	4	953	2420	144	35	96.964958	comptes
5	1	1	13	1	5	1107	2414	153	41	96.548065	spéciaux
5	1	1	13	1	6	1271	2414	42	30	97.013824	du
5	1	1	13	1	7	1322	2413	115	31	93.264023	Trésor
5	1	1	13	1	8	1446	2412	200	32	74.232620	s’exécutent
5	1	1	13	1	9	1655	2420	126	23	96.531654	comme
5	1	1	13	1	10	1790	2411	47	32	96.613014	les
5	1	1	13	1	11	1848	2410	181	41	95.939095	opérations
5	1	1	13	1	12	2039	2409	42	32	96.990356	du
5	1	1	13	1	13	2090	2409	120	41	96.563332	budget
5	1	1	13	1	14	2219	2409	128	41	96.655594	général
4	1	1	13	2	0	622	2463	1725	46	-1	
5	1	1	13	2	1	622	2475	32	26	97.001442	et
5	1	1	13	2	2	672	2469	128	32	96.660034	suivent
5	1	1	13	2	3	817	2469	49	32	96.923317	les
5	1	1	13	2	4	883	2469	104	40	96.919540	règles
5	1	1	13	2	5	1007	2468	40	32	96.972183	de
5	1	1	13	2	6	1064	2468	222	41	96.433945	comptabilité
5	1	1	13	2	7	1304	2466	154	41	96.995712	publique
5	1	1	13	2	8	1478	2465	75	33	96.574318	sauf
5	1	1	13	2	9	1568	2465	192	42	96.696785	disposition
5	1	1	13	2	10	1779	2465	140	41	96.688423	spéciale
5	1	1	13	2	11	1937	2464	41	31	96.979454	de
5	1	1	13	2	12	1996	2464	31	31	96.806015	la
5	1	1	13	2	13	2045	2463	56	32	96.564301	loi.
5	1	1	13	2	14	2120	2463	62	32	95.601669	Les
5	1	1	13	2	15	2201	2468	146	36	96.824730	comptes
4	1	1	13	3	0	624	2517	1721	47	-1	
5	1	1	13	3	1	624	2523	153	41	96.107285	spéciaux
5	1	1	13	3	2	786	2523	42	32	96.016983	du
5	1	1	13	3	3	837	2523	117	32	96.134064	Trésor
5	1	1	13	3	4	963	2532	39	22	97.006523	ne
5	1	1	13	3	5	1013	2526	138	37	96.970825	peuvent
5	1	1	13	3	6	1160	2522	66	32	96.702515	être
5	1	1	13	3	7	1236	2526	128	28	96.338409	ouverts
5	1	1	13	3	8	1374	2529	62	32	97.001732	que
5	1	1	13	3	9	1446	2529	57	32	96.871788	par
