level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	4	2	8	1428	984	30	26	96.985161	et
5	1	1	4	2	9	1469	979	129	40	96.777771	publiée
5	1	1	4	2	10	1610	990	39	21	97.002739	au
5	1	1	4	2	11	1656	980	126	40	95.511887	journal
5	1	1	4	2	12	1794	981	126	32	96.153412	officiel
5	1	1	4	2	13	1932	982	41	31	96.927856	de
5	1	1	4	2	14	1985	982	30	31	94.272636	la
5	1	1	4	2	15	2026	984	202	41	96.152946	République
5	1	1	4	2	16	2240	991	32	26	96.424881	et
4	1	1	4	3	0	549	1027	1553	46	-1	
5	1	1	4	3	1	549	1027	90	40	97.019211	après
5	1	1	4	3	2	653	1027	205	32	93.278107	information
5	1	1	4	3	3	872	1029	250	32	91.434967	circonstanciée
5	1	1	4	3	4	1136	1030	55	32	96.633331	des
5	1	1	4	3	5	1206	1032	237	32	95.117729	Commissions
5	1	1	4	3	6	1457	1033	152	40	96.798477	chargées
5	1	1	4	3	7	1622	1034	56	31	96.486748	des
5	1	1	4	3	8	1691	1035	155	32	96.680489	Finances
5	1	1	4	3	9	1859	1036	44	31	96.526192	du
5	1	1	4	3	10	1915	1036	187	32	96.619370	Parlement.
3	1	1	5	0	0	546	1126	1723	152	-1	
4	1	1	5	1	0	546	1126	1723	57	-1	
5	1	1	5	1	1	546	1126	62	31	96.979362	Les
5	1	1	5	1	2	618	1127	113	31	93.306152	crédits
5	1	1	5	1	3	741	1128	155	32	89.394516	limitatifs
5	1	1	5	1	4	906	1129	128	32	96.695023	décidés
5	1	1	5	1	5	1044	1140	56	30	96.410637	par
5	1	1	5	1	6	1107	1131	32	30	94.082077	le
5	1	1	5	1	7	1148	1131	138	32	96.842316	Pouvoir
5	1	1	5	1	8	1293	1131	150	32	96.764572	Exécutif
5	1	1	5	1	9	1449	1141	39	22	96.998611	ne
5	1	1	5	1	10	1499	1133	154	31	96.615654	sauraient
5	1	1	5	1	11	1662	1143	39	21	96.954262	en
5	1	1	5	1	12	1712	1144	121	22	96.921814	aucune
5	1	1	5	1	13	1843	1135	94	40	96.992889	façon
5	1	1	5	1	14	1947	1135	134	32	96.174507	affecter
5	1	1	5	1	15	2089	1133	180	50	92.049591	l’équilibre
4	1	1	5	2	0	546	1180	1721	46	-1	
5	1	1	5	2	1	546	1180	185	41	96.480080	budgétaire
5	1	1	5	2	2	742	1187	31	25	96.794037	et
5	1	1	5	2	3	785	1182	67	32	90.276596	leur
5	1	1	5	2	4	863	1188	141	26	96.960136	montant
5	1	1	5	2	5	1016	1193	39	22	97.007843	ne
5	1	1	5	2	6	1067	1189	75	35	96.317047	peut
5	1	1	5	2	7	1152	1185	152	41	97.014565	dépasser
5	1	1	5	2	8	1319	1185	73	32	96.883842	10%
5	1	1	5	2	9	1404	1186	42	31	96.972336	du
5	1	1	5	2	10	1460	1186	75	31	96.972336	total
5	1	1	5	2	11	1547	1187	57	31	96.345940	des
5	1	1	5	2	12	1614	1188	116	32	96.721237	crédits
5	1	1	5	2	13	1742	1194	128	26	96.777748	ouverts
5	1	1	5	2	14	1881	1189	79	32	96.081635	dans
5	1	1	5	2	15	1973	1190	30	31	96.081635	la
5	1	1	5	2	16	2013	1191	44	30	96.776978	loi
5	1	1	5	2	17	2070	1191	40	30	96.997353	de
5	1	1	5	2	18	2120	1191	147	33	96.670135	finances
4	1	1	5	3	0	546	1234	1022	44	-1	
5	1	1	5	3	1	546	1234	129	32	94.459961	initiale.
5	1	1	5	3	2	691	1236	41	30	61.236214	Ils
5	1	1	5	3	3	747	1245	39	21	96.017700	ne
5	1	1	5	3	4	801	1242	138	35	96.674469	peuvent
5	1	1	5	3	5	951	1237	65	31	96.971146	être
5	1	1	5	3	6	1029	1238	63	40	96.957054	pris
5	1	1	5	3	7	1107	1248	62	30	96.422318	que
5	1	1	5	3	8	1182	1239	78	32	96.947258	dans
5	1	1	5	3	9	1275	1239	47	32	96.536453	les
5	1	1	5	3	10	1335	1249	54	22	93.304337	cas
5	1	1	5	3	11	1404	1241	164	37	88.605896	suivants,:
3	1	1	6	0	0	548	1335	636	39	-1	
4	1	1	6	1	0	548	1335	636	39	-1	
5	1	1	6	1	1	548	1335	27	30	66.307556	1,
5	1	1	6	1	2	619	1335	83	30	88.045357	Pour
5	1	1	6	1	3	714	1335	79	32	96.930069	faire
5	1	1	6	1	4	807	1335	72	32	96.996208	face
5	1	1	6	1	5	894	1337	17	30	97.019623	à
5	1	1	6	1	6	924	1337	56	31	93.302628	des
5	1	1	6	1	7	995	1338	165	32	92.781738	calamités
5	1	1	6	1	8	1176	1349	8	25	92.891731	;
3	1	1	7	0	0	543	1433	1522	48	-1	
4	1	1	7	1	0	543	1433	1522	48	-1	
5	1	1	7	1	1	543	1433	30	31	88.794212	2.
5	1	1	7	1	2	618	1434	83	30	96.095825	Pour
5	1	1	7	1	3	712	1434	155	41	97.000053	répondre
5	1	1	7	1	4	882	1436	18	30	96.987579	à
5	1	1	7	1	5	914	1446	61	21	97.005714	une
5	1	1	7	1	6	989	1446	138	30	96.598625	urgence
5	1	1	7	1	7	1140	1439	107	39	96.598625	quand
5	1	1	7	1	8	1260	1437	23	32	96.868950	il
5	1	1	7	1	9	1298	1448	19	30	94.295166	y
5	1	1	7	1	10	1332	1448	18	21	95.086670	a
5	1	1	7	1	11	1364	1439	157	31	93.298615	nécessité
5	1	1	7	1	12	1535	1440	191	41	92.978889	impérieuse
5	1	1	7	1	13	1739	1442	150	31	92.552780	d’intérêt
5	1	1	7	1	14	1901	1443	140	32	93.258698	national
5	1	1	7	1	15	2057	1454	8	27	91.399078	:
3	1	1	8	0	0	541	1532	1012	46	-1	
4	1	1	8	1	0	541	1532	1012	46	-1	
5	1	1	8	1	1	541	1532	31	31	80.635979	3.
5	1	1	8	1	2	616	1533	83	30	89.961601	Pour
5	1	1	8	1	3	711	1533	122	32	96.998283	utiliser
5	1	1	8	1	4	846	1535	56	30	96.954384	des
5	1	1	8	1	5	914	1544	181	22	93.298149	ressources
5	1	1	8	1	6	1110	1536	237	32	92.797417	excédentaires
5	1	1	8	1	7	1361	1538	192	40	90.986664	imprévues.
3	1	1	9	0	0	539	1632	1724	86	-1	
4	1	1	9	1	0	540	1632	1723	44	-1	
5	1	1	9	1	1	540	1632	60	30	96.911438	Les
5	1	1	9	1	2	612	1632	150	39	96.728271	plafonds
5	1	1	9	1	3	774	1634	56	30	96.909409	des
5	1	1	9	1	4	843	1634	221	33	93.291611	autorisations
5	1	1	9	1	5	1076	1635	174	41	89.312935	d’emplois
5	1	1	9	1	6	1262	1643	133	25	96.907509	ouvrant
5	1	1	9	1	7	1406	1638	31	30	96.903206	la
5	1	1	9	1	8	1448	1638	73	30	96.941795	voie
5	1	1	9	1	9	1533	1649	38	21	97.002419	au
5	1	1	9	1	10	1583	1644	209	27	96.424088	recrutement
5	1	1	9	1	11	1802	1641	41	30	96.949661	de
5	1	1	9	1	12	1853	1641	251	33	96.529869	fonctionnaires
5	1	1	9	1	13	2114	1643	41	31	93.288452	de
5	1	1	9	1	14	2165	1644	98	32	91.856621	l’Etat
4	1	1	9	2	0	539	1686	256	32	-1	
5	1	1	9	2	1	539	1691	73	25	92.466095	sont
5	1	1	9	2	2	628	1686	167	32	92.466095	limitatifs.
3	1	1	10	0	0	537	1785	1724	104	-1	
4	1	1	10	1	0	537	1785	1724	50	-1	
5	1	1	10	1	1	537	1785	53	30	96.779823	Un
5	1	1	10	1	2	604	1785	103	41	96.986427	projet
5	1	1	10	1	3	723	1787	39	30	96.590172	de
5	1	1	10	1	4	779	1787	43	30	96.947556	loi
5	1	1	10	1	5	838	1793	125	34	97.008926	portant
5	1	1	10	1	6	977	1788	193	32	96.774429	ratification
5	1	1	10	1	7	1187	1790	39	30	96.991676	de
5	1	1	10	1	8	1242	1799	53	22	96.961449	ces
5	1	1	10	1	9	1313	1790	114	31	96.287193	crédits
5	1	1	10	1	10	1443	1796	57	31	96.967628	est,
5	1	1	10	1	11	1518	1791	79	32	97.006119	dans
5	1	1	10	1	12	1613	1793	47	30	96.496216	les
5	1	1	10	1	13	1676	1797	98	27	96.939949	trente
5	1	1	10	1	14	1790	1794	71	38	96.854973	(30)
5	1	1	10	1	15	1872	1794	92	39	96.434906	jours
5	1	1	10	1	16	1980	1796	54	39	96.434906	qui
5	1	1	10	1	17	2051	1796	126	31	96.321472	suivent
5	1	1	10	1	18	2192	1797	69	32	96.788841	leur
4	1	1	10	2	0	537	1841	1538	48	-1	
5	1	1	10	2	1	537	1845	177	32	96.836327	ouverture,
5	1	1	10	2	2	729	1841	122	40	96.574821	déposé
5	1	1	10	2	3	865	1851	38	21	97.015015	au
5	1	1	10	2	4	918	1842	177	32	96.870514	Parlement
5	1	1	10	2	5	1110	1844	53	39	97.005264	qui
5	1	1	10	2	6	1179	1844	68	31	96.997749	doit
5	1	1	10	2	7	1260	1854	39	21	96.915848	en
5	1	1	10	2	8	1314	1850	87	25	96.915848	toute
5	1	1	10	2	9	1416	1856	138	30	95.364372	urgence
5	1	1	10	2	10	1568	1856	35	21	96.510300	se
5	1	1	10	2	11	1616	1856	179	31	96.813103	prononcer
5	1	1	10	2	12	1806	1857	55	21	96.734375	sur
5	1	1	10	2	13	1874	1848	30	32	96.912270	la
5	1	1	10	2	14	1917	1850	158	39	96.253967	question.
3	1	1	11	0	0	232	1935	2025	206	-1	
4	1	1	11	1	0	232	1935	2025	61	-1	
5	1	1	11	1	1	232	1935	131	32	92.361237	Article
5	1	1	11	1	2	379	1937	68	31	76.525795	37.-
5	1	1	11	1	3	534	1938	67	32	96.568336	Des
5	1	1	11	1	4	612	1940	114	30	96.140717	crédits
5	1	1	11	1	5	737	1940	199	40	96.743164	budgétaires
5	1	1	11	1	6	947	1947	138	35	96.243767	peuvent
5	1	1	11	1	7	1094	1943	64	30	96.983299	être
5	1	1	11	1	8	1169	1944	141	36	96.768402	annulés,
5	1	1	11	1	9	1320	1953	56	30	96.904930	par
5	1	1	11	1	10	1385	1944	97	32	96.258339	arrêté
5	1	1	11	1	11	1493	1946	63	39	96.973953	pris
5	1	1	11	1	12	1566	1955	39	21	96.973953	en
5	1	1	11	1	13	1616	1946	131	31	96.941566	Conseil
5	1	1	11	1	14	1757	1947	56	30	96.895775	des
5	1	1	11	1	15	1823	1947	164	33	96.743393	Ministres
5	1	1	11	1	16	1997	1958	54	22	97.002045	sur
5	1	1	11	1	17	2058	1946	199	50	96.731895	proposition
4	1	1	11	2	0	534	1992	1723	46	-1	
5	1	1	11	2	1	534	1992	42	32	96.871841	du
5	1	1	11	2	2	588	1992	149	32	96.895676	Ministre
5	1	1	11	2	3	748	1994	116	40	96.646332	chargé
5	1	1	11	2	4	876	1995	57	32	96.983788	des
5	1	1	11	2	5	945	1995	165	38	96.901428	Finances,
5	1	1	11	2	6	1124	1997	90	41	96.986526	après
5	1	1	11	2	7	1227	1997	206	33	96.849838	information
5	1	1	11	2	8	1445	2000	42	30	97.011391	du
5	1	1	11	2	9	1500	1998	136	33	95.337250	titulaire
5	1	1	11	2	10	1646	2000	41	32	96.675140	de
5	1	1	11	2	11	1698	2001	30	30	96.676445	la
5	1	1	11	2	12	1740	2010	42	21	94.200012	ou
5	1	1	11	2	13	1794	2001	57	32	96.926811	des
5	1	1	11	2	14	1863	2003	113	31	96.701706	entités
5	1	1	11	2	15	1989	2003	268	34	96.736755	administratives
4	1	1	11	3	0	534	2048	1723	51	-1	
5	1	1	11	3	1	534	2048	206	36	93.300301	concernées,
5	1	1	11	3	2	759	2049	167	41	92.204697	lorsqu’ils
5	1	1	11	3	3	945	2055	72	26	96.959534	sont
5	1	1	11	3	4	1035	2051	143	32	96.926544	devenus
5	1	1	11	3	5	1199	2061	73	22	96.974442	sans
5	1	1	11	3	6	1292	2052	87	41	96.977661	objet
5	1	1	11	3	7	1397	2063	42	21	96.434898	ou
5	1	1	11	3	8	1458	2063	81	30	96.600754	pour
5	1	1	11	3	9	1557	2055	146	40	96.997559	prévenir
5	1	1	11	3	10	1719	2055	32	32	96.837212	la
5	1	1	11	3	11	1769	2055	225	34	96.443428	détérioration
5	1	1	11	3	12	2013	2058	41	31	93.305458	de
5	1	1	11	3	13	2072	2058	185	41	91.597733	l’équilibre
4	1	1	11	4	0	532	2100	197	41	-1	
5	1	1	11	4	1	532	2100	197	41	94.976967	budgétaire.
3	1	1	12	0	0	229	2197	2026	103	-1	
4	1	1	12	1	0	229	2197	2026	55	-1	
5	1	1	12	1	1	229	2197	130	33	93.048080	Article
5	1	1	12	1	2	376	2198	68	32	91.870804	38.-
5	1	1	12	1	3	531	2201	66	30	96.859764	Des
5	1	1	12	1	4	612	2201	162	32	96.982140	transferts
5	1	1	12	1	5	787	2207	32	26	96.988693	et
5	1	1	12	1	6	831	2202	57	32	95.242645	des
5	1	1	12	1	7	902	2203	171	33	96.986198	virements
5	1	1	12	1	8	1086	2204	41	32	97.003822	de
5	1	1	12	1	9	1139	2205	115	31	96.922440	crédits
5	1	1	12	1	10	1269	2211	147	35	96.428291	peuvent,
5	1	1	12	1	11	1431	2216	39	21	96.596901	en
5	1	1	12	1	12	1484	2216	93	23	93.300552	cours
5	1	1	12	1	13	1590	2208	191	38	91.609550	d’exercice,
5	1	1	12	1	14	1796	2210	152	32	96.249863	modifier
5	1	1	12	1	15	1959	2211	32	31	96.905251	la
5	1	1	12	1	16	2003	2211	182	41	95.861572	répartition
5	1	1	12	1	17	2198	2214	57	31	96.983955	des
4	1	1	12	2	0	531	2255	890	45	-1	
5	1	1	12	2	1	531	2255	116	32	96.755554	crédits
5	1	1	12	2	2	662	2255	201	41	96.792747	budgétaires
5	1	1	12	2	3	877	2262	86	26	96.675293	entre
5	1	1	12	2	4	977	2267	219	32	96.259804	programmes
5	1	1	12	2	5	1211	2259	210	41	94.905380	budgétaires.
3	1	1	13	0	0	528	2348	1724	158	-1	
4	1	1	13	1	0	529	2348	1723	57	-1	
5	1	1	13	1	1	529	2348	61	32	97.005760	Les
5	1	1	13	1	2	600	2348	158	32	96.798935	transferts
5	1	1	13	1	3	768	2349	41	32	97.001122	de
5	1	1	13	1	4	817	2351	113	30	96.922379	crédits
5	1	1	13	1	5	939	2351	168	32	96.478394	modifiant
5	1	1	13	1	6	1116	2352	30	31	96.579086	la
5	1	1	13	1	7	1155	2352	177	41	95.053223	répartition
5	1	1	13	1	8	1343	2354	55	31	95.063156	des
5	1	1	13	1	9	1407	2354	114	32	96.939812	crédits
5	1	1	13	1	10	1532	2355	195	41	96.583206	budgétaires
5	1	1	13	1	11	1736	2362	86	27	96.950996	entre
5	1	1	13	1	12	1830	2367	215	31	95.572762	programmes
5	1	1	13	1	13	2055	2356	197	49	94.052147	budgétaires
4	1	1	13	2	0	528	2402	1723	53	-1	
5	1	1	13	2	1	528	2402	150	32	88.462296	d’entités
5	1	1	13	2	2	692	2403	267	34	96.898773	administratives
5	1	1	13	2	3	972	2405	164	33	96.898003	distinctes
5	1	1	13	2	4	1149	2406	78	32	96.763046	dans
5	1	1	13	2	5	1241	2408	30	30	93.636040	la
5	1	1	13	2	6	1283	2417	126	23	96.293427	mesure
5	1	1	13	2	7	1421	2409	42	31	93.288239	où
5	1	1	13	2	8	1476	2409	145	41	92.450676	l’emploi
5	1	1	13	2	9	1634	2411	57	30	96.895477	des
5	1	1	13	2	10	1703	2411	116	32	96.978676	crédits
5	1	1	13	2	11	1832	2411	81	32	96.028236	ainsi
5	1	1	13	2	12	1925	2412	180	38	96.215805	transférés,
5	1	1	13	2	13	2118	2424	82	31	96.550926	pour
5	1	1	13	2	14	2210	2426	41	21	96.550926	un
4	1	1	13	3	0	528	2456	1394	50	-1	
5	1	1	13	3	1	528	2456	87	41	96.806915	objet
5	1	1	13	3	2	630	2457	185	38	96.806915	déterminé,
5	1	1	13	3	3	830	2460	193	40	96.599747	correspond
5	1	1	13	3	4	1038	2460	18	31	96.816406	à
5	1	1	13	3	5	1071	2461	56	31	96.332794	des
5	1	1	13	3	6	1143	2462	123	31	96.619385	actions
5	1	1	13	3	7	1281	2462	41	32	96.919090	du
5	1	1	13	3	8	1338	2472	201	31	96.872345	programme
5	1	1	13	3	9	1554	2465	184	39	95.231438	budgétaire
5	1	1	13	3	10	1751	2466	171	40	95.206345	d’origine.
3	1	1	14	0	0	522	2550	1729	347	-1	
4	1	1	14	1	0	526	2550	1725	50	-1	
5	1	1	14	1	1	526	2550	62	31	96.919113	Les
5	1	1	14	1	2	600	2550	161	32	96.448441	transferts
5	1	1	14	1	3	772	2558	73	26	96.448441	sont
5	1	1	14	1	4	855	2553	152	32	96.942749	autorisés
5	1	1	14	1	5	1017	2563	57	31	96.666687	par
5	1	1	14	1	6	1083	2555	99	30	96.805374	arrêté
5	1	1	14	1	7	1191	2555	65	41	94.202301	pris
5	1	1	14	1	8	1266	2564	39	23	94.202301	en
5	1	1	14	1	9	1316	2555	132	32	96.877296	Conseil
5	1	1	14	1	10	1460	2556	55	32	96.937073	des
5	1	1	14	1	11	1526	2558	164	32	96.958275	Ministres
5	1	1	14	1	12	1700	2568	54	22	96.976707	sur
5	1	1	14	1	13	1761	2564	128	36	94.025185	rapport
5	1	1	14	1	14	1897	2561	144	39	96.459526	conjoint
5	1	1	14	1	15	2049	2562	43	31	96.987328	du
5	1	1	14	1	16	2102	2562	149	32	96.983414	Ministre
4	1	1	14	2	0	525	2604	1724	50	-1	
5	1	1	14	2	1	525	2604	117	40	96.963531	chargé
5	1	1	14	2	2	654	2605	56	31	96.929741	des
5	1	1	14	2	3	723	2606	155	32	96.866737	Finances
5	1	1	14	2	4	891	2612	30	26	96.969872	et
5	1	1	14	2	5	932	2607	42	31	96.996902	du
5	1	1	14	2	6	987	2607	135	32	95.744301	titulaire
5	1	1	14	2	7	1134	2609	39	30	93.297752	de
5	1	1	14	2	8	1187	2609	123	32	92.438873	l’entité
5	1	1	14	2	9	1322	2610	251	32	95.976784	administrative
5	1	1	14	2	10	1584	2612	107	32	96.751709	d’État
5	1	1	14	2	11	1701	2613	158	31	96.638321	concerné
5	1	1	14	2	12	1871	2615	90	39	96.476646	après
5	1	1	14	2	13	1974	2615	206	33	96.476646	information
5	1	1	14	2	14	2192	2618	57	30	96.951439	des
4	1	1	14	3	0	525	2658	1672	44	-1	
5	1	1	14	3	1	525	2658	239	34	96.099220	Commissions
5	1	1	14	3	2	777	2660	152	41	97.014893	chargées
5	1	1	14	3	3	942	2662	56	31	96.764236	des
5	1	1	14	3	4	1010	2661	156	34	96.336754	Finances
5	1	1	14	3	5	1179	2669	30	26	96.349411	et
5	1	1	14	3	6	1221	2664	56	31	96.251358	des
5	1	1	14	3	7	1290	2664	239	32	95.639198	Commissions
5	1	1	14	3	8	1542	2666	194	32	95.343468	sectorielles
5	1	1	14	3	9	1749	2669	194	32	96.985397	concernées
5	1	1	14	3	10	1956	2669	43	32	97.021278	du
5	1	1	14	3	11	2011	2670	186	32	96.380974	Parlement.
