level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	11	14	2021	1099	120	41	96.369308	budget
5	1	1	1	11	15	2152	1101	138	41	96.600204	général,
4	1	1	1	12	0	573	1149	824	42	-1	
5	1	1	1	12	1	573	1158	60	21	96.361168	aux
5	1	1	1	12	2	648	1149	132	39	96.657654	budgets
5	1	1	1	12	3	794	1158	139	23	96.456177	annexes
5	1	1	1	12	4	947	1159	42	22	96.009628	ou
5	1	1	1	12	5	1002	1159	62	22	96.470520	aux
5	1	1	1	12	6	1077	1155	144	36	96.470520	comptes
5	1	1	1	12	7	1235	1150	162	41	96.249222	spéciaux.
4	1	1	1	13	0	572	1247	1718	46	-1	
5	1	1	1	13	1	572	1247	51	31	96.743973	Un
5	1	1	1	13	2	639	1248	98	30	96.453590	crédit
5	1	1	1	13	3	751	1248	250	41	96.681435	correspondant
5	1	1	1	13	4	1016	1250	40	30	96.136871	de
5	1	1	1	13	5	1071	1250	107	31	96.136871	même
5	1	1	1	13	6	1193	1256	144	25	96.628754	montant
5	1	1	1	13	7	1350	1255	50	26	96.531052	est
5	1	1	1	13	8	1413	1256	111	25	96.957207	ouvert
5	1	1	1	13	9	1539	1260	56	32	96.823036	par
5	1	1	1	13	10	1608	1253	100	30	96.836197	arrêté
5	1	1	1	13	11	1722	1251	43	32	96.861290	du
5	1	1	1	13	12	1779	1253	149	31	96.653557	Ministre
5	1	1	1	13	13	1943	1253	116	40	96.986298	chargé
5	1	1	1	13	14	2073	1254	58	30	97.017632	des
5	1	1	1	13	15	2146	1254	144	33	96.688339	finances
4	1	1	1	14	0	571	1302	1720	45	-1	
5	1	1	1	14	1	571	1302	113	30	96.956207	notifié
5	1	1	1	14	2	702	1311	38	23	96.721832	au
5	1	1	1	14	3	757	1302	136	32	96.627739	titulaire
5	1	1	1	14	4	910	1304	40	30	93.305695	de
5	1	1	1	14	5	966	1304	125	31	92.740723	l’entité
5	1	1	1	14	6	1109	1304	250	31	95.778053	administrative
5	1	1	1	14	7	1376	1305	165	32	93.209633	concerné.
5	1	1	1	14	8	1559	1307	162	40	90.571465	L’emploi
5	1	1	1	14	9	1737	1307	58	31	96.289604	des
5	1	1	1	14	10	1811	1307	96	31	96.652122	fonds
5	1	1	1	14	11	1925	1308	68	30	96.573288	doit
5	1	1	1	14	12	2009	1308	65	30	96.573288	être
5	1	1	1	14	13	2090	1308	167	33	96.805733	conforme
5	1	1	1	14	14	2273	1310	18	31	96.998665	à
4	1	1	1	15	0	570	1356	846	42	-1	
5	1	1	1	15	1	570	1356	180	32	92.514366	l’intention
5	1	1	1	15	2	766	1358	40	30	96.967369	de
5	1	1	1	15	3	821	1358	31	30	96.877739	la
5	1	1	1	15	4	866	1358	99	40	93.298477	partie
5	1	1	1	15	5	980	1364	145	25	92.673607	versante
5	1	1	1	15	6	1140	1368	42	21	96.945580	ou
5	1	1	1	15	7	1197	1359	42	30	96.324234	du
5	1	1	1	15	8	1254	1359	162	32	96.111519	donateur.
4	1	1	1	16	0	267	1454	2021	46	-1	
5	1	1	1	16	1	267	1454	131	31	93.295830	Article
5	1	1	1	16	2	414	1454	69	31	91.184341	27.-
5	1	1	1	16	3	568	1455	62	32	96.911163	Les
5	1	1	1	16	4	643	1464	181	23	96.483215	ressources
5	1	1	1	16	5	837	1457	57	31	96.870644	des
5	1	1	1	16	6	906	1457	137	40	96.896767	budgets
5	1	1	1	16	7	1056	1467	140	22	96.431786	annexes
5	1	1	1	16	8	1209	1463	32	27	97.020477	et
5	1	1	1	16	9	1253	1458	55	32	96.029167	des
5	1	1	1	16	10	1322	1464	144	35	96.891006	comptes
5	1	1	1	16	11	1479	1460	152	39	96.728920	spéciaux
5	1	1	1	16	12	1643	1466	140	34	96.695564	peuvent
5	1	1	1	16	13	1794	1470	174	21	96.711761	concerner
5	1	1	1	16	14	1979	1461	47	32	96.879646	les
5	1	1	1	16	15	2038	1461	250	33	96.001045	rémunérations
4	1	1	1	17	0	568	1509	1719	48	-1	
5	1	1	1	17	1	568	1509	41	32	97.013763	de
5	1	1	1	17	2	621	1511	188	39	96.825447	prestations
5	1	1	1	17	3	822	1511	143	31	96.821754	fournies
5	1	1	1	17	4	978	1521	57	32	96.976738	par
5	1	1	1	17	5	1047	1521	42	23	96.976738	un
5	1	1	1	17	6	1103	1512	123	32	96.335632	service
5	1	1	1	17	7	1239	1512	39	32	96.925102	de
5	1	1	1	17	8	1292	1514	97	30	95.911316	l’État
5	1	1	1	17	9	1400	1523	61	31	96.761276	que
5	1	1	1	17	10	1475	1514	30	30	96.876877	la
5	1	1	1	17	11	1517	1514	43	31	96.904991	loi
5	1	1	1	17	12	1574	1514	55	31	67.580872	n’a
5	1	1	1	17	13	1641	1524	58	30	96.953430	pas
5	1	1	1	17	14	1712	1515	74	30	96.990158	doté
5	1	1	1	17	15	1799	1515	39	30	96.931168	de
5	1	1	1	17	16	1851	1515	31	32	96.928505	la
5	1	1	1	17	17	1894	1517	214	39	96.410545	personnalité
5	1	1	1	17	18	2115	1517	172	40	94.983025	juridique.
4	1	1	1	18	0	265	1607	2023	49	-1	
5	1	1	1	18	1	265	1607	131	33	93.302666	Article
5	1	1	1	18	2	412	1608	68	32	91.999222	28.-
5	1	1	1	18	3	567	1610	62	30	96.889427	Les
5	1	1	1	18	4	641	1614	132	27	96.651733	recettes
5	1	1	1	18	5	784	1616	178	34	96.613808	provenant
5	1	1	1	18	6	972	1611	41	32	96.941673	de
5	1	1	1	18	7	1025	1611	31	32	96.832848	la
5	1	1	1	18	8	1067	1611	178	32	96.884453	restitution
5	1	1	1	18	9	1257	1622	39	21	96.996582	au
5	1	1	1	18	10	1308	1613	116	31	97.013641	Trésor
5	1	1	1	18	11	1434	1613	41	31	96.989349	de
5	1	1	1	18	12	1485	1622	142	22	96.265327	sommes
5	1	1	1	18	13	1638	1614	119	39	93.304932	payées
5	1	1	1	18	14	1769	1614	167	32	90.832520	indûment
5	1	1	1	18	15	1946	1625	42	21	96.985741	ou
5	1	1	1	18	16	1994	1606	14	54	96.827255	à
5	1	1	1	18	17	2030	1616	70	30	95.629562	titre
5	1	1	1	18	18	2111	1616	177	40	96.426605	provisoire
4	1	1	1	19	0	567	1664	1717	43	-1	
5	1	1	1	19	1	567	1673	54	21	97.014778	sur
5	1	1	1	19	2	631	1664	115	31	96.923004	crédits
5	1	1	1	19	3	759	1664	201	40	96.902733	budgétaires
5	1	1	1	19	4	974	1665	40	32	93.306053	de
5	1	1	1	19	5	1028	1665	172	32	92.763641	l’exercice
5	1	1	1	19	6	1212	1676	41	21	97.019455	en
5	1	1	1	19	7	1265	1676	93	22	97.006042	cours
5	1	1	1	19	8	1371	1667	81	31	96.650093	ainsi
5	1	1	1	19	9	1464	1676	62	31	96.908958	que
5	1	1	1	19	10	1539	1668	98	30	96.714920	celles
5	1	1	1	19	11	1649	1673	176	34	96.489281	provenant
5	1	1	1	19	12	1836	1668	41	32	96.474472	de
5	1	1	1	19	13	1889	1668	144	32	96.264168	cessions
5	1	1	1	19	14	2046	1674	88	26	96.921768	entre
5	1	1	1	19	15	2145	1670	139	33	96.675125	services
4	1	1	1	20	0	567	1718	1721	46	-1	
5	1	1	1	20	1	567	1718	39	31	93.306091	de
5	1	1	1	20	2	618	1718	96	31	92.046211	l’Etat
5	1	1	1	20	3	726	1724	93	34	96.846672	ayant
5	1	1	1	20	4	829	1719	107	32	96.991699	donné
5	1	1	1	20	5	948	1719	63	32	96.874893	lieu
5	1	1	1	20	6	1025	1721	18	30	96.969269	à
5	1	1	1	20	7	1053	1721	161	40	96.768364	paiement
5	1	1	1	20	8	1226	1730	52	22	96.995598	sur
5	1	1	1	20	9	1289	1721	115	31	96.641289	crédits
5	1	1	1	20	10	1416	1721	200	40	96.641289	budgétaires
5	1	1	1	20	11	1628	1722	39	32	93.289345	de
5	1	1	1	20	12	1679	1722	172	32	82.388306	l’exercice
5	1	1	1	20	13	1862	1733	40	21	97.017044	en
5	1	1	1	20	14	1913	1733	93	22	96.524223	cours
5	1	1	1	20	15	2018	1730	138	34	96.701996	peuvent
5	1	1	1	20	16	2166	1725	122	32	96.701996	donner
4	1	1	1	21	0	566	1772	1719	46	-1	
5	1	1	1	21	1	566	1772	64	31	96.356850	lieu
5	1	1	1	21	2	648	1772	18	31	96.943764	à
5	1	1	1	21	3	681	1773	254	32	96.692345	rétablissement
5	1	1	1	21	4	951	1773	57	32	97.020950	des
5	1	1	1	21	5	1025	1775	115	31	96.935257	crédits
5	1	1	1	21	6	1158	1775	41	31	93.284386	de
5	1	1	1	21	7	1215	1775	173	31	92.905037	l’exercice
5	1	1	1	21	8	1404	1785	39	21	97.020157	en
5	1	1	1	21	9	1460	1785	93	23	96.945663	cours
5	1	1	1	21	10	1569	1776	80	32	95.984200	dans
5	1	1	1	21	11	1665	1776	58	32	96.732719	des
5	1	1	1	21	12	1739	1776	182	32	96.934738	conditions
5	1	1	1	21	13	1938	1778	103	31	96.781212	fixées
5	1	1	1	21	14	2057	1788	57	30	96.978546	par
5	1	1	1	21	15	2129	1779	98	30	97.001465	arrêté
5	1	1	1	21	16	2243	1779	42	32	96.843964	du
4	1	1	1	22	0	565	1826	533	48	-1	
5	1	1	1	22	1	565	1826	148	31	96.698387	Ministre
5	1	1	1	22	2	726	1827	114	41	96.958855	chargé
5	1	1	1	22	3	855	1827	56	32	96.718529	des
5	1	1	1	22	4	924	1827	174	47	92.921066	Finances.
4	1	1	1	23	0	1095	1928	288	33	-1	
5	1	1	1	23	1	1095	1928	231	31	96.336815	CHAPITRE
5	1	1	1	23	2	1337	1929	46	32	78.494858	IV
4	1	1	1	24	0	959	2018	558	42	-1	
5	1	1	1	24	1	959	2027	82	31	96.960991	DES
5	1	1	1	24	2	1056	2027	215	33	96.383606	CHARGES
5	1	1	1	24	3	1283	2028	60	32	96.204346	DE
5	1	1	1	24	4	1355	2018	162	42	95.599564	L’ÉTAT
4	1	1	1	25	0	184	2138	649	42	-1	
5	1	1	1	25	1	184	2138	134	32	96.662437	Section
5	1	1	1	25	2	331	2139	20	31	82.147400	1
5	1	1	1	25	3	366	2156	12	6	85.746605	-
5	1	1	1	25	4	390	2139	68	32	96.378876	Des
5	1	1	1	25	5	471	2138	141	41	96.378876	charges
5	1	1	1	25	6	624	2139	209	41	96.507973	budgétaires
4	1	1	1	26	0	259	2238	977	44	-1	
5	1	1	1	26	1	259	2238	130	32	93.301765	Article
5	1	1	1	26	2	406	2238	68	32	90.304420	29.-
5	1	1	1	26	3	561	2240	62	30	96.593307	Les
5	1	1	1	26	4	636	2240	132	41	96.567627	charges
5	1	1	1	26	5	782	2240	201	41	96.493347	budgétaires
5	1	1	1	26	6	998	2247	238	35	96.393959	comprennent:
4	1	1	1	27	0	564	2339	1691	46	-1	
5	1	1	1	27	1	564	2339	27	30	88.256973	1.
5	1	1	1	27	2	636	2339	60	32	94.953896	Les
5	1	1	1	27	3	711	2339	156	41	96.697556	dépenses
5	1	1	1	27	4	880	2340	176	32	96.966385	ordinaires
5	1	1	1	27	5	1071	2341	39	31	96.853195	de
5	1	1	1	27	6	1124	2340	277	33	96.496964	fonctionnement
5	1	1	1	27	7	1413	2342	53	41	97.011086	qui
5	1	1	1	27	8	1481	2348	185	35	96.832550	supportent
5	1	1	1	27	9	1677	2343	32	31	96.716805	la
5	1	1	1	27	10	1721	2343	128	32	96.706665	marche
5	1	1	1	27	11	1862	2343	57	32	96.896576	des
5	1	1	1	27	12	1932	2343	140	32	96.708260	services
5	1	1	1	27	13	2086	2345	124	40	96.986382	publics
5	1	1	1	27	14	2223	2351	32	26	95.486847	et
4	1	1	1	28	0	635	2393	1263	44	-1	
5	1	1	1	28	1	635	2393	46	32	96.803070	les
5	1	1	1	28	2	696	2393	228	33	96.519768	interventions
5	1	1	1	28	3	939	2394	41	32	96.519768	de
5	1	1	1	28	4	995	2394	97	32	83.716553	l’État
5	1	1	1	28	5	1106	2405	39	21	96.744705	en
5	1	1	1	28	6	1160	2396	130	30	96.740654	matière
5	1	1	1	28	7	1305	2396	222	41	96.511223	économique,
5	1	1	1	28	8	1542	2396	122	32	96.999695	sociale
5	1	1	1	28	9	1677	2402	32	26	96.540199	et
5	1	1	1	28	10	1721	2397	177	38	91.984528	culturelle;
4	1	1	1	29	0	559	2492	658	44	-1	
5	1	1	1	29	1	559	2492	31	32	94.647385	2.
5	1	1	1	29	2	634	2493	61	31	92.998627	Les
5	1	1	1	29	3	709	2493	133	41	96.753777	charges
5	1	1	1	29	4	856	2493	40	32	97.018204	de
5	1	1	1	29	5	911	2494	30	31	95.983017	la
5	1	1	1	29	6	954	2493	84	32	96.987915	dette
5	1	1	1	29	7	1052	2495	165	41	94.829147	publique;
4	1	1	1	30	0	558	2585	1721	51	-1	
5	1	1	1	30	1	558	2591	32	32	91.798119	3.
5	1	1	1	30	2	633	2592	60	31	66.273956	Les
5	1	1	1	30	3	703	2592	154	41	96.763084	dépenses
5	1	1	1	30	4	867	2592	39	32	96.969147	de
5	1	1	1	30	5	915	2594	114	39	96.888138	capital
5	1	1	1	30	6	1040	2594	40	32	97.008759	de
5	1	1	1	30	7	1089	2585	96	41	95.826576	l’État
5	1	1	1	30	8	1193	2594	52	41	96.609314	qui
5	1	1	1	30	9	1256	2600	151	35	96.586105	prennent
5	1	1	1	30	10	1415	2604	39	22	96.921112	en
5	1	1	1	30	11	1464	2600	125	36	96.085930	compte
5	1	1	1	30	12	1598	2595	46	32	96.594116	les
5	1	1	1	30	13	1653	2595	155	41	93.298050	dépenses
5	1	1	1	30	14	1817	2597	290	32	91.548569	d’investissement
5	1	1	1	30	15	2114	2598	165	32	96.881676	exécutées
4	1	1	1	31	0	632	2646	646	43	-1	
5	1	1	1	31	1	632	2655	57	32	96.727600	par
5	1	1	1	31	2	702	2646	96	32	55.870041	l’État
5	1	1	1	31	3	811	2652	32	26	96.884674	et
5	1	1	1	31	4	857	2646	46	32	96.833244	les
5	1	1	1	31	5	918	2648	164	31	96.731773	transferts
5	1	1	1	31	6	1097	2657	39	22	96.728256	en
5	1	1	1	31	7	1151	2648	127	41	96.701653	capital;
4	1	1	1	32	0	556	2745	769	43	-1	
5	1	1	1	32	1	556	2745	32	31	95.136818	4.
5	1	1	1	32	2	632	2745	61	32	90.965485	Les
5	1	1	1	32	3	706	2746	157	40	93.302597	dépenses
5	1	1	1	32	4	876	2747	221	41	91.001846	d’opérations
5	1	1	1	32	5	1110	2747	192	32	93.217079	financières
5	1	1	1	32	6	1317	2758	8	27	92.497734	;
4	1	1	1	33	0	556	2845	611	42	-1	
5	1	1	1	33	1	556	2845	31	31	90.866539	5.
5	1	1	1	33	2	631	2846	61	30	93.901680	Les
5	1	1	1	33	3	705	2846	195	39	96.116676	réparations
5	1	1	1	33	4	913	2846	41	32	96.468971	de
5	1	1	1	33	5	968	2846	199	41	95.886192	dommages.
4	1	1	1	34	0	252	2951	2125	48	-1	
5	1	1	1	34	1	252	2951	131	32	93.216217	Article
5	1	1	1	34	2	399	2953	69	31	92.842270	30.-
5	1	1	1	34	3	555	2953	62	31	96.859604	Les
5	1	1	1	34	4	628	2953	115	31	97.006287	crédits
5	1	1	1	34	5	754	2954	202	41	96.910309	budgétaires
5	1	1	1	34	6	969	2960	72	26	96.956863	sont
5	1	1	1	34	7	1052	2956	57	31	96.992004	des
5	1	1	1	34	8	1121	2956	189	31	95.893166	allocations
5	1	1	1	34	9	1323	2956	17	31	96.919716	à
5	1	1	1	34	10	1350	2965	213	22	97.004532	concurrence
5	1	1	1	34	11	1575	2957	181	41	96.833145	desquelles
5	1	1	1	34	12	1767	2957	47	32	94.323273	les
5	1	1	1	34	13	1826	2957	158	41	96.675484	dépenses
5	1	1	1	34	14	1994	2959	135	40	97.001312	prévues
5	1	1	1	34	15	2140	2965	138	34	96.470322	peuvent
4	1	1	1	35	0	555	3008	1247	44	-1	
5	1	1	1	35	1	555	3008	65	30	74.069672	Être
5	1	1	1	35	2	632	3008	169	41	96.870110	engagées.
5	1	1	1	35	3	816	3008	48	32	96.692162	Ce
5	1	1	1	35	4	876	3014	74	26	97.005852	sont
5	1	1	1	35	5	962	3010	57	31	96.982071	des
5	1	1	1	35	6	1034	3010	223	31	96.872849	autorisations
5	1	1	1	35	7	1271	3016	31	25	96.942200	et
5	1	1	1	35	8	1314	3020	65	21	96.372971	non
5	1	1	1	35	9	1392	3011	56	32	97.020988	des
5	1	1	1	35	10	1461	3011	108	32	96.601578	ordres
5	1	1	1	35	11	1583	3011	40	32	96.880264	de
5	1	1	1	35	12	1635	3011	167	41	96.165672	dépenses.
