level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	8	1056	1096	335	69	92.014778	PORT-AU-PRINCE
5	1	1	1	7	9	1721	1103	13	76	64.101562	||
5	1	1	1	7	10	1782	1128	156	29	68.259056	Mercredi
5	1	1	1	7	11	1952	1128	39	30	48.274494	1°
5	1	1	1	7	12	2003	1129	125	29	96.526245	Février
5	1	1	1	7	13	2138	1129	86	31	96.526245	2017
4	1	1	1	8	0	168	1175	2106	34	-1	
5	1	1	1	8	1	168	1175	43	34	24.326950	BP
5	1	1	1	8	2	304	1175	128	34	32.298820	ER
5	1	1	1	8	3	508	1175	343	34	23.295593	EEE
5	1	1	1	8	4	944	1175	253	34	0.000000	EEE
5	1	1	1	8	5	1219	1175	26	34	0.000000	TAC
5	1	1	1	8	6	1258	1175	47	34	29.101906	ét
5	1	1	1	8	7	1358	1175	119	34	31.039261	EEE
5	1	1	1	8	8	1550	1175	63	34	44.332321	EE
5	1	1	1	8	9	1681	1175	77	34	16.046989	er
5	1	1	1	8	10	1817	1175	457	34	25.057945	EEE
4	1	1	1	9	0	1172	1466	130	43	-1	
5	1	1	1	9	1	1172	1466	130	43	95.794876	LOIS
4	1	1	1	10	0	402	1559	1643	48	-1	
5	1	1	1	10	1	402	1566	12	12	35.751907	*
5	1	1	1	10	2	447	1559	57	30	79.702278	Loi
5	1	1	1	10	3	510	1565	125	33	79.702278	portant
5	1	1	1	10	4	643	1559	209	40	96.143066	modification
5	1	1	1	10	5	862	1560	38	32	96.847702	de
5	1	1	1	10	6	912	1560	129	33	96.751060	l’article
5	1	1	1	10	7	1052	1562	42	31	97.008400	29
5	1	1	1	10	8	1103	1563	39	30	96.789299	de
5	1	1	1	10	9	1152	1563	32	30	96.900902	la
5	1	1	1	10	10	1194	1563	42	32	96.964020	loi
5	1	1	1	10	11	1245	1565	168	39	96.135155	organique
5	1	1	1	10	12	1424	1565	39	31	96.110840	de
5	1	1	1	10	13	1473	1565	32	31	96.952278	la
5	1	1	1	10	14	1515	1566	104	30	96.746758	Police
5	1	1	1	10	15	1628	1568	164	30	93.291328	Nationale
5	1	1	1	10	16	1802	1568	119	31	90.748161	d’Haïti
5	1	1	1	10	17	1929	1569	116	38	75.196320	(PNH).
4	1	1	1	11	0	400	1637	1647	46	-1	
5	1	1	1	11	1	400	1646	13	13	54.083282	+
5	1	1	1	11	2	447	1638	59	30	94.125862	Loi
5	1	1	1	11	3	519	1638	199	41	96.449776	remplaçant
5	1	1	1	11	4	729	1640	30	31	96.557266	le
5	1	1	1	11	5	771	1641	120	30	96.934814	Décret
5	1	1	1	11	6	903	1641	42	30	96.966400	du
5	1	1	1	11	7	959	1641	43	32	96.867416	16
5	1	1	1	11	8	1005	1641	126	41	96.815399	février
5	1	1	1	11	9	1142	1643	87	31	96.791306	2005
5	1	1	1	11	10	1239	1653	57	21	96.998810	sur
5	1	1	1	11	11	1307	1644	30	30	96.837669	le
5	1	1	1	11	12	1346	1655	175	28	93.285835	processus
5	1	1	1	11	13	1533	1637	248	40	82.254639	d’Élaboration
5	1	1	1	11	14	1794	1653	33	26	93.298798	et
5	1	1	1	11	15	1836	1647	211	33	51.392479	d’Exécution
4	1	1	1	12	0	447	1689	351	42	-1	
5	1	1	1	12	1	447	1689	57	32	96.660484	des
5	1	1	1	12	2	517	1691	62	31	96.856720	lois
5	1	1	1	12	3	591	1691	41	31	97.014610	de
5	1	1	1	12	4	637	1691	161	40	96.418900	finances.
4	1	1	1	13	0	853	1769	745	64	-1	
5	1	1	1	13	1	853	1769	419	64	96.480530	COMMUNIQUÉ
5	1	1	1	13	2	1298	1781	300	49	95.965202	CONJOINT
4	1	1	1	14	0	397	1859	1648	55	-1	
5	1	1	1	14	1	397	1875	13	12	52.948074	*
5	1	1	1	14	2	456	1859	324	46	93.283401	COMMUNIQUÉ
5	1	1	1	14	3	805	1869	257	32	81.541901	CONJOINT.-
5	1	1	1	14	4	1088	1872	318	32	96.146034	Reconnaissance
5	1	1	1	14	5	1430	1874	43	30	96.564621	de
5	1	1	1	14	6	1497	1874	117	31	96.486061	Statut
5	1	1	1	14	7	1637	1875	306	39	89.129829	d'Organisation
5	1	1	1	14	8	1966	1878	79	30	96.198257	Non
4	1	1	1	15	0	454	1916	1588	52	-1	
5	1	1	1	15	1	454	1916	331	33	90.018951	Gouvernementale
5	1	1	1	15	2	807	1919	126	39	92.722710	(ONG)
5	1	1	1	15	3	954	1920	24	30	91.973343	d
5	1	1	1	15	4	984	1920	93	48	91.290001	‘Aide
5	1	1	1	15	5	1098	1931	45	21	96.631798	au
5	1	1	1	15	6	1163	1922	291	40	96.228844	Développement
5	1	1	1	15	7	1473	1924	21	31	96.571136	à
5	1	1	1	15	8	1515	1923	279	41	92.456902	l'Organisation
5	1	1	1	15	9	1814	1926	195	32	93.294540	dénommée
5	1	1	1	15	10	2031	1938	11	20	92.734848	:
4	1	1	1	16	0	451	1965	1591	51	-1	
5	1	1	1	16	1	451	1965	285	33	91.352982	FONDATION
5	1	1	1	16	2	759	1968	129	48	96.501961	POUR
5	1	1	1	16	3	911	1968	60	32	96.536682	LE
5	1	1	1	16	4	992	1970	423	34	96.283707	DÉVELOPPEMENT
5	1	1	1	16	5	1437	1973	60	31	93.303619	ET
5	1	1	1	16	6	1518	1973	416	34	91.655373	L’ENCADREMENT
5	1	1	1	16	7	1955	1977	87	32	95.788918	DES
4	1	1	1	17	0	451	2015	782	43	-1	
5	1	1	1	17	1	451	2015	229	34	89.348221	FAMILLES
5	1	1	1	17	2	693	2018	275	33	73.217812	HAÏTIENNES
5	1	1	1	17	3	983	2019	250	39	85.872299	(FONDEFH).
4	1	1	1	18	0	454	2201	1505	125	-1	
5	1	1	1	18	1	454	2201	733	120	93.155685	NUMÉRO
5	1	1	1	18	2	1280	2205	679	121	88.131638	SPÉCIAL
4	1	1	1	19	0	294	2423	1823	68	-1	
5	1	1	1	19	1	294	2423	204	42	95.584175	LIBERTÉ
5	1	1	1	19	2	1107	2423	207	62	90.857681	ÉGALITÉ
5	1	1	1	19	3	1819	2431	298	60	95.959671	FRATERNITÉ
4	1	1	1	20	0	942	2498	530	51	-1	
5	1	1	1	20	1	942	2498	306	51	92.843933	RÉPUBLIQUE
5	1	1	1	20	2	1286	2502	186	43	79.225304	D’HAÏTI
4	1	1	1	21	0	885	2631	642	52	-1	
5	1	1	1	21	1	885	2631	218	50	93.274590	CORPS
5	1	1	1	21	2	1130	2633	397	50	43.520538	LEGISLATIF
4	1	1	1	22	0	228	2744	414	35	-1	
5	1	1	1	22	1	228	2744	72	31	96.805626	LOI
5	1	1	1	22	2	316	2744	54	32	92.853104	N°:
5	1	1	1	22	3	390	2744	252	35	91.500839	CL-007-09-09
4	1	1	1	23	0	423	2843	1558	51	-1	
5	1	1	1	23	1	423	2843	79	33	95.880302	LOI
5	1	1	1	23	2	514	2845	214	33	96.011375	PORTANT
5	1	1	1	23	3	739	2846	346	35	96.172188	MODIFICATION
5	1	1	1	23	4	1095	2849	60	32	93.303986	DE
5	1	1	1	23	5	1167	2850	242	32	91.629684	L’ARTICLE
5	1	1	1	23	6	1419	2852	44	32	96.714729	29
5	1	1	1	23	7	1473	2852	60	32	96.120117	DE
5	1	1	1	23	8	1545	2852	59	32	95.815910	LA
5	1	1	1	23	9	1616	2852	79	33	93.228302	LOI
5	1	1	1	23	10	1707	2854	274	40	90.524521	ORGANIQUE
4	1	1	1	24	0	818	2899	769	40	-1	
5	1	1	1	24	1	818	2902	58	31	96.808876	DE
5	1	1	1	24	2	888	2902	59	31	96.646362	LA
5	1	1	1	24	3	959	2903	168	33	96.198372	POLICE
5	1	1	1	24	4	1137	2905	264	32	93.216751	NATIONALE
5	1	1	1	24	5	1412	2899	175	40	90.833092	D’HAÏTI
4	1	1	1	25	0	225	2998	2021	51	-1	
5	1	1	1	25	1	225	2998	51	30	91.421242	Vu
5	1	1	1	25	2	292	2998	47	30	91.421242	les
5	1	1	1	25	3	354	2998	126	31	94.062225	articles
5	1	1	1	25	4	496	2998	29	37	94.062225	9,
5	1	1	1	25	5	544	2999	49	36	96.936943	17,
5	1	1	1	25	6	613	2999	49	36	96.254982	19,
5	1	1	1	25	7	678	3001	51	34	93.295502	24,
5	1	1	1	25	8	745	3001	89	36	92.516640	24-1,
5	1	1	1	25	9	852	3002	89	36	92.290070	24-2,
5	1	1	1	25	10	957	3002	89	38	88.059692	24-3,
5	1	1	1	25	11	1062	3004	51	36	93.262825	25,
5	1	1	1	25	12	1130	3004	88	36	91.101921	25-1,
5	1	1	1	25	13	1235	3004	51	37	96.976852	26,
5	1	1	1	25	14	1302	3005	51	36	96.801605	27,
5	1	1	1	25	15	1370	3005	51	37	93.273209	30,
5	1	1	1	25	16	1437	3007	89	36	93.018631	31-2,
5	1	1	1	25	17	1542	3007	51	36	93.257942	34,
5	1	1	1	25	18	1610	3007	89	37	92.670326	34-1,
5	1	1	1	25	19	1713	3008	55	36	93.224762	41,
5	1	1	1	25	20	1781	3008	90	38	88.729012	41-1,
5	1	1	1	25	21	1886	3010	53	36	95.905487	43,
5	1	1	1	25	22	1953	3010	53	36	91.104088	44,
5	1	1	1	25	23	2021	3010	90	37	91.104088	44-1,
5	1	1	1	25	24	2124	3011	55	36	96.527779	46,
5	1	1	1	25	25	2194	3013	52	36	96.087257	54,
4	1	1	1	26	0	152	3050	2094	51	-1	
5	1	1	1	26	1	152	3050	49	36	95.792236	56,
5	1	1	1	26	2	219	3050	51	38	96.997391	86,
5	1	1	1	26	3	288	3050	51	38	96.824623	89,
5	1	1	1	26	4	359	3052	70	36	93.296410	111,
5	1	1	1	26	5	450	3053	107	36	92.790573	111-2,
5	1	1	1	26	6	577	3053	71	36	95.898842	114,
5	1	1	1	26	7	669	3055	69	36	96.937370	115,
5	1	1	1	26	8	759	3055	71	36	96.886459	136,
5	1	1	1	26	9	851	3056	70	36	96.339958	141,
5	1	1	1	26	10	941	3056	70	38	96.954613	145,
5	1	1	1	26	11	1032	3058	70	36	96.519424	159,
5	1	1	1	26	12	1122	3058	71	36	96.519424	161,
5	1	1	1	26	13	1214	3058	69	37	96.601524	163,
5	1	1	1	26	14	1304	3059	69	36	96.601494	169,
5	1	1	1	26	15	1389	3059	74	38	93.270416	263,
5	1	1	1	26	16	1479	3061	111	36	93.131439	263-2,
5	1	1	1	26	17	1607	3061	74	37	93.294159	266,
5	1	1	1	26	18	1697	3062	113	36	92.957878	268-1,
5	1	1	1	26	19	1824	3062	110	38	91.007050	268-2,
5	1	1	1	26	20	1950	3064	112	37	91.007050	268-3,
5	1	1	1	26	21	2078	3065	74	36	93.298164	269,
5	1	1	1	26	22	2167	3065	79	33	92.456573	269-
4	1	1	1	27	0	154	3106	860	42	-1	
5	1	1	1	27	1	154	3106	24	36	89.645966	1,
5	1	1	1	27	2	195	3106	73	36	89.645966	270,
5	1	1	1	27	3	286	3106	74	36	95.856010	271,
5	1	1	1	27	4	377	3106	74	36	96.272552	272,
5	1	1	1	27	5	468	3107	62	32	96.523109	273
5	1	1	1	27	6	547	3113	31	26	96.589096	et
5	1	1	1	27	7	592	3109	65	30	95.800102	274
5	1	1	1	27	8	672	3109	39	30	96.993195	de
5	1	1	1	27	9	727	3109	30	31	95.506393	la
5	1	1	1	27	10	772	3109	217	33	93.287140	Constitution
5	1	1	1	27	11	1008	3121	6	27	82.141258	;
