level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	1	7	1152	506	119	31	96.933167	société
5	1	5	1	1	8	1282	507	42	30	96.933441	du
5	1	5	1	1	9	1337	507	106	31	96.684456	savoir
5	1	5	1	1	10	1452	507	79	31	96.280350	dans
5	1	5	1	1	11	1545	507	28	32	96.051750	le
5	1	5	1	1	12	1585	508	92	31	96.560318	cadre
5	1	5	1	1	13	1689	508	39	31	93.299118	de
5	1	5	1	1	14	1742	508	274	32	91.698654	l’administration
5	1	5	1	1	15	2030	509	150	40	96.460709	publique
5	1	5	1	1	16	2192	516	29	24	95.994514	et
4	1	5	1	2	0	457	558	604	41	-1	
5	1	5	1	2	1	457	559	77	31	96.877747	dans
5	1	5	1	2	2	548	558	81	32	96.323433	celui
5	1	5	1	2	3	645	559	38	31	96.769615	de
5	1	5	1	2	4	699	559	28	31	96.067299	la
5	1	5	1	2	5	741	559	118	32	96.742867	société
5	1	5	1	2	6	872	569	39	22	96.612160	en
5	1	5	1	2	7	925	559	136	40	96.656731	général.
2	1	6	0	0	0	750	666	1142	87	-1	
3	1	6	1	0	0	750	666	1142	87	-1	
4	1	6	1	1	0	1035	666	857	32	-1	
5	1	6	1	1	1	1035	666	228	32	94.160400	CHAPITRE
5	1	6	1	1	2	1284	667	32	31	88.472450	I
5	1	6	1	1	3	1883	670	9	8	61.370586	,
4	1	6	1	2	0	750	710	858	43	-1	
5	1	6	1	2	1	750	719	233	32	95.540588	PRINCIPES
5	1	6	1	2	2	995	710	247	41	93.818840	GÉNÉRAUX
5	1	6	1	2	3	1254	720	57	31	93.818840	ET
5	1	6	1	2	4	1322	710	286	43	95.924446	DÉFINITIONS
2	1	7	0	0	0	456	824	618	42	-1	
3	1	7	1	0	0	456	824	618	42	-1	
4	1	7	1	1	0	456	824	618	42	-1	
5	1	7	1	1	1	456	825	134	33	93.286095	Section
5	1	7	1	1	2	608	825	65	32	11.992462	1".-
5	1	7	1	1	3	716	825	172	41	88.542679	Principes
5	1	7	1	1	4	903	824	171	42	96.368866	généraux
2	1	8	0	0	0	455	932	1764	148	-1	
3	1	8	1	0	0	455	932	1764	148	-1	
4	1	8	1	1	0	455	932	1763	41	-1	
5	1	8	1	1	1	455	932	127	32	93.297829	Article
5	1	8	1	1	2	594	932	46	32	89.038818	4.-
5	1	8	1	1	3	653	933	213	31	46.216961	L'utilisation
5	1	8	1	1	4	878	934	57	30	96.347435	des
5	1	8	1	1	5	949	934	217	39	96.347435	technologies
5	1	8	1	1	6	1178	934	40	31	96.628433	de
5	1	8	1	1	7	1232	934	228	31	56.701660	l'information
5	1	8	1	1	8	1474	939	108	27	96.810066	trouve
5	1	8	1	1	9	1596	944	51	22	96.812325	ses
5	1	8	1	1	10	1660	934	115	32	96.027893	limites
5	1	8	1	1	11	1788	936	79	30	96.183060	dans
5	1	8	1	1	12	1879	936	31	30	95.978149	la
5	1	8	1	1	13	1921	936	213	31	95.978149	Constitution
5	1	8	1	1	14	2148	942	29	25	96.538429	et
5	1	8	1	1	15	2191	936	27	31	91.209641	la
4	1	8	1	2	0	456	986	1763	42	-1	
5	1	8	1	2	1	456	986	179	39	96.642174	législation
5	1	8	1	2	2	650	995	40	22	96.094604	en
5	1	8	1	2	3	707	986	140	40	96.654350	vigueur.
5	1	8	1	2	4	865	986	68	31	93.682472	Elle
5	1	8	1	2	5	949	992	141	34	96.556450	respecte
5	1	8	1	2	6	1107	986	45	32	94.964531	les
5	1	8	1	2	7	1168	986	98	32	95.606049	droits
5	1	8	1	2	8	1282	986	247	32	96.380867	fondamentaux
5	1	8	1	2	9	1545	988	55	30	96.362015	des
5	1	8	1	2	10	1617	988	144	39	96.688988	citoyens
5	1	8	1	2	11	1775	988	53	40	96.308426	qui
5	1	8	1	2	12	1846	997	19	31	90.258385	y
5	1	8	1	2	13	1883	994	71	26	95.203827	sont
5	1	8	1	2	14	1969	997	165	23	95.816132	reconnus.
5	1	8	1	2	15	2151	989	68	31	95.671814	Elle
4	1	8	1	3	0	456	1039	795	41	-1	
5	1	8	1	3	1	456	1039	169	31	37.316608	s'effectue
5	1	8	1	3	2	638	1048	39	22	96.352295	en
5	1	8	1	3	3	692	1039	142	31	96.648499	fonction
5	1	8	1	3	4	848	1040	56	31	96.476097	des
5	1	8	1	3	5	918	1040	157	40	96.476097	principes
5	1	8	1	3	6	1090	1040	140	31	89.581779	suivants
5	1	8	1	3	7	1246	1049	5	22	92.886307	:
2	1	9	0	0	0	454	1146	1767	94	-1	
3	1	9	1	0	0	454	1146	1767	94	-1	
4	1	9	1	1	0	455	1146	1766	43	-1	
5	1	9	1	1	1	455	1148	32	36	96.050484	a)
5	1	9	1	1	2	529	1146	45	30	86.636856	Le
5	1	9	1	1	3	585	1151	121	35	96.611519	respect
5	1	9	1	1	4	717	1146	39	31	96.942902	de
5	1	9	1	1	5	769	1146	29	31	96.440323	la
5	1	9	1	1	6	809	1146	50	31	96.675278	vie
5	1	9	1	1	7	870	1146	117	41	96.329712	privée,
5	1	9	1	1	8	1000	1146	29	31	95.291801	la
5	1	9	1	1	9	1039	1146	175	41	96.845848	protection
5	1	9	1	1	10	1224	1146	57	32	96.044830	des
5	1	9	1	1	11	1292	1146	141	32	96.292610	données
5	1	9	1	1	12	1444	1147	18	31	96.950027	à
5	1	9	1	1	13	1472	1146	156	33	96.950027	caractère
5	1	9	1	1	14	1639	1148	177	40	94.647148	personnel,
5	1	9	1	1	15	1828	1147	29	32	94.647148	le
5	1	9	1	1	16	1868	1153	123	36	96.308220	respect
5	1	9	1	1	17	2000	1148	40	32	96.992706	de
5	1	9	1	1	18	2051	1148	170	32	3.769310	l'honneur
4	1	9	1	2	0	454	1199	621	41	-1	
5	1	9	1	2	1	454	1205	29	25	95.627975	et
5	1	9	1	2	2	497	1199	40	31	96.501541	de
5	1	9	1	2	3	551	1199	31	31	95.479500	la
5	1	9	1	2	4	595	1199	173	41	96.655739	réputation
5	1	9	1	2	5	782	1199	57	32	95.947182	des
5	1	9	1	2	6	852	1199	199	32	92.658653	administrés
5	1	9	1	2	7	1068	1210	7	25	92.658653	:
2	1	10	0	0	0	454	1306	788	40	-1	
3	1	10	1	0	0	454	1306	788	40	-1	
4	1	10	1	1	0	454	1306	788	40	-1	
5	1	10	1	1	1	454	1306	35	37	91.078766	b)
5	1	10	1	1	2	529	1306	44	31	96.282806	Le
5	1	10	1	1	3	588	1306	139	40	96.580818	principe
5	1	10	1	1	4	742	1306	39	31	96.530487	de
5	1	10	1	1	5	796	1306	140	40	24.436722	l'égalité
5	1	10	1	1	6	949	1306	57	32	96.406593	des
5	1	10	1	1	7	1021	1307	198	31	93.296730	administrés
5	1	10	1	1	8	1235	1317	7	25	92.767647	;
2	1	11	0	0	0	454	1413	1763	147	-1	
3	1	11	1	0	0	454	1413	1763	147	-1	
4	1	11	1	1	0	454	1413	1763	41	-1	
5	1	11	1	1	1	454	1413	139	40	91.801453	L'usage
5	1	11	1	1	2	608	1413	40	32	96.667519	de
5	1	11	1	1	3	665	1422	133	31	96.114845	moyens
5	1	11	1	1	4	813	1413	231	41	96.366989	électroniques
5	1	11	1	1	5	1061	1422	39	23	96.552162	ne
5	1	11	1	1	6	1116	1413	65	32	85.947945	doit
5	1	11	1	1	7	1198	1422	38	23	96.321167	en
5	1	11	1	1	8	1252	1422	101	23	95.946762	aucun
5	1	11	1	1	9	1371	1422	53	23	96.793434	cas
5	1	11	1	1	10	1440	1414	87	31	96.487488	créer
5	1	11	1	1	11	1541	1414	57	31	96.296516	des
5	1	11	1	1	12	1614	1414	266	31	96.041916	discriminations
5	1	11	1	1	13	1897	1416	18	29	96.992119	à
5	1	11	1	1	14	1931	1415	173	31	34.187111	l'encontre
5	1	11	1	1	15	2121	1424	41	22	96.956116	ou
5	1	11	1	1	16	2178	1424	39	22	96.709061	en
4	1	11	1	2	0	454	1466	1763	42	-1	
5	1	11	1	2	1	454	1466	111	31	96.445137	faveur
5	1	11	1	2	2	575	1467	57	30	96.742691	des
5	1	11	1	2	3	645	1466	199	31	96.141747	administrés
5	1	11	1	2	4	856	1467	78	30	96.911942	dans
5	1	11	1	2	5	949	1467	80	30	96.543724	leurs
5	1	11	1	2	6	1043	1471	140	35	96.279320	rapports
5	1	11	1	2	7	1197	1476	77	21	95.004257	avec
5	1	11	1	2	8	1288	1467	275	30	0.000000	l'administration
5	1	11	1	2	9	1575	1468	161	40	95.835182	publique,
5	1	11	1	2	10	1750	1476	73	22	96.995544	sans
5	1	11	1	2	11	1835	1468	161	40	96.268173	préjudice
5	1	11	1	2	12	2008	1468	56	31	96.375854	des
5	1	11	1	2	13	2078	1477	139	22	96.550598	mesures
4	1	11	1	3	0	455	1519	1020	41	-1	
5	1	11	1	3	1	455	1519	101	31	96.078339	visant
5	1	11	1	3	2	570	1519	18	31	96.774071	à
5	1	11	1	3	3	600	1529	194	31	96.048218	encourager
5	1	11	1	3	4	807	1519	197	32	93.488464	l’utilisation
5	1	11	1	3	5	1018	1519	56	32	96.841446	des
5	1	11	1	3	6	1089	1529	133	31	96.765701	moyens
5	1	11	1	3	7	1235	1519	240	41	96.381721	électroniques.
2	1	12	0	0	0	453	1626	1764	201	-1	
3	1	12	1	0	0	453	1626	1764	201	-1	
4	1	12	1	1	0	453	1626	1764	42	-1	
5	1	12	1	1	1	453	1627	32	37	93.195457	c)
5	1	12	1	1	2	529	1626	43	32	96.460114	Le
5	1	12	1	1	3	585	1626	140	41	96.869995	principe
5	1	12	1	1	4	738	1626	39	32	93.099655	de
5	1	12	1	1	5	791	1626	118	32	90.288902	l’accès
5	1	12	1	1	6	922	1626	18	32	96.457146	à
5	1	12	1	1	7	952	1626	230	32	0.000000	l'information
5	1	12	1	1	8	1195	1632	29	26	96.968918	et
5	1	12	1	1	9	1237	1636	61	22	96.982567	aux
5	1	12	1	1	10	1311	1627	138	31	96.541161	services
5	1	12	1	1	11	1461	1627	124	40	96.483070	publics
5	1	12	1	1	12	1598	1637	55	31	95.939850	par
5	1	12	1	1	13	1664	1628	56	31	96.439743	des
5	1	12	1	1	14	1733	1637	134	31	96.439743	moyens
5	1	12	1	1	15	1878	1628	231	40	96.262993	électroniques
5	1	12	1	1	16	2123	1638	54	30	96.824631	par
5	1	12	1	1	17	2189	1629	28	31	96.530708	le
4	1	12	1	2	0	454	1680	1763	42	-1	
5	1	12	1	2	1	454	1680	77	32	95.814842	biais
5	1	12	1	2	2	541	1680	38	32	96.267723	de
5	1	12	1	2	3	589	1680	152	40	96.469185	systèmes
5	1	12	1	2	4	750	1680	52	40	96.913277	qui
5	1	12	1	2	5	812	1690	38	22	96.187859	en
5	1	12	1	2	6	861	1686	180	34	93.259262	permettent
5	1	12	1	2	7	1051	1680	183	32	90.665413	l’obtention
5	1	12	1	2	8	1244	1680	39	32	96.266258	de
5	1	12	1	2	9	1294	1680	133	32	96.463837	manière
5	1	12	1	2	10	1437	1680	69	32	96.889496	sûre
5	1	12	1	2	11	1515	1686	30	26	92.430992	et
5	1	12	1	2	12	1553	1681	269	40	92.430992	compréhensible
5	1	12	1	2	13	1833	1691	7	25	91.911087	;
5	1	12	1	2	14	1849	1682	83	31	96.582069	étant
5	1	12	1	2	15	1941	1682	276	40	95.785706	particulièrement
4	1	12	1	3	0	453	1734	1764	42	-1	
5	1	12	1	3	1	453	1734	118	40	96.021194	garanti
5	1	12	1	3	2	584	1734	117	31	25.273239	l'accès
5	1	12	1	3	3	713	1734	156	32	96.255173	universel
5	1	12	1	3	4	882	1734	298	40	94.561981	indépendamment
5	1	12	1	3	5	1189	1734	57	32	96.686295	des
5	1	12	1	3	6	1256	1741	156	33	96.258118	supports,
5	1	12	1	3	7	1423	1743	121	23	96.316376	canaux
5	1	12	1	3	8	1554	1741	31	25	96.219070	et
5	1	12	1	3	9	1595	1735	277	31	96.219070	environnements
5	1	12	1	3	10	1881	1736	41	30	96.645096	de
5	1	12	1	3	11	1932	1736	139	31	96.645096	manière
5	1	12	1	3	12	2081	1736	18	31	97.010643	à
5	1	12	1	3	13	2108	1745	38	22	96.908363	ce
5	1	12	1	3	14	2156	1745	61	31	96.996597	que
4	1	12	1	4	0	453	1787	1177	40	-1	
5	1	12	1	4	1	453	1791	102	27	96.492203	toutes
5	1	12	1	4	2	570	1787	45	31	96.290680	les
5	1	12	1	4	3	628	1795	172	32	96.141708	personnes
5	1	12	1	4	4	814	1787	140	40	96.408813	puissent
5	1	12	1	4	5	968	1787	39	31	96.695564	de
5	1	12	1	4	6	1022	1787	137	31	96.343056	manière
5	1	12	1	4	7	1172	1787	90	40	95.970596	égale
5	1	12	1	4	8	1275	1796	128	22	96.011345	exercer
5	1	12	1	4	9	1416	1788	82	30	96.661972	leurs
5	1	12	1	4	10	1510	1788	98	30	93.287552	droits
5	1	12	1	4	11	1623	1797	7	26	92.239899	;
2	1	13	0	0	0	452	1893	1764	94	-1	
3	1	13	1	0	0	452	1893	1764	94	-1	
4	1	13	1	1	0	453	1893	1763	42	-1	
5	1	13	1	1	1	453	1893	50	32	96.919083	Un
5	1	13	1	1	2	517	1893	108	32	95.943069	Arrêté
5	1	13	1	1	3	637	1893	41	31	94.506317	du
5	1	13	1	1	4	692	1893	135	32	94.506317	Premier
5	1	13	1	1	5	837	1893	146	32	93.301979	Ministre
5	1	13	1	1	6	996	1893	155	41	93.269707	précisera
5	1	13	1	1	7	1163	1893	45	32	96.633881	les
5	1	13	1	1	8	1221	1893	110	32	91.891525	modes
5	1	13	1	1	9	1343	1893	129	32	88.351181	d’accès
5	1	13	1	1	10	1483	1894	56	31	96.228958	des
5	1	13	1	1	11	1550	1903	174	32	95.714058	personnes
5	1	13	1	1	12	1735	1894	211	41	95.914345	handicapées
5	1	13	1	1	13	1958	1895	17	31	96.981628	à
5	1	13	1	1	14	1987	1894	229	32	0.000000	l'information
4	1	13	1	2	0	452	1945	646	42	-1	
5	1	13	1	2	1	452	1952	31	25	95.594040	et
5	1	13	1	2	2	496	1956	60	21	95.594040	aux
5	1	13	1	2	3	570	1945	138	33	96.654335	services
5	1	13	1	2	4	721	1946	123	41	96.583443	publics
5	1	13	1	2	5	856	1946	242	41	96.847267	électroniques.
2	1	14	0	0	0	452	2053	997	41	-1	
3	1	14	1	0	0	452	2053	997	41	-1	
4	1	14	1	1	0	452	2053	997	41	-1	
5	1	14	1	1	1	452	2054	35	36	90.550667	d)
5	1	14	1	1	2	527	2054	44	31	96.581657	Le
5	1	14	1	1	3	586	2053	139	41	96.571892	principe
5	1	14	1	1	4	741	2054	39	31	96.684540	de
5	1	14	1	1	5	796	2055	28	30	95.626320	la
5	1	14	1	1	6	839	2054	126	40	96.577881	légalité
5	1	14	1	1	7	979	2054	39	31	96.913940	de
5	1	14	1	1	8	1033	2054	131	31	95.596329	l’action
5	1	14	1	1	9	1178	2054	247	31	93.289001	administrative
5	1	14	1	1	10	1442	2064	7	25	92.180939	;
2	1	15	0	0	0	452	2161	1764	93	-1	
3	1	15	1	0	0	452	2161	1764	93	-1	
4	1	15	1	1	0	452	2161	1764	41	-1	
5	1	15	1	1	1	452	2161	60	31	96.674599	Les
5	1	15	1	1	2	522	2161	113	31	95.718178	entités
5	1	15	1	1	3	645	2161	264	31	93.285126	administratives
5	1	15	1	1	4	920	2161	178	41	92.447296	publieront
5	1	15	1	1	5	1108	2170	52	22	96.926392	sur
5	1	15	1	1	6	1170	2161	81	31	96.846428	leurs
5	1	15	1	1	7	1262	2161	74	31	95.842171	sites
5	1	15	1	1	8	1347	2161	230	41	95.959404	électroniques
5	1	15	1	1	9	1589	2162	45	30	96.011917	les
5	1	15	1	1	10	1647	2162	58	31	94.036774	lois
5	1	15	1	1	11	1715	2167	31	25	94.162605	et
5	1	15	1	1	12	1756	2162	189	40	94.162605	règlements
5	1	15	1	1	13	1954	2162	40	31	95.907951	de
5	1	15	1	1	14	2003	2168	103	25	95.907951	toutes
5	1	15	1	1	15	2117	2168	99	25	96.894485	sortes
4	1	15	1	2	0	452	2214	1153	40	-1	
5	1	15	1	2	1	452	2214	154	40	96.300507	régissant
5	1	15	1	2	2	619	2214	81	31	95.495064	leurs
5	1	15	1	2	3	714	2214	234	40	93.374535	compétences,
5	1	15	1	2	4	961	2214	282	34	96.164520	fonctionnement,
5	1	15	1	2	5	1256	2214	144	31	96.764458	activités
5	1	15	1	2	6	1412	2220	32	25	96.967453	et
5	1	15	1	2	7	1456	2214	149	36	93.686043	services;
2	1	16	0	0	0	451	2320	1765	147	-1	
3	1	16	1	0	0	451	2320	1765	147	-1	
4	1	16	1	1	0	451	2320	1765	42	-1	
5	1	16	1	1	1	451	2321	32	37	92.764442	e)
5	1	16	1	1	2	526	2320	44	32	96.063164	Le
5	1	16	1	1	3	580	2320	139	41	96.473709	principe
5	1	16	1	1	4	728	2320	40	32	97.006813	de
5	1	16	1	1	5	776	2320	201	41	96.122078	coopération
5	1	16	1	1	6	987	2320	78	32	96.345566	dans
5	1	16	1	1	7	1074	2320	196	32	96.179092	l’utilisation
5	1	16	1	1	8	1279	2320	55	32	96.342133	des
5	1	16	1	1	9	1345	2330	131	31	96.322731	moyens
5	1	16	1	1	10	1485	2320	228	42	96.402542	électroniques
5	1	16	1	1	11	1723	2330	54	32	93.302315	par
5	1	16	1	1	12	1785	2321	272	31	89.037598	l’administration
5	1	16	1	1	13	2067	2322	149	40	96.744820	publique
4	1	16	1	2	0	451	2373	1764	42	-1	
5	1	16	1	2	1	451	2373	79	32	96.392296	dans
5	1	16	1	2	2	550	2374	28	31	94.901985	le
5	1	16	1	2	3	598	2374	54	30	95.880379	but
5	1	16	1	2	4	671	2374	39	31	95.880379	de
5	1	16	1	2	5	729	2374	138	40	93.294205	garantir
5	1	16	1	2	6	884	2374	295	40	88.814140	l’interopérabilité
5	1	16	1	2	7	1198	2374	56	31	96.957870	des
5	1	16	1	2	8	1274	2374	157	40	96.447044	systèmes
5	1	16	1	2	9	1449	2380	31	25	96.656136	et
5	1	16	1	2	10	1498	2374	158	32	96.027054	solutions
5	1	16	1	2	11	1674	2374	153	40	96.027054	adoptées
5	1	16	1	2	12	1847	2385	54	30	95.555870	par
5	1	16	1	2	13	1919	2375	123	40	96.153778	chaque
5	1	16	1	2	14	2060	2375	97	31	96.655235	entité
5	1	16	1	2	15	2175	2375	40	32	97.010658	de
4	1	16	1	3	0	452	2426	467	41	-1	
5	1	16	1	3	1	452	2426	275	32	17.869873	l'administration
5	1	16	1	3	2	744	2427	150	40	93.301216	publique
5	1	16	1	3	3	912	2437	7	26	92.684380	;
2	1	17	0	0	0	450	2534	1765	95	-1	
3	1	17	1	0	0	450	2534	1765	95	-1	
4	1	17	1	1	0	450	2534	1765	42	-1	
5	1	17	1	1	1	450	2535	47	30	96.453018	En
5	1	17	1	1	2	516	2534	179	41	96.040581	particulier
5	1	17	1	1	3	711	2539	47	26	96.898849	est
5	1	17	1	1	4	775	2535	140	40	96.682442	garantie
5	1	17	1	1	5	934	2535	30	30	96.477280	la
5	1	17	1	1	6	981	2535	262	30	92.510170	reconnaissance
5	1	17	1	1	7	1262	2535	150	30	96.464745	mutuelle
5	1	17	1	1	8	1429	2535	58	30	96.404991	des
5	1	17	1	1	9	1504	2535	188	31	95.722610	documents
5	1	17	1	1	10	1710	2535	230	40	95.847267	électroniques
5	1	17	1	1	11	1958	2540	31	27	96.648224	et
5	1	17	1	1	12	2006	2536	57	30	95.874283	des
5	1	17	1	1	13	2082	2545	133	31	96.759995	moyens
4	1	17	1	2	0	450	2587	1593	42	-1	
5	1	17	1	2	1	450	2587	268	32	15.087547	d'identification
5	1	17	1	2	2	731	2593	31	25	93.257652	et
5	1	17	1	2	3	775	2587	308	32	83.154968	d’authentification
5	1	17	1	2	4	1097	2587	53	42	96.909477	qui
5	1	17	1	2	5	1166	2597	34	22	93.216812	se
5	1	17	1	2	6	1214	2587	200	32	92.311157	conforment
5	1	17	1	2	7	1427	2597	62	22	96.420845	aux
5	1	17	1	2	8	1502	2587	207	42	96.514603	dispositions
5	1	17	1	2	9	1723	2588	42	31	96.445633	du
5	1	17	1	2	10	1779	2589	124	40	96.497612	présent
5	1	17	1	2	11	1917	2588	126	36	93.657722	Décret;
2	1	18	0	0	0	450	2693	1767	195	-1	
3	1	18	1	0	0	450	2693	1767	195	-1	
4	1	18	1	1	0	450	2693	1767	43	-1	
5	1	18	1	1	1	450	2693	28	38	92.370224	f)
5	1	18	1	1	2	525	2694	46	31	96.926735	Le
5	1	18	1	1	3	592	2693	149	42	96.510002	principe
5	1	18	1	1	4	761	2694	40	31	96.058983	de
5	1	18	1	1	5	823	2694	141	32	95.948357	sécurité
5	1	18	1	1	6	985	2693	82	33	93.298279	dans
5	1	18	1	1	7	1088	2694	260	41	91.827194	l’implantation
5	1	18	1	1	8	1368	2700	32	26	96.399399	et
5	1	18	1	1	9	1421	2694	212	32	96.713623	l’utilisation
5	1	18	1	1	10	1654	2695	59	31	95.603134	des
5	1	18	1	1	11	1734	2704	139	32	96.297264	moyens
5	1	18	1	1	12	1893	2695	245	41	96.092140	électroniques
5	1	18	1	1	13	2159	2705	58	31	96.408966	par
4	1	18	1	2	0	451	2747	1764	41	-1	
5	1	18	1	2	1	451	2747	278	31	0.000000	l'administration
5	1	18	1	2	2	749	2747	151	41	96.288399	publique
5	1	18	1	2	3	919	2757	39	22	96.843819	en
5	1	18	1	2	4	978	2753	88	26	95.828659	vertu
5	1	18	1	2	5	1085	2747	115	40	96.638985	duquel
5	1	18	1	2	6	1223	2747	179	41	59.765759	s'applique
5	1	18	1	2	7	1422	2757	39	22	96.444923	au
5	1	18	1	2	8	1481	2747	104	32	96.111015	moins
5	1	18	1	2	9	1605	2748	28	31	96.350067	le
5	1	18	1	2	10	1653	2748	104	31	96.381508	même
5	1	18	1	2	11	1777	2748	114	31	96.381508	niveau
5	1	18	1	2	12	1910	2748	40	32	96.602425	de
5	1	18	1	2	13	1969	2748	139	40	96.501350	garantie
5	1	18	1	2	14	2126	2753	31	26	96.501350	et
5	1	18	1	2	15	2175	2749	40	31	96.782852	de
4	1	18	1	3	0	450	2800	1765	41	-1	
5	1	18	1	3	1	450	2801	133	31	95.736626	sécurité
5	1	18	1	3	2	599	2810	62	30	95.726471	que
5	1	18	1	3	3	677	2800	82	32	95.726471	celui
5	1	18	1	3	4	777	2801	104	40	96.323769	requis
5	1	18	1	3	5	899	2810	78	30	96.309662	pour
5	1	18	1	3	6	994	2800	197	32	94.729446	l’utilisation
5	1	18	1	3	7	1208	2801	56	31	96.621918	des
5	1	18	1	3	8	1282	2810	132	30	96.041092	moyens
5	1	18	1	3	9	1431	2810	63	22	96.497604	non
5	1	18	1	3	10	1509	2801	231	40	96.362701	électroniques
5	1	18	1	3	11	1756	2802	78	31	96.406822	dans
5	1	18	1	3	12	1852	2802	28	31	96.008331	le
5	1	18	1	3	13	1897	2802	93	31	96.793098	cadre
5	1	18	1	3	14	2006	2802	40	31	96.712791	de
5	1	18	1	3	15	2063	2802	152	31	70.715332	l'activité
4	1	18	1	4	0	450	2854	272	34	-1	
5	1	18	1	4	1	450	2854	248	32	93.224663	administrative
5	1	18	1	4	2	714	2863	8	25	91.650681	:
2	1	19	0	0	0	449	2960	1765	96	-1	
3	1	19	1	0	0	449	2960	1765	96	-1	
4	1	19	1	1	0	449	2960	1765	42	-1	
5	1	19	1	1	1	449	2963	35	38	93.176117	g)
5	1	19	1	1	2	525	2961	44	31	96.343796	Le
5	1	19	1	1	3	580	2960	141	42	96.503349	principe
5	1	19	1	1	4	731	2961	40	31	97.005669	de
5	1	19	1	1	5	783	2961	278	41	96.561874	proportionnalité
5	1	19	1	1	6	1073	2970	39	22	96.945793	en
5	1	19	1	1	7	1124	2966	86	26	95.533783	vertu
5	1	19	1	1	8	1222	2961	114	41	95.533783	duquel
5	1	19	1	1	9	1350	2966	71	26	95.757568	sont
5	1	19	1	1	10	1433	2961	173	31	96.334984	seulement
5	1	19	1	1	11	1618	2961	128	41	96.444046	exigées
5	1	19	1	1	12	1758	2961	45	31	96.064400	les
5	1	19	1	1	13	1815	2962	156	40	95.762131	garanties
5	1	19	1	1	14	1981	2967	31	25	95.611084	et
5	1	19	1	1	15	2023	2971	140	22	95.611084	mesures
5	1	19	1	1	16	2175	2962	39	31	97.014282	de
4	1	19	1	2	0	450	3014	1529	42	-1	
5	1	19	1	2	1	450	3014	133	32	96.786491	sécurité
5	1	19	1	2	2	597	3014	148	42	96.432098	adaptées
5	1	19	1	2	3	758	3014	18	32	97.000412	à
5	1	19	1	2	4	789	3014	30	32	96.384041	la
5	1	19	1	2	5	830	3020	109	26	96.041153	nature
5	1	19	1	2	6	950	3020	31	26	96.041153	et
5	1	19	1	2	7	994	3024	60	22	95.776802	aux
5	1	19	1	2	8	1068	3014	232	32	95.532257	circonstances
5	1	19	1	2	9	1314	3014	56	32	96.859123	des
