level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	16	1	0	0	511	1247	1764	146	-1	
4	1	16	1	1	0	511	1247	1764	43	-1	
5	1	16	1	1	1	511	1251	60	30	95.673546	Les
5	1	16	1	1	2	580	1250	111	31	95.673546	entités
5	1	16	1	1	3	700	1250	261	31	96.742622	administratives
5	1	16	1	1	4	972	1249	147	32	96.062012	titulaires
5	1	16	1	1	5	1129	1249	38	32	96.132179	de
5	1	16	1	1	6	1177	1249	96	32	96.132179	droits
5	1	16	1	1	7	1283	1249	39	32	96.986343	de
5	1	16	1	1	8	1332	1249	153	41	94.197639	propriété
5	1	16	1	1	9	1497	1249	217	31	94.197639	intellectuelle
5	1	16	1	1	10	1725	1258	51	22	96.564766	sur
5	1	16	1	1	11	1784	1249	56	31	96.982246	des
5	1	16	1	1	12	1850	1248	204	41	95.669121	applications
5	1	16	1	1	13	2065	1247	210	41	95.806015	développées
4	1	16	1	2	0	511	1298	1764	44	-1	
5	1	16	1	2	1	511	1301	17	31	97.014565	à
5	1	16	1	2	2	546	1302	66	31	95.751648	leur
5	1	16	1	2	3	627	1301	162	35	96.309151	intention,
5	1	16	1	2	4	807	1307	145	35	96.121384	peuvent,
5	1	16	1	2	5	970	1310	72	22	96.746567	sans
5	1	16	1	2	6	1058	1301	217	40	96.121010	contrepartie,
5	1	16	1	2	7	1293	1301	44	30	96.407867	les
5	1	16	1	2	8	1354	1306	109	25	96.685806	mettre
5	1	16	1	2	9	1480	1301	18	30	96.993607	à
5	1	16	1	2	10	1513	1300	188	41	96.556160	disposition
5	1	16	1	2	11	1718	1300	139	31	90.220741	d’autres
5	1	16	1	2	12	1873	1299	111	32	95.902786	entités
5	1	16	1	2	13	2000	1298	275	36	96.089417	administratives,
4	1	16	1	3	0	512	1351	837	42	-1	
5	1	16	1	3	1	512	1363	72	21	96.579849	sans
5	1	16	1	3	2	597	1352	79	41	71.339188	qu'il
5	1	16	1	3	3	691	1352	61	31	96.465057	soit
5	1	16	1	3	4	767	1352	175	31	95.925201	nécessaire
5	1	16	1	3	5	956	1352	39	31	96.859795	de
5	1	16	1	3	6	1008	1352	148	31	95.599419	conclure
5	1	16	1	3	7	1170	1362	41	21	96.539200	un
5	1	16	1	3	8	1224	1351	125	32	96.049210	accord.
2	1	17	0	0	0	511	1453	1764	144	-1	
3	1	17	1	0	0	511	1453	1764	144	-1	
4	1	17	1	1	0	512	1453	1763	42	-1	
5	1	17	1	1	1	512	1455	60	31	96.766785	Les
5	1	17	1	1	2	588	1455	208	40	95.871620	applications
5	1	17	1	1	3	812	1455	184	40	96.518677	auxquelles
5	1	17	1	1	4	1012	1464	34	21	95.810654	se
5	1	17	1	1	5	1061	1454	99	31	93.294464	réfère
5	1	17	1	1	6	1176	1454	129	31	92.023552	l’alinéa
5	1	17	1	1	7	1320	1454	168	41	96.276848	précédent
5	1	17	1	1	8	1503	1459	148	36	95.637520	pourront
5	1	17	1	1	9	1667	1453	62	32	96.486031	être
5	1	17	1	1	10	1746	1453	159	32	96.486031	déclarées
5	1	17	1	1	11	1921	1453	38	32	96.380531	de
5	1	17	1	1	12	1975	1462	128	22	96.105751	sources
5	1	17	1	1	13	2119	1458	156	29	95.504509	ouvertes,
4	1	17	1	2	0	511	1503	1764	43	-1	
5	1	17	1	2	1	511	1506	146	40	71.580444	lorsqu'il
5	1	17	1	2	2	671	1515	39	22	96.233551	en
5	1	17	1	2	3	724	1505	134	32	96.525742	découle
5	1	17	1	2	4	873	1515	61	22	96.511269	une
5	1	17	1	2	5	950	1505	161	32	64.341698	meilleure
5	1	17	1	2	6	1125	1511	219	34	96.495102	transparence
5	1	17	1	2	7	1358	1505	78	31	96.347862	dans
5	1	17	1	2	8	1451	1505	30	31	96.177979	le
5	1	17	1	2	9	1496	1504	271	32	95.983276	fonctionnement
5	1	17	1	2	10	1781	1505	40	30	95.147354	de
5	1	17	1	2	11	1835	1503	274	32	0.000000	l'administration
5	1	17	1	2	12	2125	1503	150	41	96.284233	publique
4	1	17	1	3	0	511	1556	1168	41	-1	
5	1	17	1	3	1	511	1567	41	22	96.291481	ou
5	1	17	1	3	2	567	1567	60	22	95.973038	une
5	1	17	1	3	3	642	1557	162	32	91.488075	meilleure
5	1	17	1	3	4	819	1557	185	40	96.535210	intégration
5	1	17	1	3	5	1019	1557	56	32	96.006477	des
5	1	17	1	3	6	1090	1556	198	32	96.647026	administrés
5	1	17	1	3	7	1302	1556	19	32	96.687935	à
5	1	17	1	3	8	1334	1556	29	32	95.627380	la
5	1	17	1	3	9	1377	1556	119	31	96.036919	société
5	1	17	1	3	10	1510	1556	41	31	96.036919	du
5	1	17	1	3	11	1567	1556	112	31	96.698837	savoir.
2	1	18	0	0	0	510	1657	1767	350	-1	
3	1	18	1	0	0	510	1657	1767	350	-1	
4	1	18	1	1	0	511	1657	1764	43	-1	
5	1	18	1	1	1	511	1661	44	31	96.304657	Le
5	1	18	1	1	2	568	1660	130	31	94.810303	Conseil
5	1	18	1	1	3	712	1660	169	40	96.710068	Supérieur
5	1	18	1	1	4	892	1660	39	31	97.007050	de
5	1	18	1	1	5	945	1659	287	32	24.907616	l'Administration
5	1	18	1	1	6	1246	1664	29	27	96.241371	et
5	1	18	1	1	7	1287	1659	40	32	96.550140	de
5	1	18	1	1	8	1341	1659	30	31	96.195648	la
5	1	18	1	1	9	1383	1659	151	31	96.038597	Fonction
5	1	18	1	1	10	1549	1659	151	40	96.255615	Publique
5	1	18	1	1	11	1714	1658	252	32	96.039543	conformément
5	1	18	1	1	12	1979	1667	59	22	96.663437	aux
5	1	18	1	1	13	2051	1657	224	40	96.326485	prescriptions
4	1	18	1	2	0	510	1709	1765	42	-1	
5	1	18	1	2	1	510	1711	41	32	96.856285	du
5	1	18	1	2	2	568	1711	136	32	96.491982	Schéma
5	1	18	1	2	3	717	1711	147	31	92.970184	National
5	1	18	1	2	4	879	1710	315	41	89.545731	d’Interopérabilité,
5	1	18	1	2	5	1208	1720	39	22	96.929626	en
5	1	18	1	2	6	1263	1720	60	22	96.528351	vue
5	1	18	1	2	7	1337	1710	39	32	96.346107	de
5	1	18	1	2	8	1392	1710	154	31	96.216774	favoriser
5	1	18	1	2	9	1560	1710	29	32	96.081268	le
5	1	18	1	2	10	1602	1710	144	31	96.951614	transfert
5	1	18	1	2	11	1760	1710	39	31	96.994843	de
5	1	18	1	2	12	1814	1709	228	40	96.685600	technologies,
5	1	18	1	2	13	2058	1709	162	31	96.100784	maintient
5	1	18	1	2	14	2234	1717	41	22	96.995079	un
4	1	18	1	3	0	511	1760	1766	43	-1	
5	1	18	1	3	1	511	1763	167	40	96.882271	répertoire
5	1	18	1	3	2	695	1763	124	39	95.981621	général
5	1	18	1	3	3	837	1762	150	31	96.447586	actualisé
5	1	18	1	3	4	1003	1763	56	30	96.984474	des
5	1	18	1	3	5	1076	1762	208	40	96.235611	applications
5	1	18	1	3	6	1300	1771	39	22	96.087509	en
5	1	18	1	3	7	1357	1771	96	31	96.196945	usage
5	1	18	1	3	8	1470	1762	78	30	93.299164	dans
5	1	18	1	3	9	1566	1761	274	32	83.828323	l’administration
5	1	18	1	3	10	1856	1761	151	40	96.348396	publique
5	1	18	1	3	11	2023	1770	39	22	96.232529	en
5	1	18	1	3	12	2078	1770	61	22	96.390465	vue
5	1	18	1	3	13	2154	1761	40	30	96.754990	de
5	1	18	1	3	14	2211	1760	66	31	96.514503	leur
4	1	18	1	4	0	512	1811	1764	42	-1	
5	1	18	1	4	1	512	1813	215	33	95.621536	réutilisation,
5	1	18	1	4	2	741	1813	116	31	95.754257	fournit
5	1	18	1	4	3	870	1822	59	22	95.754257	une
5	1	18	1	4	4	942	1813	172	31	96.934509	assistance
5	1	18	1	4	5	1126	1813	168	40	96.164757	technique
5	1	18	1	4	6	1306	1822	79	30	95.920944	pour
5	1	18	1	4	7	1397	1813	27	30	95.361206	la
5	1	18	1	4	8	1439	1813	76	30	95.361206	libre
5	1	18	1	4	9	1527	1812	205	31	96.691490	réutilisation
5	1	18	1	4	10	1745	1813	56	30	96.996758	des
5	1	18	1	4	11	1813	1812	208	40	96.684113	applications
5	1	18	1	4	12	2033	1817	29	25	93.199791	et
5	1	18	1	4	13	2075	1811	159	31	92.087700	stimulera
5	1	18	1	4	14	2247	1811	29	31	96.415024	le
4	1	18	1	5	0	510	1862	1767	43	-1	
5	1	18	1	5	1	510	1865	265	40	91.495247	développement
5	1	18	1	5	2	791	1865	255	40	90.219864	d’applications,
5	1	18	1	5	3	1062	1865	39	30	96.936081	de
5	1	18	1	5	4	1117	1864	131	31	96.073006	formats
5	1	18	1	5	5	1264	1868	29	27	96.183678	et
5	1	18	1	5	6	1308	1865	40	30	96.696678	de
5	1	18	1	5	7	1364	1864	162	31	96.489998	standards
5	1	18	1	5	8	1541	1873	168	22	95.325775	communs
5	1	18	1	5	9	1725	1864	176	40	95.325775	présentant
5	1	18	1	5	10	1918	1872	39	22	96.952057	un
5	1	18	1	5	11	1975	1863	108	30	96.288406	intérêt
5	1	18	1	5	12	2099	1862	178	40	96.290428	particulier
4	1	18	1	6	0	512	1913	1764	43	-1	
5	1	18	1	6	1	512	1925	79	31	95.945984	pour
5	1	18	1	6	2	608	1916	29	30	96.054031	le
5	1	18	1	6	3	654	1916	267	40	95.885551	développement
5	1	18	1	6	4	937	1916	39	30	96.512314	de
5	1	18	1	6	5	997	1915	274	31	5.406555	l'administration
5	1	18	1	6	6	1289	1915	224	40	95.681839	électronique.
5	1	18	1	6	7	1534	1915	143	30	61.623844	L'action
5	1	18	1	6	8	1696	1915	87	30	95.944695	dudit
5	1	18	1	6	9	1802	1914	129	31	96.226349	Conseil
5	1	18	1	6	10	1951	1923	35	21	96.928368	se
5	1	18	1	6	11	2003	1914	128	30	96.611717	déroule
5	1	18	1	6	12	2150	1914	78	29	96.064026	dans
5	1	18	1	6	13	2248	1913	28	31	96.458160	le
4	1	18	1	7	0	511	1965	1104	42	-1	
5	1	18	1	7	1	511	1967	92	31	96.170380	cadre
5	1	18	1	7	2	618	1967	55	31	95.935555	des
5	1	18	1	7	3	689	1966	152	32	96.355591	Schémas
5	1	18	1	7	4	856	1966	178	32	92.803726	Nationaux
5	1	18	1	7	5	1049	1965	303	42	74.090454	d’Interopérabilité
5	1	18	1	7	6	1366	1971	31	26	96.971695	et
5	1	18	1	7	7	1410	1966	40	31	96.911575	de
5	1	18	1	7	8	1465	1965	150	33	96.581772	Sécurité.
2	1	19	0	0	0	977	2068	506	84	-1	
3	1	19	1	0	0	977	2068	506	84	-1	
4	1	19	1	1	0	1136	2068	188	32	-1	
5	1	19	1	1	1	1136	2068	133	32	94.214523	TITRE
5	1	19	1	1	2	1278	2068	46	32	96.670563	VI
4	1	19	1	2	0	977	2119	506	33	-1	
5	1	19	1	2	1	977	2119	308	33	93.041458	DISPOSITIONS
5	1	19	1	2	2	1296	2119	187	33	91.010506	FINALES
2	1	20	0	0	0	511	2221	1764	94	-1	
3	1	20	1	0	0	511	2221	1764	94	-1	
4	1	20	1	1	0	520	2221	1755	43	-1	
5	1	20	1	1	1	520	2224	59	31	96.925056	Les
5	1	20	1	1	2	589	2233	132	31	93.301224	organes
5	1	20	1	1	3	730	2223	187	41	91.988754	collégiaux,
5	1	20	1	1	4	928	2228	192	26	96.378273	notamment
5	1	20	1	1	5	1129	2223	29	31	95.862411	le
5	1	20	1	1	6	1168	2222	129	32	94.293030	Conseil
5	1	20	1	1	7	1306	2222	57	32	96.341103	des
5	1	20	1	1	8	1373	2222	170	36	96.854721	Ministres,
5	1	20	1	1	9	1554	2222	45	32	95.967598	les
5	1	20	1	1	10	1608	2222	137	32	95.967598	conseils
5	1	20	1	1	11	1754	2222	281	32	0.000000	d'administration
5	1	20	1	1	12	2045	2221	230	41	14.163757	d'organismes
4	1	20	1	2	0	511	2273	1661	42	-1	
5	1	20	1	2	1	511	2281	197	28	96.194847	autonomes,
5	1	20	1	2	2	723	2281	136	34	96.701874	peuvent
5	1	20	1	2	3	873	2285	34	21	96.937424	se
5	1	20	1	2	4	921	2274	112	35	93.303108	réunir,
5	1	20	1	2	5	1048	2274	154	32	92.723854	délibérer
5	1	20	1	2	6	1214	2280	30	25	96.609749	et
5	1	20	1	2	7	1258	2274	131	41	96.205177	prendre
5	1	20	1	2	8	1402	2274	57	31	96.221581	des
5	1	20	1	2	9	1473	2274	160	31	96.318001	décisions
5	1	20	1	2	10	1647	2283	55	31	95.988075	par
5	1	20	1	2	11	1714	2274	57	31	96.928452	des
5	1	20	1	2	12	1785	2283	133	31	96.150108	moyens
5	1	20	1	2	13	1931	2273	241	41	96.496956	électroniques.
2	1	21	0	0	0	512	2374	1764	145	-1	
3	1	21	1	0	0	512	2374	1764	145	-1	
4	1	21	1	1	0	512	2374	1763	43	-1	
5	1	21	1	1	1	512	2378	112	31	96.638016	Seront
5	1	21	1	1	2	637	2377	176	40	96.468636	respectées
5	1	21	1	1	3	827	2377	46	31	95.670380	les
5	1	21	1	1	4	887	2377	101	40	96.491028	règles
5	1	21	1	1	5	1001	2376	132	32	96.889420	établies
5	1	21	1	1	6	1147	2386	53	30	96.803009	par
5	1	21	1	1	7	1215	2376	81	32	96.024010	leurs
5	1	21	1	1	8	1311	2370	116	51	95.791878	régimes
5	1	21	1	1	9	1451	2370	163	51	96.993401	juridiques
5	1	21	1	1	10	1644	2375	165	41	95.021927	respectifs
5	1	21	1	1	11	1823	2375	145	32	95.021927	relatives
5	1	21	1	1	12	1981	2375	18	31	96.970970	à
5	1	21	1	1	13	2013	2375	28	31	95.234108	la
5	1	21	1	1	14	2053	2374	222	36	96.162300	convocation,
4	1	21	1	2	0	512	2426	1764	41	-1	
5	1	21	1	2	1	512	2429	17	31	96.993462	à
5	1	21	1	2	2	548	2428	117	32	17.588333	l'accès
5	1	21	1	2	3	683	2429	17	31	95.694298	à
5	1	21	1	2	4	720	2428	239	35	47.420044	l'information,
5	1	21	1	2	5	977	2428	19	31	96.586426	à
5	1	21	1	2	6	1013	2428	29	31	96.428085	la
5	1	21	1	2	7	1058	2427	269	32	96.046677	communication
5	1	21	1	2	8	1346	2427	38	31	96.163635	de
5	1	21	1	2	9	1404	2427	115	31	91.610153	l’ordre
5	1	21	1	2	10	1537	2427	40	31	96.631943	du
5	1	21	1	2	11	1592	2427	82	40	96.568031	jour,
5	1	21	1	2	12	1693	2427	17	31	96.986542	à
5	1	21	1	2	13	1728	2427	29	31	95.416267	la
5	1	21	1	2	14	1776	2427	169	40	95.867546	fréquence
5	1	21	1	2	15	1961	2427	56	31	96.493874	des
5	1	21	1	2	16	2035	2426	158	35	96.057449	réunions,
5	1	21	1	2	17	2212	2426	18	31	96.792114	à
5	1	21	1	2	18	2248	2426	28	30	96.106506	la
4	1	21	1	3	0	513	2479	936	40	-1	
5	1	21	1	3	1	513	2480	201	32	95.675400	formulation
5	1	21	1	3	2	729	2480	56	31	96.022499	des
5	1	21	1	3	3	800	2480	213	39	96.153168	propositions
5	1	21	1	3	4	1027	2485	30	25	96.848480	et
5	1	21	1	3	5	1072	2480	16	30	96.922264	à
5	1	21	1	3	6	1103	2480	29	30	95.191368	la
5	1	21	1	3	7	1147	2479	81	40	96.231201	prise
5	1	21	1	3	8	1243	2479	38	31	97.013138	de
5	1	21	1	3	9	1296	2479	153	31	96.591110	décision.
2	1	22	0	0	0	512	2580	1763	146	-1	
3	1	22	1	0	0	512	2580	1763	146	-1	
4	1	22	1	1	0	514	2580	1761	43	-1	
