level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	7	1075	358	193	41	96.503014	publication
5	1	8	1	1	8	1280	359	42	32	97.017502	du
5	1	8	1	1	9	1334	358	124	41	96.216599	présent
5	1	8	1	1	10	1471	358	123	34	96.332932	Décret,
5	1	8	1	1	11	1608	358	28	32	95.529343	le
5	1	8	1	1	12	1648	358	129	32	94.081474	Conseil
5	1	8	1	1	13	1791	357	168	41	96.068840	Supérieur
5	1	8	1	1	14	1970	358	39	31	95.344650	de
5	1	8	1	1	15	2022	358	20	30	56.023029	|’
5	1	8	1	1	16	2048	357	260	32	96.139549	Administration
5	1	8	1	1	17	2321	363	29	26	96.789032	et
4	1	8	1	2	0	586	410	1764	41	-1	
5	1	8	1	2	1	586	413	39	31	96.973534	de
5	1	8	1	2	2	643	412	29	31	95.982445	la
5	1	8	1	2	3	688	412	152	31	96.028755	Fonction
5	1	8	1	2	4	858	412	152	39	93.292648	Publique
5	1	8	1	2	5	1026	411	162	32	91.684898	élaborera
5	1	8	1	2	6	1205	421	39	21	96.789734	un
5	1	8	1	2	7	1262	411	72	40	95.809166	plan
5	1	8	1	2	8	1351	411	39	31	96.222893	de
5	1	8	1	2	9	1409	411	79	31	96.222893	mise
5	1	8	1	2	10	1503	421	40	21	96.401932	en
5	1	8	1	2	11	1560	421	107	21	96.401932	œuvre
5	1	8	1	2	12	1683	411	57	31	95.804420	des
5	1	8	1	2	13	1758	420	132	30	96.257202	moyens
5	1	8	1	2	14	1907	410	193	31	95.755875	nécessaires
5	1	8	1	2	15	2117	410	78	31	95.780830	dans
5	1	8	1	2	16	2213	410	27	31	96.345421	le
5	1	8	1	2	17	2257	410	93	31	96.511642	cadre
4	1	8	1	3	0	587	463	1763	42	-1	
5	1	8	1	3	1	587	466	286	31	79.278671	l'Administration
5	1	8	1	3	2	888	465	145	32	96.497070	Centrale
5	1	8	1	3	3	1047	466	39	30	96.992836	de
5	1	8	1	3	4	1101	465	103	31	50.766811	l'Etat.
5	1	8	1	3	5	1220	465	46	31	97.012962	Ce
5	1	8	1	3	6	1280	465	71	40	96.747047	plan
5	1	8	1	3	7	1366	464	139	31	96.513802	contient
5	1	8	1	3	8	1519	465	46	30	96.735672	les
5	1	8	1	3	9	1578	464	197	31	95.948425	estimations
5	1	8	1	3	10	1789	465	55	30	96.831818	des
5	1	8	1	3	11	1858	472	180	23	96.376671	ressources
5	1	8	1	3	12	2051	463	200	35	92.295433	financières,
5	1	8	1	3	13	2266	463	84	31	89.352074	tech-
4	1	8	1	4	0	586	517	1764	42	-1	
5	1	8	1	4	1	586	519	112	40	96.606682	niques
5	1	8	1	4	2	711	524	30	25	96.041931	et
5	1	8	1	4	3	755	519	164	30	94.166710	humaines
5	1	8	1	4	4	934	519	193	30	96.140526	nécessaires
5	1	8	1	4	5	1142	519	16	30	96.610909	à
5	1	8	1	4	6	1173	518	217	40	0.000000	l'application
5	1	8	1	4	7	1404	518	42	31	96.632675	du
5	1	8	1	4	8	1461	518	123	39	95.950150	présent
5	1	8	1	4	9	1600	518	122	32	93.296638	Décret,
5	1	8	1	4	10	1737	517	130	31	92.397751	établira
5	1	8	1	4	11	1881	518	44	30	96.429390	les
5	1	8	1	4	12	1939	517	99	31	96.637718	délais
5	1	8	1	4	13	2052	517	203	31	79.948151	d'exécution
5	1	8	1	4	14	2270	517	80	30	96.204788	ainsi
4	1	8	1	5	0	585	571	1765	42	-1	
5	1	8	1	5	1	585	582	62	31	95.925926	que
5	1	8	1	5	2	660	573	44	30	95.925926	les
5	1	8	1	5	3	717	572	210	32	96.036110	mécanismes
5	1	8	1	5	4	939	572	215	31	26.809837	d'évaluation
5	1	8	1	5	5	1167	578	30	25	96.642647	et
5	1	8	1	5	6	1208	572	39	31	96.974068	de
5	1	8	1	5	7	1259	572	141	31	96.555359	contrôle
5	1	8	1	5	8	1412	572	38	31	96.171295	de
5	1	8	1	5	9	1464	581	57	21	96.555397	son
5	1	8	1	5	10	1533	571	201	41	96.337257	application.
5	1	8	1	5	11	1749	571	22	30	83.994003	Il
5	1	8	1	5	12	1784	580	67	22	96.651428	sera
5	1	8	1	5	13	1864	571	193	40	96.734390	homologué
5	1	8	1	5	14	2070	580	55	31	96.728607	par
5	1	8	1	5	15	2135	580	40	21	96.995895	un
5	1	8	1	5	16	2188	571	109	30	96.056480	Arrêté
5	1	8	1	5	17	2308	571	42	30	97.011314	du
4	1	8	1	6	0	587	626	307	32	-1	
5	1	8	1	6	1	587	626	137	32	96.366867	Premier
5	1	8	1	6	2	741	626	153	31	96.369194	Ministre.
3	1	8	2	0	0	586	731	1764	97	-1	
4	1	8	2	1	0	586	731	1764	43	-1	
5	1	8	2	1	1	586	735	43	31	96.889565	Le
5	1	8	2	1	2	642	734	124	40	96.019135	présent
5	1	8	2	1	3	778	734	115	32	96.286659	Décret
5	1	8	2	1	4	904	734	131	40	96.342010	garantit
5	1	8	2	1	5	1049	734	123	40	30.531715	l'usage
5	1	8	2	1	6	1183	734	57	31	96.984642	des
5	1	8	2	1	7	1251	734	83	31	96.299728	deux
5	1	8	2	1	8	1348	733	130	40	96.336578	langues
5	1	8	2	1	9	1491	732	172	32	95.906143	officielles
5	1	8	2	1	10	1674	733	78	31	96.498604	dans
5	1	8	2	1	11	1767	733	44	31	95.610680	les
5	1	8	2	1	12	1825	738	140	35	95.624466	rapports
5	1	8	2	1	13	1976	738	85	26	95.624466	entre
5	1	8	2	1	14	2075	731	275	32	0.000000	l'administration
4	1	8	2	2	0	587	787	1002	41	-1	
5	1	8	2	2	1	587	788	149	40	96.489059	publique
5	1	8	2	2	2	749	795	30	25	96.925301	et
5	1	8	2	2	3	795	788	44	31	96.947258	les
5	1	8	2	2	4	852	788	199	32	96.445305	administrés
5	1	8	2	2	5	1066	796	55	32	96.406807	par
5	1	8	2	2	6	1132	788	56	30	96.300331	des
5	1	8	2	2	7	1202	796	133	31	95.621140	moyens
5	1	8	2	2	8	1348	787	241	39	96.558655	électroniques.
2	1	9	0	0	0	586	894	1764	149	-1	
3	1	9	1	0	0	586	894	1764	149	-1	
4	1	9	1	1	0	587	894	1763	41	-1	
5	1	9	1	1	1	587	897	28	29	96.041039	A
5	1	9	1	1	2	630	901	49	25	95.754066	cet
5	1	9	1	1	3	694	895	88	34	96.901535	effet,
5	1	9	1	1	4	799	896	45	30	96.473274	les
5	1	9	1	1	5	860	896	74	30	96.847305	sites
5	1	9	1	1	6	949	895	231	40	96.733711	électroniques
5	1	9	1	1	7	1195	895	55	31	96.647636	des
5	1	9	1	1	8	1266	895	112	31	96.511551	entités
5	1	9	1	1	9	1394	895	264	31	95.753105	administratives
5	1	9	1	1	10	1673	899	202	35	95.598824	permettront
5	1	9	1	1	11	1891	894	117	30	48.780182	l'accès
5	1	9	1	1	12	2023	894	17	30	96.438431	à
5	1	9	1	1	13	2056	894	82	30	95.843880	leurs
5	1	9	1	1	14	2152	899	153	25	95.941513	contenus
5	1	9	1	1	15	2321	898	29	26	96.282715	et
4	1	9	1	2	0	587	946	1763	43	-1	
5	1	9	1	2	1	587	949	137	31	96.506943	services
5	1	9	1	2	2	735	958	39	22	96.737572	en
5	1	9	1	2	3	786	948	105	32	96.916298	créole
5	1	9	1	2	4	902	954	31	26	94.821938	et
5	1	9	1	2	5	944	958	38	21	94.821938	en
5	1	9	1	2	6	996	948	144	41	95.321899	français.
5	1	9	1	2	7	1153	948	97	31	96.973717	Leurs
5	1	9	1	2	8	1262	953	163	27	81.391983	contenus,
5	1	9	1	2	9	1439	947	219	32	96.136208	informations
5	1	9	1	2	10	1671	952	29	26	96.847458	et
5	1	9	1	2	11	1712	946	197	32	95.854202	formulaires
5	1	9	1	2	12	1923	952	103	26	95.758301	seront
5	1	9	1	2	13	2037	946	178	41	95.614754	également
5	1	9	1	2	14	2226	946	124	41	96.585747	rédigés
4	1	9	1	3	0	586	1003	413	40	-1	
5	1	9	1	3	1	586	1013	39	21	96.177849	en
5	1	9	1	3	2	639	1003	105	31	96.319298	créole
5	1	9	1	3	3	757	1009	31	25	95.973030	et
5	1	9	1	3	4	800	1012	40	22	95.973030	en
5	1	9	1	3	5	854	1003	145	40	96.482597	français.
2	1	10	0	0	0	586	1107	1765	97	-1	
3	1	10	1	0	0	586	1107	1765	97	-1	
4	1	10	1	1	0	587	1107	1764	44	-1	
5	1	10	1	1	1	587	1111	60	31	96.557190	Les
5	1	10	1	1	2	660	1111	154	39	95.788109	systèmes
5	1	10	1	1	3	826	1116	31	26	96.718689	et
5	1	10	1	1	4	869	1109	208	42	96.364441	applications
5	1	10	1	1	5	1091	1109	140	32	96.586227	utilisées
5	1	10	1	1	6	1243	1109	78	32	96.083054	dans
5	1	10	1	1	7	1334	1109	30	32	96.138954	la
5	1	10	1	1	8	1375	1109	124	40	96.925209	gestion
5	1	10	1	1	9	1511	1109	214	40	96.436806	électronique
5	1	10	1	1	10	1737	1108	57	32	96.750648	des
5	1	10	1	1	11	1807	1108	188	41	93.299217	procédures
5	1	10	1	1	12	2008	1107	175	32	91.958336	utiliseront
5	1	10	1	1	13	2196	1107	86	32	94.444221	l’une
5	1	10	1	1	14	2294	1107	57	32	97.004044	des
4	1	10	1	2	0	586	1164	423	40	-1	
5	1	10	1	2	1	586	1165	81	30	96.778389	deux
5	1	10	1	2	2	683	1165	130	39	95.764542	langues
5	1	10	1	2	3	826	1164	183	31	95.873299	officielles.
2	1	11	0	0	0	583	1268	1768	152	-1	
3	1	11	1	0	0	583	1268	1768	152	-1	
4	1	11	1	1	0	583	1268	1767	44	-1	
5	1	11	1	1	1	583	1272	65	31	95.353516	Dès
5	1	11	1	1	2	661	1271	129	32	12.064201	l'entrée
5	1	11	1	1	3	801	1282	39	21	96.398560	en
5	1	11	1	1	4	853	1271	133	41	96.329071	vigueur
5	1	11	1	1	5	996	1271	41	31	97.017014	du
5	1	11	1	1	6	1049	1271	125	41	96.165283	présent
5	1	11	1	1	7	1186	1271	124	35	95.534966	Décret,
5	1	11	1	1	8	1324	1270	45	31	96.885582	les
5	1	11	1	1	9	1380	1269	113	32	96.957924	entités
5	1	11	1	1	10	1504	1269	265	32	93.298363	administratives
5	1	11	1	1	11	1781	1269	177	42	92.001923	publieront
5	1	11	1	1	12	1971	1269	29	31	95.507317	la
5	1	11	1	1	13	2011	1269	70	31	95.507317	liste
5	1	11	1	1	14	2094	1269	56	31	96.934219	des
5	1	11	1	1	15	2162	1268	188	42	96.171951	procédures
4	1	11	1	2	0	586	1322	1765	43	-1	
5	1	11	1	2	1	586	1331	31	27	95.116051	et
5	1	11	1	2	2	629	1326	138	31	96.776421	services
5	1	11	1	2	3	780	1325	237	32	96.428513	administratifs
5	1	11	1	2	4	1030	1324	193	32	96.381073	accessibles
5	1	11	1	2	5	1235	1334	60	22	96.838615	aux
5	1	11	1	2	6	1310	1324	198	32	96.290573	administrés
5	1	11	1	2	7	1521	1334	55	31	96.896248	par
5	1	11	1	2	8	1587	1324	57	32	96.245377	des
5	1	11	1	2	9	1658	1334	132	30	96.453545	moyens
5	1	11	1	2	10	1802	1323	241	41	96.017288	électroniques.
5	1	11	1	2	11	2058	1323	84	31	93.072609	Elles
5	1	11	1	2	12	2156	1322	165	32	90.816879	veilleront
5	1	11	1	2	13	2334	1322	17	31	96.557373	à
4	1	11	1	3	0	586	1378	875	42	-1	
5	1	11	1	3	1	586	1390	38	21	96.685532	ce
5	1	11	1	3	2	637	1389	61	31	96.981171	que
5	1	11	1	3	3	712	1385	80	25	96.791977	cette
5	1	11	1	3	4	806	1379	70	31	93.800255	liste
5	1	11	1	3	5	891	1379	60	31	93.764191	soit
5	1	11	1	3	6	965	1378	280	32	94.317711	continuellement
5	1	11	1	3	7	1259	1378	80	31	96.798943	mise
5	1	11	1	3	8	1352	1378	19	31	96.867683	à
5	1	11	1	3	9	1379	1378	82	40	96.664314	jour.
2	1	12	0	0	0	587	1483	1764	206	-1	
3	1	12	1	0	0	587	1483	1764	206	-1	
4	1	12	1	1	0	587	1483	1763	44	-1	
5	1	12	1	1	1	587	1488	60	30	96.993828	Sur
5	1	12	1	1	2	662	1487	196	40	96.541534	proposition
5	1	12	1	1	3	874	1487	42	31	96.429970	du
5	1	12	1	1	4	933	1486	131	32	96.571121	Conseil
5	1	12	1	1	5	1082	1486	168	40	96.738594	Supérieur
5	1	12	1	1	6	1266	1486	38	31	92.966927	de
5	1	12	1	1	7	1322	1486	20	30	81.717834	l’
5	1	12	1	1	8	1348	1485	262	31	95.823868	Administration
5	1	12	1	1	9	1626	1490	30	26	96.821503	et
5	1	12	1	1	10	1673	1485	39	31	96.858276	de
5	1	12	1	1	11	1729	1485	29	31	95.202332	la
5	1	12	1	1	12	1776	1484	150	32	96.370880	Fonction
5	1	12	1	1	13	1947	1484	160	40	94.597076	Publique,
5	1	12	1	1	14	2126	1493	41	22	96.589874	un
5	1	12	1	1	15	2184	1483	109	31	94.811371	Arrêté
5	1	12	1	1	16	2309	1484	41	30	96.983116	du
4	1	12	1	2	0	588	1537	1762	43	-1	
5	1	12	1	2	1	588	1541	137	31	96.268318	Premier
5	1	12	1	2	2	744	1541	145	31	93.174500	Ministre
5	1	12	1	2	3	907	1540	131	32	93.014900	établira
5	1	12	1	2	4	1057	1549	41	22	96.753372	un
5	1	12	1	2	5	1116	1540	176	31	96.521141	calendrier
5	1	12	1	2	6	1308	1539	217	41	11.642075	d'adaptation
5	1	12	1	2	7	1546	1539	200	41	96.425484	progressive
5	1	12	1	2	8	1764	1539	57	30	96.655884	des
5	1	12	1	2	9	1839	1539	191	40	96.002808	procédures
5	1	12	1	2	10	2048	1537	267	31	96.277901	administratives
5	1	12	1	2	11	2334	1538	16	30	96.869019	à
4	1	12	1	3	0	589	1591	1762	44	-1	
5	1	12	1	3	1	589	1594	199	32	85.565178	l’utilisation
5	1	12	1	3	2	808	1594	57	32	96.875282	des
5	1	12	1	3	3	884	1603	135	32	96.573792	moyens
5	1	12	1	3	4	1037	1593	244	41	96.678589	électroniques.
5	1	12	1	3	5	1303	1593	22	31	95.166855	Il
5	1	12	1	3	6	1347	1592	120	32	96.081589	tiendra
5	1	12	1	3	7	1485	1597	128	36	96.554848	compte
5	1	12	1	3	8	1632	1592	42	32	96.386177	du
5	1	12	1	3	9	1694	1592	73	41	96.611641	plan
5	1	12	1	3	10	1786	1592	39	31	96.674278	de
5	1	12	1	3	11	1845	1592	80	31	96.068390	mise
5	1	12	1	3	12	1945	1601	38	22	95.816696	en
5	1	12	1	3	13	2002	1601	109	21	95.950371	œuvre
5	1	12	1	3	14	2131	1591	184	31	96.171509	mentionné
5	1	12	1	3	15	2333	1591	18	30	96.735725	à
4	1	12	1	4	0	589	1645	1368	44	-1	
5	1	12	1	4	1	589	1649	131	31	80.694321	l’article
5	1	12	1	4	2	735	1649	166	40	95.809036	précédent
5	1	12	1	4	3	916	1653	30	26	95.411415	et
5	1	12	1	4	4	960	1648	56	31	96.751671	des
5	1	12	1	4	5	1031	1647	152	32	95.544731	Schémas
5	1	12	1	4	6	1199	1647	177	32	91.456238	Nationaux
5	1	12	1	4	7	1392	1646	303	41	74.586571	d’Interopérabilité
5	1	12	1	4	8	1709	1652	31	25	96.875511	et
5	1	12	1	4	9	1752	1645	40	32	96.877121	de
5	1	12	1	4	10	1808	1645	149	32	96.598015	Sécurité.
2	1	13	0	0	0	587	1806	1764	152	-1	
3	1	13	1	0	0	587	1806	1764	152	-1	
4	1	13	1	1	0	588	1806	1762	44	-1	
5	1	13	1	1	1	588	1811	43	31	96.396065	Le
5	1	13	1	1	2	644	1810	124	40	96.808113	présent
5	1	13	1	1	3	779	1810	115	31	93.276352	Décret
5	1	13	1	1	4	906	1810	117	39	91.145386	abroge
5	1	13	1	1	5	1034	1815	103	26	96.211937	toutes
5	1	13	1	1	6	1150	1809	75	31	92.819611	Lois
5	1	13	1	1	7	1236	1818	42	22	95.703178	ou
5	1	13	1	1	8	1290	1808	208	40	96.307602	dispositions
5	1	13	1	1	9	1508	1808	40	31	96.546143	de
5	1	13	1	1	10	1561	1807	85	35	68.579163	Lois,
5	1	13	1	1	11	1660	1814	69	25	95.932060	tous
5	1	13	1	1	12	1743	1807	130	32	96.542641	Décrets
5	1	13	1	1	13	1885	1816	41	22	96.612434	ou
5	1	13	1	1	14	1939	1806	207	41	96.244301	dispositions
5	1	13	1	1	15	2156	1806	40	31	96.273857	de
5	1	13	1	1	16	2209	1806	141	34	94.969833	Décrets,
4	1	13	1	2	0	588	1859	1763	45	-1	
5	1	13	1	2	1	588	1869	70	26	93.270203	tous
5	1	13	1	2	2	675	1864	222	31	91.823555	Décrets-Lois
5	1	13	1	2	3	914	1873	40	21	95.609421	ou
5	1	13	1	2	4	972	1863	206	41	96.283218	dispositions
5	1	13	1	2	5	1195	1863	39	30	92.895164	de
5	1	13	1	2	6	1251	1862	223	31	89.542786	Décrets-Lois
5	1	13	1	2	7	1490	1862	52	40	96.760651	qui
5	1	13	1	2	8	1562	1862	40	31	96.760651	lui
5	1	13	1	2	9	1622	1867	70	26	96.880669	sont
5	1	13	1	2	10	1708	1861	170	32	96.581551	contraires
5	1	13	1	2	11	1894	1867	30	25	96.826035	et
5	1	13	1	2	12	1941	1870	69	22	96.718719	sera
5	1	13	1	2	13	2026	1860	155	40	95.995193	imprimé,
5	1	13	1	2	14	2199	1859	106	41	96.714203	publié
5	1	13	1	2	15	2321	1865	30	26	96.683670	et
4	1	13	1	3	0	587	1914	1694	44	-1	
5	1	13	1	3	1	587	1918	132	31	96.357475	exécuté
5	1	13	1	3	2	732	1918	18	30	96.218040	à
5	1	13	1	3	3	764	1917	30	31	96.218040	la
5	1	13	1	3	4	806	1917	158	41	95.742401	diligence
5	1	13	1	3	5	977	1917	43	30	96.255905	du
5	1	13	1	3	6	1034	1916	138	31	96.100212	Premier
5	1	13	1	3	7	1184	1916	145	31	96.632584	Ministre
5	1	13	1	3	8	1343	1920	30	26	96.558899	et
5	1	13	1	3	9	1386	1916	39	30	96.566307	de
5	1	13	1	3	10	1440	1920	70	26	96.411461	tous
5	1	13	1	3	11	1525	1916	46	30	96.194214	les
5	1	13	1	3	12	1585	1915	167	33	96.652054	ministres,
5	1	13	1	3	13	1767	1915	120	30	96.538002	chacun
5	1	13	1	3	14	1901	1923	39	22	97.004890	en
5	1	13	1	3	15	1954	1923	38	22	96.706139	ce
5	1	13	1	3	16	2005	1914	52	40	96.359047	qui
5	1	13	1	3	17	2074	1914	28	30	96.767235	le
5	1	13	1	3	18	2116	1922	165	22	95.962372	concerne.
2	1	14	0	0	0	412	2021	1536	42	-1	
3	1	14	1	0	0	412	2021	1536	42	-1	
4	1	14	1	1	0	412	2021	1536	42	-1	
5	1	14	1	1	1	412	2026	110	32	91.820534	Donné
5	1	14	1	1	2	536	2036	37	21	96.987396	au
5	1	14	1	1	3	587	2025	99	32	96.178467	Palais
5	1	14	1	1	4	699	2024	152	36	96.499847	National,
5	1	14	1	1	5	866	2025	17	31	97.004959	à
5	1	14	1	1	6	897	2024	253	35	96.053680	Port-au-Prince,
5	1	14	1	1	7	1165	2024	27	31	95.488403	le
5	1	14	1	1	8	1206	2024	19	31	95.488403	6
5	1	14	1	1	9	1238	2023	123	32	96.141655	Janvier
5	1	14	1	1	10	1373	2022	92	37	94.198318	2016,
5	1	14	1	1	11	1479	2023	50	31	92.571449	An
5	1	14	1	1	12	1544	2021	73	33	84.693001	213°
5	1	14	1	1	13	1629	2022	39	32	95.109856	de
5	1	14	1	1	14	1683	2022	265	41	36.211571	l'Indépendance.
2	1	15	0	0	0	412	2189	66	30	-1	
3	1	15	1	0	0	412	2189	66	30	-1	
4	1	15	1	1	0	412	2189	66	30	-1	
5	1	15	1	1	1	412	2189	66	30	96.398216	Par:
2	1	16	0	0	0	1449	2186	607	353	-1	
3	1	16	1	0	0	1449	2186	607	353	-1	
4	1	16	1	1	0	1449	2186	607	353	-1	
5	1	16	1	1	1	1449	2186	607	353	95.000000	 
2	1	17	0	0	0	425	2550	1682	42	-1	
3	1	17	1	0	0	425	2550	1682	42	-1	
4	1	17	1	1	0	425	2550	1682	42	-1	
5	1	17	1	1	1	425	2556	44	32	96.728394	Le
5	1	17	1	1	2	484	2555	162	33	96.090179	Président
5	1	17	1	1	3	1607	2551	121	32	94.848503	Michel
5	1	17	1	1	4	1741	2551	118	41	93.287720	Joseph
5	1	17	1	1	5	1873	2550	234	32	91.327690	MARTELLY
2	1	18	0	0	0	401	3027	1442	36	-1	
3	1	18	1	0	0	401	3027	1442	36	-1	
4	1	18	1	1	0	401	3027	1442	36	-1	
5	1	18	1	1	1	401	3033	45	30	96.000877	Le
5	1	18	1	1	2	462	3031	137	32	95.459000	Premier
5	1	18	1	1	3	613	3030	146	32	96.345062	Ministre
5	1	18	1	1	4	1609	3027	104	32	95.981812	Evans
5	1	18	1	1	5	1731	3027	112	32	96.252106	PAUL
