level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	2	10	1413	617	75	22	95.865509	sous
5	1	7	1	2	11	1500	616	58	22	96.907166	son
5	1	7	1	2	12	1569	605	141	32	95.224258	contrôle
5	1	7	1	2	13	1721	603	146	36	95.355537	exclusif,
5	1	7	1	2	14	1878	603	54	41	96.676155	qui
5	1	7	1	2	15	1944	601	131	42	96.199677	garantit
5	1	7	1	2	16	2086	611	77	21	93.305450	avec
5	1	7	1	2	17	2176	600	94	32	84.827278	l’acte
4	1	7	1	3	0	505	648	1571	57	-1	
5	1	7	1	3	1	505	665	114	40	96.196472	auquel
5	1	7	1	3	2	633	664	62	32	92.453712	elle
5	1	7	1	3	3	710	663	152	32	88.305283	s’attache
5	1	7	1	3	4	877	672	40	22	96.632835	un
5	1	7	1	3	5	932	662	63	31	96.154121	lien
5	1	7	1	3	6	1010	661	39	32	95.066971	tel
5	1	7	1	3	7	1064	670	61	31	95.066971	que
5	1	7	1	3	8	1141	666	84	25	96.547104	toute
5	1	7	1	3	9	1240	657	219	33	96.603256	modification
5	1	7	1	3	10	1474	656	165	32	94.753075	ultérieure
5	1	7	1	3	11	1652	655	40	32	96.705482	de
5	1	7	1	3	12	1707	655	93	31	70.913361	l'acte
5	1	7	1	3	13	1816	648	260	49	53.939476	soit-détectable:
2	1	8	0	0	0	506	757	1137	48	-1	
3	1	8	1	0	0	506	757	1137	48	-1	
4	1	8	1	1	0	506	757	1137	48	-1	
5	1	8	1	1	1	506	768	34	37	90.536629	y)
5	1	8	1	1	2	579	763	173	33	90.536629	Standard
5	1	8	1	1	3	766	765	121	30	93.268944	ouvert
5	1	8	1	1	4	903	772	6	21	93.146820	:
5	1	8	1	1	5	924	761	82	32	96.935242	celui
5	1	8	1	1	6	1022	761	53	40	96.986359	qui
5	1	8	1	1	7	1091	760	100	31	96.816025	réunit
5	1	8	1	1	8	1205	759	45	32	96.706398	les
5	1	8	1	1	9	1266	757	180	33	96.601624	conditions
5	1	8	1	1	10	1460	757	160	31	89.475479	suivantes
5	1	8	1	1	11	1637	765	6	22	89.475479	:
2	1	9	0	0	0	507	850	1765	106	-1	
3	1	9	1	0	0	507	850	1765	106	-1	
4	1	9	1	1	0	578	850	1694	53	-1	
5	1	9	1	1	1	578	866	26	30	81.425385	1.
5	1	9	1	1	2	656	864	90	38	85.519119	Qu'il
5	1	9	1	1	3	766	863	59	32	96.955513	soit
5	1	9	1	1	4	844	862	106	41	96.100479	public
5	1	9	1	1	5	969	867	30	26	96.100479	et
5	1	9	1	1	6	1016	870	62	31	96.905838	que
5	1	9	1	1	7	1097	870	58	22	96.233635	son
5	1	9	1	1	8	1174	858	172	33	95.636993	utilisation
5	1	9	1	1	9	1364	857	61	32	94.988396	soit
5	1	9	1	1	10	1443	855	180	42	94.988396	disponible
5	1	9	1	1	11	1641	854	219	42	95.475677	gratuitement
5	1	9	1	1	12	1877	863	43	21	96.957581	ou
5	1	9	1	1	13	1938	853	18	31	96.096848	à
5	1	9	1	1	14	1973	861	42	23	95.894028	un
5	1	9	1	1	15	2033	851	73	32	96.851379	coût
5	1	9	1	1	16	2124	850	52	42	96.467682	qui
5	1	9	1	1	17	2197	850	75	31	76.863480	n’en
4	1	9	1	2	0	507	914	356	42	-1	
5	1	9	1	2	1	507	915	132	41	92.228508	prohibe
5	1	9	1	2	2	652	923	56	31	96.871468	pas
5	1	9	1	2	3	722	914	119	31	4.512665	l'accès
5	1	9	1	2	4	856	922	7	26	79.831406	;
2	1	10	0	0	0	509	999	1764	142	-1	
3	1	10	1	0	0	509	999	1764	142	-1	
4	1	10	1	1	0	574	999	1699	53	-1	
5	1	10	1	1	1	574	1015	31	31	66.709030	2.
5	1	10	1	1	2	657	1015	70	36	95.670578	Que
5	1	10	1	1	3	739	1022	57	23	79.181976	son
5	1	10	1	1	4	807	1021	96	31	79.181976	usage
5	1	10	1	1	5	913	1018	30	25	95.905235	et
5	1	10	1	1	6	953	1020	57	23	95.905235	son
5	1	10	1	1	7	1021	1009	190	42	96.145035	application
5	1	10	1	1	8	1223	1018	38	22	96.853836	ne
5	1	10	1	1	9	1272	1008	101	32	96.423355	soient
5	1	10	1	1	10	1383	1017	55	30	92.960075	pas
5	1	10	1	1	11	1449	1005	217	33	92.004730	subordonnés
5	1	10	1	1	12	1675	1014	40	22	96.893044	au
5	1	10	1	1	13	1724	1004	158	41	96.738953	paiement
5	1	10	1	1	14	1892	1002	78	32	95.305275	d’un
5	1	10	1	1	15	1979	1001	82	32	96.175117	droit
5	1	10	1	1	16	2069	1001	40	32	96.704597	de
5	1	10	1	1	17	2118	999	155	42	96.668327	propriété
4	1	10	1	2	0	509	1064	233	32	-1	
5	1	10	1	2	1	509	1064	233	32	96.083382	intellectuelle.
4	1	10	1	3	0	1141	1107	173	34	-1	
5	1	10	1	3	1	1141	1108	132	33	21.605148	TITRE
5	1	10	1	3	2	1283	1107	31	32	21.605148	I
2	1	11	0	0	0	446	1145	1564	52	-1	
3	1	11	1	0	0	446	1145	1564	52	-1	
4	1	11	1	1	0	446	1145	1564	52	-1	
5	1	11	1	1	1	446	1165	60	32	96.296310	DU
5	1	11	1	1	2	517	1164	142	32	96.304916	DROIT
5	1	11	1	1	3	670	1163	82	32	93.291473	DES
5	1	11	1	1	4	764	1151	305	44	91.479805	ADMINISTRÉS
5	1	11	1	1	5	1080	1149	30	42	97.016838	À
5	1	11	1	1	6	1122	1158	207	34	96.327606	UTILISER
5	1	11	1	1	7	1339	1157	80	32	96.460686	LES
5	1	11	1	1	8	1430	1155	190	34	96.482849	MOYENS
5	1	11	1	1	9	1631	1145	379	46	96.082283	ÉLECTRONIQUES
2	1	12	0	0	0	559	1203	1337	42	-1	
3	1	12	1	0	0	559	1203	1337	42	-1	
4	1	12	1	1	0	559	1203	1337	42	-1	
5	1	12	1	1	1	559	1214	116	31	96.623077	DANS
5	1	12	1	1	2	688	1213	143	32	96.335205	LEURS
5	1	12	1	1	3	843	1210	232	34	95.587006	RAPPORTS
5	1	12	1	1	4	1087	1209	120	32	67.678711	AVEC
5	1	12	1	1	5	1219	1205	439	35	66.323669	L'ADMINISTRATION
5	1	12	1	1	6	1671	1203	225	39	96.019829	PUBLIQUE
2	1	13	0	0	0	511	1303	1765	199	-1	
3	1	13	1	0	0	511	1303	1765	199	-1	
4	1	13	1	1	0	513	1303	1762	43	-1	
5	1	13	1	1	1	513	1316	20	30	84.373306	Il
5	1	13	1	1	2	551	1320	48	26	95.854721	est
5	1	13	1	1	3	616	1323	137	22	95.854721	reconnu
5	1	13	1	1	4	772	1322	59	22	96.298042	aux
5	1	13	1	1	5	850	1312	198	32	95.939949	administrés
5	1	13	1	1	6	1067	1311	29	31	96.498604	le
5	1	13	1	1	7	1112	1310	81	32	93.281960	droit
5	1	13	1	1	8	1209	1308	158	33	90.210510	d’utiliser
5	1	13	1	1	9	1384	1308	44	31	96.733910	les
5	1	13	1	1	10	1447	1316	132	30	96.626740	moyens
5	1	13	1	1	11	1597	1304	230	41	96.974289	électroniques
5	1	13	1	1	12	1844	1303	79	32	96.762657	dans
5	1	13	1	1	13	1941	1303	81	30	96.282982	leurs
5	1	13	1	1	14	2040	1306	140	36	96.167099	rapports
5	1	13	1	1	15	2198	1309	77	22	96.532532	avec
4	1	13	1	2	0	513	1349	1762	54	-1	
5	1	13	1	2	1	513	1364	273	32	74.263779	l'administration
5	1	13	1	2	2	804	1363	150	40	96.827484	publique
5	1	13	1	2	3	973	1370	77	31	95.993279	pour
5	1	13	1	2	4	1067	1359	170	32	29.000359	l'exercice
5	1	13	1	2	5	1253	1359	39	31	96.324776	de
5	1	13	1	2	6	1311	1358	81	31	96.324776	leurs
5	1	13	1	2	7	1408	1357	109	34	96.412605	droits,
5	1	13	1	2	8	1534	1355	190	32	68.017632	l'obtention
5	1	13	1	2	9	1740	1352	268	33	19.780312	d'informations,
5	1	13	1	2	10	2026	1351	29	31	95.932793	la
5	1	13	1	2	11	2072	1349	203	33	96.695114	formulation
4	1	13	1	3	0	511	1400	1765	53	-1	
5	1	13	1	3	1	511	1416	39	30	96.979912	de
5	1	13	1	3	2	562	1414	231	33	96.020836	réclamations,
5	1	13	1	3	3	807	1413	28	31	96.766815	la
5	1	13	1	3	4	847	1411	210	42	96.627930	présentation
5	1	13	1	3	5	1068	1411	39	30	96.931313	de
5	1	13	1	3	6	1121	1409	152	40	95.692055	requêtes,
5	1	13	1	3	7	1286	1407	211	40	48.693542	l'expression
5	1	13	1	3	8	1507	1406	40	31	96.024734	de
5	1	13	1	3	9	1558	1409	248	28	95.740318	consentement,
5	1	13	1	3	10	1821	1403	28	31	96.236458	la
5	1	13	1	3	11	1860	1401	178	32	96.198387	réalisation
5	1	13	1	3	12	2050	1401	40	31	96.835831	de
5	1	13	1	3	13	2101	1400	175	41	95.881401	paiements
4	1	13	1	4	0	512	1453	1236	49	-1	
5	1	13	1	4	1	512	1474	40	21	87.033966	ou
5	1	13	1	4	2	567	1465	39	30	96.707512	de
5	1	13	1	4	3	620	1463	216	35	95.820702	transactions,
5	1	13	1	4	4	850	1461	208	41	40.333942	l'opposition
5	1	13	1	4	5	1073	1460	17	31	96.510757	à
5	1	13	1	4	6	1103	1460	56	31	96.510757	des
5	1	13	1	4	7	1173	1458	160	32	96.671471	décisions
5	1	13	1	4	8	1347	1468	41	21	95.349068	ou
5	1	13	1	4	9	1402	1463	85	25	95.349068	actes
5	1	13	1	4	10	1500	1453	248	34	95.352425	administratifs.
2	1	14	0	0	0	513	1548	1764	101	-1	
3	1	14	1	0	0	513	1548	1764	101	-1	
4	1	14	1	1	0	513	1548	1764	58	-1	
5	1	14	1	1	1	513	1566	48	31	96.216026	De
5	1	14	1	1	2	580	1565	82	41	96.216026	plus,
5	1	14	1	1	3	683	1564	45	31	96.904999	les
5	1	14	1	1	4	747	1562	201	32	95.178795	administrés
5	1	14	1	1	5	967	1566	64	30	95.031960	ont,
5	1	14	1	1	6	1051	1560	219	32	95.031960	relativement
5	1	14	1	1	7	1289	1558	17	31	97.007660	à
5	1	14	1	1	8	1325	1557	200	32	93.240791	l’utilisation
5	1	14	1	1	9	1545	1555	55	32	96.997192	des
5	1	14	1	1	10	1622	1564	132	30	96.112793	moyens
5	1	14	1	1	11	1773	1552	234	40	96.347763	électroniques
5	1	14	1	1	12	2025	1551	78	31	96.843925	dans
5	1	14	1	1	13	2123	1548	154	33	96.040703	l’activité
4	1	14	1	2	0	513	1612	606	37	-1	
5	1	14	1	2	1	513	1614	258	35	96.302589	administrative,
5	1	14	1	2	2	787	1613	44	30	96.633644	les
5	1	14	1	2	3	845	1612	98	31	94.774452	droits
5	1	14	1	2	4	957	1612	141	31	93.271957	suivants
5	1	14	1	2	5	1114	1619	5	22	92.667122	:
2	1	15	0	0	0	514	1699	1764	107	-1	
3	1	15	1	0	0	514	1699	1764	107	-1	
4	1	15	1	1	0	514	1699	1764	55	-1	
5	1	15	1	1	1	514	1718	32	34	93.524338	a)
5	1	15	1	1	2	588	1714	137	35	90.774712	Choisir,
5	1	15	1	1	3	740	1713	99	41	96.826538	parmi
5	1	15	1	1	4	853	1718	71	26	95.650139	tous
5	1	15	1	1	5	937	1720	80	23	95.793427	ceux
5	1	15	1	1	6	1032	1711	52	40	95.793427	qui
5	1	15	1	1	7	1100	1715	71	27	96.306778	sont
5	1	15	1	1	8	1184	1708	197	41	96.074379	disponibles
5	1	15	1	1	9	1396	1717	52	22	95.941635	sur
5	1	15	1	1	10	1462	1707	28	31	96.592201	le
5	1	15	1	1	11	1504	1710	151	30	95.972366	moment,
5	1	15	1	1	12	1672	1705	28	31	95.853607	le
5	1	15	1	1	13	1714	1704	89	31	96.978851	canal
5	1	15	1	1	14	1819	1713	55	30	96.291870	par
5	1	15	1	1	15	1886	1701	103	42	93.300331	lequel
5	1	15	1	1	16	2005	1700	213	33	66.508926	s’établissent
5	1	15	1	1	17	2233	1699	45	31	96.276787	les
4	1	15	1	2	0	515	1760	712	46	-1	
5	1	15	1	2	1	515	1770	139	36	96.441170	rapports
5	1	15	1	2	2	670	1773	78	22	93.202934	avec
5	1	15	1	2	3	763	1762	275	32	3.255554	l'administration
5	1	15	1	2	4	1053	1760	150	41	93.298447	publique
5	1	15	1	2	5	1221	1768	6	24	58.922264	;
2	1	16	0	0	0	516	1849	1763	107	-1	
3	1	16	1	0	0	516	1849	1763	107	-1	
4	1	16	1	1	0	516	1849	1763	55	-1	
5	1	16	1	1	1	516	1866	34	36	85.548080	b)
5	1	16	1	1	2	590	1864	135	32	41.056816	N'avoir
5	1	16	1	1	3	742	1872	56	32	96.831779	pas
5	1	16	1	1	4	817	1864	17	29	96.868820	à
5	1	16	1	1	5	852	1867	171	26	96.504135	soumettre
5	1	16	1	1	6	1042	1861	45	31	96.411743	les
5	1	16	1	1	7	1105	1859	142	32	96.702972	données
5	1	16	1	1	8	1265	1864	30	26	96.803764	et
5	1	16	1	1	9	1313	1858	187	32	96.533607	documents
5	1	16	1	1	10	1519	1866	61	30	96.916313	que
5	1	16	1	1	11	1598	1855	118	32	96.635551	détient
5	1	16	1	1	12	1733	1853	72	40	96.635551	déjà
5	1	16	1	1	13	1824	1851	276	33	72.542831	l'administration
5	1	16	1	1	14	2118	1849	161	42	96.172623	publique,
4	1	16	1	2	0	516	1903	1322	53	-1	
5	1	16	1	2	1	516	1915	134	41	96.317932	laquelle
5	1	16	1	2	2	666	1914	138	30	96.345100	utilisera
5	1	16	1	2	3	819	1913	46	31	94.796707	les
5	1	16	1	2	4	880	1920	133	32	96.783287	moyens
5	1	16	1	2	5	1026	1909	231	40	96.836838	électroniques
5	1	16	1	2	6	1272	1917	79	31	96.836838	pour
5	1	16	1	2	7	1364	1906	123	33	95.666374	obtenir
5	1	16	1	2	8	1500	1905	96	32	96.583641	ladite
5	1	16	1	2	9	1611	1903	202	33	93.297874	information
5	1	16	1	2	10	1830	1912	8	26	92.588570	;
2	1	17	0	0	0	515	1998	1766	204	-1	
3	1	17	1	0	0	515	1998	1766	204	-1	
4	1	17	1	1	0	515	1998	1765	54	-1	
5	1	17	1	1	1	515	2016	117	31	96.197121	Toutes
5	1	17	1	1	2	644	2014	45	31	93.566246	les
5	1	17	1	1	3	700	2014	63	31	96.853302	fois
5	1	17	1	1	4	773	2013	41	31	96.938782	où
5	1	17	1	1	5	826	2013	20	31	86.802475	il
5	1	17	1	1	6	858	2012	117	40	86.802475	s’agira
5	1	17	1	1	7	984	2011	40	31	95.188438	de
5	1	17	1	1	8	1033	2010	142	32	95.188438	données
5	1	17	1	1	9	1185	2010	19	31	96.916626	à
5	1	17	1	1	10	1213	2009	156	31	96.389038	caractère
5	1	17	1	1	11	1378	2006	179	42	96.325996	personnel,
5	1	17	1	1	12	1569	2005	29	32	96.710098	le
5	1	17	1	1	13	1607	2008	239	29	96.451355	consentement
5	1	17	1	1	14	1855	2003	41	30	93.761299	de
5	1	17	1	1	15	1905	2002	30	31	95.390739	la
5	1	17	1	1	16	1946	2010	154	32	95.028564	personne
5	1	17	1	1	17	2111	1998	169	33	96.550331	intéressée
4	1	17	1	2	0	516	2048	1764	56	-1	
5	1	17	1	2	1	516	2071	48	26	96.364532	est
5	1	17	1	2	2	582	2064	191	40	96.952515	obligatoire
5	1	17	1	2	3	793	2063	74	31	96.664421	sauf
5	1	17	1	2	4	881	2063	80	31	95.891945	dans
5	1	17	1	2	5	981	2062	46	30	95.943245	les
5	1	17	1	2	6	1046	2070	54	22	96.833542	cas
5	1	17	1	2	7	1120	2060	141	31	96.732361	relevant
5	1	17	1	2	8	1279	2059	40	31	96.491219	de
5	1	17	1	2	9	1339	2058	30	31	95.596924	la
5	1	17	1	2	10	1387	2057	106	41	96.898323	police
5	1	17	1	2	11	1508	2055	180	41	95.777573	judiciaire,
5	1	17	1	2	12	1708	2055	40	30	95.777573	de
5	1	17	1	2	13	1767	2053	31	32	94.952965	la
5	1	17	1	2	14	1817	2053	75	31	96.424362	lutte
5	1	17	1	2	15	1911	2057	109	26	96.424362	contre
5	1	17	1	2	16	2039	2051	31	30	96.401093	la
5	1	17	1	2	17	2087	2048	193	41	95.298927	corruption,
4	1	17	1	3	0	518	2098	1763	51	-1	
5	1	17	1	3	1	518	2115	156	32	55.020218	l'évasion
5	1	17	1	3	2	690	2114	122	35	95.717056	fiscale,
5	1	17	1	3	3	829	2114	29	30	94.947212	le
5	1	17	1	3	4	873	2112	214	31	93.271370	blanchiment
5	1	17	1	3	5	1101	2109	142	33	77.101936	d’avoirs
5	1	17	1	3	6	1258	2118	41	22	96.985535	ou
5	1	17	1	3	7	1316	2108	28	31	96.364937	le
5	1	17	1	3	8	1360	2107	214	32	96.396851	financement
5	1	17	1	3	9	1588	2105	42	32	96.909790	du
5	1	17	1	3	10	1647	2103	177	33	96.401695	terrorisme
5	1	17	1	3	11	1839	2112	40	22	96.950569	ou
5	1	17	1	3	12	1895	2101	139	32	96.766556	relevant
5	1	17	1	3	13	2049	2101	39	31	96.851440	de
5	1	17	1	3	14	2104	2100	30	31	96.170326	la
5	1	17	1	3	15	2149	2098	132	33	96.429573	sécurité
4	1	17	1	4	0	518	2152	1489	50	-1	
5	1	17	1	4	1	518	2164	166	33	96.399956	nationale.
5	1	17	1	4	2	700	2164	44	31	96.932892	Le
5	1	17	1	4	3	757	2167	238	28	96.492332	consentement
5	1	17	1	4	4	1009	2170	113	32	96.792519	pourra
5	1	17	1	4	5	1135	2160	64	31	96.474144	être
5	1	17	1	4	6	1212	2158	82	33	96.474144	émis
5	1	17	1	4	7	1306	2164	31	26	96.926582	et
5	1	17	1	4	8	1350	2158	117	31	96.804230	obtenu
5	1	17	1	4	9	1481	2165	55	32	96.677399	par
5	1	17	1	4	10	1548	2156	57	32	96.970894	des
5	1	17	1	4	11	1619	2164	134	30	95.374985	moyens
5	1	17	1	4	12	1766	2152	241	40	96.615074	électroniques.
2	1	18	0	0	0	518	2253	1359	52	-1	
3	1	18	1	0	0	518	2253	1359	52	-1	
4	1	18	1	1	0	518	2253	1359	52	-1	
5	1	18	1	1	1	518	2268	32	34	92.463753	c)
5	1	18	1	1	2	593	2264	155	41	70.379318	L'égalité
5	1	18	1	1	3	762	2263	129	31	83.106232	d’accès
5	1	18	1	1	4	904	2261	214	39	95.918129	électronique
5	1	18	1	1	5	1132	2268	60	23	96.798164	aux
5	1	18	1	1	6	1208	2258	138	32	96.877197	services
5	1	18	1	1	7	1359	2258	40	31	96.991646	de
5	1	18	1	1	8	1414	2255	275	33	23.180466	l'administration
5	1	18	1	1	9	1703	2253	150	41	93.272087	publique
5	1	18	1	1	10	1871	2262	6	22	92.381798	:
2	1	19	0	0	0	519	2347	1768	104	-1	
3	1	19	1	0	0	519	2347	1768	104	-1	
4	1	19	1	1	0	519	2347	1768	57	-1	
5	1	19	1	1	1	519	2365	35	36	93.098076	d)
5	1	19	1	1	2	595	2363	121	36	95.966003	Savoir,
5	1	19	1	1	3	732	2362	92	42	96.687378	grâce
5	1	19	1	1	4	840	2372	60	21	96.437172	aux
5	1	19	1	1	5	917	2370	133	31	96.881645	moyens
5	1	19	1	1	6	1066	2359	240	39	96.365936	électroniques,
5	1	19	1	1	7	1324	2357	87	31	86.187042	l’état
5	1	19	1	1	8	1426	2357	56	31	96.697304	des
5	1	19	1	1	9	1498	2355	189	41	96.578659	procédures
5	1	19	1	1	10	1702	2363	39	22	96.398987	en
5	1	19	1	1	11	1758	2362	92	22	96.398987	cours
5	1	19	1	1	12	1866	2352	52	40	96.607910	qui
5	1	19	1	1	13	1936	2351	46	32	95.836472	les
5	1	19	1	1	14	1998	2355	199	27	96.086868	concernent,
5	1	19	1	1	15	2214	2347	73	32	96.933838	sauf
4	1	19	1	2	0	520	2402	1412	49	-1	
5	1	19	1	2	1	520	2415	78	31	95.687912	dans
5	1	19	1	2	2	612	2414	44	32	95.687912	les
5	1	19	1	2	3	670	2423	53	22	96.615219	cas
5	1	19	1	2	4	737	2413	40	31	96.539574	où
5	1	19	1	2	5	793	2413	28	31	95.760567	la
5	1	19	1	2	6	834	2412	42	32	96.028290	loi
5	1	19	1	2	7	891	2421	41	22	96.733490	ou
5	1	19	1	2	8	947	2412	45	30	96.508339	les
5	1	19	1	2	9	1005	2411	189	40	90.394836	règlements
5	1	19	1	2	10	1209	2407	203	41	90.394836	restreignent
5	1	19	1	2	11	1426	2406	118	32	14.599770	l'accès
5	1	19	1	2	12	1558	2405	17	32	95.877747	à
5	1	19	1	2	13	1587	2410	81	26	95.877747	cette
5	1	19	1	2	14	1681	2402	228	33	93.255608	connaissance
5	1	19	1	2	15	1925	2412	7	23	91.761826	;
2	1	20	0	0	0	520	2498	1764	101	-1	
3	1	20	1	0	0	520	2498	1764	101	-1	
4	1	20	1	1	0	520	2498	1764	56	-1	
5	1	20	1	1	1	520	2519	32	32	78.783516	e)
5	1	20	1	1	2	595	2514	132	32	50.994926	Obtenir
5	1	20	1	1	3	737	2513	92	41	96.305771	copie
5	1	20	1	1	4	841	2512	213	39	96.276459	électronique
5	1	20	1	1	5	1067	2511	56	30	96.507935	des
5	1	20	1	1	6	1135	2510	186	30	95.293304	documents
5	1	20	1	1	7	1333	2507	230	39	96.525337	électroniques
5	1	20	1	1	8	1575	2504	190	33	95.316139	constituant
5	1	20	1	1	9	1777	2503	28	32	96.480690	le
5	1	20	1	1	10	1818	2502	123	32	96.719673	dossier
5	1	20	1	1	11	1950	2502	98	31	95.125931	d’une
5	1	20	1	1	12	2061	2500	170	40	96.434036	procédure
5	1	20	1	1	13	2244	2498	40	31	96.898163	où
4	1	20	1	2	0	522	2564	309	35	-1	
5	1	20	1	2	1	522	2566	38	31	96.790222	ils
5	1	20	1	2	2	572	2571	70	25	96.201668	sont
5	1	20	1	2	3	654	2564	177	35	81.493210	intéressés;
2	1	21	0	0	0	521	2649	1765	105	-1	
3	1	21	1	0	0	521	2649	1765	105	-1	
