level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	2	10	1413	617	75	22	97.009483	sous
5	1	7	1	2	11	1500	616	58	22	97.002930	son
5	1	7	1	2	12	1569	605	141	32	96.891327	contrôle
5	1	7	1	2	13	1721	603	146	36	96.876457	exclusif,
5	1	7	1	2	14	1878	603	54	41	97.008125	qui
5	1	7	1	2	15	1944	601	131	42	96.841202	garantit
5	1	7	1	2	16	2086	611	77	21	93.289902	avec
5	1	7	1	2	17	2176	600	94	32	91.682144	l’acte
4	1	7	1	3	0	505	648	1571	57	-1	
5	1	7	1	3	1	505	665	114	40	96.379738	auquel
5	1	7	1	3	2	633	664	62	32	96.379738	elle
5	1	7	1	3	3	710	663	152	32	0.000000	s'attache
5	1	7	1	3	4	877	672	40	22	96.996735	un
5	1	7	1	3	5	932	662	63	31	96.746918	lien
5	1	7	1	3	6	1010	661	39	32	96.255669	tel
5	1	7	1	3	7	1064	670	61	31	96.967278	que
5	1	7	1	3	8	1141	666	84	25	96.849747	toute
5	1	7	1	3	9	1240	657	219	33	96.661522	modification
5	1	7	1	3	10	1474	656	165	32	96.930946	ultérieure
5	1	7	1	3	11	1652	655	40	32	96.346458	de
5	1	7	1	3	12	1707	655	93	31	70.901909	l'acte
5	1	7	1	3	13	1816	653	60	32	59.328796	soit
5	1	7	1	3	14	1893	648	183	49	41.788528	détectable:
2	1	8	0	0	0	506	757	1137	48	-1	
3	1	8	1	0	0	506	757	1137	48	-1	
4	1	8	1	1	0	506	757	1137	48	-1	
5	1	8	1	1	1	506	768	34	37	96.806549	y)
5	1	8	1	1	2	579	763	173	33	96.539734	Standard
5	1	8	1	1	3	766	765	121	30	93.297302	ouvert
5	1	8	1	1	4	903	772	6	21	93.092079	:
5	1	8	1	1	5	924	761	82	32	96.770874	celui
5	1	8	1	1	6	1022	761	53	40	96.810577	qui
5	1	8	1	1	7	1091	760	100	31	96.784920	réunit
5	1	8	1	1	8	1205	759	45	32	95.748978	les
5	1	8	1	1	9	1266	757	180	33	96.748566	conditions
5	1	8	1	1	10	1460	757	160	31	93.249390	suivantes
5	1	8	1	1	11	1637	765	6	22	93.207413	:
2	1	9	0	0	0	507	850	1765	106	-1	
3	1	9	1	0	0	507	850	1765	106	-1	
4	1	9	1	1	0	578	850	1694	53	-1	
5	1	9	1	1	1	578	866	26	30	80.264565	I.
5	1	9	1	1	2	656	864	90	38	90.982094	Qu'il
5	1	9	1	1	3	766	863	59	32	96.861298	soit
5	1	9	1	1	4	844	862	106	41	96.811340	public
5	1	9	1	1	5	969	867	30	26	96.982002	et
5	1	9	1	1	6	1016	870	62	31	96.851097	que
5	1	9	1	1	7	1097	870	58	22	96.830551	son
5	1	9	1	1	8	1174	858	172	33	96.741890	utilisation
5	1	9	1	1	9	1364	857	61	32	96.996925	soit
5	1	9	1	1	10	1443	855	180	42	96.995224	disponible
5	1	9	1	1	11	1641	854	219	42	96.798935	gratuitement
5	1	9	1	1	12	1877	863	43	21	93.519882	ou
5	1	9	1	1	13	1938	853	18	31	97.013130	à
5	1	9	1	1	14	1973	861	42	23	96.589516	un
5	1	9	1	1	15	2033	851	73	32	96.839539	coût
5	1	9	1	1	16	2124	850	52	42	96.839539	qui
5	1	9	1	1	17	2197	850	75	31	84.511681	n’en
4	1	9	1	2	0	507	914	356	42	-1	
5	1	9	1	2	1	507	915	132	41	92.704727	prohibe
5	1	9	1	2	2	652	923	56	31	93.299301	pas
5	1	9	1	2	3	722	914	119	31	90.274284	l’accès
5	1	9	1	2	4	856	922	7	26	84.542908	;
2	1	10	0	0	0	509	999	1764	142	-1	
3	1	10	1	0	0	509	999	1764	142	-1	
4	1	10	1	1	0	574	999	1699	53	-1	
5	1	10	1	1	1	574	1015	31	31	95.707779	2.
5	1	10	1	1	2	657	1015	70	36	91.899345	Que
5	1	10	1	1	3	739	1022	57	23	96.488785	son
5	1	10	1	1	4	807	1021	96	31	96.843163	usage
5	1	10	1	1	5	913	1018	30	25	96.960732	et
5	1	10	1	1	6	953	1020	57	23	96.960732	son
5	1	10	1	1	7	1021	1009	190	42	95.138634	application
5	1	10	1	1	8	1223	1018	38	22	96.975479	ne
5	1	10	1	1	9	1272	1008	101	32	96.490097	soient
5	1	10	1	1	10	1383	1017	55	30	93.267593	pas
5	1	10	1	1	11	1449	1005	217	33	93.204132	subordonnés
5	1	10	1	1	12	1675	1014	40	22	96.748405	au
5	1	10	1	1	13	1724	1004	158	41	96.748405	paiement
5	1	10	1	1	14	1892	1002	78	32	93.412697	d’un
5	1	10	1	1	15	1979	1001	82	32	96.441902	droit
5	1	10	1	1	16	2069	1001	40	32	97.017975	de
5	1	10	1	1	17	2118	999	155	42	96.480965	propriété
4	1	10	1	2	0	509	1064	233	32	-1	
5	1	10	1	2	1	509	1064	233	32	96.184166	intellectuelle.
4	1	10	1	3	0	1141	1107	173	34	-1	
5	1	10	1	3	1	1141	1108	132	33	96.067917	TITRE
5	1	10	1	3	2	1283	1107	31	32	85.149986	II
2	1	11	0	0	0	446	1145	1564	52	-1	
3	1	11	1	0	0	446	1145	1564	52	-1	
4	1	11	1	1	0	446	1145	1564	52	-1	
5	1	11	1	1	1	446	1165	60	32	96.208389	DU
5	1	11	1	1	2	517	1164	142	32	96.567833	DROIT
5	1	11	1	1	3	670	1163	82	32	93.297752	DES
5	1	11	1	1	4	764	1151	305	44	91.824509	ADMINISTRÉS
5	1	11	1	1	5	1080	1149	30	42	96.591728	À
5	1	11	1	1	6	1122	1158	207	34	95.893806	UTILISER
5	1	11	1	1	7	1339	1157	80	32	96.173141	LES
5	1	11	1	1	8	1430	1155	190	34	96.647148	MOYENS
5	1	11	1	1	9	1631	1145	379	46	96.454201	ÉLECTRONIQUES
2	1	12	0	0	0	559	1203	1337	42	-1	
3	1	12	1	0	0	559	1203	1337	42	-1	
4	1	12	1	1	0	559	1203	1337	42	-1	
5	1	12	1	1	1	559	1214	116	31	96.311592	DANS
5	1	12	1	1	2	688	1213	143	32	96.311592	LEURS
5	1	12	1	1	3	843	1210	232	34	95.986488	RAPPORTS
5	1	12	1	1	4	1087	1209	120	32	96.069733	AVEC
5	1	12	1	1	5	1219	1205	439	35	0.000000	L'ADMINISTRATION
5	1	12	1	1	6	1671	1203	225	39	96.071770	PUBLIQUE
2	1	13	0	0	0	511	1303	1765	199	-1	
3	1	13	1	0	0	511	1303	1765	199	-1	
4	1	13	1	1	0	513	1303	1762	43	-1	
5	1	13	1	1	1	513	1316	20	30	73.518684	[1
5	1	13	1	1	2	551	1320	48	26	96.935799	est
5	1	13	1	1	3	616	1323	137	22	96.671944	reconnu
5	1	13	1	1	4	772	1322	59	22	96.916176	aux
5	1	13	1	1	5	850	1312	198	32	96.820267	administrés
5	1	13	1	1	6	1067	1311	29	31	96.850922	le
5	1	13	1	1	7	1112	1310	81	32	93.297775	droit
5	1	13	1	1	8	1209	1308	158	33	91.771400	d’utiliser
5	1	13	1	1	9	1384	1308	44	31	95.775787	les
5	1	13	1	1	10	1447	1316	132	30	96.473907	moyens
5	1	13	1	1	11	1597	1304	230	41	96.712181	électroniques
5	1	13	1	1	12	1844	1303	79	32	96.937973	dans
5	1	13	1	1	13	1941	1303	81	30	96.862411	leurs
5	1	13	1	1	14	2040	1306	140	36	96.540215	rapports
5	1	13	1	1	15	2198	1309	77	22	96.951126	avec
4	1	13	1	2	0	513	1349	1762	54	-1	
5	1	13	1	2	1	513	1364	273	32	9.845695	l'administration
5	1	13	1	2	2	804	1363	150	40	96.922958	publique
5	1	13	1	2	3	973	1370	77	31	96.715698	pour
5	1	13	1	2	4	1067	1359	170	32	41.387947	l'exercice
5	1	13	1	2	5	1253	1359	39	31	96.985153	de
5	1	13	1	2	6	1311	1358	81	31	96.859261	leurs
5	1	13	1	2	7	1408	1357	109	34	96.223320	droits,
5	1	13	1	2	8	1534	1355	190	32	0.000000	l'obtention
5	1	13	1	2	9	1740	1352	268	33	91.041634	d’informations,
5	1	13	1	2	10	2026	1351	29	31	96.842445	la
5	1	13	1	2	11	2072	1349	203	33	96.860542	formulation
4	1	13	1	3	0	511	1400	1765	53	-1	
5	1	13	1	3	1	511	1416	39	30	97.009239	de
5	1	13	1	3	2	562	1414	231	33	96.932030	réclamations,
5	1	13	1	3	3	807	1413	28	31	96.776337	la
5	1	13	1	3	4	847	1411	210	42	97.007790	présentation
5	1	13	1	3	5	1068	1411	39	30	96.470558	de
5	1	13	1	3	6	1121	1409	152	40	95.254791	requêtes,
5	1	13	1	3	7	1286	1407	211	40	64.326965	l'expression
5	1	13	1	3	8	1507	1406	40	31	96.571442	de
5	1	13	1	3	9	1558	1409	248	28	95.950111	consentement,
5	1	13	1	3	10	1821	1403	28	31	96.781670	la
5	1	13	1	3	11	1860	1401	178	32	96.497978	réalisation
5	1	13	1	3	12	2050	1401	40	31	96.825958	de
5	1	13	1	3	13	2101	1400	175	41	96.124001	paiements
4	1	13	1	4	0	512	1453	1236	49	-1	
5	1	13	1	4	1	512	1474	40	21	95.652382	ou
5	1	13	1	4	2	567	1465	39	30	96.935654	de
5	1	13	1	4	3	620	1463	216	35	93.300583	transactions,
5	1	13	1	4	4	850	1461	208	41	92.709793	l’opposition
5	1	13	1	4	5	1073	1460	17	31	97.017067	à
5	1	13	1	4	6	1103	1460	56	31	96.900459	des
5	1	13	1	4	7	1173	1458	160	32	96.769287	décisions
5	1	13	1	4	8	1347	1468	41	21	96.858437	ou
5	1	13	1	4	9	1402	1463	85	25	96.743866	actes
5	1	13	1	4	10	1500	1453	248	34	96.485382	administratifs.
2	1	14	0	0	0	513	1548	1764	101	-1	
3	1	14	1	0	0	513	1548	1764	101	-1	
4	1	14	1	1	0	513	1548	1764	58	-1	
5	1	14	1	1	1	513	1566	48	31	96.566612	De
5	1	14	1	1	2	580	1565	82	41	96.746330	plus,
5	1	14	1	1	3	683	1564	45	31	96.799110	les
5	1	14	1	1	4	747	1562	201	32	96.925941	administrés
5	1	14	1	1	5	967	1566	64	30	96.928192	ont,
5	1	14	1	1	6	1051	1560	219	32	95.684708	relativement
5	1	14	1	1	7	1289	1558	17	31	96.860107	à
5	1	14	1	1	8	1325	1557	200	32	95.951378	l’utilisation
5	1	14	1	1	9	1545	1555	55	32	96.592102	des
5	1	14	1	1	10	1622	1564	132	30	96.473907	moyens
5	1	14	1	1	11	1773	1552	234	40	96.493629	électroniques
5	1	14	1	1	12	2025	1551	78	31	96.536819	dans
5	1	14	1	1	13	2123	1548	154	33	96.271660	l’activité
4	1	14	1	2	0	513	1612	606	37	-1	
5	1	14	1	2	1	513	1614	258	35	96.656975	administrative,
5	1	14	1	2	2	787	1613	44	30	96.361206	les
5	1	14	1	2	3	845	1612	98	31	96.524933	droits
5	1	14	1	2	4	957	1612	141	31	93.304680	suivants
5	1	14	1	2	5	1114	1619	5	22	93.088326	:
2	1	15	0	0	0	514	1699	1764	107	-1	
3	1	15	1	0	0	514	1699	1764	107	-1	
4	1	15	1	1	0	514	1699	1764	55	-1	
5	1	15	1	1	1	514	1718	32	34	96.656357	a)
5	1	15	1	1	2	588	1714	137	35	96.187355	Choisir,
5	1	15	1	1	3	740	1713	99	41	96.823555	parmi
5	1	15	1	1	4	853	1718	71	26	96.823555	tous
5	1	15	1	1	5	937	1720	80	23	95.970993	ceux
5	1	15	1	1	6	1032	1711	52	40	96.599426	qui
5	1	15	1	1	7	1100	1715	71	27	96.978539	sont
5	1	15	1	1	8	1184	1708	197	41	96.799194	disponibles
5	1	15	1	1	9	1396	1717	52	22	96.296501	sur
5	1	15	1	1	10	1462	1707	28	31	93.015091	le
5	1	15	1	1	11	1504	1710	151	30	96.282562	moment,
5	1	15	1	1	12	1672	1705	28	31	96.731636	le
5	1	15	1	1	13	1714	1704	89	31	96.539330	canal
5	1	15	1	1	14	1819	1713	55	30	97.001442	par
5	1	15	1	1	15	1886	1701	103	42	93.286804	lequel
5	1	15	1	1	16	2005	1700	213	33	89.694565	s’établissent
5	1	15	1	1	17	2233	1699	45	31	96.893349	les
4	1	15	1	2	0	515	1760	712	46	-1	
5	1	15	1	2	1	515	1770	139	36	96.930382	rapports
5	1	15	1	2	2	670	1773	78	22	93.287415	avec
5	1	15	1	2	3	763	1762	275	32	91.999023	l’administration
5	1	15	1	2	4	1053	1760	150	41	93.284904	publique
5	1	15	1	2	5	1221	1768	6	24	91.348549	;
2	1	16	0	0	0	516	1849	1763	107	-1	
3	1	16	1	0	0	516	1849	1763	107	-1	
4	1	16	1	1	0	516	1849	1763	55	-1	
5	1	16	1	1	1	516	1866	34	36	90.213722	b)
5	1	16	1	1	2	590	1864	135	32	60.818916	N'’avoir
5	1	16	1	1	3	742	1872	56	32	96.959274	pas
5	1	16	1	1	4	817	1864	17	29	96.959274	à
5	1	16	1	1	5	852	1867	171	26	96.608147	soumettre
5	1	16	1	1	6	1042	1861	45	31	96.722786	les
5	1	16	1	1	7	1105	1859	142	32	96.421608	données
5	1	16	1	1	8	1265	1864	30	26	96.980301	et
5	1	16	1	1	9	1313	1858	187	32	96.568550	documents
5	1	16	1	1	10	1519	1866	61	30	96.921417	que
5	1	16	1	1	11	1598	1855	118	32	96.660896	détient
5	1	16	1	1	12	1733	1853	72	40	96.980331	déjà
5	1	16	1	1	13	1824	1851	276	33	91.988503	l’administration
5	1	16	1	1	14	2118	1849	161	42	96.869339	publique,
4	1	16	1	2	0	516	1903	1322	53	-1	
5	1	16	1	2	1	516	1915	134	41	95.612549	laquelle
5	1	16	1	2	2	666	1914	138	30	96.904648	utilisera
5	1	16	1	2	3	819	1913	46	31	94.325729	les
5	1	16	1	2	4	880	1920	133	32	96.985596	moyens
5	1	16	1	2	5	1026	1909	231	40	96.938782	électroniques
5	1	16	1	2	6	1272	1917	79	31	96.957695	pour
5	1	16	1	2	7	1364	1906	123	33	96.924690	obtenir
5	1	16	1	2	8	1500	1905	96	32	96.800034	ladite
5	1	16	1	2	9	1611	1903	202	33	93.222046	information
5	1	16	1	2	10	1830	1912	8	26	92.191078	;
2	1	17	0	0	0	515	1998	1766	204	-1	
3	1	17	1	0	0	515	1998	1766	204	-1	
4	1	17	1	1	0	515	1998	1765	54	-1	
5	1	17	1	1	1	515	2016	117	31	96.858780	Toutes
5	1	17	1	1	2	644	2014	45	31	96.538551	les
5	1	17	1	1	3	700	2014	63	31	96.020020	fois
5	1	17	1	1	4	773	2013	41	31	96.979584	où
5	1	17	1	1	5	826	2013	20	31	96.933495	il
5	1	17	1	1	6	858	2012	117	40	36.949219	s'agira
5	1	17	1	1	7	984	2011	40	31	95.811073	de
5	1	17	1	1	8	1033	2010	142	32	96.944260	données
5	1	17	1	1	9	1185	2010	19	31	96.966339	à
5	1	17	1	1	10	1213	2009	156	31	96.993561	caractère
5	1	17	1	1	11	1378	2006	179	42	96.861366	personnel,
5	1	17	1	1	12	1569	2005	29	32	94.845589	le
5	1	17	1	1	13	1607	2008	239	29	96.023994	consentement
5	1	17	1	1	14	1855	2003	41	30	97.004074	de
5	1	17	1	1	15	1905	2002	30	31	96.560638	la
5	1	17	1	1	16	1946	2010	154	32	96.746468	personne
5	1	17	1	1	17	2111	1998	169	33	96.588646	intéressée
4	1	17	1	2	0	516	2048	1764	56	-1	
5	1	17	1	2	1	516	2071	48	26	96.849770	est
5	1	17	1	2	2	582	2064	191	40	96.836433	obligatoire
5	1	17	1	2	3	793	2063	74	31	97.007141	sauf
5	1	17	1	2	4	881	2063	80	31	96.995232	dans
5	1	17	1	2	5	981	2062	46	30	96.920837	les
5	1	17	1	2	6	1046	2070	54	22	96.990074	cas
5	1	17	1	2	7	1120	2060	141	31	95.988945	relevant
5	1	17	1	2	8	1279	2059	40	31	97.010681	de
5	1	17	1	2	9	1339	2058	30	31	96.793983	la
5	1	17	1	2	10	1387	2057	106	41	96.888504	police
5	1	17	1	2	11	1508	2055	180	41	96.855209	judiciaire,
5	1	17	1	2	12	1708	2055	40	30	96.999969	de
5	1	17	1	2	13	1767	2053	31	32	96.358315	la
5	1	17	1	2	14	1817	2053	75	31	96.574699	lutte
5	1	17	1	2	15	1911	2057	109	26	96.574699	contre
5	1	17	1	2	16	2039	2051	31	30	95.791794	la
5	1	17	1	2	17	2087	2048	193	41	96.123589	corruption,
4	1	17	1	3	0	518	2098	1763	51	-1	
5	1	17	1	3	1	518	2115	156	32	91.622086	l’évasion
5	1	17	1	3	2	690	2114	122	35	96.357269	fiscale,
5	1	17	1	3	3	829	2114	29	30	94.380867	le
5	1	17	1	3	4	873	2112	214	31	93.303375	blanchiment
5	1	17	1	3	5	1101	2109	142	33	88.303833	d’avoirs
5	1	17	1	3	6	1258	2118	41	22	96.880501	ou
5	1	17	1	3	7	1316	2108	28	31	96.878113	le
5	1	17	1	3	8	1360	2107	214	32	96.731689	financement
5	1	17	1	3	9	1588	2105	42	32	96.997604	du
5	1	17	1	3	10	1647	2103	177	33	94.930916	terrorisme
5	1	17	1	3	11	1839	2112	40	22	96.058838	ou
5	1	17	1	3	12	1895	2101	139	32	96.984543	relevant
5	1	17	1	3	13	2049	2101	39	31	96.733994	de
5	1	17	1	3	14	2104	2100	30	31	96.733994	la
5	1	17	1	3	15	2149	2098	132	33	96.840012	sécurité
4	1	17	1	4	0	518	2152	1489	50	-1	
5	1	17	1	4	1	518	2164	166	33	96.588570	nationale.
5	1	17	1	4	2	700	2164	44	31	96.639709	Le
5	1	17	1	4	3	757	2167	238	28	96.715027	consentement
5	1	17	1	4	4	1009	2170	113	32	96.759254	pourra
5	1	17	1	4	5	1135	2160	64	31	96.997528	être
5	1	17	1	4	6	1212	2158	82	33	96.924088	émis
5	1	17	1	4	7	1306	2164	31	26	96.701286	et
5	1	17	1	4	8	1350	2158	117	31	96.367783	obtenu
5	1	17	1	4	9	1481	2165	55	32	96.776260	par
5	1	17	1	4	10	1548	2156	57	32	96.452972	des
5	1	17	1	4	11	1619	2164	134	30	96.383087	moyens
5	1	17	1	4	12	1766	2152	241	40	96.503639	électroniques.
2	1	18	0	0	0	518	2253	1359	52	-1	
3	1	18	1	0	0	518	2253	1359	52	-1	
4	1	18	1	1	0	518	2253	1359	52	-1	
5	1	18	1	1	1	518	2268	32	34	92.175217	c)
5	1	18	1	1	2	593	2264	155	41	37.029823	L'égalité
5	1	18	1	1	3	762	2263	129	31	16.247696	d'accès
5	1	18	1	1	4	904	2261	214	39	96.197014	électronique
5	1	18	1	1	5	1132	2268	60	23	96.892441	aux
5	1	18	1	1	6	1208	2258	138	32	96.892441	services
5	1	18	1	1	7	1359	2258	40	31	96.966286	de
5	1	18	1	1	8	1414	2255	275	33	38.392044	l'administration
5	1	18	1	1	9	1703	2253	150	41	92.449196	publique
5	1	18	1	1	10	1871	2262	6	22	92.449196	:
2	1	19	0	0	0	519	2347	1768	104	-1	
3	1	19	1	0	0	519	2347	1768	104	-1	
4	1	19	1	1	0	519	2347	1768	57	-1	
5	1	19	1	1	1	519	2365	35	36	93.054672	d)
5	1	19	1	1	2	595	2363	121	36	96.464073	Savoir,
5	1	19	1	1	3	732	2362	92	42	96.865234	grâce
5	1	19	1	1	4	840	2372	60	21	96.854309	aux
5	1	19	1	1	5	917	2370	133	31	96.447319	moyens
5	1	19	1	1	6	1066	2359	240	39	95.672241	électroniques,
5	1	19	1	1	7	1324	2357	87	31	89.352348	l’état
5	1	19	1	1	8	1426	2357	56	31	96.894951	des
5	1	19	1	1	9	1498	2355	189	41	96.963600	procédures
5	1	19	1	1	10	1702	2363	39	22	97.018906	en
5	1	19	1	1	11	1758	2362	92	22	96.257141	cours
5	1	19	1	1	12	1866	2352	52	40	96.525421	qui
5	1	19	1	1	13	1936	2351	46	32	96.656509	les
5	1	19	1	1	14	1998	2355	199	27	96.241806	concernent,
5	1	19	1	1	15	2214	2347	73	32	96.833000	sauf
4	1	19	1	2	0	520	2402	1412	49	-1	
5	1	19	1	2	1	520	2415	78	31	96.601212	dans
5	1	19	1	2	2	612	2414	44	32	96.404388	les
5	1	19	1	2	3	670	2423	53	22	96.734589	cas
5	1	19	1	2	4	737	2413	40	31	96.734589	où
5	1	19	1	2	5	793	2413	28	31	96.851944	la
5	1	19	1	2	6	834	2412	42	32	95.728142	loi
5	1	19	1	2	7	891	2421	41	22	93.898743	ou
5	1	19	1	2	8	947	2412	45	30	96.790634	les
5	1	19	1	2	9	1005	2411	189	40	93.279037	règlements
5	1	19	1	2	10	1209	2407	203	41	91.236183	restreignent
5	1	19	1	2	11	1426	2406	118	32	1.482483	l'accès
5	1	19	1	2	12	1558	2405	17	32	96.997375	à
5	1	19	1	2	13	1587	2410	81	26	96.986382	cette
5	1	19	1	2	14	1681	2402	228	33	93.301743	connaissance
5	1	19	1	2	15	1925	2412	7	23	90.669792	;
2	1	20	0	0	0	520	2498	1764	101	-1	
3	1	20	1	0	0	520	2498	1764	101	-1	
4	1	20	1	1	0	520	2498	1764	56	-1	
5	1	20	1	1	1	520	2519	32	32	93.012177	e)
5	1	20	1	1	2	595	2514	132	32	95.567886	Obtenir
5	1	20	1	1	3	737	2513	92	41	96.982857	copie
5	1	20	1	1	4	841	2512	213	39	96.947495	électronique
5	1	20	1	1	5	1067	2511	56	30	97.005089	des
5	1	20	1	1	6	1135	2510	186	30	95.604935	documents
5	1	20	1	1	7	1333	2507	230	39	96.441475	électroniques
5	1	20	1	1	8	1575	2504	190	33	95.608086	constituant
5	1	20	1	1	9	1777	2503	28	32	95.153572	le
5	1	20	1	1	10	1818	2502	123	32	96.996567	dossier
5	1	20	1	1	11	1950	2502	98	31	96.433594	d’une
5	1	20	1	1	12	2061	2500	170	40	96.494461	procédure
5	1	20	1	1	13	2244	2498	40	31	96.893478	où
4	1	20	1	2	0	522	2564	309	35	-1	
5	1	20	1	2	1	522	2566	38	31	96.823845	ils
5	1	20	1	2	2	572	2571	70	25	95.946251	sont
5	1	20	1	2	3	654	2564	177	35	59.871002	intéressés;
2	1	21	0	0	0	521	2649	1765	105	-1	
