level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	14	0	0	0	289	1231	1758	48	-1	
3	1	14	1	0	0	289	1231	1758	48	-1	
4	1	14	1	1	0	289	1231	1758	48	-1	
5	1	14	1	1	1	289	1231	1758	48	95.000000	 
2	1	15	0	0	0	289	1231	1777	56	-1	
3	1	15	1	0	0	289	1231	1777	56	-1	
4	1	15	1	1	0	289	1231	1777	56	-1	
5	1	15	1	1	1	289	1231	1777	56	95.000000	 
2	1	16	0	0	0	289	1247	1757	42	-1	
3	1	16	1	0	0	289	1247	1757	42	-1	
4	1	16	1	1	0	289	1247	1757	42	-1	
5	1	16	1	1	1	289	1247	1757	42	95.000000	 
2	1	17	0	0	0	885	1346	561	76	-1	
3	1	17	1	0	0	885	1346	561	76	-1	
4	1	17	1	1	0	885	1346	561	76	-1	
5	1	17	1	1	1	885	1346	561	76	95.708649	SOMMAIRE
2	1	18	0	0	0	341	1499	847	46	-1	
3	1	18	1	0	0	341	1499	847	46	-1	
4	1	18	1	1	0	341	1499	847	46	-1	
5	1	18	1	1	1	341	1507	12	12	51.516785	*
5	1	18	1	1	2	406	1499	118	31	95.511482	Décret
5	1	18	1	1	3	533	1507	131	32	96.833687	portant
5	1	18	1	1	4	675	1512	56	20	96.983788	sur
5	1	18	1	1	5	743	1501	30	32	96.983788	la
5	1	18	1	1	6	786	1504	164	38	96.614357	signature
5	1	18	1	1	7	962	1505	226	40	96.619545	électronique.
2	1	19	0	0	0	340	1582	1702	97	-1	
3	1	19	1	0	0	340	1582	1702	97	-1	
4	1	19	1	1	0	340	1582	1702	57	-1	
5	1	19	1	1	1	340	1590	12	11	60.554337	»
5	1	19	1	1	2	405	1582	117	31	93.303688	Décret
5	1	19	1	1	3	536	1586	261	30	91.344337	reconnaisssant
5	1	19	1	1	4	810	1586	29	30	96.185913	le
5	1	19	1	1	5	850	1587	85	31	96.969002	droit
5	1	19	1	1	6	947	1588	40	30	96.988754	de
5	1	19	1	1	7	1000	1595	68	23	96.914200	tout
5	1	19	1	1	8	1079	1590	187	31	96.777840	administré
5	1	19	1	1	9	1277	1592	21	29	97.000595	à
5	1	19	1	1	10	1310	1592	184	32	44.531357	s'adresser
5	1	19	1	1	11	1503	1595	20	29	93.291504	à
5	1	19	1	1	12	1537	1594	287	34	79.290466	l’Administration
5	1	19	1	1	13	1839	1599	155	40	96.412155	Publique
5	1	19	1	1	14	2039	1601	3	23	92.738358	|
4	1	19	1	2	0	401	1635	526	44	-1	
5	1	19	1	2	1	401	1645	65	29	96.805862	par
5	1	19	1	2	2	474	1635	57	31	95.586769	des
5	1	19	1	2	3	543	1646	130	29	96.270569	moyens
5	1	19	1	2	4	685	1638	242	41	96.735786	électroniques.
2	1	20	0	0	0	338	1718	1655	93	-1	
3	1	20	1	0	0	338	1718	1655	93	-1	
4	1	20	1	1	0	338	1718	1655	54	-1	
5	1	20	1	1	1	338	1726	12	13	28.327393	+
5	1	20	1	1	2	402	1718	119	31	95.781136	Décret
5	1	20	1	1	3	537	1720	190	31	96.663582	établissant
5	1	20	1	1	4	744	1721	46	31	96.927353	les
5	1	20	1	1	5	803	1724	207	38	96.071541	procédures,
5	1	20	1	1	6	1031	1732	31	24	96.800011	et
5	1	20	1	1	7	1077	1725	47	31	96.800011	les
5	1	20	1	1	8	1141	1727	169	31	96.359703	modalités
5	1	20	1	1	9	1326	1730	201	32	96.997597	nécessaires
5	1	20	1	1	10	1541	1742	86	28	95.823807	pour
5	1	20	1	1	11	1643	1733	31	31	96.808830	la
5	1	20	1	1	12	1683	1734	213	38	96.462212	formulation
5	1	20	1	1	13	1914	1743	31	24	97.015121	et
5	1	20	1	1	14	1961	1737	32	31	96.707001	la
4	1	20	1	2	0	401	1772	839	39	-1	
5	1	20	1	2	1	401	1772	124	37	96.734856	gestion
5	1	20	1	2	2	540	1772	41	30	96.890923	du
5	1	20	1	2	3	597	1773	205	38	93.303619	Programme
5	1	20	1	2	4	815	1775	292	34	92.025192	d'Investissement
5	1	20	1	2	5	1122	1779	118	31	96.148872	Public.
2	1	21	0	0	0	2044	1261	31	611	-1	
3	1	21	1	0	0	2044	1261	31	611	-1	
4	1	21	1	1	0	2044	1261	31	611	-1	
5	1	21	1	1	1	2044	1261	31	611	95.000000	 
2	1	22	0	0	0	2035	1280	13	592	-1	
3	1	22	1	0	0	2035	1280	13	592	-1	
4	1	22	1	1	0	2035	1280	13	592	-1	
5	1	22	1	1	1	2035	1280	13	592	95.000000	 
2	1	23	0	0	0	2042	1280	33	592	-1	
3	1	23	1	0	0	2042	1280	33	592	-1	
4	1	23	1	1	0	2042	1280	33	592	-1	
5	1	23	1	1	1	2042	1280	33	592	95.000000	 
2	1	24	0	0	0	280	1258	15	593	-1	
3	1	24	1	0	0	280	1258	15	593	-1	
4	1	24	1	1	0	280	1258	15	593	-1	
5	1	24	1	1	1	280	1258	15	593	95.000000	 
2	1	25	0	0	0	281	1838	1757	42	-1	
3	1	25	1	0	0	281	1838	1757	42	-1	
4	1	25	1	1	0	281	1838	1757	42	-1	
5	1	25	1	1	1	281	1838	1757	42	95.000000	 
2	1	26	0	0	0	259	1239	28	630	-1	
3	1	26	1	0	0	259	1239	28	630	-1	
4	1	26	1	1	0	259	1239	28	630	-1	
5	1	26	1	1	1	259	1239	28	630	95.000000	 
2	1	27	0	0	0	2034	1280	31	611	-1	
3	1	27	1	0	0	2034	1280	31	611	-1	
4	1	27	1	1	0	2034	1280	31	611	-1	
5	1	27	1	1	1	2034	1280	31	611	95.000000	 
2	1	28	0	0	0	263	1849	1794	49	-1	
3	1	28	1	0	0	263	1849	1794	49	-1	
4	1	28	1	1	0	263	1849	1794	49	-1	
5	1	28	1	1	1	263	1849	1794	49	95.000000	 
2	1	29	0	0	0	284	2014	1745	138	-1	
3	1	29	1	0	0	284	2014	1745	138	-1	
4	1	29	1	1	0	284	2014	1745	59	-1	
5	1	29	1	1	1	284	2014	191	40	96.020676	LIBERTÉ
5	1	29	1	1	2	1062	2020	196	44	90.842209	ÉGALITÉ
5	1	29	1	1	3	1746	2033	283	40	95.857338	FRATERNITÉ
4	1	29	1	2	0	917	2102	479	50	-1	
5	1	29	1	2	1	917	2102	286	50	93.196419	RÉPUBLIQUE
5	1	29	1	2	2	1224	2108	172	39	73.351082	D’HAÏTI
2	1	30	0	0	0	1022	2219	264	64	-1	
3	1	30	1	0	0	1022	2219	264	64	-1	
4	1	30	1	1	0	1022	2219	264	64	-1	
5	1	30	1	1	1	1022	2219	264	64	96.472450	DÉCRET
2	1	31	0	0	0	783	2376	737	113	-1	
3	1	31	1	0	0	783	2376	737	113	-1	
4	1	31	1	1	0	783	2376	737	47	-1	
5	1	31	1	1	1	783	2376	216	41	91.305084	MICHEL
5	1	31	1	1	2	1008	2379	203	43	89.769676	JOSEPH
5	1	31	1	1	3	1221	2382	299	41	89.769676	MARTELLY
4	1	31	1	2	0	1006	2440	291	49	-1	
5	1	31	1	2	1	1006	2440	291	49	95.908714	PRÉSIDENT
2	1	32	0	0	0	178	2613	1338	252	-1	
3	1	32	1	0	0	178	2613	1338	252	-1	
4	1	32	1	1	0	181	2613	963	42	-1	
5	1	32	1	1	1	181	2613	48	30	96.976784	Vu
5	1	32	1	1	2	247	2613	26	30	95.863892	la
5	1	32	1	1	3	288	2614	222	34	96.701347	Constitution,
5	1	32	1	1	4	527	2623	193	25	96.438217	notamment
5	1	32	1	1	5	735	2628	50	21	96.960075	ses
5	1	32	1	1	6	800	2619	123	31	96.685631	articles
5	1	32	1	1	7	943	2621	57	31	96.925537	136
5	1	32	1	1	8	1014	2628	30	24	97.008911	et
5	1	32	1	1	9	1064	2623	57	30	93.283318	159
5	1	32	1	1	10	1138	2633	6	22	92.645607	:
4	1	32	1	2	0	180	2717	1336	46	-1	
5	1	32	1	2	1	180	2717	47	30	96.734482	Vu
5	1	32	1	2	2	245	2717	43	31	96.734482	les
5	1	32	1	2	3	303	2718	122	31	96.925163	articles
5	1	32	1	2	4	441	2719	60	31	96.998039	933
5	1	32	1	2	5	517	2727	29	24	96.976822	et
5	1	32	1	2	6	561	2721	139	31	96.809387	suivants
5	1	32	1	2	7	714	2729	29	24	96.830330	et
5	1	32	1	2	8	759	2723	43	31	96.819962	les
5	1	32	1	2	9	818	2724	122	32	96.936134	articles
5	1	32	1	2	10	961	2727	77	29	96.524307	1168
5	1	32	1	2	11	1052	2733	30	24	96.764168	et
5	1	32	1	2	12	1098	2727	138	32	96.771431	suivants
5	1	32	1	2	13	1250	2729	40	31	96.945328	du
5	1	32	1	2	14	1306	2730	90	31	96.568451	Code
5	1	32	1	2	15	1409	2731	83	31	96.706306	Civil
5	1	32	1	2	16	1510	2741	6	22	43.052044	:
4	1	32	1	3	0	178	2822	963	43	-1	
5	1	32	1	3	1	178	2822	48	30	96.678619	Vu
5	1	32	1	3	2	244	2822	45	30	96.915176	les
5	1	32	1	3	3	303	2823	122	31	96.221939	articles
5	1	32	1	3	4	448	2825	87	33	96.221939	1100,
5	1	32	1	3	5	558	2827	89	32	96.332230	1101,
5	1	32	1	3	6	670	2827	87	33	96.743469	1102,
5	1	32	1	3	7	779	2829	72	31	96.117119	1111
5	1	32	1	3	8	873	2830	40	30	95.333626	du
5	1	32	1	3	9	928	2830	90	31	96.113770	Code
5	1	32	1	3	10	1033	2831	83	31	93.269989	Civil
5	1	32	1	3	11	1136	2841	5	24	91.292542	:
2	1	33	0	0	0	100	2927	2090	109	-1	
3	1	33	1	0	0	100	2927	2090	109	-1	
4	1	33	1	1	0	177	2927	2013	54	-1	
5	1	33	1	1	1	177	2927	48	31	96.683731	Vu
5	1	33	1	1	2	242	2928	130	32	91.559479	l’article
5	1	33	1	1	3	387	2930	40	30	96.944435	30
5	1	33	1	1	4	441	2931	38	29	93.198387	du
5	1	33	1	1	5	497	2931	185	31	92.923851	Décret-Loi
5	1	33	1	1	6	698	2933	40	29	96.697945	du
5	1	33	1	1	7	753	2933	40	31	96.998833	27
5	1	33	1	1	8	808	2936	171	30	96.083130	novembre
5	1	33	1	1	9	999	2937	78	29	93.300644	1969
5	1	33	1	1	10	1091	2937	213	32	92.068748	harmonisant
5	1	33	1	1	11	1320	2940	43	30	96.848503	les
5	1	33	1	1	12	1377	2940	205	41	96.973854	dispositions
5	1	33	1	1	13	1596	2943	38	31	96.973854	de
5	1	33	1	1	14	1650	2944	27	30	96.826126	la
5	1	33	1	1	15	1693	2944	55	31	96.958679	Loi
5	1	33	1	1	16	1763	2945	39	31	97.002876	du
5	1	33	1	1	17	1819	2946	40	31	97.002396	24
5	1	33	1	1	18	1873	2946	114	33	96.961922	février
5	1	33	1	1	19	2006	2949	78	30	97.014763	1919
5	1	33	1	1	20	2098	2960	52	21	96.948814	sur
5	1	33	1	1	21	2164	2951	26	30	96.956551	le
4	1	33	1	2	0	100	2980	1655	56	-1	
5	1	33	1	2	1	100	2980	131	31	93.182877	notariat
5	1	33	1	2	2	245	2990	36	21	96.987495	en
5	1	33	1	2	3	299	2981	139	31	96.559517	fonction
5	1	33	1	2	4	453	2983	55	30	96.947159	des
5	1	33	1	2	5	523	2985	169	38	96.538338	exigences
5	1	33	1	2	6	707	2987	164	30	96.458496	nouvelles
5	1	33	1	2	7	884	2988	106	31	96.524124	créées
5	1	33	1	2	8	1005	2998	54	31	96.472160	par
5	1	33	1	2	9	1074	2989	26	31	96.472160	le
5	1	33	1	2	10	1116	2996	90	25	96.961105	statut
5	1	33	1	2	11	1221	2991	209	42	96.256935	économique
5	1	33	1	2	12	1445	3001	29	23	96.999512	et
5	1	33	1	2	13	1489	2995	95	31	96.852295	social
5	1	33	1	2	14	1600	2996	41	31	96.960960	du
5	1	33	1	2	15	1656	3007	76	29	93.199036	pays
5	1	33	1	2	16	1750	3008	5	23	93.199036	;
2	1	34	0	0	0	175	3085	1784	54	-1	
3	1	34	1	0	0	175	3085	1784	54	-1	
4	1	34	1	1	0	175	3085	1784	54	-1	
5	1	34	1	1	1	175	3086	48	29	96.778656	Vu
5	1	34	1	1	2	240	3085	27	30	96.917114	le
5	1	34	1	1	3	284	3087	112	30	96.391182	Décret
5	1	34	1	1	4	410	3087	39	30	97.006912	du
5	1	34	1	1	5	472	3088	32	30	96.818588	12
5	1	34	1	1	6	521	3090	127	29	96.710350	octobre
5	1	34	1	1	7	670	3090	78	31	96.688179	1977
5	1	34	1	1	8	763	3093	166	30	96.390549	accordant
5	1	34	1	1	9	944	3094	17	29	96.985100	à
5	1	34	1	1	10	977	3086	90	39	82.963150	l’État
5	1	34	1	1	11	1085	3095	27	30	96.528992	le
5	1	34	1	1	12	1128	3097	171	38	96.678535	monopole
5	1	34	1	1	13	1313	3098	55	30	96.070023	des
5	1	34	1	1	14	1383	3099	137	31	96.589417	services
5	1	34	1	1	15	1535	3101	38	30	93.304131	de
5	1	34	1	1	16	1590	3102	346	33	92.119995	télécommunications
5	1	34	1	1	17	1953	3115	6	24	80.128632	;
