level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	9	1	0	0	280	1916	209	34	-1	
4	1	9	1	1	0	280	1916	209	34	-1	
5	1	9	1	1	1	280	1917	126	33	93.021667	Article
5	1	9	1	1	2	423	1916	66	31	89.594070	27.-
2	1	10	0	0	0	532	328	1765	209	-1	
3	1	10	1	0	0	532	328	1765	209	-1	
4	1	10	1	1	0	532	328	1763	49	-1	
5	1	10	1	1	1	532	340	44	30	96.912971	La
5	1	10	1	1	2	591	338	137	32	96.732826	création
5	1	10	1	1	3	744	338	38	31	96.996338	de
5	1	10	1	1	4	799	337	144	40	96.903519	registres
5	1	10	1	1	5	958	336	230	40	96.945877	électroniques
5	1	10	1	1	6	1204	344	68	22	96.963570	sera
5	1	10	1	1	7	1287	334	162	31	96.569725	annoncée
5	1	10	1	1	8	1465	343	37	21	97.014610	au
5	1	10	1	1	9	1518	332	125	32	96.323021	Journal
5	1	10	1	1	10	1660	331	132	32	93.128174	Officiel
5	1	10	1	1	11	1820	345	6	14	93.128174	«
5	1	10	1	1	12	1844	331	42	31	97.000107	Le
5	1	10	1	1	13	1902	330	161	32	93.298714	Moniteur
5	1	10	1	1	14	2077	342	19	15	93.120659	»
5	1	10	1	1	15	2111	335	30	25	96.794243	et
5	1	10	1	1	16	2155	329	78	31	96.794243	dans
5	1	10	1	1	17	2250	328	45	31	96.875854	les
4	1	10	1	2	0	533	381	1762	45	-1	
5	1	10	1	2	1	533	392	105	31	96.683502	média
5	1	10	1	2	2	648	392	39	30	96.683502	de
5	1	10	1	2	3	699	389	280	33	96.344185	communication,
5	1	10	1	2	4	993	395	29	25	96.975655	et
5	1	10	1	2	5	1036	389	28	31	96.699837	le
5	1	10	1	2	6	1077	394	82	26	96.783218	texte
5	1	10	1	2	7	1172	388	42	31	96.927094	du
5	1	10	1	2	8	1226	386	225	40	96.654488	communiqué
5	1	10	1	2	9	1464	386	106	31	96.966362	créant
5	1	10	1	2	10	1582	385	29	31	96.939865	le
5	1	10	1	2	11	1624	384	127	40	95.965675	registre
5	1	10	1	2	12	1765	383	212	40	96.765259	électronique
5	1	10	1	2	13	1991	388	73	35	96.782799	peut
5	1	10	1	2	14	2075	382	65	31	96.846695	être
5	1	10	1	2	15	2151	381	144	32	96.838257	consulté
4	1	10	1	3	0	533	434	1764	48	-1	
5	1	10	1	3	1	533	454	51	21	96.511894	sur
5	1	10	1	3	2	599	445	26	29	96.886238	le
5	1	10	1	3	3	640	444	58	30	96.848969	site
5	1	10	1	3	4	711	443	213	39	96.008820	électronique
5	1	10	1	3	5	938	446	185	36	93.306084	permettant
5	1	10	1	3	6	1136	441	118	31	90.976379	l’accès
5	1	10	1	3	7	1268	449	38	22	96.998817	au
5	1	10	1	3	8	1321	439	138	40	96.427750	registre.
5	1	10	1	3	9	1474	438	23	32	88.529144	Il
5	1	10	1	3	10	1511	438	121	40	96.979889	précise
5	1	10	1	3	11	1648	437	141	39	22.715752	l'organe
5	1	10	1	3	12	1802	446	41	22	96.918106	ou
5	1	10	1	3	13	1858	436	120	31	0.000000	l'entité
5	1	10	1	3	14	1993	434	202	40	96.857605	responsable
5	1	10	1	3	15	2208	434	40	31	96.903275	de
5	1	10	1	3	16	2262	443	35	22	96.990822	sa
4	1	10	1	4	0	533	489	1334	48	-1	
5	1	10	1	4	1	533	497	134	40	96.428032	gestion,
5	1	10	1	4	2	681	496	78	30	95.218948	ainsi
5	1	10	1	4	3	774	505	60	30	96.614822	que
5	1	10	1	4	4	850	496	45	30	96.614822	les
5	1	10	1	4	5	908	495	88	30	97.008331	dates
5	1	10	1	4	6	1009	500	31	24	96.999077	et
5	1	10	1	4	7	1053	494	111	30	97.001785	heures
5	1	10	1	4	8	1177	492	173	31	96.606636	officielles
5	1	10	1	4	9	1364	491	80	31	95.473686	ainsi
5	1	10	1	4	10	1457	500	62	30	96.953880	que
5	1	10	1	4	11	1533	491	45	31	96.852661	les
5	1	10	1	4	12	1589	490	88	40	96.995262	jours
5	1	10	1	4	13	1691	489	176	31	96.648026	ouvrables.
2	1	11	0	0	0	534	592	1763	156	-1	
3	1	11	1	0	0	534	592	1763	156	-1	
4	1	11	1	1	0	534	592	1763	49	-1	
5	1	11	1	1	1	534	602	43	30	96.829330	La
5	1	11	1	1	2	595	601	68	31	95.854790	liste
5	1	11	1	1	3	680	601	56	31	96.622726	des
5	1	11	1	1	4	753	600	142	41	95.705170	requêtes
5	1	11	1	1	5	912	609	40	21	96.848122	ou
5	1	11	1	1	6	970	597	285	33	96.678528	communications
5	1	11	1	1	7	1273	596	217	32	96.700188	mentionnées
5	1	11	1	1	8	1507	596	17	30	96.924126	à
5	1	11	1	1	9	1542	595	128	31	0.000000	l'alinéa
5	1	11	1	1	10	1686	595	18	29	96.941452	2
5	1	11	1	1	11	1722	598	31	33	96.527740	a)
5	1	11	1	1	12	1769	594	40	30	97.009865	de
5	1	11	1	1	13	1825	593	132	31	87.421379	l’article
5	1	11	1	1	14	1975	592	168	40	96.739929	précédent
5	1	11	1	1	15	2159	597	138	34	97.015915	pouvant
4	1	11	1	2	0	534	643	1763	52	-1	
5	1	11	1	2	1	534	654	116	41	96.451630	figurer
5	1	11	1	2	2	666	663	53	21	96.451630	sur
5	1	11	1	2	3	734	653	45	31	96.742027	les
5	1	11	1	2	4	796	652	144	41	96.742027	registres
5	1	11	1	2	5	956	650	231	41	96.849281	électroniques
5	1	11	1	2	6	1204	649	101	41	96.951935	figure
5	1	11	1	2	7	1323	658	52	22	96.662575	sur
5	1	11	1	2	8	1390	648	28	32	96.908966	le
5	1	11	1	2	9	1435	648	58	31	96.959099	site
5	1	11	1	2	10	1508	647	215	40	96.373528	électronique
5	1	11	1	2	11	1738	646	129	31	26.273392	d'accès
5	1	11	1	2	12	1883	655	39	23	96.983444	au
5	1	11	1	2	13	1939	645	138	40	96.506218	registre,
5	1	11	1	2	14	2095	644	78	31	96.901817	ainsi
5	1	11	1	2	15	2190	652	61	32	96.746361	que
5	1	11	1	2	16	2268	643	29	31	96.447411	la
4	1	11	1	3	0	534	698	1446	50	-1	
5	1	11	1	3	1	534	706	176	42	93.272820	possibilité
5	1	11	1	3	2	724	704	210	33	91.769119	d’admission
5	1	11	1	3	3	949	705	55	30	97.015121	des
5	1	11	1	3	4	1019	703	186	32	93.304550	documents
5	1	11	1	3	5	1221	701	200	32	93.012016	mentiomiés
5	1	11	1	3	6	1429	694	15	58	93.287910	à
5	1	11	1	3	7	1468	700	128	32	91.085930	l’alinéa
5	1	11	1	3	8	1609	700	19	31	93.291618	2
5	1	11	1	3	9	1643	700	33	36	92.417229	b)
5	1	11	1	3	10	1690	700	41	30	96.693207	du
5	1	11	1	3	11	1748	699	102	31	96.646317	même
5	1	11	1	3	12	1865	698	115	32	95.874542	article.
2	1	12	0	0	0	534	801	1764	148	-1	
3	1	12	1	0	0	534	801	1764	148	-1	
4	1	12	1	1	0	534	801	1764	50	-1	
5	1	12	1	1	1	534	813	61	30	96.977074	Les
5	1	12	1	1	2	609	811	144	40	96.535439	registres
5	1	12	1	1	3	766	810	231	39	96.531227	électroniques
5	1	12	1	1	4	1010	809	149	31	96.531227	émettent
5	1	12	1	1	5	1172	807	301	40	96.335770	automatiquement
5	1	12	1	1	6	1486	815	40	22	96.957451	un
5	1	12	1	1	7	1541	805	113	32	96.898865	accusé
5	1	12	1	1	8	1668	805	38	30	97.005066	de
5	1	12	1	1	9	1721	803	158	42	96.631180	réception
5	1	12	1	1	10	1893	802	173	32	96.744423	consistant
5	1	12	1	1	11	2078	811	40	22	96.970886	en
5	1	12	1	1	12	2132	811	60	21	96.837349	une
5	1	12	1	1	13	2205	801	93	40	97.009682	copie
4	1	12	1	2	0	534	853	1764	51	-1	
5	1	12	1	2	1	534	864	201	40	96.944641	authentique
5	1	12	1	2	2	752	864	39	31	96.984253	de
5	1	12	1	2	3	810	863	111	32	37.151962	l'écrit,
5	1	12	1	2	4	938	863	39	31	96.645386	de
5	1	12	1	2	5	995	862	29	31	96.718559	la
5	1	12	1	2	6	1041	861	126	40	96.482544	requête
5	1	12	1	2	7	1183	870	42	22	96.685669	ou
5	1	12	1	2	8	1242	860	39	31	96.938858	de
5	1	12	1	2	9	1299	859	30	32	96.818497	la
5	1	12	1	2	10	1345	858	268	33	96.428032	communication
5	1	12	1	2	11	1630	857	76	32	95.883606	dont
5	1	12	1	2	12	1724	857	21	31	94.175926	il
5	1	12	1	2	13	1763	856	104	41	94.175926	s’agit,
5	1	12	1	2	14	1885	865	53	22	95.860199	sur
5	1	12	1	2	15	1954	855	134	41	96.745598	laquelle
5	1	12	1	2	16	2106	860	70	25	96.988693	sont
5	1	12	1	2	17	2193	853	105	42	96.389473	portés
4	1	12	1	3	0	536	910	1290	39	-1	
5	1	12	1	3	1	536	918	119	30	92.130630	l’heure
5	1	12	1	3	2	670	921	29	26	97.004318	et
5	1	12	1	3	3	715	917	29	30	96.026070	la
5	1	12	1	3	4	758	917	70	30	96.575333	date
5	1	12	1	3	5	843	916	38	30	95.530754	de
5	1	12	1	3	6	897	914	194	32	96.026955	soumission
5	1	12	1	3	7	1105	919	30	26	97.008400	et
5	1	12	1	3	8	1150	913	29	32	95.773392	le
5	1	12	1	3	9	1195	912	130	32	93.303268	numéro
5	1	12	1	3	10	1339	911	126	32	88.302177	d’ordre
5	1	12	1	3	11	1479	911	40	31	96.770638	de
5	1	12	1	3	12	1534	910	292	39	51.782562	l'enregistrement.
2	1	13	0	0	0	536	1010	1764	210	-1	
3	1	13	1	0	0	536	1010	1764	210	-1	
4	1	13	1	1	0	536	1010	1763	51	-1	
5	1	13	1	1	1	536	1022	64	31	96.937576	Des
5	1	13	1	1	2	611	1021	187	31	96.310265	documents
5	1	13	1	1	3	808	1025	136	36	96.640465	peuvent
5	1	13	1	1	4	953	1019	64	31	96.371040	être
5	1	13	1	1	5	1023	1019	99	40	96.979919	joints
5	1	13	1	1	6	1132	1027	59	22	96.107788	aux
5	1	13	1	1	7	1202	1017	103	34	96.939194	écrits,
5	1	13	1	1	8	1317	1017	142	40	96.918190	requêtes
5	1	13	1	1	9	1469	1024	42	23	96.785103	ou
5	1	13	1	1	10	1521	1014	286	32	96.785103	communications
5	1	13	1	1	11	1817	1022	121	31	96.715515	pourvu
5	1	13	1	1	12	1948	1012	97	40	89.353760	qu'ils
5	1	13	1	1	13	2056	1021	34	22	96.783737	se
5	1	13	1	1	14	2099	1010	200	33	90.891319	conforment
4	1	13	1	2	0	536	1063	1763	47	-1	
5	1	13	1	2	1	536	1084	60	22	96.469246	aux
5	1	13	1	2	2	614	1083	125	22	96.660614	normes
5	1	13	1	2	3	756	1073	39	31	96.427971	de
5	1	13	1	2	4	813	1072	113	31	96.427971	format
5	1	13	1	2	5	943	1076	30	27	96.396896	et
5	1	13	1	2	6	989	1071	38	31	96.970177	de
5	1	13	1	2	7	1046	1070	132	31	96.916550	sécurité
5	1	13	1	2	8	1196	1069	157	41	96.770699	précisées
5	1	13	1	2	9	1370	1069	78	30	96.898376	dans
5	1	13	1	2	10	1467	1069	44	30	96.747978	les
5	1	13	1	2	11	1529	1068	151	30	96.686668	Schémas
5	1	13	1	2	12	1698	1067	177	30	93.296524	Nationaux
5	1	13	1	2	13	1894	1063	303	40	73.964516	d’Interopérabilité
5	1	13	1	2	14	2214	1069	29	25	96.970276	et
5	1	13	1	2	15	2260	1063	39	30	97.008522	de
4	1	13	1	3	0	537	1115	1763	51	-1	
5	1	13	1	3	1	537	1126	142	33	96.847221	Sécurité.
5	1	13	1	3	2	692	1126	58	31	96.965569	Les
5	1	13	1	3	3	759	1125	139	41	96.672821	registres
5	1	13	1	3	4	906	1123	221	41	96.928337	électroniques
5	1	13	1	3	5	1136	1123	144	31	96.885666	émettent
5	1	13	1	3	6	1287	1122	55	31	96.972603	des
5	1	13	1	3	7	1351	1121	126	31	93.884254	accusés
5	1	13	1	3	8	1486	1120	39	31	96.989319	de
5	1	13	1	3	9	1533	1120	153	40	96.989319	réception
5	1	13	1	3	10	1696	1120	38	30	96.981415	de
5	1	13	1	3	11	1743	1128	53	21	95.761192	ces
5	1	13	1	3	12	1803	1119	181	30	96.432510	documents
5	1	13	1	3	13	1994	1118	50	40	96.492325	qui
5	1	13	1	3	14	2054	1126	38	21	96.492325	en
5	1	13	1	3	15	2101	1115	199	41	95.437759	garantissent
4	1	13	1	4	0	537	1174	839	46	-1	
5	1	13	1	4	1	537	1179	168	41	92.354233	l’intégrité
5	1	13	1	4	2	720	1184	29	26	97.007225	et
5	1	13	1	4	3	765	1177	221	41	31.650047	l'acceptation
5	1	13	1	4	4	1000	1176	56	32	96.968140	des
5	1	13	1	4	5	1071	1176	186	32	96.747917	documents
5	1	13	1	4	6	1268	1174	108	41	96.170303	joints.
2	1	14	0	0	0	537	1272	1763	157	-1	
3	1	14	1	0	0	537	1272	1763	157	-1	
4	1	14	1	1	0	537	1272	1763	50	-1	
5	1	14	1	1	1	537	1286	43	30	96.981018	Le
5	1	14	1	1	2	597	1284	101	32	69.576950	calcul
5	1	14	1	1	3	714	1284	56	32	97.000145	des
5	1	14	1	1	4	785	1284	100	31	97.004189	délais
5	1	14	1	1	5	901	1282	195	40	96.755051	applicables
5	1	14	1	1	6	1112	1287	62	26	96.953384	tant
5	1	14	1	1	7	1191	1290	59	22	96.849907	aux
5	1	14	1	1	8	1267	1279	198	32	96.910698	administrés
5	1	14	1	1	9	1481	1278	76	41	73.594460	qu’à
5	1	14	1	1	10	1574	1276	274	33	0.000000	l'administration
5	1	14	1	1	11	1866	1275	149	41	96.867355	publique
5	1	14	1	1	12	2031	1285	18	21	91.121552	a
5	1	14	1	1	13	2065	1284	78	31	96.682106	pour
5	1	14	1	1	14	2158	1273	87	41	96.609283	point
5	1	14	1	1	15	2261	1272	39	32	97.004257	de
4	1	14	1	2	0	537	1326	1763	52	-1	
5	1	14	1	2	1	537	1338	107	40	96.706848	départ
5	1	14	1	2	2	659	1337	121	31	68.390923	l'heure
5	1	14	1	2	3	795	1342	30	25	96.990570	et
5	1	14	1	2	4	841	1336	30	31	96.656540	la
5	1	14	1	2	5	884	1336	70	31	96.339684	date
5	1	14	1	2	6	970	1334	172	32	96.648338	officielles
5	1	14	1	2	7	1156	1334	43	30	96.827957	du
5	1	14	1	2	8	1215	1333	58	31	96.764511	site
5	1	14	1	2	9	1287	1331	213	39	96.881813	électronique
5	1	14	1	2	10	1516	1330	130	32	25.659195	d'accès
5	1	14	1	2	11	1660	1340	39	21	96.883873	au
5	1	14	1	2	12	1715	1329	128	40	96.465294	registre
5	1	14	1	2	13	1859	1328	63	32	96.247314	lors
5	1	14	1	2	14	1936	1328	39	31	96.973160	de
5	1	14	1	2	15	1992	1327	29	31	96.970245	la
5	1	14	1	2	16	2036	1326	192	32	95.889862	soumission
5	1	14	1	2	17	2245	1326	55	30	96.441696	des
4	1	14	1	3	0	537	1380	1541	49	-1	
5	1	14	1	3	1	537	1390	103	34	95.902046	écrits,
5	1	14	1	3	2	654	1389	153	40	95.902046	requêtes,
5	1	14	1	3	3	821	1387	286	32	96.004967	communications
5	1	14	1	3	4	1121	1395	41	22	96.640205	ou
5	1	14	1	3	5	1175	1386	187	31	96.906265	documents
5	1	14	1	3	6	1374	1390	32	25	96.966011	et
5	1	14	1	3	7	1419	1383	155	32	96.737236	affichées
5	1	14	1	3	8	1588	1392	52	22	95.321526	sur
5	1	14	1	3	9	1653	1382	45	31	95.321526	les
5	1	14	1	3	10	1712	1382	131	31	96.984695	accusés
5	1	14	1	3	11	1855	1381	41	31	96.464317	de
5	1	14	1	3	12	1909	1380	169	40	96.347282	réception.
2	1	15	0	0	0	538	1482	1763	105	-1	
3	1	15	1	0	0	538	1482	1763	105	-1	
4	1	15	1	1	0	539	1482	1762	53	-1	
5	1	15	1	1	1	539	1495	60	31	97.002602	Les
5	1	15	1	1	2	617	1494	145	41	96.982864	registres
5	1	15	1	1	3	778	1492	231	40	96.827370	électroniques
5	1	15	1	1	4	1026	1491	129	31	96.822739	doivent
5	1	15	1	1	5	1173	1494	164	36	96.747070	permettre
5	1	15	1	1	6	1356	1489	29	31	96.313766	la
5	1	15	1	1	7	1402	1488	195	31	95.835846	soumission
5	1	15	1	1	8	1614	1487	57	31	97.006248	des
5	1	15	1	1	9	1687	1486	154	40	96.585556	requêtes,
5	1	15	1	1	10	1858	1485	93	32	96.585556	écrits
5	1	15	1	1	11	1969	1491	29	25	96.975800	et
5	1	15	1	1	12	2015	1482	286	34	96.556686	communications
4	1	15	1	2	0	538	1540	1152	47	-1	
5	1	15	1	2	1	538	1554	71	25	96.967560	tous
5	1	15	1	2	2	624	1547	45	31	96.494606	les
5	1	15	1	2	3	679	1546	90	41	96.533813	jours
5	1	15	1	2	4	783	1545	39	32	97.003143	de
5	1	15	1	2	5	837	1544	125	33	94.261559	l’année
5	1	15	1	2	6	976	1549	31	26	96.830956	et
5	1	15	1	2	7	1020	1544	111	31	96.289124	durant
5	1	15	1	2	8	1147	1543	43	31	96.289124	les
5	1	15	1	2	9	1206	1543	210	40	96.252068	vingt-quatre
5	1	15	1	2	10	1431	1541	111	31	96.821533	heures
5	1	15	1	2	11	1556	1541	41	30	96.836777	du
5	1	15	1	2	12	1608	1540	82	40	96.965454	jour.
2	1	16	0	0	0	540	1642	1761	103	-1	
3	1	16	1	0	0	540	1642	1761	103	-1	
4	1	16	1	1	0	540	1642	1761	42	-1	
5	1	16	1	1	1	540	1654	72	30	96.883904	Aux
5	1	16	1	1	2	630	1651	63	32	96.802383	fins
5	1	16	1	1	3	710	1651	41	32	96.742477	du
5	1	16	1	1	4	770	1651	101	32	60.077408	calcul
5	1	16	1	1	5	889	1651	57	30	96.840965	des
5	1	16	1	1	6	963	1649	110	35	96.936935	délais,
5	1	16	1	1	7	1093	1649	30	31	96.093178	la
5	1	16	1	1	8	1140	1646	192	33	96.473419	soumission
5	1	16	1	1	9	1350	1646	57	31	96.631020	des
5	1	16	1	1	10	1424	1646	187	31	96.212189	documents
5	1	16	1	1	11	1630	1644	63	32	96.859489	lors
5	1	16	1	1	12	1710	1643	78	32	95.967941	d’un
5	1	16	1	1	13	1802	1643	74	40	96.619499	jour
5	1	16	1	1	14	1893	1642	77	31	96.597847	férié
5	1	16	1	1	15	1987	1651	41	22	96.991714	ou
5	1	16	1	1	16	2048	1650	62	22	96.645050	non
5	1	16	1	1	17	2127	1646	110	25	96.463760	ouvert
5	1	16	1	1	18	2254	1645	47	25	96.591530	est
4	1	16	1	2	0	540	1697	1191	48	-1	
5	1	16	1	2	1	540	1705	125	40	96.974236	réputée
5	1	16	1	2	2	680	1704	130	32	96.963127	réalisée
5	1	16	1	2	3	825	1703	30	32	96.169151	la
5	1	16	1	2	4	870	1702	152	41	96.176544	première
5	1	16	1	2	5	1037	1701	94	32	96.376198	heure
5	1	16	1	2	6	1146	1701	41	31	97.017693	du
5	1	16	1	2	7	1201	1699	136	42	96.692825	premier
5	1	16	1	2	8	1346	1699	74	41	96.931046	jour
5	1	16	1	2	9	1433	1697	150	32	96.618195	ouvrable
5	1	16	1	2	10	1598	1697	133	32	96.728577	suivant.
2	1	17	0	0	0	541	1803	934	40	-1	
3	1	17	1	0	0	541	1803	934	40	-1	
4	1	17	1	1	0	541	1803	934	40	-1	
5	1	17	1	1	1	541	1811	65	31	96.249718	Des
5	1	17	1	1	2	621	1808	303	33	96.578918	communications
5	1	17	1	1	3	939	1810	33	29	95.889160	et
5	1	17	1	1	4	987	1805	228	33	96.412407	notifications
5	1	17	1	1	5	1229	1803	246	40	96.822113	électroniques
2	1	18	0	0	0	542	1904	1764	210	-1	
3	1	18	1	0	0	542	1904	1764	210	-1	
4	1	18	1	1	0	543	1904	1760	43	-1	
5	1	18	1	1	1	543	1916	58	30	96.859756	Les
5	1	18	1	1	2	614	1914	198	32	96.336823	administrés
5	1	18	1	1	3	825	1918	70	26	96.878471	sont
5	1	18	1	1	4	908	1913	94	30	96.518311	libres
5	1	18	1	1	5	1014	1912	39	31	96.935867	de
5	1	18	1	1	6	1065	1911	118	32	95.783875	choisir
5	1	18	1	1	7	1195	1911	29	31	91.653885	le
5	1	18	1	1	8	1236	1909	94	33	96.672264	mode
5	1	18	1	1	9	1342	1909	39	32	96.262421	de
5	1	18	1	1	10	1393	1907	270	33	96.374023	communication
5	1	18	1	1	11	1674	1907	53	40	96.984917	qui
5	1	18	1	1	12	1741	1907	67	31	95.238571	leur
5	1	18	1	1	13	1818	1905	149	32	96.850258	convient
5	1	18	1	1	14	1977	1904	79	31	97.011505	dans
5	1	18	1	1	15	2069	1904	82	31	96.776405	leurs
5	1	18	1	1	16	2164	1908	139	35	96.898193	rapports
4	1	18	1	2	0	542	1955	1761	51	-1	
5	1	18	1	2	1	542	1977	77	22	93.296341	avec
5	1	18	1	2	2	639	1965	277	33	85.402039	l’administration
5	1	18	1	2	3	934	1964	152	42	96.889755	publique
5	1	18	1	2	4	1106	1963	73	31	96.308846	sauf
5	1	18	1	2	5	1195	1963	78	30	97.011803	dans
5	1	18	1	2	6	1293	1962	45	30	96.873947	les
5	1	18	1	2	7	1356	1970	55	22	97.014694	cas
5	1	18	1	2	8	1429	1961	42	30	96.973877	où
5	1	18	1	2	9	1491	1969	59	22	96.988670	une
5	1	18	1	2	10	1571	1968	108	23	96.216789	norme
5	1	18	1	2	11	1700	1958	176	41	96.811554	législative
5	1	18	1	2	12	1895	1957	93	40	96.971062	exige
5	1	18	1	2	13	2007	1955	199	33	94.798225	l’utilisation
5	1	18	1	2	14	2225	1955	78	31	96.519775	d’un
4	1	18	1	3	0	543	2010	1763	51	-1	
5	1	18	1	3	1	543	2030	114	31	96.743256	moyen
5	1	18	1	3	2	672	2029	62	21	96.954765	non
5	1	18	1	3	3	749	2018	224	40	96.291168	électronique.
5	1	18	1	3	4	988	2015	150	42	81.820129	L'option
5	1	18	1	3	5	1152	2015	122	32	95.652756	choisie
5	1	18	1	3	6	1289	2024	55	31	93.274307	par
5	1	18	1	3	7	1358	2013	207	32	19.151619	l'administré
5	1	18	1	3	8	1580	2022	38	21	96.935745	ne
5	1	18	1	3	9	1634	2013	29	30	96.577820	le
5	1	18	1	3	10	1677	2012	40	31	96.685097	lie
5	1	18	1	3	11	1732	2020	56	32	93.293953	pas
5	1	18	1	3	12	1804	2020	7	25	91.830856	;
5	1	18	1	3	13	1828	2011	19	30	96.975632	il
5	1	18	1	3	14	1863	2014	73	36	97.009872	peut
5	1	18	1	3	15	1950	2010	18	31	97.002121	à
5	1	18	1	3	16	1982	2014	66	27	96.604561	tout
5	1	18	1	3	17	2063	2014	140	26	96.246414	moment
5	1	18	1	3	18	2217	2013	89	34	96.455879	opter
4	1	18	1	4	0	542	2066	927	48	-1	
5	1	18	1	4	1	542	2082	80	32	96.699417	pour
5	1	18	1	4	2	635	2082	40	22	96.822510	un
5	1	18	1	4	3	692	2081	115	31	96.876892	moyen
5	1	18	1	4	4	822	2070	149	32	96.340736	différent
5	1	18	1	4	5	984	2070	40	30	95.704628	de
5	1	18	1	4	6	1039	2068	81	32	96.944847	celui
5	1	18	1	4	7	1136	2068	101	31	96.921066	choisi
5	1	18	1	4	8	1254	2066	215	32	96.096832	initialement.
2	1	19	0	0	0	544	2168	1761	154	-1	
3	1	19	1	0	0	544	2168	1761	154	-1	
4	1	19	1	1	0	544	2168	1760	48	-1	
5	1	19	1	1	1	544	2177	288	33	95.724342	L'administration
5	1	19	1	1	2	848	2176	149	40	96.994827	publique
5	1	19	1	1	3	1012	2174	104	32	96.917404	utilise
5	1	19	1	1	4	1130	2174	45	31	95.921616	les
5	1	19	1	1	5	1190	2182	133	31	97.003502	moyens
5	1	19	1	1	6	1336	2171	231	41	96.244453	électroniques
5	1	19	1	1	7	1580	2170	40	32	96.779312	de
5	1	19	1	1	8	1633	2168	268	33	96.217995	communication
5	1	19	1	1	9	1916	2168	79	30	96.933563	dans
5	1	19	1	1	10	2009	2176	50	22	96.751160	ses
5	1	19	1	1	11	2073	2171	140	35	96.357857	rapports
5	1	19	1	1	12	2227	2174	77	22	96.357857	avec
4	1	19	1	2	0	544	2218	1761	46	-1	
5	1	19	1	2	1	544	2232	45	30	96.380966	les
5	1	19	1	2	2	605	2229	198	33	96.162086	administrés
5	1	19	1	2	3	820	2235	101	25	96.977043	toutes
5	1	19	1	2	4	937	2228	46	31	96.885170	les
5	1	19	1	2	5	999	2227	62	31	96.834068	fois
5	1	19	1	2	6	1076	2227	42	31	96.990456	où
5	1	19	1	2	7	1133	2225	125	33	96.998550	ceux-ci
5	1	19	1	2	8	1275	2225	29	31	95.418495	le
5	1	19	1	2	9	1320	2224	176	40	95.614677	requièrent
5	1	19	1	2	10	1510	2233	41	21	95.190697	ou
5	1	19	1	2	11	1567	2233	20	30	93.301590	y
5	1	19	1	2	12	1601	2227	185	27	92.231987	consentent
5	1	19	1	2	13	1801	2220	246	41	95.930191	expressément.
5	1	19	1	2	14	2065	2219	43	31	97.002060	La
5	1	19	1	2	15	2123	2218	126	40	96.719933	requête
5	1	19	1	2	16	2264	2226	41	22	96.986717	ou
4	1	19	1	3	0	545	2276	1143	46	-1	
5	1	19	1	3	1	545	2283	229	32	27.923943	l’assentiment
