level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	3	15	1997	1755	218	35	96.207405	transparence
5	1	8	1	3	16	2232	1749	42	32	96.638374	du
2	1	9	0	0	0	183	1805	766	40	-1	
3	1	9	1	0	0	183	1805	766	40	-1	
4	1	9	1	1	0	183	1805	766	40	-1	
5	1	9	1	1	1	183	1811	122	26	96.518929	secteur
5	1	9	1	1	2	319	1805	106	40	96.745262	public
5	1	9	1	1	3	439	1811	30	26	97.007980	et
5	1	9	1	1	4	484	1805	30	31	93.756874	la
5	1	9	1	1	5	527	1805	217	40	96.669174	participation
5	1	9	1	1	6	758	1805	167	39	93.305862	citoyenne
5	1	9	1	1	7	943	1814	6	25	91.084465	;
2	1	10	0	0	0	183	1914	2091	97	-1	
3	1	10	1	0	0	183	1914	2091	97	-1	
4	1	10	1	1	0	257	1914	2017	41	-1	
5	1	10	1	1	1	257	1915	209	31	96.302521	Considérant
5	1	10	1	1	2	481	1924	61	31	96.268578	que
5	1	10	1	1	3	559	1915	29	31	96.313828	la
5	1	10	1	1	4	603	1920	219	35	96.720116	transparence
5	1	10	1	1	5	837	1915	56	30	96.482651	des
5	1	10	1	1	6	909	1915	142	30	96.677017	activités
5	1	10	1	1	7	1068	1914	325	40	96.353058	gouvernementales,
5	1	10	1	1	8	1411	1914	28	30	93.298386	la
5	1	10	1	1	9	1454	1914	121	40	93.260078	probité
5	1	10	1	1	10	1591	1919	30	25	97.020348	et
5	1	10	1	1	11	1638	1914	29	30	96.890846	la
5	1	10	1	1	12	1682	1914	240	40	96.765648	responsabilité
5	1	10	1	1	13	1937	1914	57	31	96.091896	des
5	1	10	1	1	14	2009	1919	265	35	96.295593	gouvernements
4	1	10	1	2	0	183	1968	1721	43	-1	
5	1	10	1	2	1	183	1970	77	32	96.574585	dans
5	1	10	1	2	2	275	1970	28	31	96.555405	la
5	1	10	1	2	3	316	1970	124	41	96.014755	gestion
5	1	10	1	2	4	453	1970	40	31	97.008400	de
5	1	10	1	2	5	506	1970	30	31	96.552261	la
5	1	10	1	2	6	548	1970	98	31	96.600052	chose
5	1	10	1	2	7	659	1969	150	41	95.764503	publique
5	1	10	1	2	8	822	1969	190	32	96.306244	constituent
5	1	10	1	2	9	1024	1969	57	31	96.803276	des
5	1	10	1	2	10	1095	1974	222	36	96.212677	composantes
5	1	10	1	2	11	1330	1968	252	32	96.876694	fondamentales
5	1	10	1	2	12	1596	1969	39	31	97.018486	de
5	1	10	1	2	13	1650	1969	27	31	96.428726	la
5	1	10	1	2	14	1691	1968	191	32	93.221390	démocratie
5	1	10	1	2	15	1898	1978	6	26	92.657501	;
2	1	11	0	0	0	182	2078	2092	98	-1	
3	1	11	1	0	0	182	2078	2092	98	-1	
4	1	11	1	1	0	257	2078	2017	42	-1	
5	1	11	1	1	1	257	2080	210	32	95.959053	Considérant
5	1	11	1	1	2	485	2080	80	40	95.374268	qu’il
5	1	11	1	1	3	584	2080	149	31	96.405731	convient
5	1	11	1	1	4	751	2080	40	31	96.215172	de
5	1	11	1	1	5	810	2080	72	31	96.836105	tirer
5	1	11	1	1	6	900	2080	97	39	96.669472	partie
5	1	11	1	1	7	1016	2080	56	30	96.962715	des
5	1	11	1	1	8	1091	2079	195	40	96.553894	possibilités
5	1	11	1	1	9	1304	2078	132	32	96.652992	offertes
5	1	11	1	1	10	1455	2089	55	30	96.922600	par
5	1	11	1	1	11	1528	2079	46	31	96.730278	les
5	1	11	1	1	12	1593	2079	218	40	96.511681	technologies
5	1	11	1	1	13	1829	2079	40	31	93.304794	de
5	1	11	1	1	14	1888	2079	231	31	92.028008	l’information
5	1	11	1	1	15	2138	2085	30	25	96.264061	et
5	1	11	1	1	16	2186	2079	39	32	96.501633	de
5	1	11	1	1	17	2245	2080	29	31	96.683304	la
4	1	11	1	2	0	182	2134	1383	42	-1	
5	1	11	1	2	1	182	2135	268	32	96.355186	communication
5	1	11	1	2	2	466	2144	80	32	96.366028	pour
5	1	11	1	2	3	558	2135	150	31	93.296318	accroître
5	1	11	1	2	4	724	2135	185	31	90.735779	l’efficacité
5	1	11	1	2	5	923	2140	29	26	96.824165	et
5	1	11	1	2	6	969	2135	29	31	95.861618	la
5	1	11	1	2	7	1011	2140	218	35	95.861618	transparence
5	1	11	1	2	8	1243	2135	41	31	96.552750	du
5	1	11	1	2	9	1300	2140	123	26	96.251518	secteur
5	1	11	1	2	10	1435	2134	107	41	93.287910	public
5	1	11	1	2	11	1558	2143	7	25	92.316750	;
2	1	12	0	0	0	183	2243	2090	91	-1	
3	1	12	1	0	0	183	2243	2090	91	-1	
4	1	12	1	1	0	257	2243	2016	43	-1	
5	1	12	1	1	1	257	2245	209	32	96.825851	Considérant
5	1	12	1	1	2	481	2255	62	31	96.743866	que
5	1	12	1	1	3	560	2245	30	31	96.932907	la
5	1	12	1	1	4	606	2245	79	31	96.329559	mise
5	1	12	1	1	5	700	2254	40	22	96.820122	en
5	1	12	1	1	6	756	2254	107	22	96.654411	œuvre
5	1	12	1	1	7	879	2245	40	31	93.303658	de
5	1	12	1	1	8	935	2244	276	32	87.930237	l’administration
5	1	12	1	1	9	1227	2244	214	41	96.090355	électronique
5	1	12	1	1	10	1456	2251	47	24	96.733414	est
5	1	12	1	1	11	1521	2254	40	21	97.016479	un
5	1	12	1	1	12	1578	2243	120	32	96.741501	facteur
5	1	12	1	1	13	1713	2243	140	42	96.464355	puissant
5	1	12	1	1	14	1869	2244	39	31	96.148033	de
5	1	12	1	1	15	1925	2244	30	31	96.389641	la
5	1	12	1	1	16	1971	2244	247	31	96.603378	modernisation
5	1	12	1	1	17	2234	2244	39	31	96.884438	de
4	1	12	1	2	0	183	2292	120	42	-1	
5	1	12	1	2	1	183	2292	94	40	90.156601	l’État
5	1	12	1	2	2	297	2310	6	24	90.156601	;
2	1	13	0	0	0	184	2400	2090	216	-1	
3	1	13	1	0	0	184	2400	2090	216	-1	
4	1	13	1	1	0	257	2400	1813	50	-1	
5	1	13	1	1	1	257	2410	209	32	96.859467	Considérant
5	1	13	1	1	2	479	2419	62	31	95.699783	que
5	1	13	1	1	3	557	2410	28	31	95.699783	la
5	1	13	1	1	4	600	2410	161	31	96.418610	réduction
5	1	13	1	1	5	776	2410	39	31	96.853142	de
5	1	13	1	1	6	832	2410	28	31	96.637947	la
5	1	13	1	1	7	875	2410	132	31	95.869850	fracture
5	1	13	1	1	8	1022	2410	184	40	96.919838	numérique
5	1	13	1	1	9	1221	2409	154	31	96.974747	constitue
5	1	13	1	1	10	1391	2418	60	22	93.299957	une
5	1	13	1	1	11	1467	2409	188	41	91.841316	impérieuse
5	1	13	1	1	12	1670	2409	174	40	95.923477	obligation
5	1	13	1	1	13	1859	2418	79	32	96.698120	pour
5	1	13	1	1	14	1952	2400	94	40	93.305412	l’État
5	1	13	1	1	15	2063	2418	7	27	88.973778	;
4	1	13	1	2	0	257	2519	2016	42	-1	
5	1	13	1	2	1	257	2520	214	32	96.120941	Considérant
5	1	13	1	2	2	489	2530	62	31	96.537514	que
5	1	13	1	2	3	572	2520	28	32	96.537514	le
5	1	13	1	2	4	621	2520	207	41	96.220985	bilinguisme
5	1	13	1	2	5	848	2520	159	32	96.552856	constitue
5	1	13	1	2	6	1028	2529	61	22	96.216003	une
5	1	13	1	2	7	1108	2520	142	31	96.805992	richesse
5	1	13	1	2	8	1270	2519	166	32	95.973129	culturelle
5	1	13	1	2	9	1456	2519	82	41	94.686142	qu’il
5	1	13	1	2	10	1557	2519	152	31	96.682343	convient
5	1	13	1	2	11	1728	2519	40	31	96.837151	de
5	1	13	1	2	12	1788	2519	165	41	95.470337	préserver
5	1	13	1	2	13	1971	2520	79	31	96.555710	dans
5	1	13	1	2	14	2071	2519	29	31	96.203819	le
5	1	13	1	2	15	2119	2520	95	30	96.444717	cadre
5	1	13	1	2	16	2233	2519	40	32	96.870003	de
4	1	13	1	3	0	184	2574	2090	42	-1	
5	1	13	1	3	1	184	2576	274	32	63.311893	l'administration
5	1	13	1	3	2	474	2575	215	41	96.285454	électronique
5	1	13	1	3	3	705	2575	78	32	96.121712	dans
5	1	13	1	3	4	800	2576	29	31	96.578598	le
5	1	13	1	3	5	848	2575	53	32	96.865410	but
5	1	13	1	3	6	918	2575	38	32	97.009094	de
5	1	13	1	3	7	974	2575	86	32	96.443039	créer
5	1	13	1	3	8	1076	2585	61	22	96.667816	une
5	1	13	1	3	9	1154	2574	119	32	96.614685	société
5	1	13	1	3	10	1291	2574	69	41	96.854980	plus
5	1	13	1	3	11	1378	2574	155	32	96.588295	inclusive
5	1	13	1	3	12	1550	2581	29	25	96.930176	et
5	1	13	1	3	13	1597	2574	153	32	96.770233	favoriser
5	1	13	1	3	14	1767	2585	40	21	96.552483	un
5	1	13	1	3	15	1825	2575	92	31	96.663902	accès
5	1	13	1	3	16	1933	2575	71	40	96.327385	égal
5	1	13	1	3	17	2021	2574	56	32	96.521210	des
5	1	13	1	3	18	2095	2574	143	41	96.547379	citoyens
5	1	13	1	3	19	2256	2575	18	31	96.993492	à
2	1	14	0	0	0	183	2631	516	40	-1	
3	1	14	1	0	0	183	2631	516	40	-1	
4	1	14	1	1	0	183	2631	516	40	-1	
5	1	14	1	1	1	183	2631	274	32	92.665855	l’administration
5	1	14	1	1	2	474	2631	225	40	80.549126	électronique:
2	1	15	0	0	0	182	2739	2094	97	-1	
3	1	15	1	0	0	182	2739	2094	97	-1	
4	1	15	1	1	0	256	2739	2020	42	-1	
5	1	15	1	1	1	256	2740	209	31	96.282143	Considérant
5	1	15	1	1	2	478	2750	62	31	96.992104	que
5	1	15	1	1	3	553	2740	29	31	96.663246	le
5	1	15	1	1	4	597	2740	136	31	93.298492	Pouvoir
5	1	15	1	1	5	746	2739	168	41	92.699417	Législatif
5	1	15	1	1	6	923	2745	57	29	96.941811	est,
5	1	15	1	1	7	995	2749	79	31	96.941811	pour
5	1	15	1	1	8	1087	2739	28	32	94.501236	le
5	1	15	1	1	9	1130	2746	149	28	93.302238	moment,
5	1	15	1	1	10	1296	2739	161	41	92.670639	inopérant
5	1	15	1	1	11	1470	2744	30	26	96.695274	et
5	1	15	1	1	12	1512	2739	80	41	95.820030	qu’il
5	1	15	1	1	13	1606	2749	19	30	96.803566	y
5	1	15	1	1	14	1640	2750	18	21	92.233582	a
5	1	15	1	1	15	1671	2739	82	31	96.960648	alors
5	1	15	1	1	16	1768	2739	62	32	95.287521	lieu
5	1	15	1	1	17	1844	2749	79	31	96.796555	pour
5	1	15	1	1	18	1936	2739	28	32	96.647156	le
5	1	15	1	1	19	1978	2739	137	32	96.540985	Pouvoir
5	1	15	1	1	20	2127	2739	149	32	96.704399	Exécutif
4	1	15	1	2	0	182	2794	943	42	-1	
5	1	15	1	2	1	182	2796	40	31	93.303452	de
5	1	15	1	2	2	237	2795	145	41	91.022522	légiférer
5	1	15	1	2	3	397	2805	53	30	96.516357	par
5	1	15	1	2	4	466	2795	112	32	96.156303	Décret
5	1	15	1	2	5	593	2804	52	22	97.009552	sur
5	1	15	1	2	6	658	2795	45	31	96.784561	les
5	1	15	1	2	7	719	2794	101	41	93.302864	objets
5	1	15	1	2	8	835	2795	146	31	90.029320	d’intérêt
5	1	15	1	2	9	995	2794	105	41	93.283928	public
5	1	15	1	2	10	1119	2804	6	24	91.470779	;
2	1	16	0	0	0	257	2906	634	40	-1	
3	1	16	1	0	0	257	2906	634	40	-1	
4	1	16	1	1	0	257	2906	634	40	-1	
5	1	16	1	1	1	257	2906	60	31	96.559067	Sur
5	1	16	1	1	2	332	2906	27	30	96.976105	le
5	1	16	1	1	3	374	2912	125	34	96.064507	rapport
5	1	16	1	1	4	514	2906	40	30	96.994690	du
5	1	16	1	1	5	572	2906	136	30	96.560509	Premier
5	1	16	1	1	6	723	2906	144	30	93.267456	Ministre
5	1	16	1	1	7	885	2915	6	25	90.700775	;
2	1	17	0	0	0	256	3015	825	42	-1	
3	1	17	1	0	0	256	3015	825	42	-1	
4	1	17	1	1	0	256	3015	825	42	-1	
5	1	17	1	1	1	256	3016	37	31	96.993141	Et
5	1	17	1	1	2	306	3016	90	41	96.675743	après
5	1	17	1	1	3	410	3015	206	32	96.500999	délibération
5	1	17	1	1	4	629	3025	39	21	96.454575	en
5	1	17	1	1	5	681	3015	131	31	96.454575	Conseil
5	1	17	1	1	6	826	3016	56	31	96.939339	des
5	1	17	1	1	7	897	3015	161	31	93.279816	Ministres
5	1	17	1	1	8	1074	3025	7	23	90.658356	;
