level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	16	1	0	0	511	1247	1764	146	-1	
4	1	16	1	1	0	511	1247	1764	43	-1	
5	1	16	1	1	1	511	1251	60	30	96.386650	Les
5	1	16	1	1	2	580	1250	111	31	96.810837	entités
5	1	16	1	1	3	700	1250	261	31	96.508354	administratives
5	1	16	1	1	4	972	1249	147	32	96.770111	titulaires
5	1	16	1	1	5	1129	1249	38	32	96.878281	de
5	1	16	1	1	6	1177	1249	96	32	96.435867	droits
5	1	16	1	1	7	1283	1249	39	32	97.002869	de
5	1	16	1	1	8	1332	1249	153	41	96.960464	propriété
5	1	16	1	1	9	1497	1249	217	31	96.125153	intellectuelle
5	1	16	1	1	10	1725	1258	51	22	96.870605	sur
5	1	16	1	1	11	1784	1249	56	31	96.946861	des
5	1	16	1	1	12	1850	1248	204	41	96.296265	applications
5	1	16	1	1	13	2065	1247	210	41	96.390564	développées
4	1	16	1	2	0	511	1298	1764	44	-1	
5	1	16	1	2	1	511	1301	17	31	97.017334	à
5	1	16	1	2	2	546	1302	66	31	96.896164	leur
5	1	16	1	2	3	627	1301	162	35	96.819901	intention,
5	1	16	1	2	4	807	1307	145	35	96.548012	peuvent,
5	1	16	1	2	5	970	1310	72	22	96.670357	sans
5	1	16	1	2	6	1058	1301	217	40	96.607170	contrepartie,
5	1	16	1	2	7	1293	1301	44	30	96.143440	les
5	1	16	1	2	8	1354	1306	109	25	96.891830	mettre
5	1	16	1	2	9	1480	1301	18	30	96.891830	à
5	1	16	1	2	10	1513	1300	188	41	96.707932	disposition
5	1	16	1	2	11	1718	1300	139	31	88.806618	d’autres
5	1	16	1	2	12	1873	1299	111	32	96.618362	entités
5	1	16	1	2	13	2000	1298	275	36	96.140327	administratives,
4	1	16	1	3	0	512	1351	837	42	-1	
5	1	16	1	3	1	512	1363	72	21	96.821960	sans
5	1	16	1	3	2	597	1352	79	41	90.132050	qu’il
5	1	16	1	3	3	691	1352	61	31	96.933167	soit
5	1	16	1	3	4	767	1352	175	31	96.699928	nécessaire
5	1	16	1	3	5	956	1352	39	31	96.358177	de
5	1	16	1	3	6	1008	1352	148	31	95.969833	conclure
5	1	16	1	3	7	1170	1362	41	21	96.965530	un
5	1	16	1	3	8	1224	1351	125	32	95.717232	accord.
2	1	17	0	0	0	511	1453	1764	144	-1	
3	1	17	1	0	0	511	1453	1764	144	-1	
4	1	17	1	1	0	512	1453	1763	42	-1	
5	1	17	1	1	1	512	1455	60	31	96.664383	Les
5	1	17	1	1	2	588	1455	208	40	96.430321	applications
5	1	17	1	1	3	812	1455	184	40	95.915230	auxquelles
5	1	17	1	1	4	1012	1464	34	21	97.005325	se
5	1	17	1	1	5	1061	1454	99	31	93.172485	réfère
5	1	17	1	1	6	1176	1454	129	31	92.343666	l’alinéa
5	1	17	1	1	7	1320	1454	168	41	96.817047	précédent
5	1	17	1	1	8	1503	1459	148	36	96.602478	pourront
5	1	17	1	1	9	1667	1453	62	32	96.800552	être
5	1	17	1	1	10	1746	1453	159	32	96.821190	déclarées
5	1	17	1	1	11	1921	1453	38	32	96.946991	de
5	1	17	1	1	12	1975	1462	128	22	96.499481	sources
5	1	17	1	1	13	2119	1458	156	29	96.799255	ouvertes,
4	1	17	1	2	0	511	1503	1764	43	-1	
5	1	17	1	2	1	511	1506	146	40	59.199520	lorsqu'il
5	1	17	1	2	2	671	1515	39	22	96.992439	en
5	1	17	1	2	3	724	1505	134	32	95.664207	découle
5	1	17	1	2	4	873	1515	61	22	96.576904	une
5	1	17	1	2	5	950	1505	161	32	96.952583	meilleure
5	1	17	1	2	6	1125	1511	219	34	96.397675	transparence
5	1	17	1	2	7	1358	1505	78	31	96.641449	dans
5	1	17	1	2	8	1451	1505	30	31	96.889786	le
5	1	17	1	2	9	1496	1504	271	32	95.972595	fonctionnement
5	1	17	1	2	10	1781	1505	40	30	93.301003	de
5	1	17	1	2	11	1835	1503	274	32	91.172905	l’administration
5	1	17	1	2	12	2125	1503	150	41	96.860237	publique
4	1	17	1	3	0	511	1556	1168	41	-1	
5	1	17	1	3	1	511	1567	41	22	96.971283	ou
5	1	17	1	3	2	567	1567	60	22	95.975891	une
5	1	17	1	3	3	642	1557	162	32	96.714813	meilleure
5	1	17	1	3	4	819	1557	185	40	96.273109	intégration
5	1	17	1	3	5	1019	1557	56	32	96.691429	des
5	1	17	1	3	6	1090	1556	198	32	96.545845	administrés
5	1	17	1	3	7	1302	1556	19	32	97.012260	à
5	1	17	1	3	8	1334	1556	29	32	96.723930	la
5	1	17	1	3	9	1377	1556	119	31	96.561691	société
5	1	17	1	3	10	1510	1556	41	31	96.152382	du
5	1	17	1	3	11	1567	1556	112	31	96.684486	savoir.
2	1	18	0	0	0	510	1657	1767	350	-1	
3	1	18	1	0	0	510	1657	1767	350	-1	
4	1	18	1	1	0	511	1657	1764	43	-1	
5	1	18	1	1	1	511	1661	44	31	96.667816	Le
5	1	18	1	1	2	568	1660	130	31	96.448830	Conseil
5	1	18	1	1	3	712	1660	169	40	96.914429	Supérieur
5	1	18	1	1	4	892	1660	39	31	96.966400	de
5	1	18	1	1	5	945	1659	287	32	66.432953	l'Administration
5	1	18	1	1	6	1246	1664	29	27	96.798424	et
5	1	18	1	1	7	1287	1659	40	32	96.933037	de
5	1	18	1	1	8	1341	1659	30	31	96.314331	la
5	1	18	1	1	9	1383	1659	151	31	95.925552	Fonction
5	1	18	1	1	10	1549	1659	151	40	96.817139	Publique
5	1	18	1	1	11	1714	1658	252	32	96.072739	conformément
5	1	18	1	1	12	1979	1667	59	22	96.650711	aux
5	1	18	1	1	13	2051	1657	224	40	96.650711	prescriptions
4	1	18	1	2	0	510	1709	1765	42	-1	
5	1	18	1	2	1	510	1711	41	32	96.970993	du
5	1	18	1	2	2	568	1711	136	32	96.477936	Schéma
5	1	18	1	2	3	717	1711	147	31	93.295761	National
5	1	18	1	2	4	879	1710	315	41	91.595222	d’Interopérabilité,
5	1	18	1	2	5	1208	1720	39	22	96.929207	en
5	1	18	1	2	6	1263	1720	60	22	97.007874	vue
5	1	18	1	2	7	1337	1710	39	32	96.071541	de
5	1	18	1	2	8	1392	1710	154	31	96.453331	favoriser
5	1	18	1	2	9	1560	1710	29	32	96.453331	le
5	1	18	1	2	10	1602	1710	144	31	96.424210	transfert
5	1	18	1	2	11	1760	1710	39	31	97.019249	de
5	1	18	1	2	12	1814	1709	228	40	96.506805	technologies,
5	1	18	1	2	13	2058	1709	162	31	96.753403	maintient
5	1	18	1	2	14	2234	1717	41	22	96.960526	un
4	1	18	1	3	0	511	1760	1766	43	-1	
5	1	18	1	3	1	511	1763	167	40	96.423668	répertoire
5	1	18	1	3	2	695	1763	124	39	96.864960	général
5	1	18	1	3	3	837	1762	150	31	96.440300	actualisé
5	1	18	1	3	4	1003	1763	56	30	96.947784	des
5	1	18	1	3	5	1076	1762	208	40	96.549171	applications
5	1	18	1	3	6	1300	1771	39	22	96.875839	en
5	1	18	1	3	7	1357	1771	96	31	96.508133	usage
5	1	18	1	3	8	1470	1762	78	30	93.289955	dans
5	1	18	1	3	9	1566	1761	274	32	92.391724	l’administration
5	1	18	1	3	10	1856	1761	151	40	96.778931	publique
5	1	18	1	3	11	2023	1770	39	22	96.880653	en
5	1	18	1	3	12	2078	1770	61	22	96.597778	vue
5	1	18	1	3	13	2154	1761	40	30	96.716026	de
5	1	18	1	3	14	2211	1760	66	31	96.716026	leur
4	1	18	1	4	0	512	1811	1764	42	-1	
5	1	18	1	4	1	512	1813	215	33	96.572166	réutilisation,
5	1	18	1	4	2	741	1813	116	31	96.528671	fournit
5	1	18	1	4	3	870	1822	59	22	96.910278	une
5	1	18	1	4	4	942	1813	172	31	96.910278	assistance
5	1	18	1	4	5	1126	1813	168	40	96.800789	technique
5	1	18	1	4	6	1306	1822	79	30	96.423149	pour
5	1	18	1	4	7	1397	1813	27	30	96.858719	la
5	1	18	1	4	8	1439	1813	76	30	96.860626	libre
5	1	18	1	4	9	1527	1812	205	31	96.899460	réutilisation
5	1	18	1	4	10	1745	1813	56	30	96.564423	des
5	1	18	1	4	11	1813	1812	208	40	96.165642	applications
5	1	18	1	4	12	2033	1817	29	25	93.288887	et
5	1	18	1	4	13	2075	1811	159	31	90.376762	stimulera
5	1	18	1	4	14	2247	1811	29	31	96.840591	le
4	1	18	1	5	0	510	1862	1767	43	-1	
5	1	18	1	5	1	510	1865	265	40	93.304298	développement
5	1	18	1	5	2	791	1865	255	40	88.727539	d’applications,
5	1	18	1	5	3	1062	1865	39	30	96.024956	de
5	1	18	1	5	4	1117	1864	131	31	96.515877	formats
5	1	18	1	5	5	1264	1868	29	27	97.015541	et
5	1	18	1	5	6	1308	1865	40	30	97.015099	de
5	1	18	1	5	7	1364	1864	162	31	96.191582	standards
5	1	18	1	5	8	1541	1873	168	22	96.624229	communs
5	1	18	1	5	9	1725	1864	176	40	95.314476	présentant
5	1	18	1	5	10	1918	1872	39	22	97.011391	un
5	1	18	1	5	11	1975	1863	108	30	96.871658	intérêt
5	1	18	1	5	12	2099	1862	178	40	96.192421	particulier
4	1	18	1	6	0	512	1913	1764	43	-1	
5	1	18	1	6	1	512	1925	79	31	96.899292	pour
5	1	18	1	6	2	608	1916	29	30	96.861565	le
5	1	18	1	6	3	654	1916	267	40	96.379333	développement
5	1	18	1	6	4	937	1916	39	30	93.289429	de
5	1	18	1	6	5	997	1915	274	31	86.811172	l’administration
5	1	18	1	6	6	1289	1915	224	40	96.794067	électronique.
5	1	18	1	6	7	1534	1915	143	30	57.552448	L'action
5	1	18	1	6	8	1696	1915	87	30	96.593933	dudit
5	1	18	1	6	9	1802	1914	129	31	96.564301	Conseil
5	1	18	1	6	10	1951	1923	35	21	96.896217	se
5	1	18	1	6	11	2003	1914	128	30	96.696655	déroule
5	1	18	1	6	12	2150	1914	78	29	95.636124	dans
5	1	18	1	6	13	2248	1913	28	31	96.774918	le
4	1	18	1	7	0	511	1965	1104	42	-1	
5	1	18	1	7	1	511	1967	92	31	96.943741	cadre
5	1	18	1	7	2	618	1967	55	31	96.590698	des
5	1	18	1	7	3	689	1966	152	32	96.492661	Schémas
5	1	18	1	7	4	856	1966	178	32	93.276939	Nationaux
5	1	18	1	7	5	1049	1965	303	42	74.542404	d’Interopérabilité
5	1	18	1	7	6	1366	1971	31	26	96.968948	et
5	1	18	1	7	7	1410	1966	40	31	97.016754	de
5	1	18	1	7	8	1465	1965	150	33	96.892761	Sécurité.
2	1	19	0	0	0	977	2068	506	84	-1	
3	1	19	1	0	0	977	2068	506	84	-1	
4	1	19	1	1	0	1136	2068	188	32	-1	
5	1	19	1	1	1	1136	2068	133	32	95.944962	TITRE
5	1	19	1	1	2	1278	2068	46	32	95.805984	VI
4	1	19	1	2	0	977	2119	506	33	-1	
5	1	19	1	2	1	977	2119	308	33	93.303528	DISPOSITIONS
5	1	19	1	2	2	1296	2119	187	33	92.317024	FINALES
2	1	20	0	0	0	511	2221	1764	94	-1	
3	1	20	1	0	0	511	2221	1764	94	-1	
4	1	20	1	1	0	520	2221	1755	43	-1	
5	1	20	1	1	1	520	2224	59	31	96.885895	Les
5	1	20	1	1	2	589	2233	132	31	93.303589	organes
5	1	20	1	1	3	730	2223	187	41	92.188301	collégiaux,
5	1	20	1	1	4	928	2228	192	26	94.368462	notamment
5	1	20	1	1	5	1129	2223	29	31	94.368462	le
5	1	20	1	1	6	1168	2222	129	32	96.686913	Conseil
5	1	20	1	1	7	1306	2222	57	32	96.434959	des
5	1	20	1	1	8	1373	2222	170	36	96.219673	Ministres,
5	1	20	1	1	9	1554	2222	45	32	96.749214	les
5	1	20	1	1	10	1608	2222	137	32	96.829636	conseils
5	1	20	1	1	11	1754	2222	281	32	18.950638	d'administration
5	1	20	1	1	12	2045	2221	230	41	86.764023	d’organismes
4	1	20	1	2	0	511	2273	1661	42	-1	
5	1	20	1	2	1	511	2281	197	28	95.819260	autonomes,
5	1	20	1	2	2	723	2281	136	34	96.861732	peuvent
5	1	20	1	2	3	873	2285	34	21	97.021645	se
5	1	20	1	2	4	921	2274	112	35	93.007011	réunir,
5	1	20	1	2	5	1048	2274	154	32	92.576065	délibérer
5	1	20	1	2	6	1214	2280	30	25	96.737793	et
5	1	20	1	2	7	1258	2274	131	41	96.724609	prendre
5	1	20	1	2	8	1402	2274	57	31	97.010406	des
5	1	20	1	2	9	1473	2274	160	31	96.638359	décisions
5	1	20	1	2	10	1647	2283	55	31	96.419197	par
5	1	20	1	2	11	1714	2274	57	31	96.419197	des
5	1	20	1	2	12	1785	2283	133	31	96.525642	moyens
5	1	20	1	2	13	1931	2273	241	41	95.389984	électroniques.
2	1	21	0	0	0	512	2374	1764	145	-1	
3	1	21	1	0	0	512	2374	1764	145	-1	
4	1	21	1	1	0	512	2374	1763	43	-1	
5	1	21	1	1	1	512	2378	112	31	96.637215	Seront
5	1	21	1	1	2	637	2377	176	40	96.704788	respectées
5	1	21	1	1	3	827	2377	46	31	96.817978	les
5	1	21	1	1	4	887	2377	101	40	96.839676	règles
5	1	21	1	1	5	1001	2376	132	32	96.620377	établies
5	1	21	1	1	6	1147	2386	53	30	96.462471	par
5	1	21	1	1	7	1215	2376	81	32	96.462471	leurs
5	1	21	1	1	8	1311	2370	116	51	95.841812	régimes
5	1	21	1	1	9	1451	2370	163	51	97.011642	juridiques
5	1	21	1	1	10	1644	2375	165	41	96.951454	respectifs
5	1	21	1	1	11	1823	2375	145	32	96.957527	relatives
5	1	21	1	1	12	1981	2375	18	31	97.006516	à
5	1	21	1	1	13	2013	2375	28	31	96.694611	la
5	1	21	1	1	14	2053	2374	222	36	96.511246	convocation,
4	1	21	1	2	0	512	2426	1764	41	-1	
5	1	21	1	2	1	512	2429	17	31	93.176125	à
5	1	21	1	2	2	548	2428	117	32	90.227852	l’accès
5	1	21	1	2	3	683	2429	17	31	97.000946	à
5	1	21	1	2	4	720	2428	239	35	0.000000	l'information,
5	1	21	1	2	5	977	2428	19	31	96.167534	à
5	1	21	1	2	6	1013	2428	29	31	95.984779	la
5	1	21	1	2	7	1058	2427	269	32	95.984779	communication
5	1	21	1	2	8	1346	2427	38	31	96.835587	de
5	1	21	1	2	9	1404	2427	115	31	94.379051	l’ordre
5	1	21	1	2	10	1537	2427	40	31	96.562485	du
5	1	21	1	2	11	1592	2427	82	40	96.555435	jour,
5	1	21	1	2	12	1693	2427	17	31	96.858047	à
5	1	21	1	2	13	1728	2427	29	31	96.858047	la
5	1	21	1	2	14	1776	2427	169	40	95.596672	fréquence
5	1	21	1	2	15	1961	2427	56	31	96.577522	des
5	1	21	1	2	16	2035	2426	158	35	95.845757	réunions,
5	1	21	1	2	17	2212	2426	18	31	97.021233	à
5	1	21	1	2	18	2248	2426	28	30	96.987450	la
4	1	21	1	3	0	513	2479	936	40	-1	
5	1	21	1	3	1	513	2480	201	32	96.483727	formulation
5	1	21	1	3	2	729	2480	56	31	96.342682	des
5	1	21	1	3	3	800	2480	213	39	96.747528	propositions
5	1	21	1	3	4	1027	2485	30	25	96.709038	et
5	1	21	1	3	5	1072	2480	16	30	96.936577	à
5	1	21	1	3	6	1103	2480	29	30	95.675446	la
5	1	21	1	3	7	1147	2479	81	40	96.581177	prise
5	1	21	1	3	8	1243	2479	38	31	96.914665	de
5	1	21	1	3	9	1296	2479	153	31	96.680542	décision.
2	1	22	0	0	0	512	2580	1763	146	-1	
3	1	22	1	0	0	512	2580	1763	146	-1	
4	1	22	1	1	0	514	2580	1761	43	-1	
